date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2017/01/10,6594_5year,s,-1.0,-1.0485247500609607,1.0485247500609607,0.7207448231580074,2,50,0,0,1,-0.00203039631794053,0.7315288953913679,0.60960741282614
2017/01/25,6594_5year,s,-0.5666666666666667,-0.9988249118683902,1.7626321974148063,3.2634162438642083,4,56,3,0,0,0.016140098009419738,-0.5287896592244419,0.32314923619271446
2017/04/26,6594_5year,l,-1.0,-1.4310246136233544,1.4310246136233544,2.7152514147814673,2,41,0,0,0,0.005534261423225894,0.5724098454493418,1.659988551803091
2017/08/02,6594_5year,l,1.6734693877551021,2.0865139949109412,1.2468193384223918,2.7644390006124313,3,0,3,0,0,0.003566534022422873,0.22900763358778625,-1.0178117048346056
2017/08/18,6594_5year,s,-0.3333333333333333,-0.3890160183066361,1.1670480549199085,0.7086334557673859,7,49,5,0,1,-0.011742594770342871,0.4576659038901602,0.09153318077803203
2017/09/11,6594_5year,l,0.6507936507936508,1.3333333333333335,2.048780487804878,2.5217194816933013,15,9,0,0,0,0.008641844644982402,0.16260162601626016,2.048780487804878
2017/09/19,6594_5year,l,-0.25,-0.5675675675675675,2.27027027027027,1.177347948578328,3,0,2,0,0,0.010983701248147884,0.13513513513513514,0.05405405405405406
2017/10/23,6594_5year,l,1.0,1.7344173441734418,1.7344173441734418,2.20159980754195,7,0,4,0,0,0.01172822360706955,0.3523035230352303,-0.6504065040650406
2017/10/25,6594_5year,l,-1.0,-1.5228426395939085,1.5228426395939085,2.4902412615564007,2,0,1,0,0,0.004354930505013388,0.050761421319796954,3.5786802030456855
2017/12/08,6594_5year,s,-1.0,-1.1228070175438596,1.1228070175438596,0.9325021032422288,5,41,0,0,1,0.005774727831725795,0.6596491228070176,0.8280701754385965
2018/01/18,6594_5year,l,-0.2631578947368421,-0.42149631190727077,1.601685985247629,2.280315829396959,1,0,0,0,0,0.008822984757213955,0.505795574288725,2.128556375131718
2018/01/31,6594_5year,s,0.5333333333333333,0.60882800608828,1.1415525114155252,1.7044899525537258,5,53,0,0,0,-0.0037240302129876346,-1.4459665144596652,-0.639269406392694
2018/02/05,6594_5year,s,-0.27350427350427353,-0.46209386281588455,1.6895306859205776,1.241427680798005,5,45,1,0,0,-0.015182691122011873,-0.11552346570397112,-0.7653429602888087
2018/02/06,6594_5year,s,-0.2019704433497537,-0.5750350631136044,2.847124824684432,1.9913109451140107,5,35,0,0,1,-0.01829990900305447,0.4488078541374474,-1.7952314165497896
2018/02/07,6594_5year,l,-0.91875,-1.9316688567674112,2.102496714848883,1.2091023677153743,4,16,0,0,0,0.018095588017532395,0.5387647831800263,-3.350854139290407
2018/02/09,6594_5year,s,-0.7741935483870968,-1.1538461538461537,1.4903846153846154,1.0531247453760286,2,35,1,0,1,-0.017501368150908598,0.3605769230769231,1.5745192307692308
2018/02/13,6594_5year,l,-0.5340909090909091,-0.548744892002335,1.0274372446001168,0.998551002719351,2,17,1,0,0,0.011725410637237213,1.1208406304728546,-1.144191476941039
2018/02/27,6594_5year,l,1.0384615384615385,0.9608540925266905,0.9252669039145908,1.2370036868238374,5,16,1,0,1,0.010744965949146808,-0.17793594306049823,0.9252669039145908
2018/03/02,6594_5year,s,-0.5875,-0.5693519079345851,0.9691096305269533,0.945978324657872,4,37,0,0,0,-0.01769847549790635,-0.37552998182919445,-0.4118715929739552
2018/03/06,6594_5year,l,0.2,0.1869158878504673,0.9345794392523364,0.7280221702800678,9,30,0,0,1,0.01654350874841808,-0.6892523364485982,-1.7873831775700935
2018/03/20,6594_5year,s,0.22972972972972974,0.275974025974026,1.2012987012987013,1.0573469668125528,6,26,0,0,0,-0.008515471884325233,-0.21103896103896103,-0.7142857142857143
2018/03/23,6594_5year,s,0.49473684210526314,0.749003984063745,1.5139442231075697,1.5432304643817072,5,9,1,1,1,-0.018673128322123263,1.0358565737051793,-1.450199203187251
2018/05/30,6594_5year,s,0.13157894736842105,0.19342359767891681,1.4700193423597678,1.1943438472057344,10,34,0,0,0,-0.013706686918535833,-0.6576402321083172,0.40618955512572535
2018/10/11,6594_5year,s,-0.013513513513513514,-0.027605244996549344,2.0427881297446513,1.524258452715839,3,0,1,0,0,-0.01968302614987475,-0.4968944099378882,-1.8633540372670807
2018/10/17,6594_5year,l,-0.19230769230769232,-0.21008403361344538,1.0924369747899159,0.9499477995502731,4,55,3,0,0,0.011412801495748793,0.4481792717086835,0.6162464985994398
2018/10/19,6594_5year,s,-0.4225352112676056,-0.4297994269340974,1.0171919770773639,0.8727772704419294,4,1,0,0,0,-0.013953471950061252,-0.9169054441260746,0.6017191977077364
2018/10/24,6594_5year,l,-0.6153846153846154,-1.0162314749470713,1.651376146788991,2.200709444609141,3,57,2,1,1,0.007131959885110822,-1.4537755822159493,-0.9880028228652082
2018/10/25,6594_5year,s,0.2777777777777778,0.3955174686882004,1.4238628872775214,1.591916514188842,3,0,2,0,0,-0.018756354345942524,-0.9492419248516809,-0.31641397495056034
2018/10/26,6594_5year,l,-1.0,-1.1864406779661016,1.1864406779661016,1.707635149081493,1,59,0,0,1,0.008092161591218686,-0.39113428943937417,-2.555410691003911
2018/11/08,6594_5year,l,-0.04054054054054054,-0.034443168771526984,0.8495981630309989,1.100919746155108,5,50,2,0,1,0.016309574477718677,-0.3559127439724455,-0.6084959816303099
2018/11/13,6594_5year,s,-0.3855421686746988,-0.38392321535692864,0.9958008398320336,0.8116766313192744,10,6,1,0,0,-0.017271758985679286,-0.035992801439712056,-0.22795440911817635
2018/11/21,6594_5year,s,-0.8591549295774648,-0.7653701380175658,0.890840652446675,0.8784785909238506,3,2,0,0,0,-0.013728784346285322,-0.5144291091593476,-1.4178168130489335
2018/12/05,6594_5year,s,-0.03260869565217391,-0.04521477015825169,1.386586284853052,1.3025025611005414,3,31,0,0,0,-0.012746386035609876,-0.6480783722682742,0.4822908816880181
2018/12/10,6594_5year,s,-0.02631578947368421,-0.029828486204325128,1.133482475764355,0.7715531700771553,7,5,1,0,0,-0.016569735795721838,-0.20879940343027592,-1.4019388516032811
2018/12/25,6594_5year,s,-0.1375,-0.4828090709583029,3.5113386978785663,1.8301330829258815,1,0,0,0,1,-0.018881107437745973,0.014630577907827359,-1.5215801024140454
2018/12/27,6594_5year,l,-0.15584415584415584,-0.33660589060308554,2.1598877980364657,1.1958912363028964,2,58,1,0,0,0.019616537642041642,0.3506311360448808,-2.2580645161290325
2019/01/04,6594_5year,s,-0.175,-0.3127326880119136,1.7870439314966493,1.2719923800875501,1,2,0,0,1,-0.01796873009282642,0.029784065524944156,1.712583767684289
2019/01/07,6594_5year,l,0.18627450980392157,0.28127313101406365,1.5099925980754996,1.0013857450722214,2,57,0,0,0,0.01956092334305977,0.31088082901554404,-2.4130273871206516
2019/01/18,6594_5year,s,-0.8444444444444444,-2.410785091197462,2.8548770816812055,5.945111476975108,12,0,9,0,0,0.003457458410265175,0.0,0.7930214115781126
2019/01/21,6594_5year,l,0.4166666666666667,0.3556187766714083,0.8534850640113798,1.5343958110031453,7,50,6,0,0,0.008821706304101423,2.1621621621621623,0.25604551920341395
2019/01/23,6594_5year,s,-0.4142857142857143,-0.4013840830449827,0.9688581314878892,1.004161667543897,6,8,0,0,0,-0.008217559985472524,-0.9134948096885813,2.5605536332179932
2019/01/31,6594_5year,l,0.38666666666666666,0.39536468984321743,1.0224948875255624,1.060055737604508,8,41,1,0,1,0.0134443831500826,-0.4498977505112474,-1.4860259032038172
2019/02/08,6594_5year,s,0.8620689655172413,0.7633587786259541,0.8854961832061069,0.6620232555899155,4,24,1,0,0,-0.011603139661746111,-0.13740458015267176,-0.16793893129770993
2019/02/18,6594_5year,l,0.21666666666666667,0.17857142857142858,0.8241758241758241,0.47332037368083435,7,25,1,0,0,0.015152174838748816,0.17857142857142858,-0.782967032967033
2019/02/25,6594_5year,l,0.5238095238095238,0.5593220338983051,1.0677966101694916,1.5505697057312968,1,15,0,0,0,0.00663461453192953,0.8983050847457628,0.4745762711864407
2019/03/25,6594_5year,s,-0.18421052631578946,-0.2664129400570885,1.4462416745956232,0.8481418974817168,8,44,0,0,1,-0.016642361011571478,0.9514747859181731,1.4272121788772598
2019/03/27,6594_5year,l,0.3870967741935484,0.4575786463298379,1.1820781696854146,1.3281316547130275,7,2,0,0,0,-0.00348976287999233,0.8388941849380362,1.334604385128694
2019/03/28,6594_5year,s,-0.4666666666666667,-0.5283018867924528,1.1320754716981132,0.926885914467799,1,57,0,0,1,-0.008766189572533067,0.4528301886792453,3.4339622641509435
2019/04/01,6594_5year,l,-0.21052631578947367,-0.22792022792022792,1.0826210826210827,1.0542082818674163,3,0,2,0,1,0.013915054411974742,-0.3798670465337132,-0.20892687559354226
2019/04/15,6594_5year,l,-0.02247191011235955,-0.03727865796831314,1.6589002795899348,1.376822248108481,2,0,1,0,0,0.011541085367727202,0.0,1.9384902143522833
2019/05/08,6594_5year,s,-0.3875,-0.5651777575205105,1.4585232452142205,0.97178020384321,4,47,1,0,0,-0.013486762283043218,-0.5104831358249772,-1.422060164083865
2019/05/14,6594_5year,s,-0.5306122448979592,-0.9004329004329005,1.696969696969697,0.9906054544073333,3,37,1,0,1,-0.015124617295415775,0.13852813852813853,-0.4329004329004329
2019/06/03,6594_5year,s,-0.08333333333333333,-0.0898472596585804,1.0781671159029649,0.8444592393565798,3,9,2,0,0,-0.013267194759137686,-0.3054806828391734,-0.5211141060197664
2019/06/05,6594_5year,l,-0.26136363636363635,-0.44061302681992337,1.685823754789272,0.9773532467857635,4,45,1,0,0,0.012707915411881425,0.24904214559386972,-1.2835249042145593
2019/06/19,6594_5year,l,0.17857142857142858,0.3009027081243731,1.6850551654964894,1.0062345540328017,11,40,1,0,1,0.011942185821479396,-0.7021063189568706,-1.8655967903711133
2019/07/01,6594_5year,l,0.38666666666666666,0.5997931747673216,1.5511892450879008,1.5147890638865953,0,19,0,0,0,0.013646883425017683,0.5584281282316442,2.1509824198552225
2019/07/25,6594_5year,l,0.7567567567567568,1.2147505422993492,1.6052060737527114,3.1390638903719523,7,24,0,0,0,0.0002938796116183332,0.49891540130151846,0.737527114967462
2019/08/02,6594_5year,s,0.1595744680851064,0.2790697674418605,1.7488372093023257,1.2845238095238096,9,43,2,1,1,-0.015316380537756169,1.4325581395348836,1.5813953488372092
2019/08/06,6594_5year,s,-0.5652173913043478,-1.1245674740484428,1.9896193771626298,1.2636776898305928,6,2,0,0,0,-0.019052339518414098,-0.5363321799307958,-1.972318339100346
2019/08/14,6594_5year,l,-0.2,-0.19047619047619047,0.9523809523809523,0.586035546251791,3,43,1,0,0,0.010488652407379305,0.25396825396825395,0.5238095238095238
2019/08/15,6594_5year,s,-0.6153846153846154,-1.0126582278481013,1.6455696202531647,0.6442662438637681,9,4,3,0,0,-0.016019264947739423,-0.189873417721519,0.9177215189873418
2019/08/26,6594_5year,s,-0.13978494623655913,-0.23550724637681156,1.684782608695652,1.1320200530029438,9,9,5,0,0,-0.018611929654467195,-0.23550724637681159,0.6884057971014492
2019/10/03,6594_5year,s,-0.1095890410958904,-0.15180265654648956,1.3851992409867173,0.9427016843696937,6,30,3,0,1,-0.016364221591736085,0.13282732447817835,0.2846299810246679
2020/01/27,6594_5year,s,0.4,0.6571741511500548,1.642935377875137,1.56399738012341,12,1,0,0,0,-0.01675733343182025,-2.628696604600219,-1.095290251916758
2020/01/28,6594_5year,s,-0.3157894736842105,-0.6637168141592921,2.101769911504425,1.7108579493900595,0,0,0,0,0,-0.009277953486857723,-0.6637168141592921,-4.092920353982301
2020/02/03,6594_5year,s,-0.5064935064935064,-0.724907063197026,1.4312267657992566,1.0169591679962182,1,0,0,0,0,-0.014260178115403538,-0.26022304832713755,-1.2267657992565055
2020/02/05,6594_5year,l,-0.4444444444444444,-0.7174887892376681,1.6143497757847534,0.9059665549910355,2,56,0,0,1,0.01156095906403367,-0.34080717488789236,-0.6636771300448431
2020/02/06,6594_5year,l,0.3625,0.5061082024432809,1.3961605584642234,1.8768887575431137,3,55,0,0,1,0.013788424824481988,-0.6980802792321117,1.8150087260034904
2020/02/25,6594_5year,s,-0.3393939393939394,-0.9411764705882353,2.773109243697479,2.1142717110595863,6,0,1,0,1,-0.018701623227521346,0.08403361344537816,-0.8571428571428571
2020/03/03,6594_5year,l,-1.0,-1.1160318866253323,1.1160318866253323,1.31283502684693,2,57,0,0,0,0.01442601414537426,1.7360496014171833,-0.49601417183348095
2020/03/09,6594_5year,s,0.07692307692307693,0.125,1.625,1.5678284092385995,6,0,5,0,1,-0.019587705875974346,0.046875,0.953125
2020/03/12,6594_5year,s,1.4181818181818182,1.0788381742738589,0.7607192254495159,1.8174912240018553,4,2,0,0,0,-0.018106145119040778,-0.2074688796680498,0.7053941908713693
2020/03/13,6594_5year,s,-0.075,-0.24032042723631505,3.2042723631508676,2.0887732415224547,1,0,0,0,0,-0.020267645421810664,-1.041388518024032,-0.40053404539385845
2020/03/17,6594_5year,s,-1.0,-0.6482593037214885,0.6482593037214885,1.5876594808622966,1,0,0,0,0,-0.01617982312710711,-1.0804321728691477,-4.6818727490996395
2020/03/19,6594_5year,s,3.8130434782608695,1.8850080601826973,0.49435787211176785,1.9553290795598415,0,4,0,0,1,0.01609536933796875,0.42987641053197206,0.06448146157979581
2020/03/24,6594_5year,s,-1.0,-0.4402335151689156,0.4402335151689156,1.8080341452579312,1,2,0,0,1,0.01889531957427218,0.8230452674897119,-1.0527323188821895
2020/03/25,6594_5year,l,0.0,0.0,1.701001701001701,1.3446604226479033,4,55,0,0,0,0.019591153166946294,0.4725004725004725,-0.945000945000945
2020/03/27,6594_5year,l,0.14606741573033707,0.11902581944698773,0.8148690715986083,0.8241785399329357,4,51,1,0,0,0.019146941268497725,0.5585057681743271,2.298113898553378
2020/03/30,6594_5year,s,-0.3033932135728543,-0.2743187150333875,0.9041689225771521,0.9216170109843739,1,9,0,0,1,-0.02606368521405738,0.11730734524454069,1.1099079588521927
2020/03/31,6594_5year,l,-1.0,-0.5873507297655904,0.5873507297655904,1.0819598638596961,2,50,0,0,0,0.005078865725227773,0.2689075630252101,0.8244139761167625
2020/04/01,6594_5year,s,0.05555555555555555,0.04923942671238899,0.8863096808230019,1.0644115474156424,6,5,1,0,0,-0.01220541724088529,-1.0269937571441132,-0.9425833113514465
2020/04/02,6594_5year,s,0.41843971631205673,0.210057854917668,0.5020026702269693,0.9081095668600728,2,4,0,0,0,-0.007250873354106084,-0.04984423676012461,-1.125055629728527
2020/04/07,6594_5year,l,0.57,0.4088219472834857,0.7172314864622557,1.360025008416294,3,55,0,0,0,0.016287419992140593,0.5558544020082481,-0.1649632418863188
2020/04/17,6594_5year,l,-1.0,-0.8747949699289229,0.8747949699289229,1.4469830111306385,5,36,1,0,1,0.014808037241708111,-0.1530891197375615,0.7654455986878076
2020/04/21,6594_5year,s,0.9675324675324676,0.7338094065501108,0.7584338832799803,1.1168016804800183,6,19,4,0,0,-0.00962371473660221,-0.009849790691947795,-0.4580152671755725
2020/04/23,6594_5year,l,-0.025423728813559324,-0.014955134596211367,0.5882352941176471,0.8337333582840422,1,54,0,0,0,0.009148837780431036,0.049850448654037885,-1.8494516450648055
2020/04/27,6594_5year,l,1.277027027027027,1.005051847912789,0.7870247274660994,1.1179546838305645,3,51,2,0,1,0.007727131139030222,-0.2605689976070194,0.1276256314809891
2020/04/30,6594_5year,l,0.45318352059925093,0.6712898751733704,1.4812760055478502,1.9627504869653387,3,28,0,0,0,0.016918050962031198,0.9320388349514563,2.7739251040221915
2020/05/01,6594_5year,l,-1.0,-1.0834236186348862,1.0834236186348862,1.9106163559369767,1,24,0,0,0,-0.009989259021010896,0.6554712892741063,4.274106175514627
2020/05/07,6594_5year,s,-1.0,-0.8975948425489709,0.8975948425489709,1.1623808965948141,1,32,0,0,0,-0.007687818403769652,-2.127448549466898,1.6216216216216215
2020/05/08,6594_5year,l,-0.3227848101265823,-0.2476930548810102,0.7673627974745022,0.7537473853347133,1,27,0,0,0,0.015111739552736815,0.903351141330743,-0.5002428363283147
2020/05/13,6594_5year,s,-0.15492957746478872,-0.11488250652741513,0.741514360313316,1.2442907098582303,1,40,0,0,1,-0.011075060589753424,0.42297650130548303,0.6370757180156658
2020/05/19,6594_5year,l,0.723404255319149,0.6938775510204082,0.9591836734693877,1.6029943891125316,6,21,3,0,1,0.016677982668884546,-0.11734693877551021,0.01020408163265306
2020/06/03,6594_5year,l,-0.5416666666666666,-0.5442583732057417,1.0047846889952154,0.8272844682604688,3,0,0,0,0,0.014485606440316651,0.3528708133971292,0.10167464114832536
2020/06/12,6594_5year,s,-0.425531914893617,-0.671591672263264,1.5782404298186703,1.3036393571325695,5,49,0,0,0,-0.017389381259480897,-0.7857622565480188,-1.6991269308260577
2020/06/16,6594_5year,l,1.12,1.4123581336696092,1.2610340479192939,1.2168443549927606,6,13,0,1,1,0.017711248226390388,-1.7023959646910467,-2.9886506935687263
2020/06/30,6594_5year,l,-0.5942857142857143,-0.6477732793522267,1.0900031142946123,1.3999740533234375,2,0,0,0,0,0.015460758425535832,0.9031454375583929,1.407661164746185
2020/07/22,6594_5year,l,-0.20930232558139536,-0.6932773109243697,3.3123249299719886,3.364053269911529,1,0,0,0,0,-0.004040775696091069,0.6862745098039215,3.1372549019607843
2020/08/31,6594_5year,l,-0.34841628959276016,-0.5124792013311148,1.4708818635607321,0.737545637480654,9,5,6,0,1,0.011558538893003999,-0.6123128119800333,-0.059900166389351084
2020/09/04,6594_5year,s,-0.5241935483870968,-0.8840530431825909,1.6865011900714042,0.8182169868575627,11,49,1,0,1,-0.014285208985264733,0.5984359061543693,1.3464807888473307
2020/10/02,6594_5year,l,-1.0,-1.4252472367655613,1.4252472367655613,0.8580567984296827,1,1,1,1,1,0.004730620328900618,-1.1343804537521816,1.3379872018615473
2020/10/27,6594_5year,s,-1.0,-1.5822784810126582,1.5822784810126582,2.207888100976609,3,57,2,0,0,-0.004996096932282457,0.0,0.8966244725738397
2020/10/28,6594_5year,l,1.1333333333333333,1.651287032540068,1.4570179698882952,2.128655490174309,4,1,0,0,0,-0.0048195079580000974,0.5099562894609033,-0.2185526954832443
2020/11/04,6594_5year,l,-0.5894736842105263,-1.2213740458015265,2.0719738276990185,1.8709470818989673,6,1,2,0,1,0.013912570163825867,-0.10905125408942203,-1.5921483097055615
2020/11/10,6594_5year,l,-1.0,-0.8914728682170543,0.8914728682170543,1.9371243165873582,1,0,0,0,0,0.009962221978885497,0.6976744186046512,1.821705426356589
2020/11/24,6594_5year,l,0.38235294117647056,0.4091266719118804,1.070023603461841,1.2179398984883316,9,0,9,0,0,0.014654075214172151,0.1888276947285602,-0.34618410700236035
2020/11/27,6594_5year,l,1.0192307692307692,0.8172706245181187,0.8018504240555128,1.8842760587546519,1,0,0,0,0,-0.0002649100455171407,1.1565150346954511,2.6214340786430226
2020/11/30,6594_5year,l,-1.0,-1.0093167701863355,1.0093167701863355,2.108172304175447,1,0,0,0,0,0.006957853922973807,0.8229813664596274,3.3385093167701863
2020/12/03,6594_5year,s,-1.0,-0.89086859688196,0.89086859688196,1.1203859254971795,2,57,1,0,0,-0.0022640963128960317,-0.6533036377134372,-1.2026726057906458
2020/12/08,6594_5year,s,-0.8070175438596491,-0.6474313863476424,0.8022519352568613,0.6799325273199787,3,53,0,0,0,-0.006295145595959497,-1.1541168191414497,-0.014074595355383532
2021/01/07,6594_5year,l,0.42592592592592593,0.4339622641509434,1.0188679245283019,1.6337970503144466,2,1,1,0,1,0.010515990203999582,-0.37735849056603776,0.5660377358490566
2021/01/26,6594_5year,l,-0.7894736842105263,-0.8658008658008658,1.0966810966810967,2.056044257701696,6,0,3,0,1,-0.0043712695972457985,-0.17316017316017315,0.12987012987012986
2021/01/28,6594_5year,s,-0.18085106382978725,-0.22397891963109356,1.238471673254282,1.5110002861826999,2,58,1,0,1,-0.016271576146988227,0.5533596837944664,1.1067193675889329
2021/02/24,6594_5year,s,1.6833333333333333,1.3007083065035414,0.77269800386349,1.2830154051863327,5,52,0,0,0,-0.004507224591565874,-0.051513200257566,-0.6439150032195751
2021/02/25,6594_5year,l,-0.2638888888888889,-0.23514851485148516,0.8910891089108911,0.7299226574837504,2,26,0,1,1,0.013668579825220654,-1.25,-1.2376237623762376
2021/02/26,6594_5year,s,0.12380952380952381,0.16905071521456436,1.365409622886866,1.2446653511046455,8,31,1,0,0,-0.013740927139673599,-0.247074122236671,-1.4564369310793237
2021/03/01,6594_5year,l,0.4166666666666667,0.3306878306878307,0.7936507936507936,0.7193789688946292,0,33,0,0,1,0.015654209882548627,-0.17195767195767195,-2.195767195767196
2021/03/04,6594_5year,s,0.09210526315789473,0.100647016534867,1.0927390366642704,1.2748824587497873,3,22,0,0,0,-0.012201995324620855,-1.207764198418404,-0.6901509705248023
2021/03/05,6594_5year,s,-1.0,-0.8477011494252874,0.8477011494252874,1.3455070134945293,1,20,0,0,0,-0.007073253437335739,-0.10057471264367816,-2.9741379310344827
2021/03/10,6594_5year,l,-0.26744186046511625,-0.29506093649775494,1.1032713277742143,1.1633620510168077,1,56,0,0,1,0.0031121739951233242,-0.38486209108402825,-1.7960230917254651
2021/03/25,6594_5year,s,-0.7833333333333333,-1.1540822590546347,1.4732965009208103,0.8999610937847842,7,4,0,0,1,0.0018239412621209297,0.38060159607120936,-0.6507059545733579
2021/04/01,6594_5year,l,-0.0875,-0.08413461538461538,0.9615384615384616,0.638629023508892,7,36,2,0,1,0.009017163145845634,-0.06009615384615385,-0.20432692307692307
2021/04/21,6594_5year,s,-0.05454545454545454,-0.05128205128205128,0.9401709401709402,0.9544774853936395,5,18,0,0,0,-0.015120764746027386,-0.8376068376068376,-0.6837606837606838
2021/04/22,6594_5year,l,0.7142857142857143,0.8873114463176575,1.2422360248447204,1.2080549496565647,4,41,0,0,0,0.013056784718970258,0.05323868677905945,-1.9875776397515528
2021/04/23,6594_5year,s,-0.06535947712418301,-0.18433179723502305,2.8202764976958523,4.394103927252812,17,14,8,0,1,-0.008532566447296946,0.9216589861751152,0.35023041474654376
2021/05/07,6594_5year,s,-0.2631578947368421,-0.25167785234899326,0.9563758389261745,0.9527162553832956,2,3,1,0,0,-3.1365735729297806e-05,-0.3691275167785235,-1.761744966442953
2021/06/21,6594_5year,s,0.5666666666666667,0.7879490150637312,1.3904982618771726,1.6563630165151286,1,29,0,1,1,-0.01578644997527978,1.3904982618771726,2.085747392815759
2021/06/22,6594_5year,l,0.4,0.49382716049382713,1.2345679012345678,1.0777421932174485,11,35,0,0,1,0.0179265736624953,-0.7631874298540965,-0.02244668911335578
2021/07/26,6594_5year,l,-1.0,-1.2861736334405145,1.2861736334405145,3.0664808630258764,8,3,0,0,0,0.01606178306955137,0.5787781350482315,0.40728831725616294
2020/01/27,7071_5year,s,-1.0,-0.7504078303425775,0.7504078303425775,0.46432010270675084,5,53,3,0,1,-0.01675733343182025,0.13050570962479607,0.42414355628058725
2020/02/03,7071_5year,s,-1.0,-0.8460236886632826,0.8460236886632826,0.840937114673243,7,46,1,0,1,-0.014260178115403538,0.0338409475465313,-1.0829103214890017
2020/02/14,7071_5year,l,4.2105263157894735,2.909090909090909,0.6909090909090909,4.420772303595206,4,2,1,0,0,-0.004751186957381132,0.32727272727272727,-0.07272727272727272
2020/02/20,7071_5year,l,-1.0,-0.8010680907877169,0.8010680907877169,0.8960121150933872,1,2,0,0,0,0.011362053271910713,0.9612817089452603,-0.9879839786381842
2020/02/25,7071_5year,s,-1.0,-1.1194029850746268,1.1194029850746268,0.9192164895659967,9,48,0,0,0,-0.018701623227521346,-0.2736318407960199,0.19900497512437812
2020/02/28,7071_5year,s,1.9333333333333333,1.2705366922234391,0.6571741511500547,2.0189431704885346,6,34,0,0,0,-0.01960158062859744,-1.5991237677984667,0.06571741511500548
2020/03/02,7071_5year,l,0.34,0.34800409416581374,1.0235414534288638,0.8849970811441915,0,38,0,1,1,-0.013866081192037362,-1.187308085977482,-2.4769703172978508
2020/03/03,7071_5year,l,-1.0,-0.5731225296442688,0.5731225296442688,0.4876910512192276,5,18,1,0,0,0.01442601414537426,0.3359683794466403,-1.8577075098814229
2020/03/05,7071_5year,l,1.4,0.41791044776119396,0.29850746268656714,0.8883638511518015,2,21,0,0,0,0.014208964334698463,0.4975124378109453,0.5771144278606966
2020/03/09,7071_5year,s,-0.06666666666666667,-0.03777148253068933,0.56657223796034,1.02493393082845,7,48,0,0,1,-0.019587705875974346,0.33994334277620397,1.2275731822474032
2020/03/13,7071_5year,s,-1.0,-0.6896551724137931,0.6896551724137931,1.2037972126843062,9,22,0,0,0,-0.020267645421810664,-0.3027754415475189,-0.0672834314550042
2020/03/16,7071_5year,l,-1.0,-0.3059581320450886,0.3059581320450886,0.885803676183027,1,33,0,0,0,0.008893899105332293,0.37037037037037035,-1.2238325281803544
2020/03/17,7071_5year,s,-1.0,-0.3556308213378493,0.3556308213378493,1.0371003955949962,4,21,0,0,0,-0.01617982312710711,-0.3386960203217612,-0.6265876375952583
2020/03/23,7071_5year,s,1.2666666666666666,0.34990791896869244,0.27624309392265195,0.9666370671064316,7,28,1,0,0,0.0010717200623698764,-0.20257826887661143,0.570902394106814
2020/03/24,7071_5year,l,2.35,0.885956644674835,0.3770028275212064,0.5285118219749653,0,51,0,0,1,0.01889531957427218,-0.3581526861451461,-0.5466540999057493
2020/04/02,7071_5year,s,-1.0,-0.29350104821802936,0.29350104821802936,0.47641289117234936,1,12,0,0,0,-0.007250873354106084,-1.090146750524109,-1.509433962264151
2020/04/13,7071_5year,s,-1.0,-0.39011703511053314,0.39011703511053314,0.8316103836434643,4,11,2,0,0,-0.009562786881042087,-0.39011703511053314,-0.494148244473342
2020/04/14,7071_5year,l,-1.0,-0.3888888888888889,0.3888888888888889,1.137633316404266,0,60,0,0,1,0.005613493388785501,-0.3888888888888889,-0.8611111111111112
2020/04/30,7071_5year,l,-1.0,-0.8379888268156425,0.8379888268156425,0.4687925865358408,8,47,2,0,1,0.016918050962031198,-0.6703910614525139,0.22346368715083798
2020/05/01,7071_5year,l,-1.0,-0.8459214501510574,0.8459214501510574,0.2846569883290635,4,54,0,1,1,-0.009989259021010896,-1.148036253776435,0.6042296072507553
2020/05/08,7071_5year,l,-0.4642857142857143,-0.381791483113069,0.8223201174743024,0.5376661742983752,4,56,0,0,0,0.015111739552736815,0.14684287812041116,-1.262848751835536
2020/05/15,7071_5year,l,-1.0,-0.835820895522388,0.835820895522388,5.751776927282668,9,44,2,0,0,0.011800783136946632,0.029850746268656716,-0.5671641791044776
2020/06/08,7071_5year,l,0.6,0.45454545454545453,0.7575757575757576,1.7468952068151493,7,43,4,0,1,0.011295182369630853,-0.03787878787878788,0.03787878787878788
2020/06/12,7071_5year,s,-1.0,-0.5574912891986062,0.5574912891986062,0.975823405746321,3,10,0,0,0,-0.017389381259480897,-1.3588850174216027,-1.8466898954703832
2020/06/15,7071_5year,l,-1.0,-0.561122244488978,0.561122244488978,0.69224429997253,3,54,0,0,0,-0.00763086021910307,0.36072144288577157,-2.8456913827655312
2020/06/16,7071_5year,l,-0.07692307692307693,-0.03773584905660378,0.49056603773584906,1.1735991050544086,1,57,0,1,1,0.017711248226390388,-1.0188679245283019,-2.2264150943396226
2020/06/29,7071_5year,s,-1.0,-0.6198347107438017,0.6198347107438017,0.26393685249136656,7,23,0,0,0,-0.011417425666575566,-0.6611570247933884,-0.24793388429752067
2020/07/17,7071_5year,l,-1.0,-0.7209396516808424,0.7209396516808424,1.50018752344043,3,56,0,0,0,0.0016341419283664872,0.3402187120291616,-0.267314702308627
2020/09/03,7071_5year,l,-1.0,-1.3725490196078431,1.3725490196078431,1.7721228794131132,6,25,0,0,0,0.011930064545546449,1.7023172905525845,3.627450980392157
