date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8
2021/08/23,6555,l,0.42105263157894735,0.4733727810650888,1.0650887573964498,0.627640313820157,5,54,0,0,1,0.006657843835895294
2021/10/04,6555,l,-1.0,-1.8972332015810276,1.2648221343873518,1.473750790638836,0,6,0,1,1,0.009502601050291194
2021/10/12,6555,l,-1.0,-2.25,2.25,25.88089330024814,0,0,0,0,0,-0.0013797362640447365
2021/10/13,6555,l,-1.0,-1.6489361702127658,0.9574468085106382,2.9507834915029796,0,1,0,0,1,-0.0051422905845818385
2021/10/14,6555,l,1.05,0.974477958236659,0.9280742459396751,2.4200251280564413,0,3,0,1,1,0.004411114601560504
2015/04/06,6814,s,0.875,2.0926756352765317,1.9431988041853512,2.2298958211401145,17,23,4,0,1,-0.00720604185833055
2015/04/15,6814,s,1.263157894736842,2.0224719101123596,1.5730337078651684,3.478953658212721,7,8,1,0,1,-0.003523588706031814
2015/07/09,6814,s,-0.47058823529411764,-1.7534246575342465,1.3150684931506849,1.3829053937618474,1,0,0,0,0,-0.015952261769897544
2015/07/14,6814,l,3.973684210526316,7.006960556844548,1.2064965197215778,0.9892454762717651,1,57,0,0,0,0.01321866800864327
2015/07/15,6814,l,3.4285714285714284,6.575342465753424,1.0502283105022832,2.8372505168994473,3,53,0,0,0,0.0045876127587827515
2015/07/16,6814,l,3.4634146341463414,6.241758241758242,1.3186813186813187,7.998128727924837,6,33,0,0,0,0.006140251855391953
2015/07/21,6814,l,-1.0,-1.8545454545454545,0.8,3.236152306542236,1,0,0,0,0,0.005442372543208877
2015/07/22,6814,s,0.5487804878048781,1.4705882352941178,0.9477124183006536,1.0105628585339006,1,59,0,0,1,-0.008836496741910763
2015/07/31,6814,s,0.41304347826086957,0.5226960110041265,0.5502063273727648,1.6389177939646202,1,19,0,0,0,-0.0007932629174437674
2015/08/21,6814,s,2.760869565217391,4.7565543071161045,0.9363295880149813,1.0528272426484255,3,5,0,0,0,-0.016082046490082637
2015/08/24,6814,s,1.8823529411764706,2.4427480916030535,0.7633587786259542,1.438192158036516,1,4,0,0,0,-0.01856262377269211
2015/08/25,6814,s,-1.0434782608695652,-4.270462633451957,2.1352313167259784,2.1749919085122453,1,0,0,0,0,-0.01990326136905445
2015/08/26,6814,l,2.5789473684210527,3.2996632996632997,0.5723905723905724,0.7907720575725612,0,60,0,0,0,0.0049189350076095035
2015/08/27,6814,l,-0.07079646017699115,-0.27164685908319186,2.4108658743633278,1.4272946029563425,3,55,2,0,0,0.016522980296384056
2015/08/28,6814,l,-0.6206896551724138,-1.1410459587955626,0.919175911251981,0.8250211327134404,1,54,0,0,1,0.01799731243579892
2015/09/07,6814,s,-1.0,-1.9548872180451127,0.6616541353383458,0.4944138736034684,1,2,0,0,0,-0.006595039612953129
2015/09/08,6814,l,0.52,0.7658321060382915,0.589101620029455,1.0225347339884785,3,57,0,0,0,0.0045597904198489
2015/09/09,6814,l,0.05128205128205128,0.05813953488372093,0.872093023255814,0.4422241529105126,2,55,0,0,1,0.018996297715968436
2015/09/29,6814,s,-0.11538461538461539,-0.10344827586206898,0.6896551724137931,0.9396151293961513,7,7,0,0,1,-0.016193154930742828
2015/10/06,6814,l,2.52,2.5049701789264414,0.7157057654075547,1.6899991617067651,5,45,0,0,0,0.01649052594514219
2015/10/07,6814,l,0.052083333333333336,0.19801980198019803,2.9702970297029703,3.083508318526894,6,24,0,0,0,-0.0009842682048376407
2015/10/14,6814,s,0.44086021505376344,1.7047817047817049,3.742203742203742,3.067590987868284,4,29,3,0,1,-0.007023955373095626
2015/11/12,6814,l,-1.0,-1.432225063938619,1.0230179028132993,1.5713272416238995,2,9,1,0,0,-0.0023736262396914574
2015/12/04,6814,s,-1.0,-1.4749262536873158,1.12094395280236,0.7185508555371569,5,54,2,0,0,-0.016217734291546146
2015/12/14,6814,s,0.0967741935483871,0.17341040462427745,1.1560693641618496,0.7658919839569255,3,36,1,0,1,-0.01785654856249035
2016/01/13,6814,l,-1.0,-0.8928571428571429,0.8482142857142858,1.251605055078732,0,60,0,1,1,0.013366660936549006
2016/01/14,6814,s,-1.0,-1.9736842105263157,1.2280701754385965,1.4774971062844693,1,1,0,0,1,-0.01866713179265997
2016/01/18,6814,s,0.2876712328767123,0.8076923076923076,0.6923076923076923,1.272884710539337,2,0,1,0,0,-0.018672534322110274
2016/01/22,6814,l,1.1379310344827587,1.0981697171381033,0.9650582362728786,0.7218249914879128,0,60,0,0,1,0.019944734617531282
2016/02/03,6814,s,0.9705882352941176,1.0891089108910892,0.9240924092409241,0.614674895580076,4,13,1,0,0,-0.01426818578217851
2016/02/04,6814,s,-1.0,-0.7432432432432432,0.5405405405405405,0.622568093385214,7,7,0,0,0,-0.006988438886061189
2016/02/08,6814,s,-1.0,-0.9787928221859706,0.4893964110929853,0.6440787350758309,2,4,0,0,0,-0.011812416354976565
2016/02/09,6814,s,2.2790697674418605,3.0866141732283467,1.1968503937007875,0.8998567521812736,13,4,3,1,1,-0.019848508906570597
2016/02/12,6814,s,-0.37037037037037035,-0.9316770186335402,1.2422360248447204,1.171587333467229,1,0,0,0,0,-0.018272314249184865
2016/02/15,6814,l,1.608695652173913,1.1349693251533741,0.42944785276073616,0.9289060908535344,0,60,0,0,1,0.019780493171426165
2016/03/11,6814,s,-1.0,-0.8403361344537815,0.6302521008403361,2.2743994806318977,2,19,0,0,1,-0.014370102685975444
2016/03/14,6814,l,-1.0,-0.8219178082191781,0.6849315068493151,1.5926948396687195,9,43,0,0,0,0.012790109375655015
2016/04/15,6814,s,-0.09876543209876543,-0.35555555555555557,3.5555555555555554,5.329123147923245,19,2,3,0,1,-0.011274285156746616
2016/05/02,6814,s,0.5227272727272727,1.1645569620253164,0.7088607594936709,1.0781131016792913,1,0,0,0,0,-0.018537685894378028
2016/07/15,6814,s,0.3333333333333333,1.0526315789473686,3.0959752321981426,4.921996073974584,8,12,2,1,1,0.0006243176293750027
2016/10/11,6814,l,0.3181818181818182,1.1864406779661016,3.389830508474576,12.739381382270238,4,0,1,0,1,0.004520735061319434
2016/10/14,6814,s,-1.0,-1.8897637795275593,1.4960629921259843,1.258355614973262,3,57,2,0,0,-0.001383073093028401
2016/11/02,6814,s,0.6060606060606061,0.9070294784580498,0.9977324263038548,1.2452816622928424,4,56,3,0,0,-0.011718570838875467
2016/11/04,6814,s,-1.0,-2.12860310421286,1.3303769401330376,2.00568356900743,3,53,0,0,0,-0.009931904184962911
2016/11/07,6814,l,-1.0,-1.934156378600823,0.9053497942386831,0.9020051543151675,1,10,0,1,1,0.013053256481967746
2016/11/10,6814,l,-0.22018348623853212,-0.7907742998352554,2.9654036243822075,1.037032274656037,10,4,4,1,1,0.01915633841469791
2016/12/01,6814,l,0.68,0.5975395430579965,0.773286467486819,0.9570849447835609,3,3,0,0,1,0.012385517530674421
2016/12/12,6814,l,-0.21568627450980393,-0.5164319248826291,0.9389671361502347,2.7813124886384295,0,0,1,0,0,0.009867674718906861
2017/01/16,6814,s,0.02097902097902098,0.13071895424836602,5.882352941176471,6.080165384173654,19,10,41,0,1,-0.0035334168426028874
2017/04/17,6814,s,-0.5319148936170213,-1.510574018126888,1.9939577039274923,3.2400881057268722,5,0,2,0,0,-0.005224254634283134
2017/07/11,6814,s,0.09523809523809523,0.26143790849673204,1.8300653594771241,2.598736176935229,2,1,3,0,0,-0.00035456436887039286
2017/10/06,6814,l,-0.4430379746835443,-3.125,6.964285714285714,20.816860845660425,10,0,6,0,1,0.004279988520769129
2017/10/11,6814,s,0.30434782608695654,0.5166051660516605,1.4022140221402213,1.7884615384615385,1,59,0,0,1,-0.0009508483440111333
2017/11/27,6814,l,-0.35443037974683544,-1.917808219178082,5.136986301369864,10.080151684909076,17,0,2,0,1,0.004710687180305984
2017/11/30,6814,l,0.2,0.32051282051282054,1.4743589743589745,4.294616891210161,5,1,1,0,0,0.0002048926415662568
2018/01/16,6814,s,-0.09090909090909091,-0.36253776435045315,3.6253776435045317,2.490881280150606,9,50,7,0,1,0.0002652343170194087
2018/02/06,6814,s,0.13725490196078433,0.3867403314917127,1.8232044198895025,1.3066224320530815,1,11,0,0,0,-0.01829990900305447
2018/02/07,6814,l,-1.1081081081081081,-2.2222222222222223,1.0840108401084012,0.7706952012079039,1,49,0,0,1,0.018095588017532395
2018/02/09,6814,s,0.2972972972972973,0.5612244897959183,1.530612244897959,1.6020292370335758,3,5,2,0,0,-0.017501368150908598
2018/02/13,6814,l,-1.0,-1.5856777493606138,1.1764705882352942,1.015386612997468,1,52,0,0,1,0.011725410637237213
2018/03/02,6814,s,0.02857142857142857,0.05263157894736842,0.7894736842105263,1.3217422159141312,7,3,0,0,0,-0.01769847549790635
2018/03/23,6814,s,-0.5217391304347826,-0.6956521739130435,1.2173913043478262,1.667190940547342,8,3,1,0,1,-0.018673128322123263
2018/04/04,6814,l,0.32,0.4776119402985075,0.8955223880597015,1.709460230514664,8,40,0,0,0,0.0058030395039705765
2018/04/09,6814,l,0.4444444444444444,0.7121661721068248,1.602373887240356,5.646555911784708,5,20,2,0,1,-0.001538888105818318
2018/04/17,6814,l,-0.36065573770491804,-1.2359550561797752,3.3707865168539324,9.382680560546174,6,8,5,0,1,-0.0015433561722567343
2018/07/17,6814,l,0.66,3.944223107569721,5.9760956175298805,8.391799544419134,0,0,0,0,0,0.000370839943621753
2018/08/16,6814,s,-0.1016949152542373,-0.12684989429175478,0.5919661733615222,0.5248283213922701,6,48,1,0,0,-0.01006115053805094
2018/09/07,6814,s,-0.6021505376344086,-1.1267605633802815,0.5633802816901408,0.712921457805496,4,52,0,0,0,-0.006052132832086823
2018/09/28,6814,l,-0.41818181818181815,-0.44965786901270766,0.801564027370479,0.8340785302007967,2,0,2,0,1,0.011903731351437078
2018/10/09,6814,s,0.6264367816091954,2.0431115276476097,2.249297094657919,3.2439086344008286,10,48,2,0,0,-0.009807128573662992
2018/10/11,6814,s,-1.0,-1.7534246575342465,1.4246575342465753,1.4494553632869538,1,8,0,0,0,-0.01968302614987475
2018/10/15,6814,l,-1.0,-2.4237140366172625,1.5693112467306016,2.7685403063689207,5,17,0,0,0,-0.00851874405697191
2018/10/17,6814,l,0.01639344262295082,0.015948963317384372,0.4784688995215311,1.2943763744894754,1,48,0,1,1,0.011412801495748793
2018/10/25,6814,s,1.8767123287671232,2.197273456295108,0.7217321571772253,1.246761849560558,0,43,0,0,1,-0.018756354345942524
2018/10/26,6814,l,-1.0,-1.0276679841897234,0.4743083003952569,0.9075361988370767,1,27,0,0,1,0.008092161591218686
2018/10/30,6814,s,-1.0,-1.544064093226511,0.4369992716678805,1.0502549643710695,2,0,0,0,0,-0.004741415994477434
2018/10/31,6814,l,0.6504854368932039,0.9344490934449093,0.4741980474198047,0.555845317040459,2,56,0,0,0,0.0052322543993207175
2018/11/08,6814,l,-1.0,-0.7137546468401487,0.4163568773234201,0.48353972724030647,7,37,1,0,0,0.016309574477718677
2018/11/13,6814,s,0.02631578947368421,0.033003300330033,0.6105610561056105,0.4194730514636655,6,4,0,0,0,-0.017271758985679286
2018/11/21,6814,s,-1.0,-0.8776844070961719,0.5042016806722689,0.5248274634657597,2,0,0,0,0,-0.013728784346285322
2018/11/29,6814,l,0.5084745762711864,0.713436385255648,0.8085612366230678,1.146046863666467,5,47,0,0,0,0.008295073008005544
2018/12/18,6814,s,1.3103448275862069,1.8138424821002388,0.883054892601432,1.4494472151501412,7,0,0,0,0,-0.01075795280394007
2018/12/20,6814,s,4.466666666666667,3.1678486997635935,0.7092198581560284,1.0434782608695652,1,1,1,0,1,-0.009909986315937834
2018/12/21,6814,s,0.4492753623188406,0.7328605200945627,0.5200945626477542,1.1246356934681982,1,0,0,0,0,-0.004024993404463865
2018/12/25,6814,s,-2.3292682926829267,-4.441860465116279,1.1627906976744187,1.848365219151736,1,0,0,0,0,-0.018881107437745973
2018/12/26,6814,l,2.672727272727273,3.371559633027523,0.7339449541284403,1.1483284232099398,1,59,0,0,1,0.007666109479456212
2018/12/27,6814,l,-0.32748538011695905,-1.2844036697247705,3.4403669724770642,2.2761485368062715,5,54,0,0,0,0.019616537642041642
2018/12/28,6814,s,-0.7468354430379747,-1.278439869989166,0.6500541711809318,1.442418647588276,2,5,0,0,0,-0.005963854281533268
2019/01/04,6814,s,-1.1590909090909092,-1.0828025477707006,0.7430997876857749,1.7195235805018814,0,8,0,0,1,-0.01796873009282642
2019/01/07,6814,l,0.02912621359223301,0.06276150627615064,1.087866108786611,1.3189800467569184,5,52,1,0,1,0.01956092334305977
2019/01/08,6814,l,-0.27586206896551724,-0.33298647242455776,0.6243496357960459,1.574614976101965,2,50,0,0,1,0.009266943360861216
2019/01/16,6814,s,0.07881773399014778,0.3326403326403326,3.742203742203742,10.314694053759288,11,1,1,0,1,0.0009939047320665527
2019/01/17,6814,l,-0.6883116883116883,-1.0739614994934144,0.60790273556231,3.5659674873979195,1,59,0,0,1,0.004964107079526951
2019/02/08,6814,s,-0.7727272727272727,-0.49346879535558774,0.6095791001451378,0.5484799773895532,4,11,3,0,1,-0.011603139661746111
2019/03/08,6814,s,-0.14754098360655737,-0.34220532319391633,0.7604562737642585,1.3770749744315947,1,34,0,0,0,-0.005445560474664215
2019/03/18,6814,l,0.45161290322580644,0.5063291139240507,0.9403254972875227,0.7534837834504872,6,19,3,0,0,0.005851050191484349
2019/03/25,6814,s,-1.0,-1.4625228519195612,1.0968921389396709,0.9427935005957212,5,42,3,0,0,-0.016642361011571478
2019/03/28,6814,s,-0.043478260869565216,-0.03616636528028933,0.8318264014466547,1.0606549732773773,0,51,0,1,1,-0.008766189572533067
2019/04/01,6814,l,-0.4722222222222222,-0.5975395430579965,0.7381370826010545,0.8697944122298366,7,10,1,0,1,0.013915054411974742
2019/04/16,6814,s,0.5063291139240507,1.4285714285714288,2.142857142857143,4.09221198999817,5,54,5,0,1,-0.002749772092790334
2019/04/25,6814,s,0.5245901639344263,0.9937888198757764,0.9006211180124223,1.5821264099312555,0,13,0,0,0,-0.0007513513513513645
2019/05/14,6814,s,-0.7407407407407407,-1.2326656394453004,0.8936825885978428,0.7143709359899779,1,0,0,0,0,-0.015124617295415775
2019/06/03,6814,s,-0.17142857142857143,-0.2515723270440251,1.090146750524109,0.8981945076619633,4,16,0,0,1,-0.013267194759137686
2019/06/19,6814,l,0.5483870967741935,0.7906976744186045,1.3953488372093024,0.9885260370697264,7,30,2,0,1,0.011942185821479396
2019/07/01,6814,l,0.358974358974359,0.6511627906976744,1.1627906976744187,1.259228410252527,1,15,0,0,0,0.013646883425017683
2019/07/12,6814,s,-0.41284403669724773,-2.0089285714285716,4.6875,4.1608475800626055,15,27,3,0,1,0.003539625929781352
2019/08/02,6814,s,1.6666666666666667,1.3793103448275863,0.8275862068965517,0.837557976485816,6,28,1,0,1,-0.015316380537756169
2019/08/06,6814,s,-1.0,-1.2903225806451613,0.9354838709677419,0.7736450584484591,2,2,0,0,0,-0.019052339518414098
2019/08/15,6814,s,-0.24242424242424243,-0.27923211169284473,1.0471204188481675,0.673027244859298,6,1,1,0,1,-0.016019264947739423
2019/08/26,6814,s,-1.0,-1.58004158004158,1.2474012474012475,1.5565951201614383,11,2,5,0,0,-0.018611929654467195
2019/08/29,6814,s,-0.5869565217391305,-1.1065573770491806,0.778688524590164,1.057481162540366,9,3,0,0,0,0.0010293260258348014
2019/10/15,6814,l,1.146341463414634,2.1123595505617976,1.2134831460674158,4.0291583830351225,13,0,3,0,0,0.012149253608099876
2019/11/25,6814,l,-0.19626168224299065,-0.7191780821917808,2.0547945205479454,2.3766147731036766,1,0,0,0,0,0.007786567489642031
2019/12/13,6814,l,-1.0,-1.06544901065449,0.821917808219178,0.628186947470054,4,0,2,0,1,0.016467582874738363
2020/01/06,6814,s,-1.0,-1.3245033112582782,0.9602649006622517,0.787899095304198,9,45,0,0,0,-0.014239565922773438
2020/01/15,6814,s,0.391304347826087,1.6853932584269664,3.9700374531835205,5.926307947968597,14,29,0,0,0,-0.004232644347573761
2020/01/27,6814,s,-0.058823529411764705,-0.06578947368421052,0.7565789473684211,1.0877485957188402,1,6,0,0,0,-0.01675733343182025
2020/02/03,6814,s,-0.44680851063829785,-0.6709265175718849,0.9584664536741214,0.8322016783314182,2,0,1,0,0,-0.014260178115403538
2020/02/06,6814,l,-1.0,-0.7528641571194763,0.7528641571194763,0.998242768315761,0,57,0,0,1,0.013788424824481988
2020/02/25,6814,s,0.7397260273972602,2.3275862068965516,2.586206896551724,1.3648628759260168,8,0,5,0,0,-0.018701623227521346
2020/02/28,6814,s,0.15,0.38216560509554137,1.1040339702760085,1.594462702918036,1,0,0,0,0,-0.01960158062859744
2020/03/02,6814,s,-1.0,-2.1721311475409837,1.0655737704918034,1.8656825134754529,1,0,0,0,0,-0.013866081192037362
2020/03/03,6814,l,-1.0,-2.82258064516129,1.2096774193548387,1.0149196997054073,2,58,1,0,0,0.01442601414537426
2020/03/05,6814,l,-1.0,-1.644859813084112,0.8598130841121495,0.6630641156710968,1,59,0,0,0,0.014208964334698463
2020/03/09,6814,s,0.8245614035087719,1.6936936936936937,1.0810810810810811,1.407807926980505,1,0,0,0,0,-0.019587705875974346
2020/03/10,6814,s,0.24,0.6132879045996592,1.0221465076660987,1.5561414854982338,1,0,0,0,0,-0.011364674730795186
2020/03/13,6814,s,-0.6371681415929203,-2.1114369501466275,2.19941348973607,1.6021798365122615,2,0,0,0,0,-0.020267645421810664
2020/03/17,6814,s,-1.0,-1.536388140161725,0.40431266846361186,1.4802772311114913,1,1,0,0,0,-0.01617982312710711
2020/03/24,6814,l,0.8181818181818182,1.062573789846517,0.3541912632821724,0.8084249651540963,4,55,1,0,0,0.01889531957427218
2020/03/25,6814,l,0.10588235294117647,0.2085747392815759,1.320973348783314,0.974796285768429,4,51,0,0,0,0.019591153166946294
2020/04/01,6814,s,0.7674418604651163,0.7424071991001125,0.4949381327334083,1.2346175500683665,1,15,0,0,0,-0.01220541724088529
2020/04/15,6814,s,-1.0,-0.8553459119496856,0.7547169811320755,0.9803289261528539,2,24,1,0,1,-0.002523574493566632
2020/04/17,6814,l,-1.0,-1.4188267394270124,0.654843110504775,0.7937867626063617,5,38,1,0,0,0.014808037241708111
2020/04/30,6814,l,-1.0,-0.9119496855345912,0.5031446540880503,0.9063486495966327,5,43,0,0,0,0.016918050962031198
2020/05/19,6814,l,0.42857142857142855,0.6,0.8,0.7013844964509102,6,45,1,0,1,0.016677982668884546
2020/06/03,6814,l,0.9090909090909091,1.3636363636363635,0.8636363636363636,1.3222473361317404,2,0,0,0,0,0.014485606440316651
2020/06/04,6814,l,0.3181818181818182,0.6263982102908278,1.3422818791946307,2.143321416964576,1,0,0,0,1,0.012000658006452754
2020/06/12,6814,s,-0.3178294573643411,-1.4801444043321301,2.0216606498194944,1.3129397369226063,6,53,6,0,0,-0.017389381259480897
2020/06/30,6814,l,-1.0,-0.7961783439490446,0.7643312101910829,0.8537826529458329,4,12,0,0,1,0.015460758425535832
2020/07/03,6814,l,2.03125,1.9316493313521546,0.8320950965824666,1.2535414859786065,1,20,0,1,1,0.005461492750822305
2020/07/13,6814,l,2.3,2.1630094043887147,0.9404388714733543,1.149787583938605,4,22,0,1,1,0.013503322669745962
2020/07/17,6814,l,0.8571428571428571,0.5091937765205091,0.5657708628005658,0.590481038432171,3,6,0,0,1,0.0016341419283664872
2020/08/03,6814,l,0.75,0.4858299595141701,0.5937921727395412,1.0605309734513275,0,38,0,1,1,0.010943344081068713
2020/08/20,6814,l,-0.8947368421052632,-3.0575539568345325,3.237410071942446,8.897009966777409,18,6,16,0,0,-0.004631206186249469
2020/09/23,6814,s,-0.17073170731707318,-0.3473945409429281,1.3895781637717122,1.2562332182585347,2,52,1,0,1,-0.004897625458577153
2020/10/05,6814,l,-0.17088607594936708,-1.1713665943600866,6.507592190889371,20.937640601097815,12,0,11,0,1,0.009742986291733676
2020/10/06,6814,s,-0.5254237288135594,-1.2678936605316975,1.1042944785276074,2.392880978865406,1,59,0,0,0,0.004629776588507117
2020/10/14,6814,l,-0.3090909090909091,-1.1971830985915493,3.1690140845070425,7.792818466799658,7,0,6,0,1,-0.002377786760151098
2020/10/19,6814,l,1.0847457627118644,1.831187410586552,1.3161659513590842,1.1827599210310331,1,2,0,0,1,0.005683742812559836
2020/10/21,6814,l,-1.0,-0.8579088471849866,0.7238605898123325,0.9722682119205298,0,4,0,0,1,0.002057110269257385
2020/11/04,6814,l,0.5714285714285714,0.603448275862069,0.603448275862069,0.4326487625065824,2,12,0,0,1,0.013912570163825867
2020/11/24,6814,l,0.6615384615384615,1.046228710462287,0.851581508515815,0.7954590560870083,3,23,0,0,0,0.014654075214172151
2020/11/25,6814,l,0.4,0.40920716112531974,0.7672634271099744,1.1681601679179785,7,16,0,0,0,0.011577419045395127
2021/01/15,6814,s,1.4105263157894736,3.91812865497076,2.309941520467836,6.860412196866264,1,59,0,1,1,0.002760097650519675
2021/02/26,6814,s,-0.3333333333333333,-0.48879837067209775,1.0590631364562118,0.8815342967171236,1,0,0,0,0,-0.013740927139673599
2021/03/08,6814,l,0.04878048780487805,0.09111617312072894,1.0478359908883828,0.7644421226764181,1,59,0,0,1,0.011913324131661476
2021/03/29,6814,l,-1.0,-1.178861788617886,0.9349593495934959,1.1551901336073997,5,45,2,0,1,0.010330846188910954
2021/04/07,6814,l,0.2777777777777778,0.6593406593406593,1.6703296703296704,8.357114205489657,10,26,1,0,1,0.0015776200868582915
2021/04/15,6814,s,-1.0,-4.126984126984127,3.373015873015873,3.258310800063623,16,3,0,0,0,-0.0015897510515347443
2021/04/22,6814,l,-0.6176470588235294,-0.7253886010362696,1.001727115716753,0.4776861667321031,8,37,0,1,1,0.013056784718970258
2021/06/22,6814,l,0.23529411764705882,0.49844236760124605,1.7445482866043613,0.8294581000284711,1,59,0,1,1,0.0179265736624953
2021/07/15,6814,l,-0.706766917293233,-5.595238095238095,6.428571428571428,9.029793735676089,1,0,0,0,0,-0.0024178137329164138
2021/08/23,6814,l,0.5416666666666666,0.6632653061224488,1.1224489795918366,0.9255124822407145,1,25,0,0,1,0.006657843835895294
2021/09/21,6814,s,-5.033333333333333,-8.319559228650137,1.6528925619834711,1.3758624137586242,0,60,0,1,1,-0.0156983349207624
2021/09/24,6814,l,-0.10050251256281408,-1.0582010582010584,10.211640211640212,21.116741375950106,7,0,6,1,1,0.01694400021592877
2021/10/15,6814,l,0.5789473684210527,0.5797101449275361,0.6587615283267456,1.9659239842726082,2,13,1,0,1,0.008277488684256453
2021/11/04,6814,l,0.2222222222222222,0.26666666666666666,1.1,3.4735091470658115,10,14,1,0,1,0.011477969845092802
2015/05/15,6815,l,0.375,1.3636363636363635,3.6363636363636362,7.538096850660345,19,26,29,0,1,0.006281476364111868
2015/05/18,6815,l,-0.45454545454545453,-2.0,2.0,3.3039092055485497,1,6,0,0,0,0.0016844947427953696
2015/06/03,6815,l,0.11764705882352941,0.5194805194805195,2.0779220779220777,7.041375604513703,1,0,0,0,0,-0.004869740288630794
2015/06/29,6815,s,0.625,0.7751937984496124,0.9302325581395349,0.6018938902581399,7,51,2,0,0,-0.01932662518140747
2015/07/09,6815,s,-0.17647058823529413,-0.5714285714285715,1.1428571428571428,2.077499185932921,0,0,0,0,0,-0.015952261769897544
2015/08/13,6815,s,0.08333333333333333,0.2941176470588235,3.235294117647059,5.022853019004089,19,2,21,0,1,-1.127850703948328e-05
2015/08/25,6815,s,-0.6363636363636364,-3.294117647058824,2.3529411764705883,2.1513464720926736,0,0,0,0,0,-0.01990326136905445
2015/08/27,6815,l,0.23076923076923078,0.6000000000000001,0.8,0.6835722160970231,1,58,1,0,0,0.016522980296384056
2015/08/28,6815,l,-0.625,-0.9803921568627451,0.9803921568627451,1.0289914250714578,1,57,0,0,1,0.01799731243579892
2015/09/02,6815,s,0.46153846153846156,1.1111111111111112,1.2962962962962963,0.5202693780536115,3,2,0,0,0,-0.016728238784213395
2015/09/09,6815,l,0.8333333333333334,0.7751937984496124,0.7751937984496124,0.5702295729449519,0,59,1,0,1,0.018996297715968436
2015/11/12,6815,s,0.13636363636363635,1.0344827586206895,6.896551724137931,11.264695404346277,20,5,27,0,0,-0.0023736262396914574
2015/12/18,6815,s,0.9090909090909091,4.545454545454545,1.8181818181818181,3.8179419525065965,0,0,0,0,0,-0.0017102796591429268
2016/01/14,6815,s,1.0,1.2765957446808511,0.6382978723404256,0.6745553744774322,2,1,0,0,1,-0.01866713179265997
2016/01/15,6815,l,-1.0,-1.0526315789473684,0.631578947368421,0.4811966415014464,1,59,0,0,1,0.016327986566865422
2016/01/18,6815,s,0.25,0.41237113402061853,0.8247422680412371,0.5587557603686636,2,0,1,0,0,-0.018672534322110274
2016/01/22,6815,l,-0.4,-0.38461538461538464,0.9615384615384616,0.6592030063415016,0,60,0,0,1,0.019944734617531282
2016/01/26,6815,s,0.5714285714285714,0.747663551401869,0.5607476635514018,0.6368475114389766,1,5,0,0,0,-0.01623408690712527
2016/02/01,6815,l,-0.625,-1.0526315789473684,0.631578947368421,0.6949702541914549,3,53,3,0,0,0.01034917771701588
2016/02/09,6815,s,3.25,2.7083333333333335,0.625,1.4454237288135594,0,0,2,0,1,-0.019848508906570597
2016/02/12,6815,s,-1.0,-1.935483870967742,1.5053763440860215,2.161290322580645,1,0,0,0,0,-0.018272314249184865
2016/02/15,6815,l,0.8,0.8421052631578947,1.0526315789473684,1.004119464469619,0,59,0,0,1,0.019780493171426165
2016/02/18,6815,l,0.14285714285714285,0.19607843137254902,0.7843137254901961,0.40422968812742605,2,56,0,0,0,0.01905235799135656
2016/02/23,6815,l,1.0,0.851063829787234,0.6382978723404256,1.0021854511395567,1,50,2,0,0,0.007406717749619046
2016/02/24,6815,s,-1.0,-1.2903225806451613,0.6451612903225806,0.35994462390401477,2,11,0,0,1,-0.012516781345684824
2016/03/02,6815,l,0.8,0.8695652173913043,0.8695652173913043,0.5130019458694498,4,42,0,0,0,0.019021467146518783
2016/04/18,6815,s,-1.0,-1.0126582278481013,0.759493670886076,0.643879173290938,1,38,1,0,0,-0.019395739442534164
2016/05/02,6815,s,0.625,1.3333333333333333,0.8,1.2250453720508168,2,33,0,0,0,-0.018537685894378028
2016/05/12,6815,s,0.6,0.8450704225352111,1.408450704225352,0.7386363636363636,4,26,0,0,1,-0.0071970521762155714
2016/05/17,6815,l,1.6,2.3880597014925375,1.492537313432836,3.2193158953722336,3,40,0,0,1,0.009264320069960603
2016/05/18,6815,l,0.2857142857142857,0.5797101449275363,0.8695652173913043,2.3974763406940065,6,22,0,0,0,-0.0024860684089160873
2016/06/06,6815,s,-0.5,-0.7142857142857143,1.0714285714285714,0.8950617283950617,2,21,1,0,1,-0.01615829128668453
2016/10/26,6815,s,-1.0,-1.7241379310344827,1.0344827586206897,1.239579557810801,8,24,7,0,0,-0.0020857747512993572
2016/11/10,6815,l,0.42857142857142855,0.8955223880597014,1.492537313432836,0.986627043090639,0,48,0,1,1,0.01915633841469791
2016/12/08,6815,l,-0.2,-0.9876543209876543,1.728395061728395,4.552429667519181,1,0,0,0,0,0.009596311556283856
2016/12/12,6815,l,-1.0,-2.247191011235955,1.1235955056179776,1.7317356010823348,1,1,0,0,0,0.009867674718906861
2017/03/22,6815,s,-1.0,-1.6326530612244898,1.6326530612244898,3.724973656480506,0,60,0,1,1,-0.01589545165780227
2017/05/16,6815,l,0.10714285714285714,0.983606557377049,8.19672131147541,39.02562918494574,0,0,0,0,0,0.004187751794804831
2017/05/18,6815,s,-1.0,-2.2222222222222223,1.728395061728395,2.7822228198749412,1,59,0,0,1,-0.013014966530203535
2017/05/24,6815,l,0.8,1.9672131147540985,1.4754098360655739,3.8895799061108214,1,1,0,1,1,0.008375957514500506
