date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2020/04/09,6547,l,2.0,0.3902439024390244,0.1951219512195122,0.7183789979023852,3,53,0,0,0,0.0011760304734503575,0.0,1.2439024390243902
2020/04/17,6547,l,2.0833333333333335,0.708215297450425,0.33994334277620397,1.7584846093133386,0,57,0,0,1,0.014808037241708111,-0.33994334277620397,-0.226628895184136
2020/04/22,6547,s,0.75,0.27439024390243905,0.3658536585365854,0.6567860692217949,3,17,1,0,0,-0.00890005487329862,-1.0670731707317074,0.6402439024390244
2020/04/23,6547,l,0.75,0.39344262295081966,0.5245901639344263,0.6182903470087755,6,50,0,0,1,0.009148837780431036,-0.29508196721311475,-0.7540983606557377
2020/04/30,6547,l,-0.25,-0.10771992818671454,0.43087971274685816,1.3552654225369427,2,40,0,0,0,0.016918050962031198,0.10771992818671454,0.1436265709156194
2020/05/11,6547,l,2.0434782608695654,1.743970315398887,0.8534322820037106,6.4486461251167135,8,35,2,0,0,0.007663378279198885,0.07421150278293136,-0.14842300556586271
2020/05/12,6547,s,-0.4375,-0.24604569420035152,0.562390158172232,2.0307173490707817,0,35,0,1,1,0.0011068793261228282,1.6520210896309315,2.7065026362038664
2020/05/15,6547,l,-1.0,-0.5190311418685122,0.5190311418685122,1.4650060216168421,0,28,0,0,1,0.011800783136946632,-0.44982698961937717,0.0
2020/05/19,6547,l,0.35,0.22364217252396162,0.6389776357827476,0.9184920965955672,4,29,0,0,1,0.016677982668884546,-0.41533546325878595,-1.1182108626198082
2020/05/25,6547,l,1.6,1.0526315789473686,0.6578947368421053,1.517993014391513,1,15,0,0,0,0.013010001883446079,0.9210526315789475,1.0526315789473684
2020/05/26,6547,l,2.7857142857142856,1.276595744680851,0.4582651391162029,2.3064292387396312,1,13,0,0,0,0.008982409788999316,1.0474631751227497,2.5531914893617023
2020/05/28,6547,l,-1.0,-0.45714285714285713,0.45714285714285713,1.3030930886488086,0,12,0,0,0,0.00904187498803654,0.0,2.142857142857143
2020/05/29,6547,s,1.125,0.4851752021563342,0.43126684636118595,0.8345798245097462,3,48,2,0,0,-0.004958863969345218,-0.9703504043126684,0.2425876010781671
2020/06/08,6547,l,-1.0,-0.44117647058823534,0.44117647058823534,0.6023975466964037,1,6,0,0,0,0.011295182369630853,0.661764705882353,0.26960784313725494
2020/06/12,6547,s,-0.875,-0.9358288770053477,1.0695187165775402,1.211651960497867,5,46,0,0,0,-0.017389381259480897,-0.8021390374331551,-1.5240641711229947
2020/06/16,6547,l,0.4827586206896552,0.36697247706422026,0.7601572739187419,0.7709482721366734,2,16,0,1,1,0.017711248226390388,-1.2844036697247707,-2.2018348623853212
2020/06/29,6547,s,1.2941176470588236,0.7560137457044673,0.5841924398625429,1.0025798416510987,3,36,1,0,0,-0.011417425666575566,-0.1718213058419244,-1.134020618556701
2020/06/30,6547,l,0.06666666666666667,0.035460992907801414,0.5319148936170213,0.8480888299938313,0,35,0,0,1,0.015460758425535832,-0.7801418439716312,-1.8085106382978724
2020/07/13,6547,l,0.5454545454545454,0.26258205689277897,0.48140043763676144,0.8768553253955309,1,43,0,0,1,0.013503322669745962,-0.0437636761487965,-0.787746170678337
2020/08/04,6547,l,3.875,1.4832535885167464,0.3827751196172249,1.3029772329246936,1,59,0,0,0,0.00830623309896026,0.3349282296650718,-1.3397129186602872
2020/08/25,6547,l,2.142857142857143,1.5267175572519085,0.712468193384224,3.183457561913922,7,42,1,0,1,0.011190963350389146,-0.20356234096692113,0.3053435114503817
2020/08/31,6547,l,0.25,0.16194331983805668,0.6477732793522267,1.2160073281044255,1,22,0,0,1,0.011558538893003999,-0.4858299595141701,0.20242914979757085
2020/10/29,6547,s,-1.0,-0.6575342465753424,0.6575342465753424,1.2645011600928073,1,19,0,0,0,-0.010579238388778792,-0.3835616438356164,-1.4246575342465753
2020/11/04,6547,l,-0.2857142857142857,-0.21857923497267756,0.7650273224043715,0.8331216662433325,3,42,3,0,0,0.013912570163825867,1.2021857923497268,0.3825136612021858
2020/11/10,6547,l,0.023809523809523808,0.057142857142857134,2.4,4.122178310670507,10,30,3,0,1,0.009962221978885497,-0.4,-0.7428571428571429
2021/02/15,6547,s,-1.0,-0.7807807807807808,0.7807807807807808,0.9993792675356921,0,57,1,0,1,0.004821804284339439,0.1801801801801802,-0.6606606606606608
2021/02/25,6547,l,1.2,1.0169491525423728,0.847457627118644,2.0616708497669416,0,1,0,0,0,0.013668579825220654,0.9322033898305084,2.754237288135593
2021/03/01,6547,l,-1.0,-0.6343283582089552,0.6343283582089552,1.5784079262043047,2,0,1,0,0,0.015654209882548627,0.29850746268656714,2.388059701492537
2021/03/03,6547,l,2.142857142857143,1.023890784982935,0.4778156996587031,1.470195927320153,0,5,0,0,1,0.0025146073353085464,-0.5802047781569966,-0.7167235494880546
2021/04/26,6547,l,0.8125,0.6951871657754011,0.8556149732620321,2.7250034669255303,6,34,1,0,1,0.002579544275916842,-0.5882352941176471,1.1764705882352942
2021/05/14,6547,s,-0.4666666666666667,-0.671462829736211,1.4388489208633093,1.5406609116401826,4,3,0,0,0,0.010044079698309727,-0.4796163069544364,-2.7338129496402876
2021/06/18,6547,s,1.411764705882353,0.829015544041451,0.5872193436960277,1.018286921238397,3,52,0,1,1,0.004080524275518262,1.0362694300518136,-0.7253886010362695
2021/06/21,6547,s,-1.0,-0.6070826306913997,0.6070826306913997,0.8394729766066147,0,46,0,0,0,-0.01578644997527978,-0.8094435075885329,-1.045531197301855
2021/08/16,6547,s,0.17142857142857143,0.3488372093023256,2.0348837209302326,2.673472643164779,8,0,0,0,0,-0.0061135605306473625,-0.6976744186046512,-0.872093023255814
2021/08/25,6547,l,-1.0,-0.6603773584905661,0.6603773584905661,0.9769810119868463,1,55,0,0,0,0.0012992164315000479,1.1320754716981132,2.0754716981132075
2021/09/06,6547,l,-0.05,-0.047619047619047616,0.9523809523809523,1.5662200395024823,3,42,0,0,0,0.012809275988040438,0.6666666666666666,1.5714285714285714
2021/09/21,6547,s,-1.0,-0.8311688311688312,0.8311688311688312,1.3687054097111588,5,19,1,0,1,-0.0156983349207624,0.4155844155844156,-1.5064935064935066
2021/09/24,6547,l,0.5294117647058824,0.45918367346938777,0.8673469387755102,1.5386813343810273,7,30,2,0,1,0.01694400021592877,-0.25510204081632654,0.3061224489795918
2021/09/28,6547,s,2.3333333333333335,3.4063260340632606,1.4598540145985401,6.5095136047795314,3,35,1,0,1,-0.0032301523211263564,0.875912408759124,1.8004866180048662
2021/09/29,6547,s,-1.0,-1.4893617021276595,1.4893617021276595,4.859034814889134,1,4,0,0,0,-0.018951787638202572,-2.978723404255319,-3.1914893617021276
2021/10/04,6547,l,0.0,0.0,0.8992805755395683,0.7480857580398163,2,38,1,0,1,0.009502601050291194,-0.17985611510791366,2.697841726618705
2021/10/15,6547,l,-1.0,-0.36363636363636365,0.36363636363636365,0.320955839287806,4,36,0,0,1,0.008277488684256453,-0.03305785123966942,-0.6942148760330579
2015/04/07,6093,l,-1.0,-1.3953488372092997,1.3953488372092997,8.031620553359684,1,5,0,0,0,0.007271375679323274,3.291592128801433,3.291592128801433
2015/04/10,6093,s,2.0344827586206975,1.3393870601589113,0.6583427922814963,2.957852483692925,1,59,0,0,0,0.002599595139263572,-1.9750283768444954,1.4755959137343926
2015/04/13,6093,s,-1.0,-0.6369426751592356,0.6369426751592356,1.944261575597981,1,56,0,0,0,0.0030013617894244565,-1.2526539278131648,-1.167728237791932
2015/04/14,6093,s,1.1999999999999982,0.3632694248234101,0.30272452068617556,0.6490872210953347,1,57,1,0,1,-0.003858740265233643,0.7063572149344097,-3.43087790110999
2015/04/21,6093,l,-1.0,-0.30217186024551357,0.30217186024551357,0.3292102759276879,0,17,0,0,1,0.004944360663302083,-0.16997167138810307,-0.5288007554296501
2015/04/27,6093,l,0.500000000000004,0.16682113067655344,0.3336422613531042,1.3183782292911648,2,6,0,0,0,0.002185809818561721,0.2965708989805391,0.8155699721964793
2015/04/28,6093,l,-0.6315789473684253,-0.2110817941952512,0.33421284080914543,1.251948051948052,0,6,0,0,0,0.004270061231066797,0.158311345646439,1.1257695690413378
2015/05/26,6093,l,1.8000000000000018,0.7448275862068973,0.41379310344827586,1.4752370916754478,1,11,0,0,1,0.0008572644837283853,-0.3034482758620674,-0.7448275862068974
2015/06/01,6093,s,-0.46666666666666856,-0.20648967551622494,0.4424778761061945,0.4121393780442113,1,48,0,0,0,-0.005768085142597344,-0.9439528023598824,-1.0619469026548694
2015/06/29,6093,s,-0.07317073170731649,-0.1558441558441544,2.129870129870127,2.0764462809917354,19,11,0,0,0,-0.01932662518140747,-0.9870129870129899,0.6233766233766248
2015/07/09,6093,s,0.1666666666666693,0.14084507042253733,0.8450704225352107,2.8709055876685934,1,0,0,0,0,-0.015952261769897544,-1.4553990610328624,-0.9859154929577447
2015/07/14,6093,l,-0.08333333333333333,-0.4347826086956524,5.217391304347829,17.61142362613587,2,0,0,0,0,0.01321866800864327,0.0,4.7391304347826075
2015/07/15,6093,l,0.6853932584269652,2.3552123552123536,3.4362934362934396,12.461466604390472,1,0,0,0,1,0.0045876127587827515,-0.3861003861003863,8.571428571428573
2015/07/16,6093,l,-1.0,-1.0420168067226925,1.0420168067226925,10.839738941261784,0,0,0,0,0,0.006140251855391953,2.050420168067226,8.739495798319332
2015/07/17,6093,l,-1.0,-1.5404699738903413,1.5404699738903413,7.319027181688126,0,0,0,0,0,0.0022577538383272543,3.1070496083550903,7.571801566579637
2015/07/21,6093,s,-1.0,-0.7644628099173563,0.7644628099173563,5.535876793839692,0,60,0,0,1,0.005442372543208877,0.14462809917355438,5.723140495867772
2015/07/22,6093,s,-1.0,-0.6069802731411231,0.6069802731411231,2.5174979333149627,0,60,0,1,1,-0.008836496741910763,5.007587253414266,7.2534142640364205
2015/07/27,6093,s,-1.0,-0.4522328999434709,0.4522328999434709,0.5070422535211268,1,58,1,0,1,-0.008298072528308002,0.4070096099491247,-3.143018654607122
2015/07/28,6093,s,-1.0,-0.32397408207343414,0.32397408207343414,0.5079256860405659,1,54,0,0,0,-0.007937553132416984,-0.593952483801296,-3.153347732181426
2015/07/29,6093,l,-1.0,-0.40709812108559557,0.40709812108559557,0.4366592632946402,2,6,0,0,0,0.004761696285434142,0.6680584551148216,-0.2609603340292276
2015/08/05,6093,l,3.7391304347826106,0.7879065506184144,0.21071919377004095,0.7203107222723528,1,13,0,0,1,-0.0014721963942152636,-0.48557031607879036,-0.31149793861658187
2015/08/06,6093,s,0.1599999999999966,0.03487358326067928,0.21795989537925017,0.2550671828740606,0,54,0,0,1,0.007505071781104699,0.7497820401046201,0.4272013949433296
2015/08/13,6093,l,-1.0,-0.20280811232449358,0.20280811232449358,0.4319099935817571,0,5,0,0,0,-1.127850703948328e-05,0.4134165366614661,1.3806552262090481
2015/08/14,6093,s,1.5357142857142863,0.3323029366306025,0.2163833075734155,0.27223156082161454,1,58,0,0,0,-0.0037478969971668,-0.4173106646058736,0.5950540958268934
2015/08/17,6093,l,-1.0,-0.2443991853360488,0.2443991853360488,0.1467645096731154,1,11,0,0,1,0.003933341293260742,-0.35030549898166974,-0.37474541751527435
2015/08/21,6093,s,-0.19736842105263136,-0.16051364365971102,0.8132691278758701,0.5708756652152879,2,57,0,0,1,-0.016082046490082637,0.4922418405564481,1.1235955056179772
2015/08/24,6093,s,1.7027027027027042,2.1140939597315436,1.2416107382550325,2.193985599322321,9,47,8,0,1,-0.01856262377269211,0.1677852348993288,-0.6152125279642056
2015/08/25,6093,s,-1.0,-0.9615384615384612,0.9615384615384612,2.5548256695300657,0,32,0,0,0,-0.01990326136905445,-2.019230769230769,-3.3653846153846145
2015/08/26,6093,l,0.8333333333333334,0.25549310168625444,0.3065917220235053,0.8898987030199754,0,29,0,0,0,0.0049189350076095035,0.22483392948390418,-3.6075625958099122
2015/08/28,6093,l,-0.059523809523809486,-0.025706940874035987,0.43187660668380484,1.938766709788702,0,31,0,0,1,0.01799731243579892,-0.5347043701799488,0.2570694087403599
2015/09/01,6093,s,1.672131147540988,0.5229428351704699,0.31274032299410376,1.2824850069198832,0,32,0,0,1,-0.0067102582888311155,0.15380671622660855,0.12817226352217378
2015/09/02,6093,s,0.012195121951218836,0.0050955414012735945,0.41783439490445795,1.5437598263083028,1,26,0,0,0,-0.016728238784213395,-0.5197452229299371,-0.6012738853503189
2015/09/03,6093,l,-0.3296703296703299,-0.15881418740074113,0.48173636844891443,0.5167037861915368,1,35,0,0,1,0.014596527294229326,-0.00529380624669107,-1.1434621492853358
2015/09/07,6093,s,-0.6555555555555562,-0.3081744580830507,0.47009663097414467,1.6931872976510298,1,19,0,0,0,-0.006595039612953129,-0.9140767824497258,-0.6006790284669626
2015/09/08,6093,s,-1.0,-0.1664355062413315,0.1664355062413315,0.7963641296974631,0,22,0,0,1,0.0045597904198489,0.32732316227461894,-1.3092926490984742
2015/09/09,6093,l,-0.4499999999999993,-0.3988919667590022,0.886426592797784,1.1753681392235609,2,38,1,0,1,0.018996297715968436,-0.12188365650969625,-1.4293628808864274
2015/09/10,6093,s,-1.0,-0.2001143510577473,0.2001143510577473,0.725223732184289,0,22,0,0,0,-0.018745894490879524,-0.4116638078902224,0.5431675242995998
2015/09/11,6093,s,-1.0,-0.246551218080422,0.246551218080422,0.42231075697211157,0,23,0,0,1,-0.007864097724433614,0.32286469034341064,0.5048429703551508
2015/09/16,6093,l,-0.6944444444444455,-0.15137753557372086,0.21798365122615768,0.39765319426336376,1,46,0,0,1,0.01174217040709012,-0.2119285498032092,-0.23009385407205638
2015/09/17,6093,l,-1.0,-0.192492781520693,0.192492781520693,0.2912048271791172,1,47,0,0,1,0.010477338264104595,-0.16041065126724416,-0.9239653512993267
2015/09/24,6093,s,1.5333333333333314,0.3132448076268297,0.20429009193054137,0.39687878380196423,1,21,0,0,1,-0.014764631955024279,0.2383384405856316,0.14300306435137858
2015/10/05,6093,l,2.9761904761904843,1.4076576576576578,0.47297297297297175,3.2009951280190734,5,48,0,0,0,0.01105041260628266,0.03378378378378507,0.11261261261261263
2015/10/06,6093,l,-1.0,-0.47671840354767314,0.47671840354767314,3.088582677165354,2,38,0,0,0,0.01649052594514219,1.385809312638581,2.062084257206208
2015/10/07,6093,l,3.7250000000000014,1.6047388260635438,0.43080236941303174,2.2686934364291362,1,41,0,0,1,-0.0009842682048376407,-0.8508346795907383,1.443187937533657
2015/10/15,6093,s,-0.45000000000000284,-0.19780219780219904,0.43956043956043955,0.9506851436091972,1,20,1,0,1,-0.004811916606114815,0.2087912087912063,-1.6153846153846174
2015/11/06,6093,l,1.7142857142857013,0.611464968152864,0.35668789808917334,0.9935571380128857,0,60,0,0,1,0.00407660224906247,-0.8662420382165618,-1.7707006369426757
2015/11/09,6093,l,0.4,0.27777777777777773,0.6944444444444443,1.0891714002344244,3,45,1,0,0,0.007573602690806405,0.6666666666666642,-0.3333333333333341
2015/11/13,6093,s,1.1129032258064449,1.1004784688995177,0.9888357256778336,3.343143025309005,0,46,0,1,1,-0.010280859203859221,2.1371610845295064,3.3971291866028723
2015/11/16,6093,s,1.1794871794871764,0.7181889149102255,0.6088992974238885,1.2318326834455866,2,40,1,0,0,-0.016989923411395,-1.0772833723653361,0.24980483996877798
2015/11/17,6093,l,-1.0,-0.76103500761035,0.76103500761035,0.5533731853116994,10,31,0,0,1,0.012786633178111004,-0.7001522070015211,-1.2480974124809723
2015/11/27,6093,s,-1.0,-0.5450041288191598,0.5450041288191598,0.8994040093913672,3,48,0,0,0,0.002488917947434866,-0.11560693641618315,1.7175887696118928
2015/11/30,6093,l,-1.0,-0.5263157894736862,0.5263157894736862,0.390183615819209,5,23,0,0,1,-0.0013357513651719767,-0.5422647527910697,-0.04784688995215494
2015/12/07,6093,l,1.447368421052638,0.949913644214163,0.656303972366146,1.6939790093905358,7,14,1,0,1,0.010557061762220776,-0.06908462867012193,0.1554404145077731
2015/12/10,6093,s,-1.0,-0.8193979933110385,0.8193979933110385,0.7941625657559817,6,50,2,0,0,-0.011970838922401673,-0.33444816053511733,0.13377926421404884
2015/12/14,6093,s,-1.0,-1.6083916083916072,1.6083916083916072,1.8398706025070763,11,43,7,0,0,-0.01785654856249035,-0.22727272727272937,0.034965034965033
2015/12/15,6093,s,-1.0,-0.5737704918032788,0.5737704918032788,1.204660364915366,5,43,0,0,1,-0.0007615145985206802,0.5737704918032788,0.22950819672131245
2015/12/16,6093,l,-1.0,-0.7008964955175245,0.7008964955175245,0.5161434476594794,4,30,0,0,1,0.016282539494449463,-0.3748981255093744,-2.0863895680521622
2015/12/17,6093,l,1.8611111111110963,1.1083540115798163,0.595533498759309,1.6617746669677127,4,34,0,0,1,0.01651766333804201,-0.6286186931348241,-0.2977667493796545
2015/12/21,6093,l,-1.0,-0.5730659025787964,0.5730659025787964,2.424083311455325,6,11,1,0,1,-0.007442012345418885,-0.18624641833811048,0.8739255014326638
2016/01/07,6093,s,-1.0,-0.42985074626865594,0.42985074626865594,0.5355376571993783,4,49,0,0,0,-0.002833769072282785,0.0,0.20298507462686427
2016/01/12,6093,l,-1.0,-0.39143730886850003,0.39143730886850003,3.295721317682696,2,22,0,0,0,-0.012828032157378525,0.2813455657492368,-0.39143730886850003
2016/01/13,6093,l,-1.0,-0.3171247357293868,0.3171247357293868,0.9162548417256579,1,57,0,1,1,0.013366660936549006,-1.5750528541226216,-1.1945031712473582
2016/01/14,6093,s,0.7333333333333343,0.46049188906331806,0.627943485086342,1.6074249605055293,1,2,0,0,0,-0.01866713179265997,-0.4918890633176334,-1.161695447409732
2016/01/15,6093,l,-1.0,-0.3092783505154639,0.3092783505154639,1.396134359166823,0,60,0,0,1,0.016327986566865422,-0.45360824742268097,-2.783505154639175
2016/01/18,6093,s,-0.2916666666666667,-0.3717472118959108,1.2745618693574083,1.4475390600876923,2,0,1,0,0,-0.018672534322110274,-0.626659585767393,-1.9118428040361124
2016/01/20,6093,s,3.592592592592609,0.9734069242348222,0.27094831911690803,0.9238845144356955,0,2,0,0,1,-0.0010610985097109077,0.3010536879076769,-1.0938283993978932
2016/01/21,6093,l,-1.0,-0.2279484638255696,0.2279484638255696,1.0790070344747398,0,60,0,0,1,0.003086587082630129,-0.9613478691774037,-0.5351833498513371
2016/01/22,6093,l,0.9500000000000005,0.5666003976143144,0.5964214711729622,0.8135765588253988,0,60,0,0,1,0.019944734617531282,-0.9840954274353881,-1.6898608349900595
2016/01/26,6093,s,-0.3166666666666676,-0.19467213114754153,0.6147540983606556,0.7382146439317954,2,4,0,0,1,-0.01623408690712527,0.4713114754098354,0.7991803278688521
2016/01/27,6093,l,-0.5490196078431373,-0.28644501278772344,0.5217391304347819,0.6004836109618484,2,56,0,0,0,0.01438095865077876,0.1943734015345274,0.7774936061381081
2016/02/01,6093,l,-0.6000000000000021,-0.3100046970408653,0.516674495068107,1.9103242684188113,3,48,0,0,0,0.01034917771701588,1.550023485204321,1.2869891968060123
2016/02/03,6093,s,0.16666666666666666,0.09220839096357766,0.553250345781466,0.5860805860805861,1,12,0,0,0,-0.01426818578217851,-0.36883356385431065,1.4753342554172426
2016/02/05,6093,s,0.1555555555555562,0.06606890042472892,0.42472864558754125,0.7278911564625851,1,10,0,0,0,-0.014928726857569453,-0.4719207173194903,-1.510146295422369
2016/02/09,6093,s,0.954545454545457,0.39641340254837215,0.4152902312411507,0.44533715925394546,5,7,0,0,1,-0.019848508906570597,0.14157621519584712,-0.8211420481359135
2016/02/10,6093,l,-1.0,-0.245464247598719,0.245464247598719,0.45788834175353327,0,60,0,0,1,0.002637167525414292,-0.44823906083244425,-0.8324439701173956
2016/02/12,6093,s,0.2095238095238098,0.2344166222695794,1.1188066062866275,1.0503625318440133,3,0,0,0,0,-0.018272314249184865,-0.47948854555141185,-0.9909429941395842
2016/02/15,6093,l,0.2794117647058833,0.19905709795704613,0.7124148768988995,0.5868922911630405,0,60,0,0,1,0.019780493171426165,-0.23048716605552672,-2.0010476689366166
2016/02/17,6093,l,0.733333333333332,0.49299719887955085,0.6722689075630252,1.3720706734678791,2,56,0,0,0,-0.0011884570177826263,0.25770308123249425,1.109243697478992
2016/02/18,6093,l,-1.0,-0.5201992252351967,0.5201992252351967,0.46488198042602186,6,47,0,0,0,0.01905235799135656,0.48699501936911904,1.7376867736579966
2016/02/23,6093,l,-1.0,-0.3577817531305903,0.3577817531305903,0.38413098236775817,3,42,0,0,0,0.007406717749619046,0.6559332140727488,-0.035778175313058685
2016/02/24,6093,s,-1.0,-0.3418803418803432,0.3418803418803432,0.8549096238397655,2,20,0,0,0,-0.012516781345684824,-0.5860805860805857,0.5372405372405379
2016/02/25,6093,s,-1.0,-0.5352798053527987,0.5352798053527987,0.40636474908200737,3,21,1,0,1,0.0042523808117597975,0.49878345498783555,0.608272506082725
2016/03/01,6093,l,-1.0,-0.42583392476933996,0.42583392476933996,0.4414794466790935,2,50,0,0,1,-0.000858564051623673,-0.21291696238466998,-0.042583392476933594
2016/03/02,6093,l,-0.38775510204081703,-0.27961736571008183,0.7211184694628413,0.6396925858951176,5,46,2,0,1,0.019021467146518783,-0.5150846210448861,-0.14716703458425315
2016/03/03,6093,l,0.7600000000000022,0.28853454821564245,0.37965072133637057,1.2241541353383458,6,41,5,0,1,-0.0030316692094789935,-0.2885345482156425,0.15186028853454825
2016/03/24,6093,s,-1.0,-0.5239385727190612,0.5239385727190612,0.5808713069604406,1,44,0,0,1,-0.0012699267924555023,0.6323396567299002,0.3432700993676611
2016/03/31,6093,l,-1.0,-0.5226480836236931,0.5226480836236931,0.29527191179218837,6,17,2,0,1,0.007001616213321218,-0.4703832752613267,0.24390243902438613
2016/04/04,6093,s,0.03333333333334091,0.01684919966301983,0.5054759898904799,0.33117932148626816,7,43,0,0,0,-0.00472650604794803,-0.40438079191238013,-0.690817186183655
2016/04/08,6093,s,-1.0,-1.266039349871686,1.266039349871686,1.1370328425821064,3,9,2,0,1,-0.009701685858395976,0.08554319931565439,-1.4884516680923845
2016/04/11,6093,s,-0.17948717948717846,-0.22382094324540233,1.2470023980815343,1.8026905829596414,3,18,3,1,1,-0.003789142888926015,1.79056754596323,0.6554756195043978
2016/04/14,6093,l,-1.0,-0.40643522438611207,0.40643522438611207,1.0135135135135136,1,52,0,0,1,0.015176525313743567,-0.0169348010160871,-0.16934801016088064
2016/04/18,6093,s,0.0,0.0,0.6113537117903931,1.0316698656429943,3,22,0,0,1,-0.019395739442534164,0.8558951965065512,0.9606986899563319
2016/04/19,6093,l,0.42857142857142855,0.2734731084776664,0.6381039197812217,1.1870418538661622,5,46,0,0,0,0.018844368531483514,0.0,-0.05469462169553277
2016/04/20,6093,l,-0.2666666666666657,-0.1489757914338915,0.5586592178770952,1.4419038730751284,3,33,0,0,0,0.010630871305951669,0.2793296089385476,1.1918063314711373
2016/05/02,6093,s,-1.0,-1.1055276381909551,1.1055276381909551,0.9122952519178934,4,29,0,0,0,-0.018537685894378028,-0.8442211055276361,-1.2060301507537692
2016/05/20,6093,l,1.0188679245283034,2.9071332436070016,2.85329744279946,68.49426850592579,0,0,0,0,0,-0.0031039259527135326,0.0,7.537012113055182
2016/05/23,6093,l,-0.15000000000000213,-0.2205882352941208,1.4705882352941178,3.044461190655614,0,1,0,0,0,-0.003887944504028639,1.985294117647061,9.117647058823534
2016/05/24,6093,s,0.5789473684210538,0.732722731057453,1.2656119900083254,1.7216999456141715,1,59,0,0,0,-0.002975754446218923,-0.19983347210658067,4.696086594504577
2016/05/26,6093,s,-1.0,-0.5468215994531784,0.5468215994531784,1.339077618475881,1,58,0,0,0,0.010165091735865167,-0.6698564593301444,-2.4743677375256357
2016/05/27,6093,s,0.8874999999999993,0.8217592592592587,0.925925925925926,0.774365821094793,1,59,0,1,1,0.0034604345456779075,2.118055555555557,0.5787037037037038
2016/05/30,6093,l,-0.10000000000000142,-0.08743169398907229,0.8743169398907105,0.511954261954262,0,6,0,0,1,0.008249558653364155,-0.775956284153005,-0.62295081967213
2016/06/08,6093,l,-1.0,-0.3634711494775102,0.3634711494775102,0.16082171680117388,1,12,0,0,1,0.002820913378649504,-0.09995456610631737,-0.1272149023171291
2016/06/17,6093,l,1.033333333333336,0.4594294183030764,0.4446091144868469,1.820288633730117,0,21,0,0,1,0.012806026121312977,-0.6595035198221567,-1.9933308632826976
2016/06/20,6093,l,1.0,1.5313935681470137,1.5313935681470137,4.956934582580564,5,15,0,0,0,0.015346488320899278,0.47473200612557553,0.36753445635528414
2016/06/21,6093,l,-1.0,-0.4922850844966927,0.4922850844966927,3.012259194395797,0,0,0,0,0,-0.005605281454153683,1.4695077149155031,3.181484202792065
2016/06/23,6093,s,-1.0,-0.28119507908611596,0.28119507908611596,0.3369033264770551,1,58,1,0,0,0.00204721606003349,-1.1177504393673114,0.6608084358523709
2016/06/24,6093,l,-1.0,-0.4686318972033249,0.4686318972033249,1.155469245994697,3,6,0,0,0,0.005882371053709302,0.3628117913832208,-1.2471655328798186
2016/06/28,6093,s,-1.0,-0.5460750853242321,0.5460750853242321,0.49964995025608905,8,41,0,0,1,-0.014011173666048085,0.4778156996587031,-0.5938566552901016
2016/06/29,6093,l,0.46296296296296247,0.17105713308244955,0.36948340745809144,0.32647214054135565,8,17,1,0,0,0.013065859869452407,0.5200136845706462,-1.375299349982894
2016/06/30,6093,l,1.2,0.6174957118353345,0.5145797598627787,0.8419615428376379,3,9,0,0,0,0.01194077406896582,0.17152658662092626,0.9948542024013722
2016/07/01,6093,l,-0.14285714285714285,-0.0671591672263264,0.4701141705842848,0.9920957376080373,1,1,0,0,0,0.007839023312908667,0.6044325050369376,2.1490933512424446
2016/07/06,6093,s,-0.3125,-0.16733601070950468,0.535475234270415,0.3392383274761529,2,57,0,0,0,-0.014989153971484473,-0.5555555555555564,-0.40160642570281124
2016/07/11,6093,l,0.2647058823529424,0.11924478304074271,0.45048029148724816,0.7772539994803459,5,4,1,0,0,0.017803690744278535,0.21199072540576275,0.410732030473666
2016/07/12,6093,l,-0.05494505494505498,-0.06591957811470008,1.1997363216875405,2.470665403396254,5,0,0,0,0,0.016072499398427097,0.11865524060646086,0.771259063941992
2016/07/13,6093,l,-1.0,-0.3161290322580649,0.3161290322580649,0.781287348471914,0,1,0,0,1,0.015367506127431969,-0.06451612903225806,1.8709677419354838
2016/07/28,6093,l,-0.31666666666666665,-0.7304882737408688,2.3068050749711646,4.926424987314653,5,0,0,0,0,-0.0041206565687477124,0.4613610149942329,0.11534025374855822
2016/08/01,6093,s,-0.7346938775510184,-0.49775319737296847,0.6774974075354311,0.5358585405259851,1,59,1,0,0,-0.00929190000525063,-0.02073971655720587,1.5416522640857249
2016/08/04,6093,l,-1.0,-0.4542326221610457,0.4542326221610457,1.1414643119941132,0,1,0,0,0,0.005299348198202932,0.7364074328974547,1.266345492085341
2016/08/22,6093,l,0.14492753623188395,0.06779661016949154,0.467796610169492,0.4332418838591678,2,6,0,0,0,0.0032298187699369807,0.3796610169491522,-0.16949152542372883
2016/09/20,6093,s,1.0,0.6497725795971406,0.6497725795971406,1.0909090909090908,3,31,0,1,1,-0.007026331034808379,1.4035087719298214,0.935672514619881
2016/10/03,6093,l,-0.019999999999998862,-0.013661202185791572,0.6830601092896175,2.7094972067039107,2,14,0,0,0,0.0070632905851971016,0.13661202185792348,1.5027322404371584
2016/10/17,6093,l,1.0,0.6123564789502455,0.6123564789502455,1.8159074325028666,1,24,0,0,0,0.0009177539410917751,1.4324767632586106,0.03280481137233585
2016/11/10,6093,l,0.9100000000000023,0.8329519450800932,0.9153318077803199,1.0832102412604627,1,35,0,1,1,0.01915633841469791,-1.8123569794050343,-1.757437070938213
2017/01/25,6093,l,-1.0,-0.473751600512166,0.473751600512166,0.34935100800883734,2,10,0,0,0,0.016140098009419738,0.0896286811779755,0.19206145966709345
