date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2021/05/14,8591,l,0.6460176991150443,1.1755233494363928,1.8196457326892108,2.454896190045288,7,41,0,0,0,0.010044079698309727,0.7729468599033816,-1.7552334943639292
2021/06/18,8591,s,0.1125,0.14586709886547813,1.2965964343598055,1.1780884199021489,7,41,4,0,1,0.004080524275518262,0.1620745542949757,-0.4213938411669368
2021/06/21,8591,s,-0.11494252873563218,-0.16038492381716118,1.3953488372093024,0.8806574239961531,6,31,0,0,0,-0.01578644997527978,-0.14434643143544507,-1.1708099438652766
2021/06/22,8591,l,0.3181818181818182,0.5640612409347301,1.7727639000805802,0.8283510768341742,3,23,0,0,0,0.0179265736624953,0.16116035455278002,-2.5141015310233685
2021/06/29,8591,s,0.525,0.7272727272727273,1.3852813852813852,2.3810478875898116,7,36,4,0,0,-0.004151057455895505,-0.36363636363636365,0.24242424242424243
2021/07/07,8591,s,-0.375,-0.5865102639296187,1.5640273704789833,1.1442172173135376,7,28,4,0,1,-0.013294948436295992,0.19550342130987292,1.1730205278592376
2021/07/12,8591,l,-0.24050632911392406,-0.35647279549718575,1.4821763602251408,1.1012026635437233,9,28,2,0,0,0.01690311026104842,1.707317073170732,0.01876172607879925
2021/07/26,8591,l,-0.275,-0.42594385285576,1.5488867376573088,0.8112732815230459,10,24,0,0,1,0.01606178306955137,-0.3872216844143272,-0.29041626331074544
2021/08/19,8591,s,0.09090909090909091,0.16,1.76,1.4611634651833176,6,51,2,0,1,-0.006790785585829799,0.9244444444444444,-0.9777777777777777
2020/12/28,9843,s,-0.4818181818181818,-0.6487148102815178,1.346389228886169,2.245560699233055,12,23,0,0,0,0.0013009906360936477,-0.5140758873929009,0.6242350061199511
2021/01/28,9843,s,0.07692307692307693,0.09900990099009901,1.2871287128712872,2.720511281972566,8,17,2,0,0,-0.016271576146988227,-0.44004400440044006,-0.8910891089108911
2021/03/01,9843,l,-0.0125,-0.012376237623762377,0.9900990099009901,0.6877036528897273,0,60,0,1,1,0.015654209882548627,-1.2252475247524752,-1.2995049504950495
2021/03/04,9843,s,-0.3543307086614173,-0.5418422636965683,1.5291992775436485,1.2100530820062831,4,0,0,0,0,-0.012201995324620855,-0.7826610475617098,-0.6983744732089103
2021/03/16,9843,l,0.7926829268292683,0.6298449612403101,0.7945736434108527,1.3939105613701237,3,50,0,0,0,0.00011489244622473344,0.29069767441860467,1.8313953488372092
2021/03/17,9843,s,0.034482758620689655,0.028585040495474032,0.828966174368747,0.832322455891714,1,16,0,0,1,-0.002816073879661416,0.6193425440686041,2.401143401619819
2021/04/01,9843,s,-0.02702702702702703,-0.04803073967339097,1.7771373679154658,1.6936509700764453,6,22,0,0,0,0.009017163145845634,-0.11527377521613832,0.5571565802113353
2021/06/23,9843,l,0.24375,0.5739514348785871,2.35467255334805,2.4272623824639155,9,33,0,0,0,9.659283488882078e-05,0.7947019867549668,0.41206769683590877
2021/07/01,9843,l,-0.07692307692307693,-0.1077752117013087,1.401077752117013,1.9558326972586257,6,14,5,0,1,0.0014198620219210657,-0.2617397998460354,-0.12317167051578137
2021/07/12,9843,l,-1.0,-1.2325752017608218,1.2325752017608218,0.8455600429425898,8,16,0,0,0,0.01690311026104842,0.3521643433602348,-0.4988994864269993
2020/01/27,6594,s,0.4,0.6571741511500548,1.642935377875137,1.56399738012341,12,1,0,0,0,-0.01675733343182025,-2.628696604600219,-1.095290251916758
2020/01/28,6594,s,-0.3157894736842105,-0.6637168141592921,2.101769911504425,1.7108579493900595,0,0,0,0,0,-0.009277953486857723,-0.6637168141592921,-4.092920353982301
2020/02/03,6594,s,-0.5064935064935064,-0.724907063197026,1.4312267657992566,1.0169591679962182,1,0,0,0,0,-0.014260178115403538,-0.26022304832713755,-1.2267657992565055
2020/02/05,6594,l,-0.4444444444444444,-0.7174887892376681,1.6143497757847534,0.9059665549910355,2,56,0,0,1,0.01156095906403367,-0.34080717488789236,-0.6636771300448431
2020/02/06,6594,l,0.3625,0.5061082024432809,1.3961605584642234,1.8768887575431137,3,55,0,0,1,0.013788424824481988,-0.6980802792321117,1.8150087260034904
2020/02/25,6594,s,-0.3393939393939394,-0.9411764705882353,2.773109243697479,2.1142717110595863,6,0,1,0,1,-0.018701623227521346,0.08403361344537816,-0.8571428571428571
2020/03/03,6594,l,-1.0,-1.1160318866253323,1.1160318866253323,1.31283502684693,2,57,0,0,0,0.01442601414537426,1.7360496014171833,-0.49601417183348095
2020/03/09,6594,s,0.07692307692307693,0.125,1.625,1.5678284092385995,6,0,5,0,1,-0.019587705875974346,0.046875,0.953125
2020/03/12,6594,s,1.4181818181818182,1.0788381742738589,0.7607192254495159,1.8174912240018553,4,2,0,0,0,-0.018106145119040778,-0.2074688796680498,0.7053941908713693
2020/03/13,6594,s,-0.075,-0.24032042723631505,3.2042723631508676,2.0887732415224547,1,0,0,0,0,-0.020267645421810664,-1.041388518024032,-0.40053404539385845
2020/03/17,6594,s,-1.0,-0.6482593037214885,0.6482593037214885,1.5876594808622966,1,0,0,0,0,-0.01617982312710711,-1.0804321728691477,-4.6818727490996395
2020/03/19,6594,s,3.8130434782608695,1.8850080601826973,0.49435787211176785,1.9553290795598415,0,4,0,0,1,0.01609536933796875,0.42987641053197206,0.06448146157979581
2020/03/24,6594,s,-1.0,-0.4402335151689156,0.4402335151689156,1.8080341452579312,1,2,0,0,1,0.01889531957427218,0.8230452674897119,-1.0527323188821895
2020/03/25,6594,l,0.0,0.0,1.701001701001701,1.3446604226479033,4,55,0,0,0,0.019591153166946294,0.4725004725004725,-0.945000945000945
2020/03/27,6594,l,0.14606741573033707,0.11902581944698773,0.8148690715986083,0.8241785399329357,4,51,1,0,0,0.019146941268497725,0.5585057681743271,2.298113898553378
2020/03/30,6594,s,-0.3033932135728543,-0.2743187150333875,0.9041689225771521,0.9216170109843739,1,9,0,0,1,-0.02606368521405738,0.11730734524454069,1.1099079588521927
2020/03/31,6594,l,-1.0,-0.5873507297655904,0.5873507297655904,1.0819598638596961,2,50,0,0,0,0.005078865725227773,0.2689075630252101,0.8244139761167625
2020/04/01,6594,s,0.05555555555555555,0.04923942671238899,0.8863096808230019,1.0644115474156424,6,5,1,0,0,-0.01220541724088529,-1.0269937571441132,-0.9425833113514465
2020/04/02,6594,s,0.41843971631205673,0.210057854917668,0.5020026702269693,0.9081095668600728,2,4,0,0,0,-0.007250873354106084,-0.04984423676012461,-1.125055629728527
2020/04/07,6594,l,0.57,0.4088219472834857,0.7172314864622557,1.360025008416294,3,55,0,0,0,0.016287419992140593,0.5558544020082481,-0.1649632418863188
2020/04/17,6594,l,-1.0,-0.8747949699289229,0.8747949699289229,1.4469830111306385,5,36,1,0,1,0.014808037241708111,-0.1530891197375615,0.7654455986878076
2020/04/21,6594,s,0.9675324675324676,0.7338094065501108,0.7584338832799803,1.1168016804800183,6,19,4,0,0,-0.00962371473660221,-0.009849790691947795,-0.4580152671755725
2020/04/23,6594,l,-0.025423728813559324,-0.014955134596211367,0.5882352941176471,0.8337333582840422,1,54,0,0,0,0.009148837780431036,0.049850448654037885,-1.8494516450648055
2020/04/27,6594,l,1.277027027027027,1.005051847912789,0.7870247274660994,1.1179546838305645,3,51,2,0,1,0.007727131139030222,-0.2605689976070194,0.1276256314809891
2020/04/30,6594,l,0.45318352059925093,0.6712898751733704,1.4812760055478502,1.9627504869653387,3,28,0,0,0,0.016918050962031198,0.9320388349514563,2.7739251040221915
2020/05/01,6594,l,-1.0,-1.0834236186348862,1.0834236186348862,1.9106163559369767,1,24,0,0,0,-0.009989259021010896,0.6554712892741063,4.274106175514627
2020/05/07,6594,s,-1.0,-0.8975948425489709,0.8975948425489709,1.1623808965948141,1,32,0,0,0,-0.007687818403769652,-2.127448549466898,1.6216216216216215
2020/05/08,6594,l,-0.3227848101265823,-0.2476930548810102,0.7673627974745022,0.7537473853347133,1,27,0,0,0,0.015111739552736815,0.903351141330743,-0.5002428363283147
2020/05/13,6594,s,-0.15492957746478872,-0.11488250652741513,0.741514360313316,1.2442907098582303,1,40,0,0,1,-0.011075060589753424,0.42297650130548303,0.6370757180156658
2020/05/19,6594,l,0.723404255319149,0.6938775510204082,0.9591836734693877,1.6029943891125316,6,21,3,0,1,0.016677982668884546,-0.11734693877551021,0.01020408163265306
2020/06/03,6594,l,-0.5416666666666666,-0.5442583732057417,1.0047846889952154,0.8272844682604688,3,0,0,0,0,0.014485606440316651,0.3528708133971292,0.10167464114832536
2020/06/12,6594,s,-0.425531914893617,-0.671591672263264,1.5782404298186703,1.3036393571325695,5,49,0,0,0,-0.017389381259480897,-0.7857622565480188,-1.6991269308260577
2020/06/16,6594,l,1.12,1.4123581336696092,1.2610340479192939,1.2168443549927606,6,13,0,1,1,0.017711248226390388,-1.7023959646910467,-2.9886506935687263
2020/06/30,6594,l,-0.5942857142857143,-0.6477732793522267,1.0900031142946123,1.3999740533234375,2,0,0,0,0,0.015460758425535832,0.9031454375583929,1.407661164746185
2020/07/22,6594,l,-0.20930232558139536,-0.6932773109243697,3.3123249299719886,3.364053269911529,1,0,0,0,0,-0.004040775696091069,0.6862745098039215,3.1372549019607843
2020/08/31,6594,l,-0.34841628959276016,-0.5124792013311148,1.4708818635607321,0.737545637480654,9,5,6,0,1,0.011558538893003999,-0.6123128119800333,-0.059900166389351084
2020/09/04,6594,s,-0.5241935483870968,-0.8840530431825909,1.6865011900714042,0.8182169868575627,11,49,1,0,1,-0.014285208985264733,0.5984359061543693,1.3464807888473307
2020/10/02,6594,l,-1.0,-1.4252472367655613,1.4252472367655613,0.8580567984296827,1,1,1,1,1,0.004730620328900618,-1.1343804537521816,1.3379872018615473
2020/10/27,6594,s,-1.0,-1.5822784810126582,1.5822784810126582,2.207888100976609,3,57,2,0,0,-0.004996096932282457,0.0,0.8966244725738397
2020/10/28,6594,l,1.1333333333333333,1.651287032540068,1.4570179698882952,2.128655490174309,4,1,0,0,0,-0.0048195079580000974,0.5099562894609033,-0.2185526954832443
2020/11/04,6594,l,-0.5894736842105263,-1.2213740458015265,2.0719738276990185,1.8709470818989673,6,1,2,0,1,0.013912570163825867,-0.10905125408942203,-1.5921483097055615
2020/11/10,6594,l,-1.0,-0.8914728682170543,0.8914728682170543,1.9371243165873582,1,0,0,0,0,0.009962221978885497,0.6976744186046512,1.821705426356589
2020/11/24,6594,l,0.38235294117647056,0.4091266719118804,1.070023603461841,1.2179398984883316,9,0,9,0,0,0.014654075214172151,0.1888276947285602,-0.34618410700236035
2020/11/27,6594,l,1.0192307692307692,0.8172706245181187,0.8018504240555128,1.8842760587546519,1,0,0,0,0,-0.0002649100455171407,1.1565150346954511,2.6214340786430226
2020/11/30,6594,l,-1.0,-1.0093167701863355,1.0093167701863355,2.108172304175447,1,0,0,0,0,0.006957853922973807,0.8229813664596274,3.3385093167701863
2020/12/03,6594,s,-1.0,-0.89086859688196,0.89086859688196,1.1203859254971795,2,57,1,0,0,-0.0022640963128960317,-0.6533036377134372,-1.2026726057906458
2020/12/08,6594,s,-0.8070175438596491,-0.6474313863476424,0.8022519352568613,0.6799325273199787,3,53,0,0,0,-0.006295145595959497,-1.1541168191414497,-0.014074595355383532
2021/01/07,6594,l,0.42592592592592593,0.4339622641509434,1.0188679245283019,1.6337970503144466,2,1,1,0,1,0.010515990203999582,-0.37735849056603776,0.5660377358490566
2021/01/26,6594,l,-0.7894736842105263,-0.8658008658008658,1.0966810966810967,2.056044257701696,6,0,3,0,1,-0.0043712695972457985,-0.17316017316017315,0.12987012987012986
2021/01/28,6594,s,-0.18085106382978725,-0.22397891963109356,1.238471673254282,1.5110002861826999,2,58,1,0,1,-0.016271576146988227,0.5533596837944664,1.1067193675889329
2021/02/24,6594,s,1.6833333333333333,1.3007083065035414,0.77269800386349,1.2830154051863327,5,52,0,0,0,-0.004507224591565874,-0.051513200257566,-0.6439150032195751
2021/02/25,6594,l,-0.2638888888888889,-0.23514851485148516,0.8910891089108911,0.7299226574837504,2,26,0,1,1,0.013668579825220654,-1.25,-1.2376237623762376
2021/02/26,6594,s,0.12380952380952381,0.16905071521456436,1.365409622886866,1.2446653511046455,8,31,1,0,0,-0.013740927139673599,-0.247074122236671,-1.4564369310793237
2021/03/01,6594,l,0.4166666666666667,0.3306878306878307,0.7936507936507936,0.7193789688946292,0,33,0,0,1,0.015654209882548627,-0.17195767195767195,-2.195767195767196
2021/03/04,6594,s,0.09210526315789473,0.100647016534867,1.0927390366642704,1.2748824587497873,3,22,0,0,0,-0.012201995324620855,-1.207764198418404,-0.6901509705248023
2021/03/05,6594,s,-1.0,-0.8477011494252874,0.8477011494252874,1.3455070134945293,1,20,0,0,0,-0.007073253437335739,-0.10057471264367816,-2.9741379310344827
2021/03/10,6594,l,-0.26744186046511625,-0.29506093649775494,1.1032713277742143,1.1633620510168077,1,56,0,0,1,0.0031121739951233242,-0.38486209108402825,-1.7960230917254651
2021/03/25,6594,s,-0.7833333333333333,-1.1540822590546347,1.4732965009208103,0.8999610937847842,7,4,0,0,1,0.0018239412621209297,0.38060159607120936,-0.6507059545733579
2021/04/01,6594,l,-0.0875,-0.08413461538461538,0.9615384615384616,0.638629023508892,7,36,2,0,1,0.009017163145845634,-0.06009615384615385,-0.20432692307692307
2021/04/21,6594,s,-0.05454545454545454,-0.05128205128205128,0.9401709401709402,0.9544774853936395,5,18,0,0,0,-0.015120764746027386,-0.8376068376068376,-0.6837606837606838
2021/04/22,6594,l,0.7142857142857143,0.8873114463176575,1.2422360248447204,1.2080549496565647,4,41,0,0,0,0.013056784718970258,0.05323868677905945,-1.9875776397515528
2021/04/23,6594,s,-0.06535947712418301,-0.18433179723502305,2.8202764976958523,4.394103927252812,17,14,8,0,1,-0.008532566447296946,0.9216589861751152,0.35023041474654376
2021/05/07,6594,s,-0.2631578947368421,-0.25167785234899326,0.9563758389261745,0.9527162553832956,2,3,1,0,0,-3.1365735729297806e-05,-0.3691275167785235,-1.761744966442953
2021/06/21,6594,s,0.5666666666666667,0.7879490150637312,1.3904982618771726,1.6563630165151286,1,29,0,1,1,-0.01578644997527978,1.3904982618771726,2.085747392815759
2021/06/22,6594,l,0.4,0.49382716049382713,1.2345679012345678,1.0777421932174485,11,35,0,0,1,0.0179265736624953,-0.7631874298540965,-0.02244668911335578
2021/07/26,6594,l,-1.0,-1.2861736334405145,1.2861736334405145,3.0664808630258764,8,3,0,0,0,0.01606178306955137,0.5787781350482315,0.40728831725616294
2021/01/07,3407,l,0.22727272727272727,0.22675736961451246,0.9977324263038548,1.5957154337436028,5,1,0,0,0,0.010515990203999582,0.6802721088435374,-0.022675736961451247
2021/01/25,3407,l,1.0,1.3215859030837005,1.3215859030837005,2.0290834235042623,5,0,1,0,0,0.0023554517846633228,0.6167400881057269,1.1013215859030838
2021/01/28,3407,s,-1.0,-0.9919028340080972,0.9919028340080972,1.2896048387354584,3,57,2,0,1,-0.016271576146988227,0.16194331983805668,0.4048582995951417
2021/03/03,3407,l,0.3404255319148936,0.2772963604852686,0.8145580589254766,1.34522936003814,7,17,5,0,1,0.0025146073353085464,-0.5892547660311959,0.03466204506065858
2021/03/09,3407,l,0.851063829787234,0.6617038875103392,0.7775020678246485,1.201045840833052,10,18,1,0,1,0.0001955241665434139,-0.5293631100082713,-0.9594706368899917
2021/04/21,3407,s,0.16666666666666666,0.15971606033717833,0.9582963620230701,1.0743764199738965,3,25,0,0,0,-0.015120764746027386,-0.2839396628216504,-0.354924578527063
2021/05/06,3407,l,0.24528301886792453,0.25341130604288503,1.0331384015594542,1.4294614069465155,2,51,1,0,0,0.007336366031146666,0.23391812865497078,-1.7348927875243665
2021/06/21,3407,s,0.7058823529411765,0.7515657620041754,1.0647181628392484,1.0604549858214707,4,10,0,0,1,-0.01578644997527978,0.020876826722338204,-1.2317327766179542
2021/06/22,3407,l,0.46153846153846156,0.7619047619047619,1.6507936507936507,1.041818025356313,1,51,0,0,1,0.0179265736624953,-0.7619047619047619,-2.835978835978836
2021/07/07,3407,s,-0.0958904109589041,-0.18445322793148877,1.9235836627140974,1.1595442968819045,13,14,10,0,0,-0.013294948436295992,-0.28985507246376807,0.6324110671936758
2021/07/12,3407,l,0.3728813559322034,0.5655526992287918,1.5167095115681235,1.5957194159176125,2,53,0,0,0,0.01690311026104842,0.7712082262210798,-1.5681233933161953
2021/07/21,3407,l,-0.45,-0.6835443037974684,1.518987341772152,0.8904240080723121,3,54,1,0,0,0.013104202691966218,0.17721518987341772,-1.240506329113924
2021/07/26,3407,l,-0.6545454545454545,-0.8977556109725686,1.371571072319202,1.326662837610669,4,47,0,0,1,0.01606178306955137,-0.6733167082294265,0.0
2021/01/28,8630,s,-0.36585365853658536,-0.6701414743112435,1.8317200297840655,3.564595224696519,12,48,4,0,1,-0.016271576146988227,0.7594936708860759,1.6976917349218166
2021/05/06,8630,l,-0.45985401459854014,-0.9836065573770493,2.138953942232631,1.807242544647276,11,35,4,0,1,0.007336366031146666,-0.2654176424668228,-0.0156128024980484
2021/06/18,8630,s,0.6048387096774194,1.0482180293501049,1.7330538085255067,2.7830467158011007,7,22,5,0,1,0.004080524275518262,0.09783368273934312,0.27952480782669464
2021/06/22,8630,l,0.5175438596491229,0.929866036249015,1.7966903073286051,1.7712685763514968,1,50,0,0,0,0.0179265736624953,0.015760441292356184,-4.113475177304965
2021/07/12,8630,l,-0.5420560747663551,-0.940794809407948,1.7356042173560422,1.0235582229580573,7,14,1,0,0,0.01690311026104842,0.43795620437956206,0.8596918085969181
2021/07/13,8630,l,0.1619047619047619,0.2768729641693811,1.710097719869707,0.9596509428726343,2,4,0,0,1,0.0050684272684187025,-0.9446254071661238,0.749185667752443
2020/12/29,8802,l,0.6666666666666666,0.6722689075630252,1.0084033613445378,1.050223898315379,5,34,4,0,1,0.0030665788337915084,-0.06111535523300229,0.045836516424751714
2021/01/28,8802,s,-0.5217391304347826,-0.8571428571428571,1.6428571428571428,3.4005661818672017,13,15,1,0,1,-0.016271576146988227,0.35714285714285715,1.5892857142857142
2021/02/24,8802,l,0.0875,0.09880028228652082,1.1291460832745237,1.3075087558820606,4,3,2,0,1,-0.004507224591565874,-0.3387438249823571,-0.5786873676781934
2021/03/29,8802,l,-1.0,-0.9615384615384615,0.9615384615384615,1.2425315194657003,1,0,0,0,0,0.010330846188910954,0.20432692307692307,1.4543269230769231
2021/04/21,8802,s,-0.2727272727272727,-0.3481624758220503,1.2765957446808511,1.2061368121842533,1,12,0,0,0,-0.015120764746027386,-0.6189555125725339,-1.715022566086396
2021/05/06,8802,l,-0.041666666666666664,-0.045662100456621,1.095890410958904,1.1862827180853313,7,49,6,0,1,0.007336366031146666,-0.410958904109589,0.136986301369863
2021/06/11,8802,s,-0.4125,-0.5192761605035405,1.2588512981904014,1.748491102647574,1,39,0,0,0,0.0024683547800719223,-0.5192761605035405,2.942564909520063
2021/06/22,8802,l,0.675,0.7632508833922262,1.1307420494699647,0.8456214742832955,6,28,0,0,1,0.0179265736624953,-0.8480565371024735,-3.392226148409894
2021/07/20,8802,s,-0.16,-0.3268641470888662,2.0429009193054135,1.2493167324627998,2,0,0,0,0,-0.010882827524505792,-0.7354443309499489,-1.8590398365679264
2021/07/26,8802,l,-0.8333333333333334,-1.5706806282722514,1.8848167539267016,1.4582662504608905,3,57,1,0,1,0.01606178306955137,-0.5235602094240838,-2.0523560209424083
2021/02/25,6971,l,0.34507042253521125,0.31653746770025837,0.9173126614987079,0.8425821064552661,10,3,2,0,0,0.013668579825220654,0.05813953488372093,-0.47803617571059426
2021/03/01,6971,l,0.13333333333333333,0.15218769816106534,1.14140773620799,0.6790788651531754,9,8,0,1,1,0.015654209882548627,-1.109701965757768,-0.5770450221940393
2021/04/28,6971,s,0.4830188679245283,0.9460458240946046,1.958610495195861,2.350259823137934,17,11,3,0,0,-0.001944681771350575,-0.14042867701404285,1.0199556541019954
2021/06/22,6971,l,0.28776978417266186,0.3611738148984198,1.255079006772009,1.3209778540995027,3,48,0,1,1,0.0179265736624953,-1.417607223476298,-4.207674943566591
2021/07/12,6971,l,0.031746031746031744,0.056603773584905655,1.7830188679245282,1.0871985378602513,3,38,1,0,0,0.01690311026104842,0.5754716981132075,-2.0943396226415096
2021/07/26,6971,l,-0.17518248175182483,-0.2620087336244542,1.4956331877729259,1.3954707142436014,4,35,2,0,1,0.01606178306955137,-0.5240174672489083,-0.3165938864628821
2019/12/13,8035,l,0.6046511627906976,1.2659768715763846,2.09373097991479,2.4231445373501934,1,0,0,0,0,0.016467582874738363,1.9841752891052953,2.836275106512477
2020/01/14,8035,l,-0.2396694214876033,-0.3348729792147806,1.3972286374133949,1.0998156757620101,5,0,0,0,0,0.004967176885080783,0.3348729792147806,4.076212471131639
2020/01/17,8035,l,-1.0,-1.288863764838892,1.288863764838892,1.234927999928202,6,0,3,0,0,0.0071164950008628085,1.0627473148671567,-0.893159977388355
2020/01/27,8035,s,0.11627906976744186,0.16778523489932887,1.4429530201342282,1.075091575091575,7,51,2,0,0,-0.01675733343182025,-0.2348993288590604,0.9172259507829977
2020/01/28,8035,s,-0.56,-0.6299212598425198,1.124859392575928,1.1506717513642992,1,45,0,0,0,-0.009277953486857723,-0.1687289088863892,-1.1136107986501687
2020/01/31,8035,l,-1.0,-1.2676743052169672,1.2676743052169672,1.4419553405419065,4,17,0,1,1,0.007449380378844676,-2.038030229156509,-0.0780107264748903
2020/02/03,8035,s,-0.5085714285714286,-0.8157653528872594,1.6040329972502292,1.2111943458012564,6,34,4,0,0,-0.014260178115403538,-0.18331805682859761,0.0
2020/02/05,8035,l,-0.79,-0.6878537222464084,0.87070091423596,1.0588186390655527,5,13,0,0,0,0.01156095906403367,0.740095777100566,-0.2002612102742708
2020/02/19,8035,l,0.6403508771929824,0.6420404573438874,1.0026385224274406,1.2829773931880901,5,24,0,1,1,0.005843371935603587,-1.5743183817062445,-2.532981530343008
2020/02/25,8035,s,-0.5502008032128514,-1.1531986531986531,2.095959595959596,1.1172501351891473,14,21,0,0,0,-0.018701623227521346,-0.36195286195286197,0.11784511784511785
2020/02/28,8035,s,0.851063829787234,0.9320388349514563,1.0951456310679613,1.8076221525101925,3,13,0,0,0,-0.01960158062859744,-0.9941747572815534,0.04660194174757282
