date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8
2020/08/07,7974,l,-0.5600907029478458,-0.5600907029478458,2.505668934240363,2.821376730979096,5,1,1,0,1,0.0006972029360137826
2020/11/10,7974,s,0.14165261382799327,0.14165261382799327,2.1500843170320403,2.640076374127737,6,8,0,0,0,0.009962221978885497
2020/11/11,7974,s,-0.12625653397667874,-0.12625653397667874,2.1712907117008444,2.346399218345882,1,2,0,0,1,0.009639201480470838
2020/02/28,7182,s,-0.2857142857142857,-0.2857142857142857,2.0952380952380953,2.8856499839245524,1,0,1,0,0,-0.01960158062859744
2020/03/13,7182,s,0.724795640326973,0.724795640326973,3.2697547683923704,2.55904775233311,3,1,1,0,1,-0.020267645421810664
2020/11/10,7182,l,-0.999999999999996,-0.999999999999996,2.251082251082251,2.3267183143397143,1,0,0,0,0,0.009962221978885497
2020/11/16,7182,l,1.5424354243542417,1.5424354243542417,2.952029520295203,1.9218337795321752,4,0,3,0,0,0.010510571432060422
2021/03/30,7182,s,0.0417633410672896,0.0417633410672896,2.3665893271461718,1.5542254158992783,10,49,2,0,0,-0.0006629340891054052
2021/08/31,7182,l,-1.000000000000004,-1.000000000000004,2.4454148471615724,4.186931202996518,13,1,5,0,0,-0.0035452507062972978
2020/02/25,8058,s,0.021276595744675324,0.021276595744675324,2.917933130699088,1.6395066164621126,14,1,5,0,1,-0.018701623227521346
2020/03/09,8058,s,1.1806930693069262,1.1806930693069262,2.1905940594059405,1.5611432690006213,1,0,0,0,0,-0.019587705875974346
2020/03/13,8058,s,-1.0000000000000018,-1.0000000000000018,3.421664342166434,2.4130337002709186,2,0,0,0,0,-0.020267645421810664
2020/11/10,8058,l,0.14455917394758322,0.14455917394758322,2.6687847498014294,1.8113341529902316,11,31,0,0,0,0.009962221978885497
2021/01/28,8058,s,-0.17638266068759612,-0.17638266068759612,2.436472346786248,3.112277869385934,7,52,5,0,1,-0.016271576146988227
2020/02/25,9434,s,-0.9999999999999932,-0.9999999999999932,2.411873840445269,1.800829119099213,16,29,4,0,1,-0.018701623227521346
2020/08/31,9434,s,0.13406292749658252,0.13406292749658252,2.5444596443228455,5.104487273396271,3,25,0,0,0,0.011558538893003999
2020/07/31,4689,l,0.32931726907630704,0.32931726907630704,2.0080321285140563,2.8784247429087575,11,2,0,0,0,-0.003206914472880194
2020/11/02,4689,s,1.2688629117959629,1.2688629117959629,2.1253985122210417,2.559289935258366,8,28,0,0,0,0.005814912480366372
2020/01/10,3382,l,0.8875968992248097,0.8875968992248097,2.5775193798449614,2.3810852957773827,16,27,0,0,0,0.0030922663013740114
2020/08/03,3382,s,0.10526315789473435,0.10526315789473435,2.8161312371838685,3.4176247574023937,1,0,0,0,0,0.010943344081068713
2020/08/04,3382,l,1.5497553017944534,1.5497553017944534,2.740619902120718,2.4973689461308837,2,58,1,0,0,0.00830623309896026
2020/10/09,3382,l,0.6086956521739146,0.6086956521739146,2.2408026755852846,2.0520292299044405,8,4,2,0,1,0.002824451401378728
2020/11/10,3382,l,2.020542920029344,2.020542920029344,2.494497432134996,3.3418022309091775,7,51,6,1,1,0.009962221978885497
2021/07/02,3382,s,-1.0,-1.0,2.4171779141104293,1.6317331869310931,4,55,0,0,0,0.00042498286134692837
2021/05/17,4612,l,-0.5482493595217748,-0.5482493595217748,2.3398804440649017,1.6766448218882433,14,16,0,0,0,0.008046795969444962
2020/01/08,6367,s,-0.28418230563002683,-0.28418230563002683,2.520107238605898,1.8979290791011323,5,16,0,1,1,-0.01519486997639943
2020/02/13,6367,s,0.08866995073891626,0.08866995073891626,2.0492610837438425,1.9609262473686155,9,32,0,0,0,-0.0004798583139748876
2020/03/13,6367,s,-1.0,-1.0,2.4242424242424243,2.227236772895729,1,0,0,0,0,-0.020267645421810664
2021/02/17,5108,s,0.28998133167392887,0.28998133167392887,2.7753578095830744,1.8017936107781956,3,57,2,0,1,-0.0033126830829319624
2021/06/22,5108,l,1.217054263565889,1.217054263565889,2.248062015503876,1.2941820416298753,12,3,0,0,1,0.0179265736624953
2020/03/13,8411,s,-1.0000000000000013,-1.0000000000000013,2.4653312788906008,2.747296870792069,3,0,0,0,0,-0.020267645421810664
2020/06/12,8411,s,-0.9999999999999983,-0.9999999999999983,2.0677361853832443,1.2457186125093476,8,48,0,0,0,-0.017389381259480897
2020/11/10,8411,l,1.108808290155445,1.108808290155445,4.248704663212435,2.755120839318054,2,18,0,0,0,0.009962221978885497
2021/01/07,8411,l,0.6586102719033288,0.6586102719033288,2.8398791540785497,2.696183708481848,1,11,0,0,0,0.010515990203999582
2021/06/17,8411,l,-1.0000000000000049,-1.0000000000000049,2.102496714848883,0.9011987827602809,4,26,3,0,1,-0.004836637589485588
2021/06/22,8411,l,0.18790218790219257,0.18790218790219257,2.0592020592020592,1.039394680273448,1,42,0,0,1,0.0179265736624953
2021/01/28,8015,s,-1.0,-1.0,2.0821917808219177,3.5538462591272095,6,42,2,0,1,-0.016271576146988227
2020/02/25,8001,s,-0.20418204182042268,-0.20418204182042268,3.3579335793357936,1.766455192011247,19,20,12,0,1,-0.018701623227521346
2020/03/09,8001,s,0.9398663697104637,0.9398663697104637,2.093541202672606,1.4303232550659375,1,0,0,0,0,-0.019587705875974346
2020/03/13,8001,s,-1.0000000000000022,-1.0000000000000022,3.479005998286204,2.467726706971646,2,0,0,0,0,-0.020267645421810664
2021/02/05,8001,l,-1.0,-1.0,2.1942257217847767,2.028336922260712,7,13,5,1,1,0.010214893470632699
2021/08/06,7733,l,-1.0,-1.0,2.0952380952380953,2.3253251181140713,2,8,0,0,0,-0.0006816185157882258
2020/02/25,6954,s,0.14115781126090404,0.14115781126090404,2.8548770816812055,1.718659530298965,7,0,0,0,0,-0.018701623227521346
2020/02/28,6954,s,0.11055276381909548,0.11055276381909548,2.0961952620244078,2.2942577066288408,1,0,0,0,0,-0.01960158062859744
2020/03/13,6954,s,-1.0,-1.0,2.2302158273381294,3.4640491691643063,2,0,0,0,0,-0.020267645421810664
2020/04/27,6954,l,1.4855179185076093,1.4855179185076093,2.160039273441335,1.7132527781821711,12,30,1,0,1,0.007727131139030222
2020/10/30,6954,l,-0.14488828706838186,-0.14488828706838186,3.0737982396750168,3.226305276948519,4,0,4,0,0,-0.0004813144556346178
