date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8
2020/04/10,3697_5year,l,0.677376171352075,0.677376171352075,2.14190093708166,1.8924803215541786,16,23,12,1,1,0.007975903776381053
2020/10/09,3697_5year,l,1.219349457881568,1.219349457881568,3.2026688907422853,6.654854456698608,4,0,0,0,0,0.002824451401378728
2020/10/23,3697_5year,s,0.3600809170600135,0.3600809170600135,2.0229265003371544,2.318244548716533,11,40,0,0,0,0.0035971299639988245
2021/01/08,3697_5year,s,1.8844621513944224,1.8844621513944224,2.3904382470119523,7.108319185059423,17,6,0,0,0,0.00836700299343795
2021/04/09,3697_5year,l,1.3928571428571428,1.3928571428571428,2.0535714285714284,6.673480765656941,5,4,2,0,1,0.005269450516308513
2020/09/14,4880_5year,l,-0.7549714331859587,-0.7549714331859587,3.1023761936486767,5.618025751072961,0,0,0,0,0,0.0010539811821421432
2020/12/15,4880_5year,l,-0.2872435325602141,-0.2872435325602141,3.746654772524532,8.460199398639025,3,4,0,0,0,-0.0018453235095635906
2021/06/15,4880_5year,l,3.449591280653951,3.449591280653951,3.360581289736603,12.753623188405797,0,0,0,0,0,0.0032312820196284033
2017/08/02,9517_5year,l,0.6181818181818182,0.6181818181818182,2.3636363636363638,6.086233282320847,14,22,0,0,0,0.003566534022422873
2021/03/04,9517_5year,l,-0.23738450604122313,-0.23738450604122313,2.8002842928216065,5.515552420374536,18,31,10,0,1,-0.012201995324620855
2021/04/22,9517_5year,l,-0.9999999999999992,-0.9999999999999992,2.916666666666667,5.6618370156690485,17,4,6,0,1,0.013056784718970258
2017/09/11,6594_5year,l,1.3821138211382114,1.3821138211382114,2.048780487804878,2.5217194816933013,15,9,0,0,0,0.008641844644982402
2017/09/19,6594_5year,l,-0.2972972972972973,-0.2972972972972973,2.27027027027027,1.177347948578328,3,0,2,0,0,0.010983701248147884
2018/02/06,6594_5year,s,0.2720897615708275,0.2720897615708275,2.847124824684432,1.9913109451140107,5,35,0,0,1,-0.01829990900305447
