date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8
2020/11/19,4880_5year,l,-0.604914933837429,-0.604914933837429,0.37807183364839314,0.8943543879262158,3,40,1,0,0,-0.00386386268109548
2020/12/01,4880_5year,l,-1.0,-1.0,0.69713400464756,1.436019270111529,2,30,0,0,0,0.007209757876522465
2020/12/11,4880_5year,l,1.2359550561797752,1.2359550561797752,0.449438202247191,1.1215760822604337,7,42,2,0,0,-0.0008741886004910651
2020/12/15,4880_5year,l,-1.0,-1.0,3.746654772524532,8.460199398639025,3,4,0,0,0,-0.0018453235095635906
2020/12/16,4880_5year,s,-1.0,-1.0,0.4918032786885246,1.8385877841069314,1,48,0,0,0,0.0055362292339882135
2020/12/18,4880_5year,l,0.3996802557953637,0.3996802557953637,0.47961630695443647,1.3485926384163316,0,8,0,0,0,-0.0011616511860667296
2020/12/22,4880_5year,s,1.308698999230177,1.308698999230177,0.6774441878367975,1.4220095693779904,1,57,0,0,1,-0.005805478838769343
2020/12/23,4880_5year,l,0.2595529920692141,0.2595529920692141,0.3316510454217736,0.7918101105272695,2,25,0,1,1,0.005448550274829539
2020/12/28,4880_5year,l,0.8273894436519258,0.8273894436519258,0.42796005706134094,0.8005655208977644,2,25,0,0,1,0.0013009906360936477
2021/01/08,4880_5year,l,-1.0,-1.0,0.47581284694686754,0.5457864898625925,0,30,0,0,1,0.00836700299343795
2021/01/28,4880_5year,s,0.30959752321981426,0.30959752321981426,0.7223942208462333,0.6281111412797539,5,36,2,0,0,-0.016271576146988227
2021/02/01,4880_5year,s,-1.0,-1.0,0.40425531914893614,0.4408421468814866,3,26,1,0,0,-0.0005176516688663143
2021/02/18,4880_5year,l,-0.16393442622950818,-0.16393442622950818,0.585480093676815,1.4933044772081698,4,19,0,0,1,0.000653303706334896
2021/02/25,4880_5year,l,0.02306805074971165,0.02306805074971165,0.6459054209919262,2.5355191256830603,1,23,0,1,1,0.013668579825220654
2021/02/26,4880_5year,s,-0.47085201793721976,-0.47085201793721976,1.053811659192825,1.4369106421194433,2,44,0,0,1,-0.013740927139673599
2021/03/04,4880_5year,s,0.7056229327453142,0.7056229327453142,0.46306504961411243,1.4422676115047937,2,33,0,0,0,-0.012201995324620855
2021/03/12,4880_5year,l,0.694980694980695,0.694980694980695,0.5791505791505791,1.1093247588424437,4,32,0,0,0,0.002605125901866591
2021/03/16,4880_5year,l,-1.0,-1.0,0.45933014354066987,7.032498668087373,5,18,0,0,0,0.00011489244622473344
2021/03/19,4880_5year,s,-1.0,-1.0,0.4922067268252666,1.2081075657234597,0,59,0,0,1,-0.010331355953237866
2021/03/24,4880_5year,s,0.3770620581304006,0.3770620581304006,0.6284367635506677,0.9595220677883443,1,59,0,0,1,-0.007944910870218948
2021/03/26,4880_5year,l,0.1062215477996965,0.1062215477996965,0.3945371775417299,0.5824893629771678,2,4,0,0,0,0.011787031480813682
2021/04/02,4880_5year,l,0.8862629246676514,0.8862629246676514,0.7828655834564254,2.8473817517818225,3,0,0,0,1,0.010745224297497687
2021/04/06,4880_5year,l,-0.36363636363636365,-0.36363636363636365,0.4195804195804196,1.1029182677328901,1,1,0,0,1,0.003976170891597478
2021/04/09,4880_5year,l,-0.1343183344526528,-0.1343183344526528,0.40295500335795836,1.0633865687927786,2,3,1,0,1,0.005269450516308513
2021/04/21,4880_5year,s,0.34334763948497854,0.34334763948497854,0.4005722460658083,0.8213783403656821,4,49,0,0,0,-0.015120764746027386
2021/04/23,4880_5year,s,-0.7126611068991661,-0.7126611068991661,0.8188021228203184,0.6750747247940512,3,45,1,0,1,-0.008532566447296946
2021/05/10,4880_5year,l,-0.7317073170731707,-0.7317073170731707,0.4715447154471545,0.7851611741401044,0,31,0,0,1,0.0006495713918812674
2021/05/12,4880_5year,l,-0.31088082901554404,-0.31088082901554404,0.44905008635578586,1.0040943653733672,1,34,0,0,0,0.003618144060927099
2021/05/21,4880_5year,l,-1.0,-1.0,0.7543859649122807,1.2963909620693181,7,28,0,0,0,0.006098600446647054
2021/06/02,4880_5year,l,-0.18211920529801323,-0.18211920529801323,0.7450331125827815,1.846626355696324,2,19,0,0,0,-0.0028989038097002686
2021/06/15,4880_5year,l,-1.0,-1.0,3.360581289736603,12.753623188405797,0,0,0,0,0,0.0032312820196284033
2021/06/18,4880_5year,l,-1.1946308724832215,-1.1946308724832215,0.5234899328859061,2.157566302652106,1,1,0,0,0,0.004080524275518262
2021/06/21,4880_5year,s,0.1989389920424403,0.1989389920424403,0.5305039787798409,1.0535791444620481,1,59,0,0,0,-0.01578644997527978
2021/06/22,4880_5year,l,-1.0,-1.0,0.49000644745325594,0.9281032150660701,0,5,0,0,1,0.0179265736624953
2021/06/29,4880_5year,l,1.0109622411693058,1.0109622411693058,0.438489646772229,0.8435172347080256,4,3,0,0,0,-0.004151057455895505
2021/07/19,4880_5year,s,0.22606382978723405,0.22606382978723405,0.5319148936170213,0.64783136519148,4,38,1,0,1,-0.012130094261059864
2017/01/10,9517_5year,s,-1.0000000000000009,-1.0000000000000009,0.7865480822679257,1.5318356844352794,2,41,1,0,0,-0.00203039631794053
2017/02/15,9517_5year,l,-1.000000000000001,-1.000000000000001,3.1805011078915952,4.765970345297936,1,0,0,0,1,0.010386725283772932
2017/02/16,9517_5year,s,-1.000000000000001,-1.000000000000001,0.8009599520024012,1.7230125523012552,1,59,0,0,0,-0.000327708949180881
2017/03/07,9517_5year,s,0.10843634786380392,0.10843634786380392,0.5421817393190196,4.050963892652547,4,51,1,0,0,-0.002164698743081516
2017/04/05,9517_5year,s,-1.0000000000000022,-1.0000000000000022,0.6367924528301887,1.8032947636791528,0,60,0,0,1,0.004808548530721321
2017/04/20,9517_5year,l,0.06263048016701461,0.06263048016701461,1.2943632567849688,1.212273480515315,6,17,0,0,1,0.0007698484174433161
2017/04/24,9517_5year,l,0.07897334649555775,0.07897334649555775,1.125370187561698,0.9688591781484899,8,7,1,0,0,0.014480082703435739
2017/05/10,9517_5year,s,1.1240721102863203,1.1240721102863203,2.926829268292683,6.067719317549683,13,36,9,0,0,0.0023968149977322637
2017/06/06,9517_5year,s,1.6229712858926344,1.6229712858926344,0.6991260923845194,1.4783991763572286,5,4,1,0,0,-0.002407438071431965
2017/08/02,9517_5year,l,1.4545454545454546,1.4545454545454546,2.3636363636363638,6.086233282320847,14,22,0,0,0,0.003566534022422873
2017/08/14,9517_5year,s,0.49306625577812013,0.49306625577812013,0.6163328197226502,1.212989982764211,6,20,0,0,0,-0.009334132127438062
2017/09/07,9517_5year,l,0.6779661016949152,0.6779661016949152,0.711864406779661,1.5395515302023226,3,25,1,0,0,0.0038986525963206637
2017/11/02,9517_5year,l,-1.0,-1.0,1.9649122807017543,3.817101977458325,2,0,0,0,0,0.004107924681803033
2018/02/02,9517_5year,s,2.235067437379576,2.235067437379576,5.780346820809249,7.319662058371736,20,0,58,0,1,-0.005298450871600377
2018/02/05,9517_5year,s,4.089219330855019,4.089219330855019,0.966542750929368,3.202319699503996,1,0,0,0,0,-0.015182691122011873
2018/02/06,9517_5year,s,1.193490054249548,1.193490054249548,2.423146473779385,3.008781938954318,1,0,0,0,0,-0.01829990900305447
2018/02/07,9517_5year,l,-0.9999999999999992,-0.9999999999999992,1.37221269296741,1.3527158613687758,1,59,0,0,1,0.018095588017532395
2018/02/09,9517_5year,s,-1.0223642172523961,-1.0223642172523961,1.4376996805111821,1.360300773405299,3,0,2,0,0,-0.017501368150908598
2018/02/19,9517_5year,l,0.17883755588673622,0.17883755588673622,0.5663189269746647,0.7346864226844136,2,55,0,0,0,0.00844419378229992
2018/03/02,9517_5year,s,1.1708860759493671,1.1708860759493671,0.6329113924050632,0.5305676059932194,5,7,0,0,0,-0.01769847549790635
2018/03/06,9517_5year,l,-0.49668874172185434,-0.49668874172185434,0.794701986754967,0.5068896153962121,1,58,0,0,1,0.01654350874841808
2018/03/20,9517_5year,s,0.045351473922902494,0.045351473922902494,0.9070294784580498,0.8132699448242356,7,5,0,0,0,-0.008515471884325233
2018/03/23,9517_5year,s,-0.47619047619047616,-0.47619047619047616,0.8095238095238095,1.3190381585257245,4,1,0,0,0,-0.018673128322123263
2018/03/27,9517_5year,l,2.541176470588235,2.541176470588235,0.7058823529411765,0.7723982022229997,2,57,1,0,0,0.009284362494642852
2018/04/03,9517_5year,s,-0.9999999999999983,-0.9999999999999983,0.7692307692307692,0.5472327368152926,2,31,1,0,0,-0.012768496085294215
2018/05/14,9517_5year,l,1.9724770642201834,1.9724770642201834,2.1559633027522933,10.820083015204967,0,0,0,0,0,-0.0023367114148220925
2018/05/30,9517_5year,s,-1.0,-1.0,0.8888888888888888,0.9884676074849,2,48,0,0,0,-0.013706686918535833
2018/05/31,9517_5year,l,0.7777777777777778,0.7777777777777778,0.9444444444444444,0.7392276080844008,0,13,0,0,1,0.006579915452991437
2018/06/07,9517_5year,l,0.17262638717632553,0.17262638717632553,1.060419235511714,1.1213999215324784,8,7,0,0,0,0.0054358467108023304
2018/07/25,9517_5year,l,0.1383399209486166,0.1383399209486166,0.5335968379446641,4.443227621872386,1,0,0,0,0,0.00372271048862571
2018/08/02,9517_5year,s,0.3090128755364807,0.3090128755364807,3.0901287553648067,6.2047800804365085,15,2,1,0,0,-0.0030760505919540486
2018/08/14,9517_5year,l,0.3494176372712146,0.3494176372712146,0.6988352745424292,1.3257406694882647,1,53,0,0,1,0.008950732085153627
2018/10/11,9517_5year,s,-0.9999999999999994,-0.9999999999999994,1.1609498680738786,1.0675470717870938,2,0,1,0,1,-0.01968302614987475
2018/10/17,9517_5year,l,0.3488372093023256,0.3488372093023256,0.6104651162790697,0.4337502265724125,1,58,0,0,0,0.011412801495748793
2018/10/25,9517_5year,s,1.0381679389312977,1.0381679389312977,0.8549618320610687,1.1836318369764305,7,6,0,0,1,-0.018756354345942524
2018/11/08,9517_5year,l,-0.7198748043818467,-0.7198748043818467,0.6572769953051644,1.0960349766319915,6,39,2,0,1,0.016309574477718677
2018/11/20,9517_5year,s,0.9388335704125178,0.9388335704125178,0.4267425320056899,1.7482471766878585,0,2,0,0,0,-0.010928383275682923
2018/11/27,9517_5year,s,-0.6637806637806638,-0.6637806637806638,0.40404040404040403,0.8136176217670276,1,4,0,0,1,0.007151109481019602
2018/12/10,9517_5year,s,0.7451564828614009,0.7451564828614009,0.44709388971684055,0.6923082188498949,0,15,0,0,1,-0.016569735795721838
2018/12/18,9517_5year,s,0.5923344947735192,0.5923344947735192,0.662020905923345,1.2464417876458866,9,7,1,0,0,-0.01075795280394007
2018/12/25,9517_5year,s,0.6635071090047394,0.6635071090047394,1.263823064770932,3.024550243514561,1,0,0,0,0,-0.018881107437745973
2018/12/26,9517_5year,l,1.607142857142857,1.607142857142857,0.4464285714285714,1.1409815009722246,0,60,0,1,1,0.007666109479456212
2018/12/27,9517_5year,l,0.3582089552238806,0.3582089552238806,0.6865671641791045,0.6951980526665191,1,59,0,0,0,0.019616537642041642
2018/12/28,9517_5year,s,-0.0879765395894428,-0.0879765395894428,0.49853372434017595,0.7038950536861495,0,3,0,0,1,-0.005963854281533268
2019/01/04,9517_5year,s,-1.602373887240356,-1.602373887240356,0.5934718100890207,0.6525297482206243,2,2,1,0,1,-0.01796873009282642
2019/01/07,9517_5year,l,0.17291066282420747,0.17291066282420747,0.9510086455331411,1.1368684323497023,3,55,2,0,0,0.01956092334305977
2019/01/09,9517_5year,l,-0.5070422535211268,-0.5070422535211268,0.4788732394366197,0.7153264349682149,0,54,0,0,0,0.00803106705391587
2019/02/13,9517_5year,l,3.302752293577982,3.302752293577982,0.5504587155963303,4.799431779747007,1,8,0,0,0,0.007942788152534947
2019/03/18,9517_5year,l,-1.0,-1.0,0.8108108108108109,2.246351231269248,1,0,0,0,0,0.005851050191484349
2019/03/25,9517_5year,s,-0.23529411764705882,-0.23529411764705882,0.7058823529411765,0.8325688491424614,0,60,0,0,1,-0.016642361011571478
2019/05/14,9517_5year,l,6.203703703703704,6.203703703703704,3.7037037037037037,12.959248554913295,18,1,1,0,1,-0.015124617295415775
2019/06/07,9517_5year,l,0.48695652173913045,0.48695652173913045,0.5217391304347826,1.0293062915886362,2,15,0,0,0,0.0041272665307276754
2019/08/02,9517_5year,s,0.9294871794871795,0.9294871794871795,0.7051282051282052,1.5455795377665262,2,14,0,0,0,-0.015316380537756169
2019/08/06,9517_5year,s,-1.0000000000000013,-1.0000000000000013,0.9104704097116842,0.9700369125440785,0,2,0,0,0,-0.019052339518414098
2019/08/14,9517_5year,l,-1.0,-1.0,5.555555555555555,11.501461703371662,15,17,0,0,0,0.010488652407379305
2019/08/15,9517_5year,s,-0.9999999999999989,-0.9999999999999989,0.7444168734491315,4.511551662312382,0,45,0,0,0,-0.016019264947739423
2019/08/26,9517_5year,s,-0.5680705190989227,-0.5680705190989227,0.5680705190989227,0.7456785327821093,1,21,0,0,0,-0.018611929654467195
2019/10/07,9517_5year,l,-0.9999999999999981,-0.9999999999999981,0.6237006237006237,1.087354917532071,2,0,1,0,0,0.0016594894022474724
2019/10/16,9517_5year,l,0.12079378774805867,0.12079378774805867,0.5176876617773942,0.9954584509635449,2,9,0,0,1,0.01226448527302622
2019/11/12,9517_5year,s,-0.8778930566640064,-0.8778930566640064,0.6384676775738228,3.312028248205267,0,60,0,0,1,0.00019415528308092442
2020/02/03,9517_5year,s,-0.999999999999998,-0.999999999999998,1.1995637949836422,1.362159801272077,5,8,4,0,1,-0.014260178115403538
2020/02/12,9517_5year,s,1.5757575757575757,1.5757575757575757,1.595959595959596,6.5241377485546455,10,2,0,0,0,0.0023317591250182415
2020/02/20,9517_5year,l,-0.8681672025723473,-0.8681672025723473,0.5144694533762058,1.0939664644341471,1,59,0,0,0,0.011362053271910713
2020/02/25,9517_5year,s,-1.0000000000000007,-1.0000000000000007,1.0705973622963536,0.94059551453514,3,0,0,0,0,-0.018701623227521346
2020/02/28,9517_5year,s,-0.9999999999999994,-0.9999999999999994,0.5424696645253391,1.2349814217135417,1,0,0,0,0,-0.01960158062859744
2020/03/03,9517_5year,l,-1.438004402054292,-1.438004402054292,0.6309611151870873,0.7493132500032859,2,57,0,0,0,0.01442601414537426
2020/03/04,9517_5year,s,-0.6142857142857143,-0.6142857142857143,0.45714285714285713,0.451116203620259,2,2,0,0,0,-0.008800093726002222
2020/03/05,9517_5year,l,-1.0000000000000007,-1.0000000000000007,0.4382761139517896,0.5948187336704319,1,58,0,0,0,0.014208964334698463
2020/03/09,9517_5year,s,-0.1918819188191882,-0.1918819188191882,0.5313653136531366,0.9278165631204766,3,1,0,0,0,-0.019587705875974346
2020/03/10,9517_5year,s,-1.0000000000000007,-1.0000000000000007,0.5405405405405406,1.0446805304400242,1,0,0,0,0,-0.011364674730795186
2020/03/11,9517_5year,s,0.4305555555555556,0.4305555555555556,0.375,0.7577373291659006,1,2,0,1,1,-0.005479405167935795
2020/03/12,9517_5year,s,0.7915194346289752,0.7915194346289752,0.42402826855123676,1.0400034845156834,1,1,0,0,0,-0.018106145119040778
2020/03/13,9517_5year,s,-1.0000000000000007,-1.0000000000000007,0.8695652173913043,1.2461654583099626,2,1,1,0,1,-0.020267645421810664
2020/03/17,9517_5year,s,-1.000000000000001,-1.000000000000001,0.5424200278164116,1.1307536221565626,1,1,0,0,1,-0.01617982312710711
2020/03/19,9517_5year,l,0.46357615894039733,0.46357615894039733,0.3973509933774834,0.9029844400986311,0,60,0,0,1,0.01609536933796875
2020/03/23,9517_5year,l,-0.23195876288659795,-0.23195876288659795,0.9278350515463918,1.2051366480079024,2,58,0,0,1,0.0010717200623698764
2020/03/25,9517_5year,l,-0.5511328842620943,-0.5511328842620943,0.8450704225352113,0.7221734310436673,5,55,4,0,1,0.019591153166946294
2020/03/27,9517_5year,l,0.24296675191815856,0.24296675191815856,0.319693094629156,0.9418130605588911,1,56,0,0,1,0.019146941268497725
2020/03/30,9517_5year,s,-0.03843689942344651,-0.03843689942344651,0.6662395900064062,0.7342304393694453,1,14,0,0,1,-0.02606368521405738
2020/04/07,9517_5year,l,1.2345679012345678,1.2345679012345678,0.37037037037037035,1.0750211412233721,1,59,0,0,0,0.016287419992140593
2020/04/09,9517_5year,l,0.38920276208411797,0.38920276208411797,0.3766478342749529,1.1107676627597096,6,43,0,0,0,0.0011760304734503575
2020/04/14,9517_5year,l,0.9324324324324325,0.9324324324324325,0.36486486486486486,0.8994200797390359,3,34,2,0,0,0.005613493388785501
2020/04/23,9517_5year,l,-0.12048192771084337,-0.12048192771084337,0.5163511187607573,0.5654004053422024,3,26,0,0,1,0.009148837780431036
2020/04/27,9517_5year,l,1.161751563896336,1.161751563896336,0.7149240393208222,0.8440093682881288,6,21,2,0,1,0.007727131139030222
2020/04/30,9517_5year,l,0.14883720930232558,0.14883720930232558,0.7441860465116279,1.5785809906291834,1,9,0,0,0,0.016918050962031198
2020/05/14,9517_5year,s,1.8691588785046729,1.8691588785046729,3.682242990654206,4.502430777753369,8,47,7,0,1,-0.006244618728428542
2020/05/18,9517_5year,s,-0.016366612111292964,-0.016366612111292964,0.4582651391162029,1.5042272770229501,2,30,0,0,0,0.003001875985341354
2020/06/12,9517_5year,s,0.5823475887170154,0.5823475887170154,0.9463148316651501,0.9807398563828853,8,32,0,0,0,-0.017389381259480897
2020/06/16,9517_5year,l,0.20222446916076844,0.20222446916076844,0.7886754297269969,0.5412932406399196,2,37,0,0,1,0.017711248226390388
2020/07/13,9517_5year,l,-0.9999999999999991,-0.9999999999999991,0.5708661417322834,0.7770205719380932,11,32,0,0,1,0.013503322669745962
2020/07/20,9517_5year,l,0.24904214559386972,0.24904214559386972,1.168582375478927,2.089455388180765,3,7,1,0,0,0.0033331247835562375
2020/07/28,9517_5year,l,-0.27467811158798283,-0.27467811158798283,0.5321888412017167,0.9766882695151105,1,7,1,0,0,0.0008439041462239754
2020/08/03,9517_5year,l,1.045958795562599,1.045958795562599,0.4754358161648177,0.8351456001697343,0,37,0,1,1,0.010943344081068713
2020/08/11,9517_5year,s,-1.0000000000000018,-1.0000000000000018,5.032618825722274,6.43627207068651,13,0,5,0,0,0.00786253791994066
2020/09/08,9517_5year,s,1.0419313850063532,1.0419313850063532,4.498094027954257,4.859850596499053,12,0,1,0,1,0.004280650239606415
2020/10/16,9517_5year,l,0.5430932703659976,0.5430932703659976,0.8736717827626919,1.451396213845556,1,26,0,0,0,-0.0012264311873410056
2020/10/22,9517_5year,l,-0.9999999999999991,-0.9999999999999991,0.6479481641468683,2.240218056844891,1,13,0,0,1,-0.004816945903163566
2020/10/27,9517_5year,s,-0.9999999999999982,-0.9999999999999982,0.7869481765834933,0.7917990924622931,4,27,0,0,0,-0.004996096932282457
2020/10/29,9517_5year,s,1.0573476702508962,1.0573476702508962,0.5734767025089607,0.9826001638267038,4,27,0,0,0,-0.010579238388778792
2020/11/02,9517_5year,s,0.1384083044982699,0.1384083044982699,0.43252595155709345,0.9377612148230705,3,19,0,0,0,0.005814912480366372
2020/11/05,9517_5year,l,0.5515004055150041,0.5515004055150041,0.7785888077858881,1.777297804120518,1,40,1,0,1,0.0034171434503906975
2020/11/09,9517_5year,l,-0.11695906432748537,-0.11695906432748537,1.4369256474519632,3.0399508491130787,8,18,1,0,1,0.010014704896932139
2020/11/11,9517_5year,l,0.9770540340488527,0.9770540340488527,0.8290155440414508,1.5326686262079035,6,7,0,1,1,0.009639201480470838
2020/11/12,9517_5year,l,0.213089802130898,0.213089802130898,0.821917808219178,4.432186444183962,6,0,2,0,1,0.0035404897907659293
2020/11/13,9517_5year,s,-1.0,-1.0,0.7386759581881533,1.1366762469024796,0,60,0,0,1,-0.004515518273664607
2020/11/16,9517_5year,l,-0.14895057549085985,-0.14895057549085985,0.40622884224779965,1.0444351191308807,0,2,0,0,0,0.010510571432060422
2020/11/20,9517_5year,l,2.1717791411042944,2.1717791411042944,0.49079754601226994,1.7236523205558916,2,0,1,0,0,-0.005754390399752769
2020/11/24,9517_5year,l,-0.012322858903265557,-0.012322858903265557,0.46826863832409116,1.9335404070745934,1,0,0,0,0,0.014654075214172151
2020/12/10,9517_5year,s,-0.9999999999999991,-0.9999999999999991,0.4155567394778903,0.5360479090293978,2,56,0,0,0,-0.00482661979257164
2021/01/07,9517_5year,l,-1.0,-1.0,0.5528455284552846,1.539966267322773,4,11,0,1,1,0.010515990203999582
2021/01/12,9517_5year,s,-1.0000000000000009,-1.0000000000000009,1.4181438998957245,2.083357703510475,8,31,0,0,0,-0.004785523879110256
2021/01/25,9517_5year,l,-0.09474182851729039,-0.09474182851729039,0.7579346281383231,1.027294758286426,2,31,0,0,0,0.0023554517846633228
2021/01/28,9517_5year,s,0.1968503937007874,0.1968503937007874,0.531496062992126,0.5652094793266268,4,27,2,0,0,-0.016271576146988227
2021/02/12,9517_5year,l,-0.6006389776357828,-0.6006389776357828,1.6613418530351438,2.1019918758870455,16,33,9,0,1,0.0024676173843391274
2021/02/26,9517_5year,s,-1.0000000000000007,-1.0000000000000007,0.5464480874316939,0.956544269570359,5,10,0,0,1,-0.013740927139673599
2021/03/04,9517_5year,l,-0.9999999999999988,-0.9999999999999988,2.8002842928216065,5.515552420374536,18,31,10,0,1,-0.012201995324620855
2021/03/10,9517_5year,l,0.985277463193658,0.985277463193658,0.4190260475651189,1.5999964759727416,6,49,0,0,1,0.0031121739951233242
2021/04/22,9517_5year,l,-0.9999999999999992,-0.9999999999999992,2.916666666666667,5.6618370156690485,17,4,6,0,1,0.013056784718970258
2021/06/07,9517_5year,l,0.23071377072819035,0.23071377072819035,0.9084354722422495,1.7857791958642137,1,0,0,0,0,0.009414847596117949
2021/07/26,9517_5year,l,-1.000000000000001,-1.000000000000001,0.5661712668082094,0.42720127451296386,2,2,1,0,0,0.01606178306955137
2021/08/11,9517_5year,s,2.9681201905459877,2.9681201905459877,1.5536826676438258,3.23607487323581,12,43,0,0,0,0.005654372914660839
2021/08/19,9517_5year,s,0.48476454293628807,0.48476454293628807,0.3254847645429363,0.7556770655844357,1,27,0,0,1,-0.006790785585829799
2021/09/06,9517_5year,l,1.2361049355269007,1.2361049355269007,0.6136060471320587,1.790997020914134,7,37,0,0,0,0.012809275988040438
2021/09/07,9517_5year,l,-0.9999999999999984,-0.9999999999999984,1.2208562950402713,2.308865029679847,3,29,0,0,0,0.007553298410749293
2020/12/30,6327,l,-1.0000000000000007,-1.0000000000000007,0.44619422572178474,0.9779279279279279,3,38,0,0,1,-0.0003282773780613828
2021/01/28,6327,s,-1.0000000000000009,-1.0000000000000009,0.7883817427385892,0.6357030824877564,3,57,0,0,1,-0.016271576146988227
2021/02/03,6327,l,0.2845528455284553,0.2845528455284553,0.6097560975609756,2.9928960845861554,9,2,0,0,0,0.004250027413276237
2021/02/04,6327,s,-1.0000000000000009,-1.0000000000000009,0.5859375,0.8610809063390836,0,60,0,1,1,-0.003108233117483842
2021/02/05,6327,l,-1.0000000000000018,-1.0000000000000018,0.9633911368015414,1.6176175026558328,1,2,0,0,1,0.010214893470632699
2021/02/08,6327,l,-0.9999999999999983,-0.9999999999999983,0.7024029574861368,3.2280853129128806,2,1,2,0,1,0.0018204125967410153
2021/02/10,6327,s,0.5714285714285714,0.5714285714285714,0.5042016806722689,0.6970137568504642,0,60,0,0,0,-0.003164787552874999
2021/02/15,6327,l,-0.7017543859649122,-0.7017543859649122,0.5263157894736842,1.100405805760948,3,4,0,0,1,0.004821804284339439
2021/03/01,6327,l,0.8561643835616438,0.8561643835616438,0.684931506849315,1.0894246715142237,4,18,1,0,1,0.015654209882548627
2021/03/02,6327,l,0.5342237061769616,0.5342237061769616,0.6343906510851419,1.0213947492376727,4,11,0,0,0,0.009312791814856641
2021/03/08,6327,l,-0.9999999999999993,-0.9999999999999993,0.7357859531772576,0.44433211171489956,6,13,0,0,1,0.011913324131661476
2021/03/19,6327,s,-0.3735144312393888,-0.3735144312393888,0.5093378607809848,1.002906976744186,0,60,0,0,1,-0.010331355953237866
2021/03/24,6327,s,1.3902053712480253,1.3902053712480253,0.6635071090047394,1.8469423265525642,0,60,0,1,1,-0.007944910870218948
2021/03/26,6327,l,0.6213017751479291,0.6213017751479291,0.6213017751479291,0.8761216708236576,3,6,0,0,1,0.011787031480813682
2021/04/09,6327,s,1.2589073634204275,1.2589073634204275,0.498812351543943,1.396454899665246,0,60,0,0,0,0.005269450516308513
2021/05/11,6327,s,0.6169665809768637,0.6169665809768637,1.4652956298200515,1.6324734075070302,5,36,4,0,0,-0.009478175263243084
2021/05/13,6327,s,-0.2949852507374631,-0.2949852507374631,0.6194690265486726,0.9627413652434049,0,31,0,0,0,-0.007762675988035887
2021/08/20,6327,s,-1.0,-1.0,5.373134328358209,9.779746374613191,20,0,31,1,1,-0.0015659152448372826
2017/01/04,6594_5year,l,1.1082291912284838,1.1082291912284838,0.9903324687573685,1.2292443707694434,12,15,5,0,0,0.009642483639272512
2017/01/06,6594_5year,s,-0.9999999999999964,-0.9999999999999964,1.2512030798845042,0.493554890544405,1,53,1,0,1,-0.00651308944509643
2017/01/10,6594_5year,s,-0.9999999999999964,-0.9999999999999964,1.0485247500609607,0.7207448231580074,2,50,0,0,1,-0.00203039631794053
2017/01/25,6594_5year,s,-1.0000000000000044,-1.0000000000000044,1.7626321974148063,3.2634162438642083,4,56,3,0,0,0.016140098009419738
2017/04/26,6594_5year,l,-1.0000000000000042,-1.0000000000000042,1.4310246136233544,2.7152514147814673,2,41,0,0,0,0.005534261423225894
2017/08/02,6594_5year,l,2.1119592875318065,2.1119592875318065,1.2468193384223918,2.7644390006124313,3,0,3,0,0,0.003566534022422873
2017/08/18,6594_5year,s,-0.5720823798627003,-0.5720823798627003,1.1670480549199085,0.7086334557673859,7,49,5,0,1,-0.011742594770342871
2017/09/11,6594_5year,l,3.6747967479674797,3.6747967479674797,2.048780487804878,2.5217194816933013,15,9,0,0,0,0.008641844644982402
2017/09/19,6594_5year,l,-1.0,-1.0,2.27027027027027,1.177347948578328,3,0,2,0,0,0.010983701248147884
2017/10/23,6594_5year,l,1.7344173441734418,1.7344173441734418,1.7344173441734418,2.20159980754195,7,0,4,0,0,0.01172822360706955
2017/10/25,6594_5year,l,-1.0,-1.0,1.5228426395939085,2.4902412615564007,2,0,1,0,0,0.004354930505013388
2017/12/08,6594_5year,s,-1.0,-1.0,1.1228070175438596,0.9325021032422288,5,41,0,0,1,0.005774727831725795
2018/01/18,6594_5year,l,0.12644889357218125,0.12644889357218125,1.601685985247629,2.280315829396959,1,0,0,0,0,0.008822984757213955
2018/01/31,6594_5year,s,0.532724505327245,0.532724505327245,1.1415525114155252,1.7044899525537258,5,53,0,0,0,-0.0037240302129876346
2018/02/05,6594_5year,s,-1.0,-1.0,1.6895306859205776,1.241427680798005,5,45,1,0,0,-0.015182691122011873
2018/02/06,6594_5year,s,-1.0,-1.0,2.847124824684432,1.9913109451140107,5,35,0,0,1,-0.01829990900305447
2018/02/07,6594_5year,l,-1.0,-1.0,2.102496714848883,1.2091023677153743,4,16,0,0,0,0.018095588017532395
2018/02/09,6594_5year,s,-1.0,-1.0,1.4903846153846154,1.0531247453760286,2,35,1,0,1,-0.017501368150908598
2018/02/13,6594_5year,l,-1.0,-1.0,1.0274372446001168,0.998551002719351,2,17,1,0,0,0.011725410637237213
2018/02/27,6594_5year,l,0.27283511269276395,0.27283511269276395,0.9252669039145908,1.2370036868238374,5,16,1,0,1,0.010744965949146808
2018/03/02,6594_5year,s,0.5087825560266506,0.5087825560266506,0.9691096305269533,0.945978324657872,4,37,0,0,0,-0.01769847549790635
2018/03/06,6594_5year,l,-0.32710280373831774,-0.32710280373831774,0.9345794392523364,0.7280221702800678,9,30,0,0,1,0.01654350874841808
2018/03/20,6594_5year,s,0.06493506493506493,0.06493506493506493,1.2012987012987013,1.0573469668125528,6,26,0,0,0,-0.008515471884325233
