date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8
2021/08/25,6752,l,-1.0,-1.0,1.1923076923076923,0.7953185768382569,2,36,1,0,1,0.0012992164315000479
2021/08/27,6752,l,0.4335532516493874,0.4335532516493874,0.9802073515551367,0.957941202386468,3,39,0,0,1,-0.005805216512407565
2021/08/30,6752,l,0.45240339302544774,0.45240339302544774,0.999057492931197,1.0811237435251841,4,34,0,0,1,0.008192860352358807
2021/02/05,4543,l,3.125,3.125,1.6706730769230769,1.9003157913951407,12,12,2,0,1,0.010214893470632699
2021/02/22,4543,s,1.977261492832427,1.977261492832427,1.0776075135936727,1.1887634110003262,3,51,0,0,0,0.008790082723919599
2021/03/10,4543,l,-0.9999999999999966,-0.9999999999999966,0.8306112925804946,1.786514175769666,2,17,0,0,0,0.0031121739951233242
2021/06/22,4543,l,-0.20773225620311597,-0.20773225620311597,1.1194460473167915,1.1001634176860329,0,8,0,1,1,0.0179265736624953
2021/06/23,4543,l,-1.0,-1.0,1.1014492753623188,0.8728160627081268,6,3,1,0,0,9.659283488882078e-05
2021/07/26,4543,l,-0.4360056258790436,-0.4360056258790436,1.5049226441631507,1.1476307163542627,3,29,0,0,0,0.01606178306955137
2021/08/05,4543,l,1.2912087912087913,1.2912087912087913,1.2774725274725276,1.645534637799556,8,28,3,0,1,-0.0020812729661458165
2021/09/03,4543,l,2.2107081174438687,2.2107081174438687,1.1629245826137018,1.5924731368254024,1,0,0,0,0,0.002906790370210292
2021/02/15,4755,s,1.4285714285714286,1.4285714285714286,1.3333333333333333,1.6545644522850862,1,57,0,0,1,0.004821804284339439
2021/02/26,4755,s,0.44117647058823534,0.44117647058823534,0.6127450980392157,0.978823908033322,0,60,0,1,1,-0.013740927139673599
2021/03/15,4755,l,2.88135593220339,2.88135593220339,3.4866828087167074,12.391606522186917,1,0,0,0,0,0.002916430977631888
2021/03/18,4755,l,0.43478260869565216,0.43478260869565216,0.8695652173913043,1.6721355237895286,0,3,0,1,1,0.007827352309077214
2021/03/24,4755,l,-0.9999999999999993,-0.9999999999999993,0.6336311941510967,0.5863984130057098,0,7,0,1,1,-0.007944910870218948
2021/04/21,4755,s,-0.9999999999999978,-0.9999999999999978,1.3301088270858525,1.5884350873405895,15,33,0,0,0,-0.015120764746027386
2021/05/13,4755,s,-0.7366482504604052,-0.7366482504604052,0.47882136279926335,0.7632093093618267,3,22,1,0,0,-0.007762675988035887
2021/05/18,4755,s,0.05172413793103448,0.05172413793103448,0.5172413793103449,0.6316443708427384,6,28,0,0,1,0.0038361420357284465
2021/05/27,4755,l,-1.0,-1.0,0.5226130653266332,2.6501917680021716,4,44,2,0,0,-0.003451900849760405
2021/07/27,4755,s,3.52,3.52,1.2,4.939142762609125,7,36,5,0,0,0.0028253936203732804
2021/08/05,4755,l,0.21180030257186083,0.21180030257186083,2.1482602118003027,2.4598378157566136,7,10,0,0,0,-0.0020812729661458165
2021/08/06,4755,s,-0.9999999999999988,-0.9999999999999988,0.8875739644970415,1.114902741695479,0,59,0,1,1,-0.0006816185157882258
2021/08/12,4755,s,1.5819209039548023,1.5819209039548023,1.2146892655367232,2.2363531775387893,8,50,3,0,1,0.003800785949382549
2021/08/16,4755,s,0.3660130718954248,0.3660130718954248,0.9150326797385621,1.1930665840621193,3,6,1,0,0,-0.0061135605306473625
2021/01/14,4684,l,-0.6139315230224321,-0.6139315230224321,1.1806375442739079,2.476215300404014,10,15,0,0,0,-0.0004870576551863938
2021/01/28,4684,s,-1.0,-1.0,1.6981132075471699,3.4930795481040295,1,6,0,0,0,-0.016271576146988227
2021/03/12,4684,l,-0.42084168336673344,-0.42084168336673344,0.8016032064128257,1.3286939984007262,3,46,0,0,0,0.002605125901866591
2021/04/23,4684,s,-1.0,-1.0,1.9586507072905333,2.826975677185965,15,13,5,0,1,-0.008532566447296946
2021/05/06,4684,s,1.6110019646365423,1.6110019646365423,0.9823182711198428,1.9215480387009676,3,57,2,0,0,0.007336366031146666
2021/05/28,4684,s,-1.0,-1.0,1.0771992818671454,0.7118657421998109,4,46,1,0,1,0.012733541373238599
2021/06/21,4684,s,-1.0,-1.0,1.6133162612035852,0.8772638771536682,8,47,4,0,1,-0.01578644997527978
2021/07/09,4684,s,-1.0,-1.0,1.4771048744460857,1.7237462869124585,9,26,0,0,0,-0.013465025821510277
2021/07/12,4684,l,-0.239880059970015,-0.239880059970015,1.2593703148425788,1.2661498708010337,4,27,0,0,0,0.01690311026104842
2021/01/28,9613,s,-0.9999999999999984,-0.9999999999999984,1.1805555555555556,1.892614625505214,1,59,0,0,1,-0.016271576146988227
2021/02/05,9613,l,1.2979351032448379,1.2979351032448379,2.359882005899705,2.477602559413107,5,0,4,0,1,0.010214893470632699
2021/03/01,9613,l,-0.6211180124223602,-0.6211180124223602,2.2111801242236027,3.127185708720574,13,1,12,1,1,0.015654209882548627
2021/06/21,9613,s,-1.0000000000000033,-1.0000000000000033,1.301989150090416,1.3624834159334032,11,31,1,0,0,-0.01578644997527978
2021/08/06,9613,l,0.5588822355289421,0.5588822355289421,1.596806387225549,2.491567041195197,8,33,4,0,0,-0.0006816185157882258
2021/09/02,9613,l,-1.0211706102117062,-1.0211706102117062,1.6438356164383563,1.5379428358436542,1,0,0,0,0,0.0025109820315756233
2021/01/28,2801,s,0.11834319526627218,0.11834319526627218,1.0059171597633136,1.5517469163233686,4,53,5,0,0,-0.016271576146988227
2021/03/01,2801,l,0.0,0.0,0.6993006993006993,0.7284743828126439,0,36,0,1,1,0.015654209882548627
2021/03/03,2801,l,-1.0,-1.0,0.6928406466512702,0.8832323851874568,3,29,0,0,1,0.0025146073353085464
2021/03/22,2801,s,2.142857142857143,2.142857142857143,0.8928571428571429,2.6226368182111184,7,7,0,0,0,-0.011679290280460752
2021/04/22,2801,l,0.2826855123674912,0.2826855123674912,1.2014134275618376,1.31768752212837,1,59,0,0,0,0.013056784718970258
2021/05/28,2801,l,-0.26881720430107525,-0.26881720430107525,0.8064516129032258,1.232380983855776,0,5,0,0,0,0.012733541373238599
2021/06/22,2801,l,1.1258278145695364,1.1258278145695364,0.9933774834437086,1.4754537539347665,5,10,0,1,1,0.0179265736624953
2021/07/07,2801,s,1.015625,1.015625,1.328125,1.8399494171981525,3,34,0,0,0,-0.013294948436295992
2021/07/12,2801,l,0.622568093385214,0.622568093385214,1.556420233463035,1.125729913519107,3,28,2,0,0,0.01690311026104842
2020/01/27,9983,s,1.5191146881287727,1.5191146881287727,1.7806841046277666,1.6572211547037028,3,0,0,0,0,-0.01675733343182025
2020/02/03,9983,s,-0.3552397868561279,-0.3552397868561279,1.758436944937833,1.2645397943916212,5,0,4,0,1,-0.014260178115403538
2020/02/25,9983,s,-1.0,-1.0,2.708803611738149,1.4633182041022883,16,0,0,0,1,-0.018701623227521346
2020/02/28,9983,s,-1.0,-1.0,1.7301658449125952,2.1402765850336105,1,0,0,0,0,-0.01960158062859744
2020/03/03,9983,l,-1.0,-1.0,1.1730926989335522,1.282999191106179,1,58,0,0,0,0.01442601414537426
2020/03/09,9983,s,0.2191780821917808,0.2191780821917808,1.3620352250489236,2.043864140638334,5,2,3,0,1,-0.019587705875974346
2020/03/13,9983,s,-1.0,-1.0,2.9428848015488867,3.6725684856244687,1,0,0,0,0,-0.020267645421810664
2020/03/17,9983,s,-1.0,-1.0,0.560901842177619,1.5545525390339132,0,2,0,0,0,-0.01617982312710711
2020/03/24,9983,l,3.638503177218169,3.638503177218169,0.9225700164744646,1.3694448162240365,2,58,1,0,0,0.01889531957427218
2020/03/25,9983,l,-1.0,-1.0,0.8610567514677103,1.154912357156692,3,54,0,0,0,0.019591153166946294
2020/03/26,9983,s,1.417689377909437,1.417689377909437,1.125687685146001,1.0697113971668724,2,7,0,0,1,-0.015954668400639936
2020/03/27,9983,l,-1.0,-1.0,0.9806247528667458,1.1873591494778855,1,57,0,1,1,0.019146941268497725
2020/03/30,9983,s,-1.0,-1.0,0.8323831242873432,0.7750852309185968,4,4,1,0,0,-0.02606368521405738
2020/04/07,9983,l,0.8846645951380003,0.8846645951380003,0.5483458234326448,0.836254608851665,2,53,0,0,0,0.016287419992140593
2020/04/10,9983,l,-0.6193272824345969,-0.6193272824345969,0.40576615056059795,1.3873503847988882,4,44,1,0,0,0.007975903776381053
2020/04/17,9983,l,0.19388830347734456,0.19388830347734456,0.5900948366701791,0.973617272996155,3,39,0,0,0,0.014808037241708111
2020/04/30,9983,l,-0.0436323970548132,-0.0436323970548132,0.9053722388873738,1.1021804035103593,8,29,1,0,1,0.016918050962031198
2020/05/08,9983,l,1.028604449581046,1.028604449581046,0.8841375325050563,0.9228370891365922,4,25,1,0,0,0.015111739552736815
2020/05/19,9983,l,-0.05271084337349398,-0.05271084337349398,0.9713855421686747,0.8007445374606872,6,19,3,0,1,0.016677982668884546
2020/05/26,9983,l,1.0019723865877712,1.0019723865877712,0.8678500986193294,1.277280457873779,1,3,0,0,0,0.008982409788999316
2020/05/28,9983,l,1.6092874299439552,1.6092874299439552,1.2169735788630904,1.5515230533386979,2,0,1,0,0,0.00904187498803654
2020/06/03,9983,l,0.34668721109399075,0.34668721109399075,1.2326656394453004,1.428296691698993,2,0,1,0,1,0.014485606440316651
2020/06/16,9983,l,-0.09283819628647215,-0.09283819628647215,1.4588859416445623,1.1687256246748166,2,9,0,1,1,0.017711248226390388
2020/08/31,9983,l,0.6711409395973155,0.6711409395973155,1.1812080536912752,1.3262451035254617,7,25,0,1,1,0.011558538893003999
2020/09/03,9983,l,0.25304136253041365,0.25304136253041365,1.8491484184914841,2.217172125001442,4,2,0,0,1,0.011930064545546449
2020/10/16,9983,l,1.37123745819398,1.37123745819398,1.8729096989966556,2.2566112537730323,1,0,0,0,0,-0.0012264311873410056
2020/11/04,9983,l,-0.07870572802798426,-0.07870572802798426,1.6615653694796677,1.3038543803745253,10,2,1,0,0,0.013912570163825867
2020/11/09,9983,l,-0.2888086642599278,-0.2888086642599278,1.3798636181307662,1.4992693718641747,1,0,0,0,0,0.010014704896932139
2020/11/25,9983,l,-1.0,-1.0,1.2327698309492847,1.557034382731849,3,3,0,0,0,0.011577419045395127
2021/01/28,9983,s,-1.0,-1.0,0.787929589270746,0.7640088969001414,6,44,0,0,0,-0.016271576146988227
2021/03/04,9983,s,2.115886549504089,2.115886549504089,1.044022968505307,1.813196517935994,6,51,1,0,1,-0.012201995324620855
2021/03/05,9983,s,0.9718755200532535,0.9718755200532535,0.6756531868863371,2.2135712526515663,1,48,0,0,0,-0.007073253437335739
2021/03/08,9983,l,-1.0,-1.0,0.9576011607286796,1.3427299703264095,2,13,0,0,1,0.011913324131661476
2021/03/22,9983,s,0.3386960203217612,0.3386960203217612,0.8523849844764324,1.7194301287764302,1,9,0,0,0,-0.011679290280460752
2021/05/19,9983,s,0.6019912016670526,0.6019912016670526,0.8937253993980088,1.4571521569636734,7,17,0,1,1,-0.013222871674568483
2021/05/20,9983,s,-1.0,-1.0,0.8488185363615508,1.0607552415151165,5,5,2,0,0,-0.006024364892162289
2021/06/22,9983,l,1.3321332133213322,1.3321332133213322,1.1521152115211521,1.461036811440678,0,60,0,1,1,0.0179265736624953
2021/07/12,9983,l,-0.34610630407911,-0.34610630407911,1.0630407911001236,0.941093660639655,2,58,1,0,0,0.01690311026104842
2021/07/16,9983,s,0.3462648284706637,0.3462648284706637,1.5389547932029497,2.2927147044985703,4,0,0,0,0,-0.008480824524410147
2021/09/06,9983,l,-0.2768424990647213,-0.2768424990647213,1.2644968200523756,1.6619150267714344,4,34,0,0,0,0.012809275988040438
2020/01/31,4519,l,5.0734594651728155,5.0734594651728155,2.7121868724236284,2.3574475755572912,14,0,13,0,1,0.007449380378844676
2020/02/03,4519,l,-0.9999999999999976,-0.9999999999999976,1.8301610541727669,2.273710695301754,1,0,0,0,0,-0.014260178115403538
2020/02/25,4519,s,-0.08402307499373296,-0.08402307499373296,1.5475294707800347,1.226184632265889,6,54,1,0,1,-0.018701623227521346
2020/03/02,4519,s,-1.530452306314377,-1.530452306314377,1.5494849977608596,1.5449560327054963,6,42,0,0,1,-0.013866081192037362
2020/03/03,4519,l,-1.000000000000002,-1.000000000000002,0.8182206101984236,1.3006846412881068,1,18,0,0,0,0.01442601414537426
2020/03/13,4519,s,-1.0,-1.0,3.0082098414829357,1.9855767677746552,1,2,0,0,0,-0.020267645421810664
2020/03/18,4519,l,-0.9999999999999987,-0.9999999999999987,0.6116483022262191,1.3389267850583433,3,26,0,0,0,0.008379610769872136
2020/03/19,4519,l,1.9045282489835988,1.9045282489835988,1.37810178045703,1.7366254604564582,3,27,0,1,1,0.01609536933796875
2020/03/24,4519,l,-0.9999999999999991,-0.9999999999999991,1.0803565862477413,1.0859104486484077,3,0,0,0,0,0.01889531957427218
2020/03/25,4519,l,-0.9999999999999992,-0.9999999999999992,0.5566069241901369,1.0531374672124978,2,15,0,1,1,0.019591153166946294
2020/03/27,4519,l,-0.9999999999999996,-0.9999999999999996,1.0182795132486946,1.1417865338172901,9,18,0,0,1,0.019146941268497725
2020/04/20,4519,s,0.8554563859819211,0.8554563859819211,0.5703042573212808,0.8360923465221587,3,55,0,0,0,-0.010424048336303586
2020/04/24,4519,l,-1.000000000000001,-1.000000000000001,1.625844733805837,1.3700173094920616,10,3,3,0,1,-0.005022275474743385
2020/05/08,4519,l,-1.0000000000000004,-1.0000000000000004,0.6629760997116055,1.123276689081156,7,11,0,0,0,0.015111739552736815
2020/06/09,4519,s,-0.9999999999999987,-0.9999999999999987,0.9272853720732553,1.3118049595425068,2,54,0,0,0,-0.001825430039563108
2020/06/15,4519,s,-1.0000000000000007,-1.0000000000000007,0.7838529066150525,0.7452112964503199,2,58,0,0,1,-0.00763086021910307
2020/06/16,4519,l,0.4555763073639287,0.4555763073639287,0.8671291355389542,0.9905859210341436,5,3,0,0,0,0.017711248226390388
2020/07/16,4519,s,-0.5073536073445475,-0.5073536073445475,1.4737414308579713,1.8807661087367002,5,30,4,0,1,-0.0016360506417380694
2020/07/28,4519,l,-0.9999999999999986,-0.9999999999999986,0.7071918334716969,1.4613415594644263,1,39,0,0,1,0.0008439041462239754
2020/10/22,4519,s,-1.0,-1.0,1.3293768545994065,0.9042083389309225,2,0,0,0,0,-0.004816945903163566
2020/11/04,4519,l,-1.0000000000000024,-1.0000000000000024,1.3367609254498716,1.5360513168445076,2,58,1,0,0,0.013912570163825867
2020/11/05,4519,l,-0.8182349503214494,-0.8182349503214494,2.162478082992402,2.4824061216651403,6,46,0,0,0,0.0034171434503906975
2020/11/10,4519,l,0.8176438945669715,0.8176438945669715,1.312533620225928,1.3071409123136188,4,43,0,0,0,0.009962221978885497
2020/12/29,4519,s,-0.9999999999999983,-0.9999999999999983,0.9981684981684982,1.2340463040921097,0,60,0,0,1,0.0030665788337915084
2021/01/08,4519,l,3.363863447127394,3.363863447127394,0.9991673605328893,1.771890684303598,5,4,1,0,0,0.00836700299343795
2021/01/12,4519,l,-0.999999999999997,-0.999999999999997,7.3230268510984535,4.637713566138936,1,0,0,0,0,-0.004785523879110256
2021/01/14,4519,s,-1.0,-1.0,0.8233387358184765,1.2006876227897838,1,59,1,0,1,-0.0004870576551863938
2021/01/15,4519,l,-1.0,-1.0,0.7323076923076923,1.4329085777815787,2,1,1,0,0,0.002760097650519675
2021/04/01,4519,l,-0.0857551214864221,-0.0857551214864221,0.9433063363506431,0.8613287996303657,15,42,3,0,0,0.009017163145845634
2021/05/06,4519,l,-0.9999999999999978,-0.9999999999999978,1.4720194647201945,1.3823081232796257,2,58,1,0,1,0.007336366031146666
2021/06/22,4519,l,1.348441926345609,1.348441926345609,1.2351274787535411,1.446005358895011,9,37,0,0,1,0.0179265736624953
2021/06/28,4519,l,-0.999999999999996,-0.999999999999996,1.6871329418045915,1.9620371621972903,4,2,0,0,0,0.001599109342885772
2021/06/30,4519,l,-1.0,-1.0,3.53125,4.196003737339043,13,1,5,0,1,0.002904978063424338
2021/01/07,6326,l,0.4264625478403499,0.4264625478403499,1.694915254237288,1.8023429884000277,9,8,0,0,1,0.010515990203999582
2021/01/12,6326,l,-1.1437403400309119,-1.1437403400309119,0.9479649665121072,1.4351678358305446,5,0,1,0,0,-0.004785523879110256
2021/01/28,6326,s,-1.0000000000000036,-1.0000000000000036,1.3037316957959377,1.2495095802717235,8,51,2,0,0,-0.016271576146988227
2021/02/17,6326,l,-1.0000000000000016,-1.0000000000000016,1.521555367709214,2.1588093817248053,4,1,0,1,1,-0.0033126830829319624
2021/02/22,6326,l,-0.9999999999999988,-0.9999999999999988,1.0814708002883924,1.0535453754691415,4,5,1,0,0,0.008790082723919599
2021/03/01,6326,l,0.7159904534606205,0.7159904534606205,0.6818956699624957,0.8355218918263242,3,13,0,1,1,0.015654209882548627
2021/03/12,6326,s,-1.0000000000000024,-1.0000000000000024,0.6651147322913202,1.4052037642193598,5,48,0,0,0,0.002605125901866591
2021/04/22,6326,l,0.4834377797672336,0.4834377797672336,0.8952551477170994,0.8047907930027478,3,33,0,0,1,0.013056784718970258
2021/05/17,6326,l,-0.9999999999999969,-0.9999999999999969,1.682085786375105,1.4095680915193862,10,1,0,0,0,0.008046795969444962
2021/05/28,6326,l,-1.0000000000000029,-1.0000000000000029,1.0591418631619638,1.406904495642511,3,23,0,0,1,0.012733541373238599
2021/06/14,6326,s,-1.0000000000000013,-1.0000000000000013,1.1136890951276102,2.1071683006111788,1,0,0,0,0,0.007060067920078049
2021/06/15,6326,l,-0.9999999999999984,-0.9999999999999984,1.6570008285004143,1.1401844187428771,1,59,0,0,0,0.0032312820196284033
2021/06/22,6326,l,0.32632030914555604,0.32632030914555604,0.8501502790897381,1.110694684099587,3,57,1,0,0,0.0179265736624953
2021/06/29,6326,s,0.18484288354898337,0.18484288354898337,0.878003696857671,0.7222823643941791,8,4,4,0,0,-0.004151057455895505
2021/07/12,6326,l,0.1434548714883443,0.1434548714883443,1.5182307232516437,0.6974114210915308,11,49,6,0,0,0.01690311026104842
2021/07/21,6326,l,0.20703933747412007,0.20703933747412007,1.5320910973084885,0.9947819245412197,9,48,2,0,1,0.013104202691966218
2021/07/26,6326,l,0.35543403964456594,0.35543403964456594,1.462747778537252,0.9924460836597666,14,37,0,0,1,0.01606178306955137
2021/08/03,6326,s,-1.0000000000000049,-1.0000000000000049,1.2411118293471235,0.9298636877650125,0,33,0,0,1,-0.007234795554662918
2021/08/10,6326,l,0.513874614594039,0.513874614594039,1.027749229188078,0.8443096381818549,5,52,0,0,1,0.0024079764083731713
2021/08/17,6326,l,-0.9999999999999962,-0.9999999999999962,0.9240246406570841,0.5153592699296012,3,50,0,1,1,0.0052228684247719835
2021/09/06,6326,l,1.2561576354679802,1.2561576354679802,1.4039408866995073,2.2482806530045156,1,2,0,0,0,0.012809275988040438
2019/12/18,4901,l,-1.0,-1.0,1.91869918699187,1.6626802374893979,2,0,0,0,1,-0.0017805113578756586
2020/01/07,4901,l,1.005413766434648,1.005413766434648,2.675947409126063,3.096198571156676,15,5,6,0,1,0.004967062934230088
2020/01/09,4901,l,4.378040305767894,4.378040305767894,1.8485059068797776,3.139416367428222,5,0,1,0,0,0.014028587238135732
2020/02/07,4901,s,1.0465724751439038,1.0465724751439038,1.2872841444270016,1.8971317477310343,5,46,0,0,1,0.0010647749249274303
2020/02/25,4901,l,-1.0000000000000038,-1.0000000000000038,1.935483870967742,7.34996450536817,12,15,3,0,1,-0.018701623227521346
2020/02/28,4901,s,-1.0,-1.0,1.1317494600431965,2.006712401739472,12,26,1,0,0,-0.01960158062859744
2020/03/09,4901,s,0.4349545274812179,0.4349545274812179,1.5816528272044286,1.1043119726914474,4,0,0,0,0,-0.019587705875974346
2020/03/10,4901,s,-1.0,-1.0,0.7954545454545454,1.564274526348458,1,0,0,0,0,-0.011364674730795186
2020/03/12,4901,s,3.8537271448663857,3.8537271448663857,0.7946554149085795,1.19361492928499,2,1,0,0,0,-0.018106145119040778
2020/03/13,4901,s,-0.9999999999999976,-0.9999999999999976,2.3232658479920345,1.3608665109212397,1,0,0,0,0,-0.020267645421810664
2020/03/16,4901,l,-1.0000000000000022,-1.0000000000000022,1.1190550202051601,0.9261018535160318,1,59,0,0,0,0.008893899105332293
2020/03/17,4901,s,-0.999999999999999,-0.999999999999999,0.5437352245862884,1.3392786645445214,1,1,0,0,0,-0.01617982312710711
2020/03/18,4901,l,-0.999999999999998,-0.999999999999998,3.806416530723219,3.7217204021574655,5,52,0,0,0,0.008379610769872136
2020/03/26,4901,s,-1.0000000000000007,-1.0000000000000007,0.6297795771479981,0.61544421619252,0,9,0,0,1,-0.015954668400639936
2020/03/30,4901,l,-0.9999999999999983,-0.9999999999999983,2.3463436518618215,1.6781930275120718,11,20,0,0,0,-0.02606368521405738
2020/04/03,4901,l,2.1648659463785513,2.1648659463785513,0.8003201280512204,2.4929667299197824,2,18,0,0,1,0.0074483464581068404
2020/04/06,4901,l,-1.0000000000000007,-1.0000000000000007,0.9244026635330983,3.1181099848351823,1,0,0,0,0,0.0021211895047136375
2020/04/07,4901,s,0.969258589511754,0.969258589511754,0.6003616636528029,1.5896282283731975,0,60,0,0,1,0.016287419992140593
2020/04/09,4901,s,0.33475783475783477,0.33475783475783477,0.6374643874643874,1.378029038345308,3,43,1,0,0,0.0011760304734503575
2020/04/24,4901,l,-0.004885197850512946,-0.004885197850512946,0.5617977528089888,0.6382072273898874,2,45,1,0,1,-0.005022275474743385
2020/05/20,4901,s,-0.9999999999999983,-0.9999999999999983,2.115469369766417,1.9909213277200217,5,10,3,0,1,0.0010296841698294156
2020/06/12,4901,s,0.5083088954056696,0.5083088954056696,1.2609970674486803,1.2803153931912556,5,11,2,0,0,-0.017389381259480897
2020/08/14,4901,l,-1.0000000000000047,-1.0000000000000047,1.5472415979708307,2.2502208563003148,1,1,0,0,0,0.003196182645644278
2020/11/11,4901,l,1.0414333706606944,1.0414333706606944,1.6125419932810752,2.476731980875527,9,2,4,1,1,0.009639201480470838
2020/12/17,4901,s,-0.04659289458357601,-0.04659289458357601,1.4094350611531743,2.3643395099746454,10,40,2,0,0,-0.0004821096220111616
2020/12/22,4901,s,0.6496272630457933,0.6496272630457933,1.9382321618743343,2.135054133505413,2,22,0,0,1,-0.005805478838769343
2021/01/28,4901,s,-1.0000000000000036,-1.0000000000000036,2.0319303338171264,2.1963889044332148,10,48,1,0,0,-0.016271576146988227
2021/02/10,4901,l,0.12539184952978055,0.12539184952978055,1.755485893416928,2.5275922118615934,6,0,0,0,0,-0.003164787552874999
2021/04/22,4901,l,0.0,0.0,1.4157621519584709,1.311264732956699,4,2,1,0,0,0.013056784718970258
2021/05/13,4901,s,-1.0,-1.0,2.7598253275109172,1.3941884545689878,14,41,0,0,0,-0.007762675988035887
2021/05/14,4901,l,0.8244897959183674,0.8244897959183674,1.1510204081632653,1.2016701568006538,6,11,0,0,0,0.010044079698309727
2021/08/16,4901,l,3.902633679169992,3.902633679169992,1.3886671987230648,4.42999824509198,15,14,3,0,1,-0.0061135605306473625
2020/12/17,6723,l,0.29508196721311475,0.29508196721311475,1.1147540983606556,1.7809362802169046,5,2,2,1,1,-0.0004821096220111616
2020/12/21,6723,l,-1.0000000000000013,-1.0000000000000013,0.8370702541106128,0.9831560989479671,1,2,0,0,1,0.002642041983470671
2021/01/08,6723,l,2.948905109489051,2.948905109489051,0.6423357664233577,1.6061207200753855,6,2,1,0,0,0.00836700299343795
2021/01/12,6723,l,2.0827389443651927,2.0827389443651927,1.255349500713267,2.5068272455255465,1,0,0,0,0,-0.004785523879110256
2021/01/13,6723,l,-1.0000000000000027,-1.0000000000000027,1.1341632088520055,2.5213281872394404,1,0,0,0,0,-0.0008606628097800836
2021/01/15,6723,l,-1.0579345088161207,-1.0579345088161207,0.7556675062972291,1.3321969081625036,1,2,0,1,1,0.002760097650519675
2021/01/25,6723,l,-1.0000000000000024,-1.0000000000000024,1.5625,1.9709975771274242,3,0,2,0,1,0.0023554517846633228
2021/01/28,6723,s,1.1111111111111112,1.1111111111111112,1.714975845410628,1.820423386247375,6,52,0,0,0,-0.016271576146988227
2021/02/02,6723,l,0.3302373581011352,0.3302373581011352,0.804953560371517,1.1519186491961033,2,13,0,0,0,0.004144736490804021
2021/02/08,6723,s,-0.9999999999999991,-0.9999999999999991,1.488277268093782,1.4805383912296606,9,42,1,0,1,0.0018204125967410153
2021/02/12,6723,l,-0.19782393669634027,-0.19782393669634027,1.1869436201780417,1.7193396104999255,10,7,1,0,0,0.0024676173843391274
2021/02/24,6723,s,-0.07751937984496124,-0.07751937984496124,0.6395348837209303,0.9775333190369075,5,43,0,0,1,-0.004507224591565874
2021/02/25,6723,l,-1.189083820662768,-1.189083820662768,0.6627680311890839,0.652064331508431,3,27,0,0,1,0.013668579825220654
2021/02/26,6723,s,-1.0000000000000018,-1.0000000000000018,1.0789980732177264,0.9429245103243366,9,31,1,0,0,-0.013740927139673599
2021/03/03,6723,s,1.464968152866242,1.464968152866242,0.5307855626326964,0.8273484482814891,4,39,0,0,0,0.0025146073353085464
2021/03/04,6723,s,0.32573289902280134,0.32573289902280134,0.6080347448425625,0.8135896789119937,4,28,0,0,0,-0.012201995324620855
2021/03/08,6723,l,-0.9999999999999991,-0.9999999999999991,0.5313496280552604,0.9269796590024093,0,36,0,0,0,0.011913324131661476
2021/03/10,6723,l,0.10090817356205853,0.10090817356205853,0.7467204843592331,0.7428292235740928,2,37,0,0,0,0.0031121739951233242
2021/03/12,6723,l,0.14675052410901468,0.14675052410901468,0.6079664570230607,1.1963565992849357,4,34,1,0,0,0.002605125901866591
2021/03/18,6723,l,-0.4514672686230249,-0.4514672686230249,0.8126410835214447,1.024501654011621,8,26,3,0,1,0.007827352309077214
2021/03/19,6723,s,1.2837837837837838,1.2837837837837838,0.9459459459459459,1.170085614986861,2,43,0,0,1,-0.010331355953237866
2021/03/22,6723,s,-0.6993006993006993,-0.6993006993006993,1.4452214452214454,3.035158847180769,11,22,0,0,1,-0.011679290280460752
2021/04/01,6723,l,1.2484394506866419,1.2484394506866419,0.8739076154806492,1.0618364298942589,6,33,3,0,0,0.009017163145845634
2021/04/21,6723,s,0.4148148148148148,0.4148148148148148,1.0962962962962963,1.5753485877726134,3,52,1,0,0,-0.015120764746027386
2021/04/22,6723,l,-1.0000000000000013,-1.0000000000000013,0.753012048192771,1.2566859640782797,0,31,0,0,1,0.013056784718970258
2021/04/23,6723,s,-0.9999999999999972,-0.9999999999999972,0.8761329305135951,0.6861212396652908,3,31,1,0,0,-0.008532566447296946
2021/04/30,6723,l,-0.9999999999999971,-0.9999999999999971,2.009273570324575,2.4931410303216937,17,6,5,0,0,-0.0019725359391505296
2021/05/12,6723,l,-1.0,-1.0,0.782608695652174,0.9562423907247282,0,50,0,1,1,0.003618144060927099
2021/05/13,6723,s,-1.0599721059972105,-1.0599721059972105,1.2273361227336121,0.9237001261512551,2,3,1,0,0,-0.007762675988035887
2021/05/14,6723,l,0.0,0.0,0.7133058984910836,0.6839528586442344,1,57,0,0,0,0.010044079698309727
2021/05/31,6723,s,-0.9999999999999971,-0.9999999999999971,2.0401854714064913,4.710957917898892,13,2,13,0,0,-0.004458409278266666
2021/06/07,6723,l,-1.000000000000001,-1.000000000000001,1.0354223433242506,1.8126456380152316,1,2,0,0,0,0.009414847596117949
2021/06/10,6723,s,0.19583843329253364,0.19583843329253364,0.7099143206854345,4.7999764853203235,1,25,1,0,1,-0.0021156724692315415
2021/06/21,6723,s,-0.5284015852047556,-0.5284015852047556,0.7926023778071334,0.8237166793835351,12,11,7,0,0,-0.01578644997527978
2021/06/22,6723,l,0.8344198174706648,0.8344198174706648,0.6779661016949152,0.4211206408721599,2,53,0,0,1,0.0179265736624953
