,date,code,position_x,pl_lc_1day,pl_atr_1day,x1_x,x2_x,x3_x,x4_x,x5_x,x6_x,x7_x,x8_x,position_y,pl_lc_3day,pl_atr_3day,x1_y,x2_y,x3_y,x4_y,x5_y,x6_y,x7_y,x8_y,diff
1020,2021/07/21,5702,l,-0.1290322580645161,-0.1415929203539823,1.0973451327433628,1.123076376301667,4,42,0,1,1,0.0131042026919662,l,2.3548387096774195,2.584070796460177,1.0973451327433628,1.123076376301667,4.0,42.0,0.0,1.0,1.0,0.0131042026919662,2.725663716814159
1021,2021/07/26,5702,l,1.2857142857142858,1.3067150635208713,1.0163339382940109,1.7323741007194244,10,30,1,0,1,0.0160617830695513,l,1.25,1.2704174228675136,1.0163339382940109,1.7323741007194244,10.0,30.0,1.0,0.0,1.0,0.0160617830695513,-0.03629764065335772
1022,2021/08/02,5702,l,0.8125,4.283360790774299,5.271828665568369,10.829313117390306,4,0,3,0,1,0.0076870382526639,l,0.59375,3.130148270181219,5.271828665568369,10.829313117390306,4.0,0.0,3.0,0.0,1.0,0.0076870382526639,-1.1532125205930805
1023,2021/08/11,5702,l,0.2333333333333333,0.1478352692713833,0.6335797254487856,0.6726965176911356,0,6,0,0,1,0.0056543729146608,l,2.433333333333333,1.5417106652587116,0.6335797254487856,0.6726965176911356,0.0,6.0,0.0,0.0,1.0,0.0056543729146608,1.3938753959873282
1024,2021/08/23,5702,l,0.9615384615384616,0.4397537379067722,0.4573438874230431,0.7800526964635355,0,14,0,0,1,0.0066578438358952,l,4.153846153846154,1.899736147757256,0.4573438874230431,0.7800526964635355,0.0,14.0,0.0,0.0,1.0,0.0066578438358952,1.4599824098504839
1025,2021/08/24,5702,l,0.3333333333333333,0.2243313201035375,0.6729939603106125,0.8153107779818688,1,13,0,0,0,0.0057826657510808,l,1.1025641025641026,0.7420189818809318,0.6729939603106125,0.8153107779818688,1.0,13.0,0.0,0.0,0.0,0.0057826657510808,0.5176876617773943
1026,2021/08/25,5702,l,-0.1842105263157894,-0.1198630136986301,0.6506849315068494,1.1735368837585023,2,12,0,0,0,0.0012992164315,l,-1.0,-0.6506849315068494,0.6506849315068494,1.1735368837585023,2.0,12.0,0.0,0.0,0.0,0.0012992164315,-0.5308219178082193
1027,2021/08/30,5702,l,1.6571428571428573,0.9369951534733442,0.5654281098546042,0.8455371340249747,3,14,0,0,1,0.0081928603523588,l,3.0285714285714285,1.7124394184168013,0.5654281098546042,0.8455371340249747,3.0,14.0,0.0,0.0,1.0,0.0081928603523588,0.7754442649434571
1028,2021/09/03,5702,l,-0.1621621621621621,-0.1064773735581189,0.6566104702750666,1.501038781163435,3,0,1,0,0,0.0029067903702102,l,3.5945945945945947,2.360248447204969,0.6566104702750666,1.501038781163435,3.0,0.0,1.0,0.0,0.0,0.0029067903702102,2.466725820763088
1029,2021/09/06,5702,l,-0.1573033707865168,-0.252025202520252,1.6021602160216022,1.653655979485145,1,0,0,0,1,0.0128092759880404,l,1.6067415730337078,2.5742574257425743,1.6021602160216022,1.653655979485145,1.0,0.0,0.0,0.0,1.0,0.0128092759880404,2.826282628262826
1030,2021/09/10,5702,l,-1.0,-0.6220839813374806,0.6220839813374806,2.3063952655418287,1,0,0,0,0,0.0027079274024858,l,-1.0,-0.6220839813374806,0.6220839813374806,2.3063952655418287,1.0,0.0,0.0,0.0,0.0,0.0027079274024858,0.0
1031,2021/09/14,5702,s,-0.375,-0.22271714922049,0.5939123979213067,0.9604827142786488,0,60,0,0,0,0.0045127050382348,s,-1.0,-0.5939123979213067,0.5939123979213067,0.9604827142786488,0.0,60.0,0.0,0.0,0.0,0.0045127050382348,-0.37119524870081666
1032,2021/09/15,5702,s,-0.2,-0.1194921583271097,0.5974607916355489,0.7514350321795095,0,60,0,0,1,-0.006714356979599,s,-1.0,-0.5974607916355489,0.5974607916355489,0.7514350321795095,0.0,60.0,0.0,0.0,1.0,-0.006714356979599,-0.4779686333084392
1033,2021/09/24,5702,l,-0.2875,-0.3024326101249178,1.051939513477975,0.95380998824618,3,7,0,1,1,0.0169440002159287,l,-1.0,-1.051939513477975,1.051939513477975,0.95380998824618,3.0,7.0,0.0,1.0,1.0,0.0169440002159287,-0.7495069033530573
1034,2021/09/29,5702,s,-1.0,-0.4884318766066838,0.4884318766066838,0.9971366815814452,3,48,1,0,0,-0.0189517876382025,s,-1.0,-0.4884318766066838,0.4884318766066838,0.9971366815814452,3.0,48.0,1.0,0.0,0.0,-0.0189517876382025,0.0
1035,2021/10/01,5702,s,-1.0,-0.4941321803582458,0.4941321803582458,0.7157940500590025,1,45,0,0,0,-0.0073864296128091,s,-1.0,-0.4941321803582458,0.4941321803582458,0.7157940500590025,1.0,45.0,0.0,0.0,0.0,-0.0073864296128091,0.0
1036,2021/10/08,5702,l,0.4705882352941176,0.1855072463768116,0.3942028985507246,0.5757129250482339,1,20,0,0,1,0.0127594956465754,l,7.5,2.956521739130435,0.3942028985507246,0.5757129250482339,1.0,20.0,0.0,0.0,1.0,0.0127594956465754,2.7710144927536233
1037,2021/10/11,5702,l,1.3661971830985915,1.148608644168147,0.8407341622261693,1.5894956245833438,5,15,0,0,0,-0.00254448118182,l,2.112676056338028,1.7761989342806392,0.8407341622261693,1.5894956245833438,5.0,15.0,0.0,0.0,0.0,-0.00254448118182,0.6275902901124923
1038,2021/10/12,5702,l,-1.0,-0.4714201532115498,0.4714201532115498,2.9678890041049284,4,4,0,0,0,-0.0013797362640447,l,-1.0,-0.4714201532115498,0.4714201532115498,2.9678890041049284,4.0,4.0,0.0,0.0,0.0,-0.0013797362640447,0.0
1039,2021/10/18,5702,l,1.8333333333333333,1.2107870115575123,0.6604292790313704,2.528698327136235,2,4,0,0,1,0.0008665699071472,l,-1.0,-0.6604292790313704,0.6604292790313704,2.528698327136235,2.0,4.0,0.0,0.0,1.0,0.0008665699071472,-1.8712162905888827
1040,2021/10/20,5702,s,3.1333333333333333,1.4960212201591512,0.4774535809018567,2.540609600292024,0,60,0,0,1,0.005833543267414,s,6.688888888888889,3.193633952254642,0.4774535809018567,2.540609600292024,0.0,60.0,0.0,0.0,1.0,0.005833543267414,1.6976127320954908
1041,2021/10/22,5702,s,0.8813559322033898,0.5561497326203209,0.6310160427807486,1.6299299626047268,4,44,0,0,0,-0.0045300046188283,s,0.0338983050847457,0.0213903743315508,0.6310160427807486,1.6299299626047268,4.0,44.0,0.0,0.0,0.0,-0.0045300046188283,-0.5347593582887701
1042,2021/10/28,5702,s,-0.2375,-0.2036441586280814,0.857449088960343,0.8543929285841458,5,31,0,0,0,-0.0077884435622223,s,-0.6,-0.5144694533762058,0.857449088960343,0.8543929285841458,5.0,31.0,0.0,0.0,0.0,-0.0077884435622223,-0.31082529474812437
1043,2021/11/10,5702,s,0.71875,0.2734839476813318,0.380499405469679,0.5166409254716695,3,17,2,0,0,-0.0026088031398515,,,,,,,,,,,,
1044,2015/08/25,7908,s,-1.0,-2.4657534246575343,2.4657534246575343,2.5575708171999185,0,0,0,0,0,-0.0199032613690544,s,-1.0,-2.4657534246575343,2.4657534246575343,2.5575708171999185,0.0,0.0,0.0,0.0,0.0,-0.0199032613690544,0.0
1045,2015/09/09,7908,l,0.7,1.068702290076336,1.5267175572519085,0.6515984524536754,7,52,4,0,1,0.0189962977159684,l,0.6,0.916030534351145,1.5267175572519085,0.6515984524536754,7.0,52.0,4.0,0.0,1.0,0.0189962977159684,-0.1526717557251911
1046,2015/09/30,7908,l,-0.3333333333333333,-0.261437908496732,0.7843137254901961,0.9759065466050134,0,60,0,0,1,0.0155337833208511,l,-0.3333333333333333,-0.261437908496732,0.7843137254901961,0.9759065466050134,0.0,60.0,0.0,0.0,1.0,0.0155337833208511,0.0
1047,2016/01/04,7908,s,-1.0,-1.3675213675213675,1.3675213675213675,0.4184541280951306,3,16,1,1,1,-0.0113025784253305,s,-1.0,-1.3675213675213675,1.3675213675213675,0.4184541280951306,3.0,16.0,1.0,1.0,1.0,-0.0113025784253305,0.0
1048,2016/02/10,7908,s,3.5,2.4561403508771926,0.7017543859649122,4.016184624606623,1,0,0,0,0,0.0026371675254142,s,5.166666666666667,3.625730994152047,0.7017543859649122,4.016184624606623,1.0,0.0,0.0,0.0,0.0,0.0026371675254142,1.1695906432748542
1049,2016/02/12,7908,s,1.5714285714285714,1.1340206185567012,0.7216494845360826,3.0923097715907555,0,0,0,0,0,-0.0182723142491848,s,0.4285714285714285,0.3092783505154639,0.7216494845360826,3.0923097715907555,0.0,0.0,0.0,0.0,0.0,-0.0182723142491848,-0.8247422680412373
1050,2016/02/15,7908,l,0.3333333333333333,0.1941747572815533,0.5825242718446602,1.997530864197531,0,60,0,1,1,0.0197804931714261,l,0.1666666666666666,0.0970873786407766,0.5825242718446602,1.997530864197531,0.0,60.0,0.0,1.0,1.0,0.0197804931714261,-0.09708737864077671
1051,2016/02/25,7908,l,0.2,0.1162790697674418,0.5813953488372093,0.9882890602684948,0,58,1,0,1,0.0042523808117597,l,0.2,0.1162790697674418,0.5813953488372093,0.9882890602684948,0.0,58.0,1.0,0.0,1.0,0.0042523808117597,0.0
1052,2016/02/29,7908,l,-1.0,-0.4819277108433734,0.4819277108433734,1.6723104975253973,1,55,0,0,0,0.0077153963854386,l,-1.0,-0.4819277108433734,0.4819277108433734,1.6723104975253973,1.0,55.0,0.0,0.0,0.0,0.0077153963854386,0.0
1053,2016/04/26,7908,l,-1.0,-1.1904761904761905,1.1904761904761905,2.6222503560689985,3,21,0,0,0,-0.0046297729840072,l,-1.0,-1.1904761904761905,1.1904761904761905,2.6222503560689985,3.0,21.0,0.0,0.0,0.0,-0.0046297729840072,0.0
1054,2016/05/02,7908,s,0.8,0.8602150537634409,1.075268817204301,0.8002166407149144,3,16,0,0,0,-0.018537685894378,s,0.6,0.6451612903225806,1.075268817204301,0.8002166407149144,3.0,16.0,0.0,0.0,0.0,-0.018537685894378,-0.21505376344086025
1055,2016/05/17,7908,l,-0.4,-0.3846153846153846,0.9615384615384616,1.309767441860465,3,32,0,0,1,0.0092643200699606,l,-1.0,-0.9615384615384616,0.9615384615384616,1.309767441860465,3.0,32.0,0.0,0.0,1.0,0.0092643200699606,-0.576923076923077
1056,2016/05/19,7908,l,-1.0,-0.7339449541284403,0.7339449541284403,0.7549866031557011,3,32,0,0,1,0.0097790947142902,l,-1.0,-0.7339449541284403,0.7339449541284403,0.7549866031557011,3.0,32.0,0.0,0.0,1.0,0.0097790947142902,0.0
1057,2016/06/29,7908,l,0.0,0.0,0.6122448979591836,0.2250962582683384,1,59,1,0,0,0.0130658598694524,l,0.3333333333333333,0.2040816326530611,0.6122448979591836,0.2250962582683384,1.0,59.0,1.0,0.0,0.0,0.0130658598694524,0.2040816326530611
1058,2016/07/04,7908,s,-1.0,-0.8080808080808081,0.8080808080808081,1.2333787038006492,3,3,2,0,0,-0.0081900311685395,s,-1.0,-0.8080808080808081,0.8080808080808081,1.2333787038006492,3.0,3.0,2.0,0.0,0.0,-0.0081900311685395,0.0
1059,2016/07/11,7908,l,0.3333333333333333,0.2061855670103092,0.6185567010309279,0.71733561058924,1,56,2,0,1,0.0178036907442785,l,4.333333333333333,2.6804123711340204,0.6185567010309279,0.71733561058924,1.0,56.0,2.0,0.0,1.0,0.0178036907442785,2.4742268041237114
1060,2016/07/13,7908,l,-1.0,-0.7920792079207921,0.7920792079207921,2.625968992248062,0,15,0,0,0,0.0153675061274319,l,-1.0,-0.7920792079207921,0.7920792079207921,2.625968992248062,0.0,15.0,0.0,0.0,0.0,0.0153675061274319,0.0
1061,2016/08/01,7908,l,-0.4444444444444444,-0.7999999999999999,1.8,1.7102353274737738,6,0,5,0,0,-0.0092919000052506,l,-0.7777777777777778,-1.4,1.8,1.7102353274737738,6.0,0.0,5.0,0.0,0.0,-0.0092919000052506,-0.6
1062,2016/08/31,7908,l,0.8,0.8247422680412373,1.0309278350515465,1.4416819622893375,7,0,7,0,1,0.007920307843897,l,1.4,1.443298969072165,1.0309278350515465,1.4416819622893375,7.0,0.0,7.0,0.0,1.0,0.007920307843897,0.6185567010309276
1063,2016/09/12,7908,s,-0.4375,-1.1382113821138211,2.6016260162601625,2.4445945945945944,0,60,0,1,1,-0.0128140442868458,s,-0.1875,-0.4878048780487805,2.6016260162601625,2.4445945945945944,0.0,60.0,0.0,1.0,1.0,-0.0128140442868458,0.6504065040650406
1064,2016/09/16,7908,l,0.0,0.0,0.7194244604316546,1.2693842831904731,0,3,1,0,0,0.0032752189727408,l,3.0,2.158273381294964,0.7194244604316546,1.2693842831904731,0.0,3.0,1.0,0.0,0.0,0.0032752189727408,2.158273381294964
1065,2016/09/30,7908,s,-1.0,-0.5649717514124294,0.5649717514124294,0.82252485948984,2,55,0,1,1,-0.0131342883037981,s,-1.0,-0.5649717514124294,0.5649717514124294,0.82252485948984,2.0,55.0,0.0,1.0,1.0,-0.0131342883037981,0.0
1066,2016/10/28,7908,l,-0.325,-1.4525139664804472,4.46927374301676,108.8304761904762,14,0,15,0,1,0.0064505820694238,l,-0.2,-0.8938547486033521,4.46927374301676,108.8304761904762,14.0,0.0,15.0,0.0,1.0,0.0064505820694238,0.558659217877095
1067,2016/10/31,7908,l,-1.0,-1.4096916299559472,1.4096916299559472,4.358948874930428,0,1,0,1,1,-0.004901868063401,l,-1.0,-1.4096916299559472,1.4096916299559472,4.358948874930428,0.0,1.0,0.0,1.0,1.0,-0.004901868063401,0.0
1068,2016/11/02,7908,s,1.4285714285714286,0.7722007722007722,0.5405405405405406,0.8907160967783524,0,60,0,0,1,-0.0117185708388754,s,4.428571428571429,2.393822393822394,0.5405405405405406,0.8907160967783524,0.0,60.0,0.0,0.0,1.0,-0.0117185708388754,1.6216216216216217
1069,2016/11/10,7908,l,-0.375,-0.2173913043478261,0.5797101449275363,0.2741522591709858,1,29,1,0,0,0.0191563384146979,l,-1.0,-0.5797101449275363,0.5797101449275363,0.2741522591709858,1.0,29.0,1.0,0.0,0.0,0.0191563384146979,-0.36231884057971014
1070,2017/02/01,7908,s,0.1111111111111111,0.2666666666666666,2.4,2.46831955922865,13,7,16,0,1,-0.0060064050114119,s,0.3333333333333333,0.7999999999999999,2.4,2.46831955922865,13.0,7.0,16.0,0.0,1.0,-0.0060064050114119,0.5333333333333333
1071,2017/02/13,7908,l,-1.0,-1.263157894736842,1.263157894736842,1.611681990265008,2,46,0,0,0,0.0069585885288815,l,-1.0,-1.263157894736842,1.263157894736842,1.611681990265008,2.0,46.0,0.0,0.0,0.0,0.0069585885288815,0.0
1072,2017/02/14,7908,l,-1.0,-1.4736842105263157,1.4736842105263157,1.4628242074927953,10,31,0,0,1,0.0010128911077821,l,-1.0,-1.4736842105263157,1.4736842105263157,1.4628242074927953,10.0,31.0,0.0,0.0,1.0,0.0010128911077821,0.0
1073,2017/05/11,7908,l,-0.4821428571428571,-6.666666666666667,13.827160493827162,40.72972172883363,1,0,0,0,0,0.0022040101326175,l,-0.7678571428571429,-10.617283950617283,13.827160493827162,40.72972172883363,1.0,0.0,0.0,0.0,0.0,0.0022040101326175,-3.950617283950616
1074,2017/07/10,7908,l,-1.0,-1.6,1.6,2.180641887606241,1,1,0,0,0,0.007092646979867,l,-1.0,-1.6,1.6,2.180641887606241,1.0,1.0,0.0,0.0,0.0,0.007092646979867,0.0
1075,2017/07/24,7908,s,-0.15625,-0.9523809523809524,6.095238095238095,11.395647389656435,8,50,8,1,1,-0.0062727148347617,s,0.0,0.0,6.095238095238095,11.395647389656435,8.0,50.0,8.0,1.0,1.0,-0.0062727148347617,0.9523809523809524
1076,2017/10/31,7908,l,-0.4285714285714285,-1.1428571428571428,2.6666666666666665,4.743015422494272,3,0,0,0,0,-0.0051963344898409,l,-0.6428571428571429,-1.7142857142857144,2.6666666666666665,4.743015422494272,3.0,0.0,0.0,0.0,0.0,-0.0051963344898409,-0.5714285714285716
1077,2017/12/07,7908,l,-1.0,-0.7608695652173914,0.7608695652173914,1.7481422571265253,3,1,2,0,1,0.0063177953414883,l,-1.0,-0.7608695652173914,0.7608695652173914,1.7481422571265253,3.0,1.0,2.0,0.0,1.0,0.0063177953414883,0.0
1078,2017/12/12,7908,l,2.75,2.1463414634146343,0.7804878048780488,4.315833169474121,1,2,2,1,1,-0.0001011389906938,l,2.625,2.048780487804878,0.7804878048780488,4.315833169474121,1.0,2.0,2.0,1.0,1.0,-0.0001011389906938,-0.09756097560975618
1079,2018/01/30,7908,l,0.1267605633802817,1.5652173913043477,12.347826086956522,13.82779198635976,14,0,0,0,0,-0.0029628419583449,l,0.1549295774647887,1.9130434782608692,12.347826086956522,13.82779198635976,14.0,0.0,0.0,0.0,0.0,-0.0029628419583449,0.3478260869565215
1080,2018/02/05,7908,s,-1.0,-1.8604651162790695,1.8604651162790695,3.9737415934078544,0,60,0,1,1,-0.0151826911220118,s,-1.0,-1.8604651162790695,1.8604651162790695,3.9737415934078544,0.0,60.0,0.0,1.0,1.0,-0.0151826911220118,0.0
1081,2018/02/06,7908,s,0.2,0.5263157894736843,2.631578947368421,2.951584558042525,1,59,0,1,1,-0.0182999090030544,s,0.5,1.3157894736842106,2.631578947368421,2.951584558042525,1.0,59.0,0.0,1.0,1.0,-0.0182999090030544,0.7894736842105263
1082,2018/02/07,7908,l,-1.0,-1.1049723756906076,1.1049723756906076,1.6304141208418197,2,3,0,0,1,0.0180955880175323,l,-1.0,-1.1049723756906076,1.1049723756906076,1.6304141208418197,2.0,3.0,0.0,0.0,1.0,0.0180955880175323,0.0
1083,2018/02/08,7908,l,-1.0,-0.3921568627450981,0.3921568627450981,0.9015238665553053,1,6,0,1,1,0.0035203833429505,l,-1.0,-0.3921568627450981,0.3921568627450981,0.9015238665553053,1.0,6.0,0.0,1.0,1.0,0.0035203833429505,0.0
1084,2018/02/09,7908,s,-0.40625,-0.6074766355140188,1.4953271028037385,0.8096782421746893,7,52,2,0,0,-0.0175013681509085,s,-1.0,-1.4953271028037385,1.4953271028037385,0.8096782421746893,7.0,52.0,2.0,0.0,0.0,-0.0175013681509085,-0.8878504672897197
1085,2018/02/13,7908,l,-1.0,-0.8053691275167785,0.8053691275167785,0.699394991089016,1,8,0,0,0,0.0117254106372372,l,-1.0,-0.8053691275167785,0.8053691275167785,0.699394991089016,1.0,8.0,0.0,0.0,0.0,0.0117254106372372,0.0
1086,2018/02/15,7908,l,-0.75,-0.3658536585365853,0.4878048780487805,0.6033242833777612,1,10,0,0,1,0.0108692517834545,l,2.583333333333333,1.2601626016260163,0.4878048780487805,0.6033242833777612,1.0,10.0,0.0,0.0,1.0,0.0108692517834545,1.6260162601626016
1087,2018/02/19,7908,l,0.0714285714285714,0.0376647834274952,0.527306967984934,0.5854621934954345,3,7,0,0,0,0.0084441937822999,l,-1.0,-0.527306967984934,0.527306967984934,0.5854621934954345,3.0,7.0,0.0,0.0,0.0,0.0084441937822999,-0.5649717514124293
1088,2018/02/26,7908,l,-1.0,-0.5298013245033113,0.5298013245033113,0.8069310342527729,3,2,0,0,0,0.0110474777529395,l,-1.0,-0.5298013245033113,0.5298013245033113,0.8069310342527729,3.0,2.0,0.0,0.0,0.0,0.0110474777529395,0.0
1089,2018/03/02,7908,s,-0.125,-0.0648298217179902,0.5186385737439222,0.3755194617775745,5,54,4,0,1,-0.0176984754979063,s,0.8125,0.4213938411669368,0.5186385737439222,0.3755194617775745,5.0,54.0,4.0,0.0,1.0,-0.0176984754979063,0.486223662884927
1090,2018/03/06,7908,l,-0.2307692307692307,-0.109689213893967,0.4753199268738574,0.4883401402893192,3,21,0,0,1,0.016543508748418,l,-1.0,-0.4753199268738574,0.4753199268738574,0.4883401402893192,3.0,21.0,0.0,0.0,1.0,0.016543508748418,-0.36563071297989036
1091,2018/03/14,7908,s,0.2307692307692307,0.5013927576601672,2.1727019498607243,3.519268910673107,10,30,6,0,1,-0.0092456789617671,s,0.5897435897435898,1.2813370473537604,2.1727019498607243,3.519268910673107,10.0,30.0,6.0,0.0,1.0,-0.0092456789617671,0.7799442896935932
1092,2018/03/23,7908,s,0.1875,0.1986754966887417,1.0596026490066226,0.7527510361045069,3,0,2,0,1,-0.0186731283221232,s,-0.3125,-0.3311258278145695,1.0596026490066226,0.7527510361045069,3.0,0.0,2.0,0.0,1.0,-0.0186731283221232,-0.5298013245033112
1093,2018/03/28,7908,s,-0.4285714285714285,-0.242914979757085,0.5668016194331984,0.3457906636520814,0,2,0,0,1,-0.0199025956358491,s,-1.0,-0.5668016194331984,0.5668016194331984,0.3457906636520814,0.0,2.0,0.0,0.0,1.0,-0.0199025956358491,-0.3238866396761134
1094,2018/05/14,7908,l,-0.2,-0.3076923076923077,1.5384615384615383,1.893982055036228,4,25,3,0,0,-0.002336711414822,l,-1.0,-1.5384615384615383,1.5384615384615383,1.893982055036228,4.0,25.0,3.0,0.0,0.0,-0.002336711414822,-1.2307692307692306
1095,2018/07/18,7908,l,0.3333333333333333,0.2857142857142857,0.8571428571428571,1.4075253832371093,6,46,0,0,0,0.0096998064973195,l,1.0,0.8571428571428571,0.8571428571428571,1.4075253832371093,6.0,46.0,0.0,0.0,0.0,0.0096998064973195,0.5714285714285714
1096,2018/07/24,7908,s,0.1428571428571428,0.1379310344827586,0.9655172413793104,2.8878519372935565,0,36,0,1,1,0.0070571983110229,s,-1.0,-0.9655172413793104,0.9655172413793104,2.8878519372935565,0.0,36.0,0.0,1.0,1.0,0.0070571983110229,-1.103448275862069
1097,2018/07/26,7908,l,1.1428571428571428,0.9756097560975612,0.853658536585366,4.096008474168231,2,12,2,0,0,0.0043043656101794,l,0.8571428571428571,0.7317073170731707,0.853658536585366,4.096008474168231,2.0,12.0,2.0,0.0,0.0,0.0043043656101794,-0.24390243902439046
1098,2018/08/14,7908,l,-1.0,-0.6965174129353233,0.6965174129353233,0.7063254301121288,1,25,0,0,1,0.0089507320851536,l,-1.0,-0.6965174129353233,0.6965174129353233,0.7063254301121288,1.0,25.0,0.0,0.0,1.0,0.0089507320851536,0.0
1099,2018/09/07,7908,s,-0.25,-0.3225806451612903,1.2903225806451613,1.6280407626561473,2,15,0,0,0,-0.0060521328320868,s,-1.0,-1.2903225806451613,1.2903225806451613,1.6280407626561473,2.0,15.0,0.0,0.0,0.0,-0.0060521328320868,-0.967741935483871
1100,2018/10/11,7908,s,0.1428571428571428,0.3174603174603174,2.2222222222222223,1.970335103460905,7,2,1,0,1,-0.0196830261498747,s,0.2142857142857142,0.4761904761904761,2.2222222222222223,1.970335103460905,7.0,2.0,1.0,0.0,1.0,-0.0196830261498747,0.15873015873015872
1101,2018/10/30,7908,s,-1.0,-0.8108108108108107,0.8108108108108107,1.5602374746597163,1,0,0,0,0,-0.0047414159944774,s,-1.0,-0.8108108108108107,0.8108108108108107,1.5602374746597163,1.0,0.0,0.0,0.0,0.0,-0.0047414159944774,0.0
1102,2018/10/31,7908,s,-0.2916666666666667,-1.7610062893081762,6.037735849056603,8.035245987621945,3,0,2,1,1,0.0052322543993207,s,-0.2708333333333333,-1.6352201257861634,6.037735849056603,8.035245987621945,3.0,0.0,2.0,1.0,1.0,0.0052322543993207,0.12578616352201277
1103,2018/11/02,7908,l,-1.0,-0.8383233532934132,0.8383233532934132,1.3561433774199732,1,58,1,0,1,0.0034088525036138,l,-1.0,-0.8383233532934132,0.8383233532934132,1.3561433774199732,1.0,58.0,1.0,0.0,1.0,0.0034088525036138,0.0
1104,2018/12/21,7908,s,2.25,1.7142857142857142,0.7619047619047619,1.570094995270798,0,0,0,0,0,-0.0040249934044638,s,2.25,1.7142857142857142,0.7619047619047619,1.570094995270798,0.0,0.0,0.0,0.0,0.0,-0.0040249934044638,0.0
1105,2018/12/25,7908,s,0.5,0.7142857142857143,1.4285714285714286,2.3829457364341087,0,0,0,0,0,-0.0188811074377459,s,-1.0,-1.4285714285714286,1.4285714285714286,2.3829457364341087,0.0,0.0,0.0,0.0,0.0,-0.0188811074377459,-2.142857142857143
1106,2018/12/27,7908,l,1.5,0.9302325581395348,0.6201550387596899,1.5985424043452852,1,58,0,0,0,0.0196165376420416,l,2.5,1.550387596899225,0.6201550387596899,1.5985424043452852,1.0,58.0,0.0,0.0,0.0,0.0196165376420416,0.6201550387596901
1107,2018/12/28,7908,l,-0.25,-0.1481481481481481,0.5925925925925926,0.6095888119375021,1,56,0,0,0,-0.0059638542815332,l,-1.0,-0.5925925925925926,0.5925925925925926,0.6095888119375021,1.0,56.0,0.0,0.0,0.0,-0.0059638542815332,-0.4444444444444444
1108,2019/01/07,7908,l,-1.0,-0.7299270072992701,0.7299270072992701,0.9285075664757112,2,54,1,0,0,0.0195609233430597,l,-1.0,-0.7299270072992701,0.7299270072992701,0.9285075664757112,2.0,54.0,1.0,0.0,0.0,0.0195609233430597,0.0
1109,2019/01/16,7908,s,-1.0,-0.6451612903225806,0.6451612903225806,0.794976093627346,6,6,5,0,0,0.0009939047320665,s,-1.0,-0.6451612903225806,0.6451612903225806,0.794976093627346,6.0,6.0,5.0,0.0,0.0,0.0009939047320665,0.0
1110,2019/02/15,7908,s,-0.8,-0.7766990291262136,0.9708737864077668,1.1010162191264554,8,6,2,0,0,-0.0041722426655805,s,-1.0,-0.9708737864077668,0.9708737864077668,1.1010162191264554,8.0,6.0,2.0,0.0,0.0,-0.0041722426655805,-0.1941747572815532
1111,2019/03/28,7908,s,1.0,1.0389610389610389,1.0389610389610389,1.3265704252828716,1,15,0,1,1,-0.008766189572533,s,1.25,1.2987012987012987,1.0389610389610389,1.3265704252828716,1.0,15.0,0.0,1.0,1.0,-0.008766189572533,0.2597402597402598
1112,2019/05/13,7908,s,0.6,1.0169491525423728,1.694915254237288,1.6499582289055974,1,0,0,0,0,-0.0076917599128971,s,0.8,1.3559322033898304,1.694915254237288,1.6499582289055974,1.0,0.0,0.0,0.0,0.0,-0.0076917599128971,0.3389830508474576
1113,2019/05/14,7908,s,0.25,0.3278688524590164,1.3114754098360657,1.6097660500544069,1,0,0,0,0,-0.0151246172954157,s,-0.25,-0.3278688524590164,1.3114754098360657,1.6097660500544069,1.0,0.0,0.0,0.0,0.0,-0.0151246172954157,-0.6557377049180328
1114,2019/07/24,7908,l,1.0,1.36986301369863,1.36986301369863,4.577740016992354,1,0,0,0,0,0.0049072933201608,l,-0.2,-0.273972602739726,1.36986301369863,4.577740016992354,1.0,0.0,0.0,0.0,0.0,0.0049072933201608,-1.643835616438356
1115,2019/08/01,7908,s,0.0,0.0,2.391304347826088,3.293743207576463,5,54,5,0,1,-0.0074320924209383,s,0.9090909090909092,2.173913043478261,2.391304347826088,3.293743207576463,5.0,54.0,5.0,0.0,1.0,-0.0074320924209383,2.173913043478261
1116,2019/08/06,7908,s,-1.0,-1.5841584158415842,1.5841584158415842,0.6592678482690078,3,35,0,0,0,-0.019052339518414,s,-1.0,-1.5841584158415842,1.5841584158415842,0.6592678482690078,3.0,35.0,0.0,0.0,0.0,-0.019052339518414,0.0
1117,2019/08/29,7908,l,-1.0,-1.1235955056179774,1.1235955056179774,0.7713334917993819,1,33,0,0,0,0.0010293260258348,l,-1.0,-1.1235955056179774,1.1235955056179774,0.7713334917993819,1.0,33.0,0.0,0.0,0.0,0.0010293260258348,0.0
1118,2019/09/13,7908,l,0.8,0.9195402298850576,1.149425287356322,6.653424657534247,3,10,0,1,1,0.0068117029671028,l,0.4,0.4597701149425288,1.149425287356322,6.653424657534247,3.0,10.0,0.0,1.0,1.0,0.0068117029671028,-0.4597701149425288
1119,2019/10/31,7908,s,0.1111111111111111,0.273972602739726,2.4657534246575343,2.4837214759195168,11,26,1,1,1,0.0029321738886806,s,-0.3333333333333333,-0.821917808219178,2.4657534246575343,2.4837214759195168,11.0,26.0,1.0,1.0,1.0,0.0029321738886806,-1.095890410958904
