"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","9,620.0","9,900.0","9,130.0","9,230.0","-540.0","308,500","0","9,400","0.00","-","9,340.00","7,210.60","6,074.40","416,820","596,404","457,301"
"2021/11/09","9,300.0","10,230.0","9,230.0","9,770.0","+400.0","457,800","0","13,000","0.00","-","9,184.00","7,043.80","6,015.86","427,200","591,328","461,969"
"2021/11/08","9,500.0","10,050.0","9,210.0","9,370.0","-250.0","453,500","0","10,600","0.00","-","8,946.00","6,852.40","5,961.06","439,760","589,036","465,777"
"2021/11/05","8,800.0","9,840.0","8,740.0","9,620.0","+910.0","583,300","0","15,400","0.00","-","8,728.00","6,700.00","5,916.26","470,920","575,492","478,184"
"2021/11/04","8,300.0","8,820.0","8,100.0","8,710.0","+260.0","281,000","0","16,000","0.00","-","8,526.00","6,537.20","5,871.60","517,500","558,360","508,557"
"2021/11/02","8,500.0","8,800.0","8,370.0","8,450.0","-130.0","360,400","0","4,500","0.00","-","8,598.00","6,415.20","5,830.53","738,900","554,980","529,410"
"2021/11/01","8,340.0","8,950.0","8,110.0","8,580.0","+300.0","520,600","0","5,400","0.00","-","8,654.00","6,317.20","5,791.86","938,260","546,020","533,853"
"2021/10/29","8,550.0","8,850.0","8,210.0","8,280.0","-330.0","609,300","0","6,100","0.00","-","8,432.00","6,213.20","5,748.26","991,960","528,692","544,476"
"2021/10/28","9,050.0","9,230.0","8,610.0","8,610.0","-460.0","816,200","0","7,000","0.00","-","8,304.00","6,125.20","5,707.73","1,096,020","511,896","561,405"
"2021/10/27","8,640.0","9,380.0","8,230.0","9,070.0","+340.0","1,388,000","0","6,700","0.00","-","8,070.00","6,019.60","5,660.53","1,232,380","492,576","584,270"
"2021/10/26","7,870.0","8,950.0","7,720.0","8,730.0","+1,260.0","1,357,200","0","5,000","0.00","-","7,588.00","5,909.20","5,608.40","1,141,060","450,468","593,209"
"2021/10/25","7,790.0","8,000.0","7,210.0","7,470.0","-170.0","789,100","0","4,300","0.00","-","7,182.00","5,805.20","5,551.40","1,102,180","405,768","589,676"
"2021/10/22","7,500.0","8,060.0","7,500.0","7,640.0","+200.0","1,129,600","0","4,300","0.00","-","6,894.00","5,749.20","5,516.93","1,008,300","412,928","606,981"
