"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","18,290.0","18,770.0","18,290.0","18,660.0","+360.0","126,500","11,200","5,100","0.46","0.05","18,162.00","17,946.80","18,841.06","141,720","148,820","133,629"
"2021/11/09","17,880.0","18,410.0","17,880.0","18,300.0","+440.0","178,100","10,100","4,900","0.49","0.05","17,930.00","17,933.20","18,834.13","139,980","150,120","134,264"
"2021/11/08","18,100.0","18,100.0","17,800.0","17,860.0","-230.0","103,000","7,000","5,200","0.74","-","17,776.00","17,948.00","18,828.66","126,680","147,692","133,330"
"2021/11/05","17,960.0","18,170.0","17,930.0","18,090.0","+190.0","159,500","7,400","5,200","0.70","-","17,678.00","17,993.20","18,828.53","132,220","151,248","133,958"
"2021/11/04","17,770.0","17,940.0","17,690.0","17,900.0","+400.0","141,500","8,000","5,000","0.63","-","17,530.00","18,030.80","18,824.00","120,140","150,544","134,289"
"2021/11/02","17,440.0","17,560.0","17,270.0","17,500.0","-30.0","117,800","6,200","5,200","0.84","-","17,440.00","18,086.40","18,820.66","108,120","151,664","135,236"
"2021/11/01","17,500.0","17,600.0","17,400.0","17,530.0","+160.0","111,600","5,400","5,300","0.98","-","17,444.00","18,166.40","18,823.73","103,320","152,040","139,806"
"2021/10/29","17,250.0","17,410.0","17,000.0","17,370.0","+20.0","130,700","5,500","6,300","1.15","-","17,404.00","18,266.80","18,806.26","98,020","152,384","140,621"
"2021/10/28","17,530.0","17,600.0","17,320.0","17,350.0","-100.0","99,100","5,300","600","0.11","0.05","17,440.00","18,384.00","18,786.93","85,000","151,780","140,982"
"2021/10/27","17,420.0","17,660.0","17,410.0","17,450.0","-70.0","81,400","6,200","6,200","1.00","-","17,502.00","18,501.60","18,767.86","85,600","151,512","141,776"
"2021/10/26","17,460.0","17,680.0","17,330.0","17,520.0","+190.0","93,800","7,000","5,700","0.81","-","17,604.00","18,620.00","18,750.13","85,480","152,660","141,901"
"2021/10/25","17,480.0","17,480.0","17,230.0","17,330.0","-220.0","85,100","6,000","6,700","1.12","-","17,712.00","18,734.00","18,729.86","89,280","155,640","141,440"
"2021/10/22","17,680.0","17,700.0","17,530.0","17,550.0","-110.0","65,600","7,000","6,700","0.96","-","17,778.00","18,839.60","18,712.93","104,260","156,944","141,289"
"2021/10/21","17,840.0","17,890.0","17,580.0","17,660.0","-300.0","102,100","7,900","6,900","0.87","0.05","17,932.00","18,930.40","18,692.13","114,940","160,156","142,992"
"2021/10/20","18,040.0","18,120.0","17,840.0","17,960.0","-100.0","80,800","9,200","6,400","0.70","0.05","17,984.00","19,025.20","18,678.13","123,680","158,976","143,432"
"2021/10/19","17,850.0","18,060.0","17,850.0","18,060.0","+400.0","112,800","9,400","5,500","0.59","0.05","17,968.00","19,104.40","18,656.00","158,400","158,600","146,529"
"2021/10/18","18,180.0","18,230.0","17,620.0","17,660.0","-660.0","160,000","7,000","8,400","1.20","-","17,866.00","19,181.20","18,643.06","241,040","157,896","146,605"
"2021/10/15","18,180.0","18,390.0","18,130.0","18,320.0","+400.0","119,000","12,200","7,800","0.64","0.25","18,160.00","19,257.20","18,635.73","253,620","156,852","145,772"
"2021/10/14","17,880.0","18,080.0","17,600.0","17,920.0","+40.0","145,800","10,600","7,800","0.74","0.05","18,268.00","19,313.60","18,619.20","268,300","159,984","145,621"
"2021/10/13","17,520.0","17,980.0","17,310.0","17,880.0","+330.0","254,400","13,100","6,000","0.46","0.25","18,440.00","19,406.00","18,609.60","270,440","158,060","145,396"
"2021/10/12","17,220.0","17,650.0","17,070.0","17,550.0","-1,580.0","526,000","10,400","8,000","0.77","-","18,560.00","19,480.40","18,602.66","250,380","151,272","144,084"
"2021/10/11","18,950.0","19,320.0","18,660.0","19,130.0","+270.0","222,900","38,400","4,900","0.13","0.30","18,714.00","19,563.20","18,598.26","176,980","136,448","139,354"
"2021/10/08","18,800.0","18,940.0","18,510.0","18,860.0","+80.0","192,400","28,200","6,100","0.22","0.30","18,622.00","19,591.20","18,567.20","155,880","132,144","138,669"
"2021/10/07","18,710.0","19,060.0","18,560.0","18,780.0","+300.0","156,500","29,200","5,800","0.20","0.35","18,648.00","19,616.80","18,540.93","155,780","129,780","138,422"
"2021/10/06","18,360.0","18,810.0","18,310.0","18,480.0","+160.0","154,100","32,300","5,100","0.16","0.35","18,698.00","19,644.80","18,512.00","152,860","130,272","138,445"
"2021/10/05","18,350.0","18,510.0","18,090.0","18,320.0","-350.0","159,000","30,400","5,100","0.17","0.35","18,860.00","19,686.00","18,488.93","155,940","130,848","139,206"
"2021/10/04","18,960.0","19,050.0","18,600.0","18,670.0","-320.0","117,400","35,200","5,100","0.14","0.35","19,096.00","19,744.80","18,461.46","149,580","130,740","139,166"
"2021/10/01","18,870.0","19,210.0","18,870.0","18,990.0","-40.0","191,900","36,900","5,100","0.14","0.35","19,370.00","19,780.40","18,423.73","150,140","130,772","138,653"
"2021/09/30","19,120.0","19,330.0","18,840.0","19,030.0","-260.0","141,900","37,900","5,100","0.13","0.35","19,632.00","19,802.40","18,379.06","134,880","128,272","137,612"
"2021/09/29","19,390.0","19,390.0","18,860.0","19,290.0","-210.0","169,500","42,300","4,000","0.09","0.35","19,884.00","19,838.40","18,330.53","124,980","128,568","137,142"
"2021/09/28","19,770.0","19,770.0","19,390.0","19,500.0","-540.0","127,200","42,900","5,100","0.12","0.35","20,108.00","19,856.40","18,284.26","113,100","127,076","136,736"
"2021/09/27","20,350.0","20,590.0","20,040.0","20,040.0","-260.0","120,200","47,800","4,600","0.10","0.35","20,282.00","19,869.60","18,231.33","121,320","126,584","135,668"
"2021/09/24","20,290.0","20,480.0","20,100.0","20,300.0","+10.0","115,600","49,400","3,800","0.08","0.40","20,268.00","19,849.20","18,170.00","120,820","125,884","134,789"
"2021/09/22","20,500.0","20,700.0","20,290.0","20,290.0","-120.0","92,400","50,800","2,800","0.06","0.40","20,172.00","19,819.60","18,104.40","126,880","126,064","134,237"
"2021/09/21","20,220.0","20,490.0","20,190.0","20,410.0","+40.0","110,100","53,500","1,900","0.04","0.45","20,120.00","19,777.60","18,039.33","122,920","127,236","134,750"
"2021/09/17","20,070.0","20,460.0","20,010.0","20,370.0","+400.0","168,300","55,900","1,800","0.03","0.45","20,026.00","19,714.00","17,966.00","115,180","126,692","134,689"
"2021/09/16","19,720.0","19,970.0","19,720.0","19,970.0","+150.0","117,700","49,400","1,400","0.03","0.35","19,948.00","19,656.80","17,892.53","100,560","124,908","134,466"
"2021/09/15","19,830.0","19,870.0","19,610.0","19,820.0","-210.0","145,900","46,800","2,500","0.05","0.35","19,866.00","19,593.20","17,829.33","103,800","124,400","133,980"
