"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","952.0","974.0","936.0","951.0","-4.0","37,800","0","4,500","0.00","-","985.00","934.36","802.58","111,180","67,100","45,908"
"2021/11/09","978.0","983.0","930.0","955.0","-9.0","38,500","0","4,300","0.00","-","986.40","933.08","799.09","111,600","100,456","45,405"
"2021/11/08","997.0","1,028.0","960.0","964.0","-42.0","63,000","0","1,100","0.00","-","979.80","926.80","795.41","111,000","99,480","44,985"
"2021/11/05","1,042.0","1,065.0","977.0","1,006.0","-43.0","101,100","0","1,900","0.00","-","974.80","920.44","791.86","100,300","97,504","44,153"
"2021/11/04","958.0","1,108.0","957.0","1,049.0","+91.0","315,500","0","2,800","0.00","-","960.60","912.28","787.54","86,860","94,052","42,821"
"2021/11/02","919.0","964.0","918.0","958.0","+36.0","39,900","0","5,500","0.00","-","937.20","902.04","782.61","26,080","81,708","38,629"
"2021/11/01","953.0","958.0","922.0","922.0","-17.0","35,500","0","4,100","0.00","-","934.60","895.64","779.02","21,260","80,376","38,121"
"2021/10/29","935.0","939.0","919.0","939.0","+4.0","9,500","0","2,100","0.00","-","932.80","890.72","775.92","20,080","79,660","37,654"
"2021/10/28","932.0","965.0","919.0","935.0","+3.0","33,900","0","2,300","0.00","-","933.00","885.16","772.41","20,940","80,364","37,630"
"2021/10/27","945.0","945.0","920.0","932.0","-13.0","11,600","0","1,400","0.00","-","929.00","879.20","769.14","23,460","79,348","37,184"
"2021/10/26","915.0","949.0","915.0","945.0","+32.0","15,800","0","1,100","0.00","-","927.40","873.44","765.93","27,660","79,588","37,068"
"2021/10/25","940.0","969.0","912.0","913.0","-27.0","29,600","0","800","0.00","-","932.60","866.92","762.68","36,900","79,272","36,880"
"2021/10/22","917.0","950.0","900.0","940.0","+25.0","13,800","0","1,700","0.00","-","943.40","860.80","759.77","45,160","78,336","36,533"
"2021/10/21","925.0","928.0","883.0","915.0","-9.0","46,500","0","400","0.00","-","943.40","854.32","756.70","63,840","77,984","36,356"
"2021/10/20","984.0","984.0","915.0","924.0","-47.0","32,600","0","1,500","0.00","-","959.20","848.92","753.90","67,060","76,464","35,746"
"2021/10/19","967.0","997.0","930.0","971.0","+4.0","62,000","0","2,200","0.00","-","969.40","842.56","751.05","104,040","75,356","35,325"
"2021/10/18","970.0","1,000.0","960.0","967.0","+27.0","70,900","0","2,600","0.00","-","951.80","834.80","747.61","96,540","73,324","34,505"
"2021/10/15","1,009.0","1,013.0","923.0","940.0","-54.0","107,200","0","3,300","0.00","-","928.00","826.60","744.24","85,820","70,628","33,600"
"2021/10/14","968.0","997.0","948.0","994.0","+19.0","62,600","0","2,000","0.00","-","908.40","819.36","741.12","70,280","66,844","32,184"
"2021/10/13","913.0","993.0","891.0","975.0","+92.0","217,500","0","3,200","0.00","-","878.60","810.36","737.08","71,660","64,596","31,368"
"2021/10/12","848.0","883.0","834.0","883.0","+35.0","24,500","0","2,800","0.00","-","852.80","802.52","733.41","66,540","56,408","28,517"
"2021/10/11","848.0","858.0","834.0","848.0","+6.0","17,300","0","2,600","0.00","-","860.00","797.08","731.01","235,980","56,504","28,241"
"2021/10/08","849.0","871.0","825.0","842.0","-3.0","29,500","0","2,600","0.00","-","850.00","792.04","728.82","235,340","56,116","28,046"
"2021/10/07","858.0","871.0","827.0","845.0","-1.0","69,500","0","3,200","0.00","-","842.60","787.60","726.96","232,160","55,312","27,690"
"2021/10/06","901.0","905.0","841.0","846.0","-73.0","191,900","0","6,100","0.00","-","834.00","784.20","725.17","221,220","52,796","26,794"
"2021/10/05","835.0","930.0","833.0","919.0","+121.0","871,700","0","3,100","0.00","-","823.40","781.00","723.45","184,220","45,392","24,264"
"2021/10/04","814.0","818.0","781.0","798.0","-7.0","14,100","0","1,400","0.00","-","799.20","775.76","720.66","11,200","11,132","12,784"
"2021/10/01","802.0","814.0","785.0","805.0","+3.0","13,600","0","1,200","0.00","-","799.40","775.40","719.68","11,900","12,320","12,605"
"2021/09/30","800.0","815.0","790.0","802.0","+9.0","14,800","0","1,300","0.00","-","798.40","772.80","718.60","14,600","13,288","12,461"
"2021/09/29","772.0","798.0","772.0","793.0","-5.0","6,900","0","400","0.00","-","795.20","768.64","717.60","13,340","13,140","12,312"
"2021/09/28","788.0","800.0","782.0","798.0","-1.0","6,600","0","600","0.00","-","794.20","764.12","716.65","15,480","13,012","12,237"
"2021/09/27","815.0","815.0","784.0","799.0","-1.0","17,600","0","600","0.00","-","791.00","759.60","715.60","15,740","14,276","12,181"
"2021/09/24","786.0","814.0","779.0","800.0","+14.0","27,100","0","400","0.00","-","783.20","754.44","714.45","13,460","13,688","12,004"
"2021/09/22","793.0","799.0","773.0","786.0","-2.0","8,500","0","200","0.00","-","778.80","749.52","713.08","9,040","13,112","11,688"
"2021/09/21","754.0","788.0","752.0","788.0","+6.0","17,600","0","200","0.00","-","777.60","744.68","712.01","9,040","13,292","11,596"
"2021/09/17","771.0","782.0","750.0","782.0","+22.0","7,900","0","200","0.00","-","773.00","740.44","710.70","6,500","13,152","11,410"
"2021/09/16","764.0","774.0","755.0","760.0","-18.0","6,200","0","200","0.00","-","772.00","737.20","709.42","7,160","14,792","11,510"
"2021/09/15","779.0","779.0","765.0","778.0","-2.0","5,000","0","200","0.00","-","772.40","736.80","708.40","6,620","26,804","11,481"
"2021/09/14","767.0","790.0","765.0","780.0","+15.0","8,500","0","200","0.00","-","768.60","736.68","707.22","8,140","27,724","11,445"
"2021/09/13","774.0","774.0","763.0","765.0","-12.0","4,900","0","200","0.00","-","766.40","732.48","706.02","7,720","27,528","11,358"
"2021/09/10","769.0","777.0","763.0","777.0","+15.0","11,200","0","200","0.00","-","769.20","728.76","705.06","9,300","27,424","11,312"
"2021/09/09","755.0","766.0","746.0","762.0","+3.0","3,500","0","200","0.00","-","763.20","724.20","703.96","12,440","27,300","11,182"
"2021/09/08","757.0","767.0","741.0","759.0","-10.0","12,600","0","200","0.00","-","755.20","720.20","703.08","13,260","27,180","11,160"
"2021/09/07","762.0","778.0","754.0","769.0","-10.0","6,400","0","200","0.00","-","749.60","716.96","702.29","12,620","27,028","11,014"
"2021/09/06","788.0","788.0","765.0","779.0","+32.0","12,800","0","200","0.00","-","747.80","713.24","701.36","12,660","26,836","10,981"
"2021/09/03","724.0","795.0","712.0","747.0","+25.0","26,900","0","200","0.00","-","745.20","708.68","700.09","11,460","26,444","10,961"
"2021/09/02","732.0","739.0","710.0","722.0","-9.0","7,600","0","200","0.00","-","753.40","705.60","698.85","9,120","25,828","10,720"
"2021/09/01","768.0","768.0","731.0","731.0","-29.0","9,400","0","200","0.00","-","766.80","703.08","697.64","16,360","25,920","10,770"
"2021/08/31","763.0","770.0","757.0","760.0","-6.0","6,600","0","200","0.00","-","768.60","700.32","697.12","22,040","25,652","10,682"
"2021/08/30","788.0","788.0","757.0","766.0","-22.0","6,800","0","200","0.00","-","756.20","696.56","696.09","22,940","25,472","10,641"
"2021/08/27","777.0","788.0","752.0","788.0","-1.0","15,200","0","200","0.00","-","739.00","692.40","695.08","22,320","25,232","10,716"
"2021/08/26","767.0","800.0","762.0","789.0","+49.0","43,800","0","500","0.00","-","718.40","688.44","693.93","26,920","24,628","11,254"
"2021/08/25","720.0","745.0","720.0","740.0","+42.0","37,800","0","600","0.00","-","694.60","684.04","693.52","18,740","23,156","10,836"
"2021/08/24","698.0","700.0","675.0","698.0","+18.0","11,100","0","500","0.00","-","682.00","682.36","693.24","13,720","21,668","10,389"
"2021/08/23","692.0","692.0","677.0","680.0","-5.0","3,700","0","500","0.00","-","675.40","681.72","693.58","14,100","21,272","10,317"
"2021/08/20","670.0","740.0","670.0","685.0","+15.0","38,200","0","1,200","0.00","-","675.80","681.68","694.04","16,180","21,168","10,332"
"2021/08/19","668.0","683.0","661.0","670.0","-7.0","2,900","0","800","0.00","-","679.00","681.84","694.62","18,320","19,712","9,833"
"2021/08/18","656.0","681.0","646.0","677.0","+12.0","12,700","0","200","0.00","-","695.00","682.60","695.42","79,040","19,616","9,813"
"2021/08/17","688.0","698.0","664.0","665.0","-17.0","13,000","0","2,200","0.00","-","714.60","682.56","695.88","82,100","19,416","9,666"
"2021/08/16","701.0","702.0","678.0","682.0","-19.0","14,100","0","2,900","0.00","-","716.60","683.56","696.40","80,220","18,912","9,609"
