"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","5,350.0","5,390.0","5,310.0","5,330.0","-20.0","108,900","30,000","8,400","0.28","0.10","5,378.00","5,302.60","4,784.96","132,000","215,756","178,246"
"2021/11/09","5,400.0","5,410.0","5,310.0","5,350.0","+20.0","93,000","29,900","9,400","0.31","0.05","5,384.00","5,286.80","4,768.73","131,940","228,060","178,328"
"2021/11/08","5,490.0","5,490.0","5,330.0","5,330.0","-160.0","100,500","28,900","10,400","0.36","0.05","5,392.00","5,268.60","4,752.51","132,340","237,252","178,873"
"2021/11/05","5,390.0","5,500.0","5,390.0","5,490.0","+100.0","122,800","29,400","7,200","0.24","0.10","5,388.00","5,243.00","4,736.88","151,780","245,940","179,389"
"2021/11/04","5,420.0","5,450.0","5,370.0","5,390.0","+30.0","234,800","28,500","5,800","0.20","0.10","5,342.00","5,218.80","4,718.63","225,540","248,752","182,837"
"2021/11/02","5,390.0","5,430.0","5,350.0","5,360.0","-30.0","108,600","28,400","5,000","0.18","0.10","5,340.00","5,198.40","4,700.04","205,860","247,580","182,218"
"2021/11/01","5,410.0","5,440.0","5,340.0","5,390.0","+80.0","95,000","28,000","6,400","0.23","0.05","5,360.00","5,178.80","4,683.52","228,080","251,536","182,550"
"2021/10/29","5,250.0","5,320.0","5,190.0","5,310.0","+50.0","197,700","26,200","7,500","0.29","0.05","5,366.00","5,159.40","4,666.04","251,260","256,960","182,445"
"2021/10/28","5,300.0","5,320.0","5,220.0","5,260.0","-120.0","491,600","30,400","7,100","0.23","0.05","5,370.00","5,146.20","4,648.85","244,820","257,256","181,486"
"2021/10/27","5,410.0","5,430.0","5,300.0","5,380.0","-80.0","136,400","27,800","8,100","0.29","0.10","5,384.00","5,134.20","4,632.94","192,080","246,032","176,168"
"2021/10/26","5,480.0","5,520.0","5,410.0","5,460.0","+40.0","219,700","28,200","9,300","0.33","0.05","5,384.00","5,114.60","4,616.15","211,080","249,688","175,872"
"2021/10/25","5,380.0","5,440.0","5,350.0","5,420.0","+90.0","210,900","25,100","8,000","0.32","0.05","5,384.00","5,091.20","4,597.85","213,320","251,508","174,190"
"2021/10/22","5,300.0","5,370.0","5,240.0","5,330.0","0.0","165,500","27,300","10,800","0.40","0.05","5,398.00","5,060.20","4,579.25","217,620","254,744","173,097"
"2021/10/21","5,300.0","5,410.0","5,280.0","5,330.0","-50.0","227,900","24,500","1,900","0.08","0.10","5,438.00","5,039.60","4,561.68","225,020","259,420","174,334"
"2021/10/20","5,510.0","5,540.0","5,330.0","5,380.0","-80.0","231,400","27,400","14,300","0.52","-","5,442.00","5,022.80","4,542.78","224,680","258,804","176,876"
"2021/10/19","5,500.0","5,510.0","5,370.0","5,460.0","-30.0","230,900","26,800","6,800","0.25","0.05","5,426.00","5,001.00","4,526.50","256,540","261,780","178,516"
"2021/10/18","5,560.0","5,670.0","5,440.0","5,490.0","-40.0","232,400","21,700","9,500","0.44","-","5,358.00","4,975.40","4,507.31","268,800","260,320","178,782"
"2021/10/15","5,390.0","5,530.0","5,330.0","5,530.0","+180.0","202,500","22,900","5,900","0.26","-","5,266.00","4,948.00","4,486.72","255,560","256,296","176,702"
"2021/10/14","5,320.0","5,380.0","5,260.0","5,350.0","+50.0","226,200","22,500","10,400","0.46","-","5,160.00","4,920.80","4,464.98","263,220","254,216","174,793"
"2021/10/13","5,250.0","5,340.0","5,230.0","5,300.0","+180.0","390,700","21,900","6,400","0.29","-","5,069.00","4,899.80","4,445.48","278,860","251,768","172,618"
"2021/10/12","5,010.0","5,210.0","5,000.0","5,120.0","+90.0","292,200","24,200","15,200","0.63","-","4,985.00","4,879.40","4,426.93","273,300","244,568","169,598"
"2021/10/11","5,010.0","5,050.0","4,970.0","5,030.0","+30.0","166,200","21,700","3,200","0.15","0.05","4,948.00","4,862.60","4,410.66","298,160","241,344","167,714"
"2021/10/08","4,885.0","5,000.0","4,860.0","5,000.0","+105.0","240,800","18,000","2,300","0.13","-","4,921.00","4,848.60","4,393.87","329,480","241,836","167,796"
"2021/10/07","4,920.0","5,020.0","4,875.0","4,895.0","+15.0","304,400","12,900","2,400","0.19","-","4,859.00","4,831.20","4,378.76","344,860","236,060","167,529"
"2021/10/06","5,000.0","5,140.0","4,875.0","4,880.0","-55.0","362,900","15,400","4,500","0.29","-","4,857.00","4,813.60","4,363.33","322,600","228,076","164,608"
"2021/10/05","4,900.0","4,960.0","4,795.0","4,935.0","+40.0","416,500","17,700","2,100","0.12","0.05","4,857.00","4,796.80","4,347.98","291,120","217,956","160,905"
"2021/10/04","4,900.0","4,940.0","4,710.0","4,895.0","+205.0","322,800","11,100","3,400","0.31","-","4,844.00","4,775.06","4,331.30","249,320","203,724","156,613"
"2021/10/01","4,770.0","4,795.0","4,665.0","4,690.0","-195.0","317,700","26,300","11,300","0.43","0.10","4,846.00","4,757.26","4,314.86","230,880","193,004","153,229"
"2021/09/30","4,900.0","4,950.0","4,850.0","4,885.0","+5.0","193,100","27,400","4,100","0.15","0.10","4,904.00","4,748.66","4,301.22","208,360","183,740","150,610"
"2021/09/29","4,825.0","4,930.0","4,825.0","4,880.0","+10.0","205,500","26,500","4,200","0.16","0.10","4,919.00","4,731.60","4,284.36","211,940","179,900","149,204"
"2021/09/28","4,930.0","4,965.0","4,840.0","4,870.0","-35.0","207,500","25,900","4,300","0.17","0.10","4,921.00","4,709.06","4,267.52","216,400","175,728","147,508"
"2021/09/27","4,990.0","5,030.0","4,885.0","4,905.0","-75.0","230,600","25,500","5,500","0.22","0.10","4,922.00","4,680.93","4,251.25","227,940","171,272","146,088"
"2021/09/24","5,070.0","5,100.0","4,950.0","4,980.0","+20.0","205,100","24,500","5,100","0.21","0.10","4,870.00","4,651.23","4,234.41","240,180","165,308","145,686"
