"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","10,500.0","10,500.0","10,360.0","10,360.0","0.0","90,800","11,500","5,800","0.50","-","10,478.00","10,412.40","9,564.66","152,600","166,436","204,440"
"2021/11/09","10,380.0","10,470.0","10,260.0","10,360.0","-10.0","131,200","10,300","7,300","0.71","-","10,536.00","10,371.20","9,534.40","164,900","171,516","205,846"
"2021/11/08","10,590.0","10,590.0","10,350.0","10,370.0","-280.0","164,000","9,100","7,700","0.85","-","10,614.00","10,340.80","9,503.86","165,540","172,520","206,417"
"2021/11/05","10,540.0","10,670.0","10,510.0","10,650.0","0.0","119,800","10,100","4,200","0.42","-","10,690.00","10,314.00","9,472.40","156,860","175,680","206,626"
"2021/11/04","10,860.0","10,870.0","10,560.0","10,650.0","0.0","257,200","8,900","8,300","0.93","-","10,718.00","10,280.80","9,438.53","162,320","182,484","208,640"
"2021/11/02","10,600.0","10,720.0","10,460.0","10,650.0","-100.0","152,300","8,400","5,600","0.67","-","10,730.00","10,261.20","9,406.26","140,720","181,904","208,508"
"2021/11/01","10,870.0","10,870.0","10,580.0","10,750.0","0.0","134,400","6,700","6,000","0.90","-","10,752.00","10,248.40","9,372.80","141,700","190,608","208,710"
"2021/10/29","10,780.0","10,790.0","10,700.0","10,750.0","-40.0","120,600","7,100","8,700","1.23","-","10,704.00","10,247.60","9,339.20","137,160","197,712","209,772"
"2021/10/28","10,680.0","10,800.0","10,500.0","10,790.0","+80.0","147,100","5,000","4,400","0.88","-","10,638.00","10,248.40","9,303.46","136,840","217,964","213,916"
"2021/10/27","10,860.0","10,910.0","10,710.0","10,710.0","-50.0","149,200","3,900","4,100","1.05","-","10,570.00","10,213.20","9,268.40","128,280","238,480","215,744"
"2021/10/26","10,610.0","10,770.0","10,600.0","10,760.0","+250.0","157,200","3,200","1,100","0.34","-","10,540.00","10,159.60","9,235.33","116,260","241,576","217,589"
"2021/10/25","10,380.0","10,530.0","10,350.0","10,510.0","+90.0","111,700","1,900","800","0.42","-","10,508.00","10,111.60","9,201.73","104,800","255,684","218,633"
"2021/10/22","10,490.0","10,490.0","10,300.0","10,420.0","-30.0","119,000","1,900","900","0.47","-","10,506.00","10,073.20","9,173.33","110,540","258,976","219,174"
"2021/10/21","10,480.0","10,540.0","10,410.0","10,450.0","-110.0","104,300","2,200","1,100","0.50","-","10,528.00","10,044.00","9,146.93","123,280","263,168","221,037"
"2021/10/20","10,650.0","10,680.0","10,510.0","10,560.0","-40.0","89,100","2,000","5,300","2.65","-","10,512.00","10,022.00","9,119.60","149,000","270,568","223,865"
"2021/10/19","10,600.0","10,640.0","10,540.0","10,600.0","+100.0","99,900","1,900","900","0.47","-","10,436.00","9,996.80","9,092.13","176,200","271,788","230,358"
"2021/10/18","10,480.0","10,520.0","10,380.0","10,500.0","-30.0","140,400","1,700","900","0.53","-","10,346.00","9,966.80","9,064.40","191,840","277,504","236,316"
"2021/10/15","10,380.0","10,540.0","10,310.0","10,530.0","+160.0","182,700","1,600","900","0.56","-","10,248.00","9,932.00","9,040.40","210,020","279,940","240,189"
"2021/10/14","10,360.0","10,480.0","10,300.0","10,370.0","+190.0","232,900","900","800","0.89","-","10,164.00","9,896.80","9,016.00","244,820","281,732","256,860"
"2021/10/13","10,150.0","10,260.0","10,030.0","10,180.0","+30.0","225,100","900","900","1.00","-","10,030.00","9,864.40","9,014.13","237,580","278,284","256,437"
"2021/10/12","10,090.0","10,200.0","10,010.0","10,150.0","+140.0","178,100","900","1,300","1.44","-","9,878.00","9,836.00","9,011.06","246,400","274,204","255,386"
"2021/10/11","9,960.0","10,050.0","9,730.0","10,010.0","-100.0","231,300","900","1,600","1.78","-","9,714.00","9,807.60","9,007.73","254,340","274,524","255,050"
"2021/10/08","9,950.0","10,120.0","9,910.0","10,110.0","+410.0","356,700","800","1,000","1.25","-","9,632.00","9,777.20","9,002.93","239,340","273,448","253,473"
"2021/10/07","9,570.0","9,740.0","9,510.0","9,700.0","+280.0","196,700","900","2,000","2.22","-","9,550.00","9,739.60","9,000.93","216,600","267,032","252,400"
"2021/10/06","9,480.0","9,730.0","9,390.0","9,420.0","+90.0","269,200","1,300","1,900","1.46","-","9,574.00","9,713.20","9,003.06","235,240","267,708","250,944"
"2021/10/05","9,500.0","9,600.0","9,290.0","9,330.0","-270.0","217,800","1,100","1,800","1.64","-","9,722.00","9,693.60","9,010.66","229,940","262,304","248,389"
"2021/10/04","9,830.0","9,860.0","9,570.0","9,600.0","-100.0","156,300","900","4,300","4.78","-","9,922.00","9,675.20","9,020.13","260,360","258,320","246,794"
"2021/10/01","9,730.0","9,820.0","9,600.0","9,700.0","-120.0","243,000","900","3,900","4.33","-","10,148.00","9,647.60","9,024.13","291,500","256,208","245,545"
"2021/09/30","10,050.0","10,060.0","9,730.0","9,820.0","-340.0","289,900","1,000","4,000","4.00","-","10,362.00","9,616.40","9,026.53","368,280","251,280","243,716"
"2021/09/29","10,220.0","10,270.0","10,070.0","10,160.0","-170.0","242,700","3,000","2,900","0.97","-","10,380.00","9,578.40","9,026.26","442,300","244,832","241,046"
"2021/09/28","10,500.0","10,500.0","10,220.0","10,330.0","-400.0","369,900","3,100","8,300","2.68","-","10,222.00","9,527.60","9,022.40","439,080","239,836","239,084"
"2021/09/27","10,700.0","10,800.0","10,610.0","10,730.0","-40.0","312,000","4,300","3,100","0.72","-","10,068.00","9,466.00","9,017.60","467,080","233,096","235,640"
"2021/09/24","10,270.0","10,780.0","10,260.0","10,770.0","+860.0","626,900","3,000","900","0.30","-","9,832.00","9,389.20","9,006.53","443,480","227,212","232,970"
"2021/09/22","9,920.0","10,180.0","9,800.0","9,910.0","+540.0","660,000","6,200","6,300","1.02","-","9,616.00","9,314.00","8,996.13","362,860","212,628","228,104"
"2021/09/21","9,310.0","9,470.0","9,310.0","9,370.0","-190.0","226,600","3,300","1,500","0.45","-","9,614.00","9,267.60","8,993.06","288,720","196,216","221,768"
"2021/09/17","9,530.0","9,650.0","9,430.0","9,560.0","+10.0","509,900","1,600","1,800","1.13","-","9,726.00","9,239.60","8,995.33","267,320","192,308","222,822"
"2021/09/16","9,810.0","9,850.0","9,530.0","9,550.0","-140.0","194,000","1,600","3,200","2.00","-","9,784.00","9,205.20","8,998.13","213,900","178,900","217,934"
"2021/09/15","9,810.0","9,820.0","9,650.0","9,690.0","-210.0","223,800","1,400","4,400","3.14","-","9,800.00","9,168.00","9,003.73","215,360","175,256","217,521"
"2021/09/14","9,860.0","9,900.0","9,770.0","9,900.0","-30.0","289,300","1,500","11,300","7.53","-","9,792.00","9,127.20","9,007.46","216,100","172,452","217,894"
"2021/09/13","9,840.0","9,940.0","9,770.0","9,930.0","+80.0","119,600","1,500","3,900","2.60","-","9,724.00","9,077.60","9,009.86","187,580","169,492","223,017"
"2021/09/10","9,600.0","9,850.0","9,570.0","9,850.0","+220.0","242,800","1,300","2,100","1.62","-","9,632.00","9,023.20","9,014.26","188,280","171,200","223,146"
"2021/09/09","9,660.0","9,720.0","9,590.0","9,630.0","-20.0","201,300","1,100","19,100","17.36","-","9,550.00","8,971.60","9,021.33","176,940","176,588","221,273"
"2021/09/08","9,530.0","9,650.0","9,500.0","9,650.0","+90.0","227,500","600","1,900","3.17","-","9,474.00","8,919.20","9,031.73","177,560","175,028","219,473"
"2021/09/07","9,540.0","9,590.0","9,500.0","9,560.0","+90.0","146,700","900","1,900","2.11","-","9,378.00","8,867.20","9,043.06","171,320","175,488","217,842"
"2021/09/06","9,490.0","9,540.0","9,410.0","9,470.0","+30.0","123,100","600","4,100","6.83","-","9,274.00","8,821.60","9,052.66","184,700","178,192","217,073"
"2021/09/03","9,270.0","9,500.0","9,270.0","9,440.0","+190.0","186,100","500","6,800","13.60","-","9,166.00","8,769.60","9,063.73","186,900","182,704","217,608"
"2021/09/02","9,250.0","9,310.0","9,200.0","9,250.0","+80.0","204,400","700","3,400","4.86","-","9,052.00","8,723.20","9,074.80","173,320","183,236","216,762"
"2021/09/01","9,030.0","9,240.0","9,020.0","9,170.0","+130.0","196,300","700","7,300","10.43","-","8,984.00","8,684.80","9,088.13","153,140","183,228","215,532"
"2021/08/31","8,930.0","9,060.0","8,880.0","9,040.0","+110.0","213,600","500","4,400","8.80","-","8,934.00","8,650.40","9,106.13","137,840","183,020","214,958"
"2021/08/30","8,900.0","8,930.0","8,780.0","8,930.0","+60.0","134,100","500","4,500","9.00","-","8,900.00","8,618.80","9,119.73","120,860","182,632","214,122"
"2021/08/27","8,880.0","8,880.0","8,790.0","8,870.0","-40.0","118,200","500","6,500","13.00","-","8,892.00","8,588.00","9,139.73","117,600","184,580","214,910"
"2021/08/26","8,920.0","8,980.0","8,840.0","8,910.0","-10.0","103,500","500","5,000","10.00","-","8,876.00","8,556.80","9,162.80","134,240","187,704","217,516"
"2021/08/25","8,880.0","8,950.0","8,850.0","8,920.0","+50.0","119,800","500","4,800","9.60","-","8,856.00","8,523.20","9,188.66","146,520","190,524","218,333"
"2021/08/24","8,830.0","8,920.0","8,810.0","8,870.0","-20.0","128,700","500","5,300","10.60","-","8,850.00","8,486.80","9,209.20","175,020","192,920","218,473"
"2021/08/23","8,790.0","8,910.0","8,780.0","8,890.0","+100.0","117,800","500","4,700","9.40","-","8,826.00","8,456.40","9,230.26","199,220","198,604","219,325"
"2021/08/20","8,770.0","8,860.0","8,670.0","8,790.0","-20.0","201,400","500","4,900","9.80","-","8,782.00","8,430.00","9,248.40","201,440","203,784","219,840"
"2021/08/19","8,850.0","8,920.0","8,760.0","8,810.0","-80.0","164,900","500","5,700","11.40","-","8,764.00","8,404.00","9,264.53","196,100","202,428","219,200"
"2021/08/18","8,810.0","8,950.0","8,810.0","8,890.0","+140.0","262,300","500","4,700","9.40","-","8,726.00","8,380.80","9,283.06","183,700","204,392","218,469"
"2021/08/17","8,820.0","8,840.0","8,740.0","8,750.0","+80.0","249,700","0","7,900","0.00","-","8,682.00","8,348.00","9,301.86","161,980","211,156","216,013"
"2021/08/16","8,750.0","8,750.0","8,630.0","8,670.0","-30.0","128,900","0","7,400","0.00","-","8,664.00","8,324.40","9,323.06","155,100","212,536","213,877"
"2021/08/13","8,690.0","8,750.0","8,650.0","8,700.0","+80.0","174,700","0","6,900","0.00","-","8,644.00","8,306.80","9,346.00","161,780","218,884","214,126"
"2021/08/12","8,720.0","8,720.0","8,610.0","8,620.0","-50.0","102,900","0","8,300","0.00","-","8,616.00","8,288.40","9,364.00","202,340","221,316","214,012"
"2021/08/11","8,720.0","8,720.0","8,610.0","8,670.0","+10.0","153,700","0","8,200","0.00","-","8,556.00","8,278.80","9,386.93","214,220","223,292","214,826"
"2021/08/10","8,570.0","8,740.0","8,530.0","8,660.0","+90.0","215,300","0","8,100","0.00","-","8,492.00","8,269.60","9,412.40","231,280","227,492","214,121"
"2021/08/06","8,460.0","8,600.0","8,450.0","8,570.0","+10.0","162,300","0","9,500","0.00","-","8,444.00","8,259.20","9,438.53","231,080","231,536","213,121"
"2021/08/05","8,430.0","8,630.0","8,410.0","8,560.0","+240.0","377,500","300","7,900","26.33","-","8,364.00","8,256.40","9,464.53","245,800","248,088","212,210"
"2021/08/04","8,280.0","8,370.0","8,240.0","8,320.0","-30.0","162,300","0","10,600","0.00","-","8,308.00","8,254.80","9,491.20","210,180","254,856","208,757"
"2021/08/03","8,320.0","8,440.0","8,290.0","8,350.0","-70.0","239,000","0","10,600","0.00","-","8,302.00","8,270.00","9,521.60","218,560","265,600","208,170"
"2021/08/02","8,320.0","8,430.0","8,270.0","8,420.0","+250.0","214,300","2,700","7,900","2.93","-","8,294.00","8,284.00","9,550.26","208,980","313,360","206,813"
"2021/07/30","8,270.0","8,380.0","8,160.0","8,170.0","-110.0","235,900","0","12,900","0.00","-","8,260.00","8,356.40","9,580.26","206,900","312,836","205,485"
