"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","21,180.0","21,285.0","21,055.0","21,210.0","+5.0","105,500","1,900","1,600","0.84","-","21,247.00","20,646.80","21,132.60","183,100","247,148","310,368"
"2021/11/09","21,255.0","21,465.0","21,155.0","21,205.0","+45.0","139,900","1,900","1,500","0.79","-","21,151.00","20,635.00","21,121.46","204,280","265,892","313,710"
"2021/11/08","21,300.0","21,370.0","21,055.0","21,160.0","-350.0","165,500","3,000","8,200","2.73","-","21,118.00","20,615.20","21,110.73","227,240","276,932","316,012"
"2021/11/05","21,360.0","21,545.0","21,265.0","21,510.0","+360.0","238,300","5,600","2,400","0.43","-","21,057.00","20,600.00","21,098.53","256,240","294,964","318,505"
"2021/11/04","20,735.0","21,180.0","20,715.0","21,150.0","+420.0","266,300","8,700","2,000","0.23","-","20,908.00","20,624.00","21,080.13","244,280","298,192","319,756"
"2021/11/02","20,955.0","21,010.0","20,715.0","20,730.0","-310.0","211,400","6,900","14,300","2.07","-","20,804.00","20,658.80","21,064.86","246,180","302,212","319,953"
"2021/11/01","21,025.0","21,065.0","20,755.0","21,040.0","+185.0","254,700","7,400","2,300","0.31","-","20,806.00","20,714.40","21,052.13","274,420","312,788","319,802"
"2021/10/29","20,610.0","20,860.0","20,440.0","20,855.0","+90.0","310,500","3,300","2,000","0.61","-","20,620.00","20,776.80","21,034.20","294,000","321,704","320,817"
"2021/10/28","20,730.0","20,845.0","20,400.0","20,765.0","+135.0","178,500","2,900","2,300","0.79","-","20,442.00","20,851.20","21,017.73","278,400","323,948","322,960"
"2021/10/27","20,785.0","20,865.0","20,330.0","20,630.0","-110.0","275,800","4,700","5,300","1.13","-","20,295.00","20,912.40","21,004.26","297,200","330,240","326,136"
"2021/10/26","20,370.0","20,780.0","20,310.0","20,740.0","+630.0","352,600","3,600","2,000","0.56","-","20,300.00","20,986.40","20,994.73","297,600","335,200","326,112"
"2021/10/25","19,615.0","20,155.0","19,585.0","20,110.0","+145.0","352,600","2,800","9,900","3.54","-","20,224.00","21,044.20","20,982.66","285,680","349,164","323,685"
"2021/10/22","20,010.0","20,190.0","19,840.0","19,965.0","-65.0","232,500","2,000","9,900","4.95","-","20,193.00","21,117.40","20,980.73","266,280","351,196","321,457"
"2021/10/21","20,505.0","20,550.0","19,995.0","20,030.0","-625.0","272,500","1,400","14,000","10.00","-","20,210.00","21,219.60","20,980.86","273,880","350,404","323,090"
"2021/10/20","20,435.0","20,695.0","20,420.0","20,655.0","+295.0","277,800","1,400","5,000","3.57","-","20,232.00","21,320.80","20,981.53","261,240","356,660","329,536"
"2021/10/19","20,055.0","20,495.0","19,995.0","20,360.0","+405.0","293,000","1,500","4,400","2.93","-","20,101.00","21,404.60","20,968.26","271,280","362,212","330,740"
"2021/10/18","20,050.0","20,050.0","19,800.0","19,955.0","-95.0","255,600","1,500","7,700","5.13","-","20,098.00","21,490.20","20,958.60","269,740","374,020","330,842"
"2021/10/15","20,250.0","20,250.0","19,920.0","20,050.0","-90.0","270,500","1,400","5,700","4.07","-","20,307.00","21,563.60","20,957.20","256,200","379,216","330,585"
"2021/10/14","20,105.0","20,185.0","19,965.0","20,140.0","+140.0","209,300","1,400","9,300","6.64","-","20,471.00","21,624.80","20,951.46","236,060","382,520","331,690"
"2021/10/13","20,345.0","20,420.0","19,945.0","20,000.0","-345.0","328,000","11,600","12,100","1.04","-","20,604.00","21,673.40","20,943.80","233,880","382,032","335,034"
"2021/10/12","20,850.0","20,940.0","20,330.0","20,345.0","-655.0","285,300","1,700","9,800","5.76","-","20,782.00","21,717.40","20,941.60","237,580","378,196","344,170"
"2021/10/11","20,790.0","21,100.0","20,605.0","21,000.0","+130.0","187,900","2,100","2,200","1.05","-","20,896.00","21,736.00","20,921.53","295,340","376,216","345,357"
"2021/10/08","21,035.0","21,175.0","20,850.0","20,870.0","+65.0","169,800","1,800","1,900","1.06","-","20,838.00","21,733.80","20,885.40","340,940","376,808","346,780"
"2021/10/07","21,095.0","21,180.0","20,785.0","20,805.0","-85.0","198,400","2,000","1,900","0.95","-","20,820.00","21,726.00","20,852.60","430,240","378,680","349,705"
"2021/10/06","21,050.0","21,225.0","20,695.0","20,890.0","-25.0","346,500","1,900","5,200","2.74","-","21,081.00","21,717.00","20,822.33","454,360","384,620","351,540"
