"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","1,237.0","1,237.0","1,207.0","1,212.0","-22.0","57,200","2,900","15,100","5.21","-","1,262.00","1,236.88","1,165.81","149,360","114,052","98,458"
"2021/11/09","1,270.0","1,274.0","1,223.0","1,234.0","-34.0","92,300","2,900","12,000","4.14","-","1,265.00","1,238.04","1,163.96","147,440","117,440","98,597"
"2021/11/08","1,295.0","1,309.0","1,268.0","1,268.0","-11.0","109,100","3,500","10,000","2.86","-","1,267.20","1,237.96","1,161.96","146,880","117,416","98,501"
"2021/11/05","1,295.0","1,295.0","1,268.0","1,279.0","-38.0","122,700","3,900","9,600","2.46","-","1,256.40","1,237.04","1,160.01","136,260","117,632","98,776"
"2021/11/04","1,260.0","1,317.0","1,247.0","1,317.0","+90.0","365,500","3,900","8,700","2.23","-","1,240.40","1,236.60","1,157.90","170,840","118,136","103,444"
"2021/11/02","1,237.0","1,247.0","1,224.0","1,227.0","-18.0","47,600","2,800","7,100","2.54","-","1,219.40","1,235.48","1,154.61","112,620","109,884","100,136"
"2021/11/01","1,227.0","1,247.0","1,220.0","1,245.0","+31.0","89,500","2,400","7,400","3.08","-","1,222.40","1,238.68","1,152.38","114,380","120,744","100,498"
"2021/10/29","1,206.0","1,214.0","1,199.0","1,214.0","+15.0","56,000","2,300","8,100","3.52","-","1,216.00","1,238.32","1,149.53","107,240","132,996","100,177"
"2021/10/28","1,209.0","1,210.0","1,186.0","1,199.0","-13.0","295,600","4,700","7,900","1.68","-","1,221.20","1,241.32","1,146.69","110,780","174,096","100,793"
"2021/10/27","1,240.0","1,240.0","1,211.0","1,212.0","-30.0","74,400","2,300","8,800","3.83","-","1,229.40","1,238.72","1,143.98","67,020","163,784","97,768"
"2021/10/26","1,230.0","1,244.0","1,228.0","1,242.0","+29.0","56,400","3,900","6,800","1.74","-","1,236.80","1,236.68","1,141.09","65,020","163,560","97,345"
"2021/10/25","1,230.0","1,234.0","1,213.0","1,213.0","-27.0","53,800","4,100","9,700","2.37","-","1,239.00","1,235.24","1,137.94","71,680","166,896","96,929"
"2021/10/22","1,240.0","1,245.0","1,223.0","1,240.0","0.0","73,700","4,100","9,500","2.32","-","1,247.40","1,233.44","1,135.12","89,560","167,252","96,742"
"2021/10/21","1,238.0","1,264.0","1,237.0","1,240.0","-9.0","76,800","4,100","9,600","2.34","-","1,250.00","1,230.24","1,132.04","142,320","165,804","96,109"
"2021/10/20","1,253.0","1,261.0","1,238.0","1,249.0","-4.0","64,400","6,900","9,600","1.39","-","1,243.20","1,227.44","1,128.84","148,740","165,980","95,510"
"2021/10/19","1,267.0","1,276.0","1,238.0","1,253.0","-2.0","89,700","10,700","9,400","0.88","-","1,236.00","1,223.08","1,125.57","154,100","166,016","95,157"
"2021/10/18","1,262.0","1,299.0","1,246.0","1,255.0","+2.0","143,200","12,000","8,800","0.73","-","1,231.80","1,218.28","1,122.29","148,500","165,464","94,521"
