"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","1,281.0","1,281.0","1,266.0","1,272.0","-2.0","33,200","0","4,800","0.00","-","1,300.00","1,278.08","1,283.97","71,020","96,428","70,073"
"2021/11/09","1,314.0","1,315.0","1,274.0","1,274.0","-31.0","60,400","0","2,400","0.00","-","1,306.40","1,279.52","1,284.41","74,180","98,384","71,582"
"2021/11/08","1,330.0","1,330.0","1,301.0","1,305.0","-12.0","67,800","0","2,300","0.00","-","1,310.60","1,281.60","1,284.77","79,000","99,636","72,617"
"2021/11/05","1,327.0","1,332.0","1,300.0","1,317.0","-15.0","134,500","0","2,400","0.00","-","1,299.40","1,281.40","1,284.97","95,680","100,244","74,402"
"2021/11/04","1,316.0","1,336.0","1,311.0","1,332.0","+28.0","59,200","0","2,400","0.00","-","1,289.20","1,282.12","1,284.58","91,420","96,028","76,808"
"2021/11/02","1,290.0","1,315.0","1,285.0","1,304.0","+9.0","49,000","0","2,400","0.00","-","1,271.40","1,282.88","1,283.61","87,940","95,348","85,304"
"2021/11/01","1,270.0","1,296.0","1,268.0","1,295.0","+46.0","84,500","0","2,700","0.00","-","1,261.00","1,284.80","1,280.90","89,260","95,548","85,804"
"2021/10/29","1,266.0","1,266.0","1,240.0","1,249.0","-17.0","151,200","0","3,300","0.00","-","1,248.00","1,287.08","1,278.24","92,560","93,280","85,718"
"2021/10/28","1,235.0","1,271.0","1,221.0","1,266.0","+23.0","113,200","0","3,300","0.00","-","1,238.40","1,291.64","1,275.66","111,620","89,844","84,734"
"2021/10/27","1,250.0","1,256.0","1,239.0","1,243.0","-9.0","41,800","0","3,300","0.00","-","1,226.80","1,293.72","1,272.72","100,940","87,124","83,944"
"2021/10/26","1,236.0","1,256.0","1,235.0","1,252.0","+22.0","55,600","0","3,100","0.00","-","1,220.60","1,298.32","1,270.34","107,460","87,584","83,721"
