"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","145.0","146.0","144.0","144.0","-1.0","1,136,300","7,600","63,800","8.39","-","145.80","148.32","158.16","1,027,000","1,767,456","1,991,285"
"2021/11/09","147.0","148.0","145.0","145.0","-2.0","1,142,200","5,400","65,100","12.06","-","146.20","148.68","158.38","920,020","1,857,572","2,000,070"
"2021/11/08","145.0","147.0","144.0","147.0","+2.0","1,096,700","9,600","71,100","7.41","-","146.60","149.08","158.65","886,660","1,968,356","2,006,738"
"2021/11/05","148.0","148.0","145.0","145.0","-3.0","715,200","5,500","76,900","13.98","-","146.00","149.44","158.89","1,034,620","2,037,008","2,007,736"
"2021/11/04","149.0","149.0","147.0","148.0","+2.0","1,044,600","10,300","70,700","6.86","-","146.00","150.00","159.12","1,176,220","2,101,568","2,023,262"
"2021/11/02","147.0","147.0","146.0","146.0","-1.0","601,400","13,000","71,800","5.52","-","145.40","150.48","159.38","1,187,020","2,161,328","2,022,108"
"2021/11/01","147.0","147.0","145.0","147.0","+3.0","975,400","8,500","72,900","8.58","-","145.60","151.04","159.69","1,255,360","2,221,728","2,027,298"
"2021/10/29","144.0","145.0","141.0","144.0","-1.0","1,836,500","5,400","72,800","13.48","-","145.40","151.52","159.97","1,237,780","2,235,692","2,026,201"
"2021/10/28","144.0","146.0","143.0","145.0","0.0","1,423,200","3,700","72,600","19.62","-","146.00","152.16","160.28","1,332,960","2,243,580","2,028,366"
"2021/10/27","147.0","147.0","145.0","145.0","-2.0","1,098,600","2,800","39,600","14.14","-","146.60","152.72","160.53","1,567,960","2,300,216","2,026,300"
"2021/10/26","146.0","148.0","146.0","147.0","+1.0","943,100","3,800","38,000","10.00","-","147.80","153.40","160.82","1,567,800","2,344,492","2,023,694"
"2021/10/25","147.0","149.0","146.0","146.0","-1.0","887,500","2,700","38,000","14.07","-","148.40","154.24","161.13","1,741,920","2,465,968","2,021,756"
"2021/10/22","147.0","149.0","146.0","147.0","-1.0","2,312,400","100","38,100","381.00","-","149.40","154.92","161.42","1,929,800","2,545,180","2,022,030"
"2021/10/21","150.0","151.0","147.0","148.0","-3.0","2,598,200","1,400","38,000","27.14","-","150.40","155.72","161.73","1,758,800","2,541,780","2,015,674"
"2021/10/20","151.0","152.0","150.0","151.0","+1.0","1,097,800","100","47,700","477.00","-","150.20","156.64","161.94","1,536,200","2,493,500","2,003,329"
"2021/10/19","150.0","152.0","149.0","150.0","-1.0","1,813,700","100","47,800","478.00","-","149.80","157.48","162.18","1,796,160","2,541,556","2,008,209"
"2021/10/18","151.0","152.0","149.0","151.0","-1.0","1,826,900","100","73,600","736.00","-","150.60","158.28","162.36","1,838,000","2,567,820","1,994,658"
"2021/10/15","150.0","153.0","149.0","152.0","+5.0","1,457,400","4,400","48,400","11.00","-","151.40","158.96","162.56","1,790,840","2,603,612","1,984,013"
