"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","159.0","159.0","151.0","152.0","-8.0","426,300","0","19,600","0.00","-","163.40","179.08","202.48","261,940","154,840","284,097"
"2021/11/09","161.0","167.0","159.0","160.0","-2.0","170,300","0","20,400","0.00","-","169.20","180.20","203.84","190,100","154,108","282,512"
"2021/11/08","168.0","169.0","158.0","162.0","-8.0","341,200","0","23,200","0.00","-","173.40","181.00","205.22","176,560","161,780","287,721"
"2021/11/05","175.0","175.0","167.0","170.0","-3.0","225,900","0","20,700","0.00","-","177.00","182.08","206.64","114,220","153,088","288,862"
"2021/11/04","178.0","180.0","173.0","173.0","-8.0","146,000","0","25,700","0.00","-","179.00","183.00","207.78","79,500","150,948","287,580"
"2021/11/02","181.0","183.0","179.0","181.0","0.0","67,100","0","25,400","0.00","-","179.80","183.80","208.86","62,960","152,980","288,518"
"2021/11/01","180.0","182.0","178.0","181.0","+1.0","102,600","0","25,300","0.00","-","179.60","184.28","209.92","81,940","157,824","293,561"
"2021/10/29","181.0","181.0","177.0","180.0","0.0","29,500","0","25,400","0.00","-","177.60","184.92","210.93","117,240","158,360","297,436"
"2021/10/28","176.0","181.0","176.0","180.0","+3.0","52,300","0","25,400","0.00","-","177.00","185.72","211.81","150,140","164,804","299,734"
"2021/10/27","179.0","180.0","176.0","177.0","-3.0","63,300","0","25,300","0.00","-","177.00","186.16","212.56","158,840","168,668","303,222"
"2021/10/26","171.0","180.0","171.0","180.0","+9.0","162,000","0","20,300","0.00","-","178.80","186.92","213.52","158,100","174,600","304,302"
"2021/10/25","173.0","174.0","170.0","171.0","-6.0","279,100","0","21,300","0.00","-","179.80","187.84","214.53","137,800","173,248","304,182"
"2021/10/22","180.0","180.0","175.0","177.0","-3.0","194,000","0","20,400","0.00","-","182.60","189.00","215.69","91,360","172,864","302,577"
"2021/10/21","184.0","186.0","180.0","180.0","-6.0","95,800","0","20,100","0.00","-","184.80","190.20","216.77","78,500","169,872","302,888"
"2021/10/20","185.0","189.0","185.0","186.0","+1.0","59,600","0","18,800","0.00","-","185.20","191.40","217.76","100,680","172,512","304,233"
"2021/10/19","184.0","187.0","184.0","185.0","0.0","60,500","0","18,900","0.00","-","184.80","192.24","218.64","135,680","178,444","305,257"
"2021/10/18","191.0","191.0","185.0","185.0","-3.0","46,900","0","16,900","0.00","-","186.40","193.32","219.53","152,240","181,848","307,134"
"2021/10/15","185.0","189.0","183.0","188.0","+6.0","129,700","0","16,900","0.00","-","188.80","194.32","220.37","179,520","187,500","310,096"
"2021/10/14","181.0","188.0","181.0","182.0","-2.0","206,700","0","16,900","0.00","-","189.40","195.40","221.02","188,200","188,596","311,121"
"2021/10/13","191.0","191.0","183.0","184.0","-9.0","234,600","0","16,800","0.00","-","189.20","196.56","221.73","168,760","206,548","315,837"
"2021/10/12","198.0","198.0","191.0","193.0","-4.0","143,300","0","16,800","0.00","-","188.60","197.40","222.60","155,520","216,556","314,736"
"2021/10/11","191.0","200.0","190.0","197.0","+6.0","183,300","0","15,400","0.00","-","186.00","198.20","223.30","208,460","220,624","315,370"
"2021/10/08","182.0","194.0","182.0","191.0","+10.0","173,100","0","15,400","0.00","-","182.60","198.88","223.98","244,220","225,588","317,088"
"2021/10/07","180.0","184.0","180.0","181.0","0.0","109,500","0","15,400","0.00","-","182.20","200.16","224.78","234,380","237,740","317,513"
"2021/10/06","180.0","187.0","179.0","181.0","+1.0","168,400","0","15,300","0.00","-","184.60","202.00","225.78","246,960","263,152","317,844"
"2021/10/05","180.0","182.0","175.0","180.0","0.0","408,000","0","15,400","0.00","-","187.00","204.36","226.81","252,640","286,832","317,538"
"2021/10/04","188.0","194.0","180.0","180.0","-9.0","362,100","0","14,400","0.00","-","189.60","206.28","227.89","208,680","371,420","314,510"
"2021/10/01","190.0","194.0","188.0","189.0","-4.0","123,900","0","25,500","0.00","-","193.00","207.68","228.90","159,460","370,188","311,940"
"2021/09/30","193.0","196.0","189.0","193.0","0.0","172,400","0","26,200","0.00","-","195.20","208.88","229.80","172,800","379,584","313,045"
"2021/09/29","190.0","197.0","188.0","193.0","0.0","196,800","0","26,600","0.00","-","194.80","209.56","230.73","168,100","391,160","311,717"
"2021/09/28","196.0","196.0","191.0","193.0","-4.0","188,200","0","34,800","0.00","-","195.40","209.84","231.70","171,060","398,616","310,734"
"2021/09/27","197.0","203.0","197.0","197.0","-3.0","116,000","0","39,500","0.00","-","197.40","209.48","232.70","159,060","401,228","310,596"
"2021/09/24","192.0","202.0","192.0","200.0","+9.0","190,600","0","25,700","0.00","-","198.00","209.20","233.62","189,760","406,364","312,529"
"2021/09/22","195.0","197.0","190.0","191.0","-5.0","148,900","0","31,000","0.00","-","199.40","208.96","234.36","175,480","420,268","313,425"
"2021/09/21","191.0","198.0","191.0","196.0","-7.0","211,600","0","31,900","0.00","-","203.20","208.52","235.29","178,060","444,684","315,201"
"2021/09/17","197.0","203.0","197.0","203.0","+3.0","128,200","0","33,900","0.00","-","205.40","207.72","236.28","177,320","515,632","316,928"
