"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","275.0","275.0","270.0","270.0","-3.0","13,200","0","7,000","0.00","-","274.60","279.24","291.04","14,300","21,068","64,245"
"2021/11/09","277.0","277.0","273.0","273.0","-4.0","20,100","0","9,800","0.00","-","275.60","279.56","291.78","12,960","21,880","64,241"
"2021/11/08","280.0","280.0","275.0","277.0","+1.0","10,200","0","10,300","0.00","-","276.60","280.08","292.54","11,040","22,824","64,156"
"2021/11/05","283.0","284.0","276.0","276.0","-1.0","18,900","0","10,300","0.00","-","276.40","280.84","293.34","12,620","24,292","64,245"
"2021/11/04","276.0","277.0","274.0","277.0","+2.0","9,100","0","10,100","0.00","-","276.60","281.76","294.14","11,920","24,396","64,160"
"2021/11/02","279.0","279.0","275.0","275.0","-3.0","6,500","0","10,300","0.00","-","276.80","282.84","294.89","10,660","26,648","64,225"
"2021/11/01","280.0","281.0","277.0","278.0","+2.0","10,500","0","10,300","0.00","-","277.20","283.88","295.65","11,300","27,120","64,194"
"2021/10/29","277.0","279.0","274.0","276.0","-1.0","18,100","0","10,300","0.00","-","276.80","284.96","296.37","14,060","27,352","64,194"
"2021/10/28","276.0","283.0","274.0","277.0","-1.0","15,400","0","10,300","0.00","-","276.80","286.28","297.14","17,920","28,760","64,236"
"2021/10/27","282.0","282.0","276.0","278.0","+1.0","2,800","0","10,900","0.00","-","277.80","287.04","297.92","39,560","28,884","64,332"
"2021/10/26","278.0","282.0","276.0","277.0","+1.0","9,700","0","10,900","0.00","-","278.20","287.88","298.76","42,560","30,304","64,493"
"2021/10/25","276.0","276.0","269.0","276.0","0.0","24,300","0","11,800","0.00","-","279.60","288.84","299.61","45,020","31,688","65,116"
"2021/10/22","282.0","282.0","273.0","276.0","-6.0","37,400","0","11,500","0.00","-","281.20","289.44","300.56","41,340","33,924","65,197"
"2021/10/21","281.0","299.0","280.0","282.0","+2.0","123,600","0","11,100","0.00","-","283.00","290.28","301.34","37,020","36,172","64,877"
"2021/10/20","283.0","284.0","280.0","280.0","-4.0","17,800","0","15,000","0.00","-","283.20","291.24","302.04","16,880","73,816","63,402"
"2021/10/19","284.0","284.0","280.0","284.0","0.0","22,000","0","15,200","0.00","-","283.60","292.44","302.81","14,800","74,040","63,414"
"2021/10/18","287.0","287.0","282.0","284.0","-1.0","5,900","0","15,200","0.00","-","284.00","293.56","303.48","11,820","75,728","63,282"
"2021/10/15","283.0","285.0","280.0","285.0","+2.0","15,800","0","15,700","0.00","-","285.00","294.48","304.10","13,540","77,184","63,526"
"2021/10/14","285.0","293.0","279.0","283.0","+1.0","22,900","0","15,700","0.00","-","284.80","295.20","304.76","20,680","77,816","63,541"
"2021/10/13","284.0","284.0","281.0","282.0","-4.0","7,400","0","15,500","0.00","-","284.00","295.72","305.40","20,080","79,308","63,416"
"2021/10/12","289.0","290.0","285.0","286.0","-3.0","7,100","0","15,500","0.00","-","283.00","296.56","306.09","23,020","82,744","63,498"
"2021/10/11","286.0","289.0","286.0","289.0","+5.0","14,500","0","15,700","0.00","-","281.40","296.84","306.76","28,300","83,640","63,734"
"2021/10/08","280.0","288.0","280.0","284.0","+5.0","51,500","0","15,600","0.00","-","280.80","297.00","307.30","34,140","84,592","63,810"
"2021/10/07","276.0","282.0","276.0","279.0","+2.0","19,900","0","16,900","0.00","-","283.20","297.36","307.98","33,220","85,948","63,440"
"2021/10/06","282.0","282.0","275.0","277.0","-1.0","22,100","0","16,200","0.00","-","287.20","297.68","308.77","33,540","86,808","63,413"
"2021/10/05","282.0","282.0","275.0","278.0","-8.0","33,500","0","15,500","0.00","-","292.60","297.92","309.61","42,200","87,876","63,530"
"2021/10/04","295.0","297.0","283.0","286.0","-10.0","43,700","0","15,400","0.00","-","297.20","298.16","310.52","39,160","93,636","63,606"
"2021/10/01","299.0","300.0","293.0","296.0","-3.0","46,900","0","15,400","0.00","-","301.00","298.40","311.25","33,680","143,548","66,342"
"2021/09/30","305.0","306.0","298.0","299.0","-5.0","21,500","0","15,400","0.00","-","303.60","297.48","311.73","34,960","142,408","65,966"
"2021/09/29","296.0","314.0","295.0","304.0","+3.0","65,400","0","14,900","0.00","-","303.00","296.28","312.14","34,360","141,820","65,880"
"2021/09/28","303.0","304.0","296.0","301.0","-4.0","18,300","0","15,600","0.00","-","302.00","294.84","312.49","28,940","139,308","65,162"
"2021/09/27","307.0","307.0","303.0","305.0","-4.0","16,300","0","15,600","0.00","-","302.00","293.40","312.88","34,140","139,128","65,273"
"2021/09/24","298.0","310.0","295.0","309.0","+13.0","53,300","0","15,300","0.00","-","299.20","292.04","313.26","46,920","140,152","65,248"
"2021/09/22","297.0","300.0","294.0","296.0","-3.0","18,500","0","15,600","0.00","-","296.80","290.40","313.56","54,980","138,928","64,934"
"2021/09/21","299.0","303.0","290.0","299.0","-2.0","38,300","0","15,600","0.00","-","298.80","289.24","313.96","264,220","139,800","65,177"
"2021/09/17","291.0","304.0","288.0","301.0","+10.0","44,300","0","15,300","0.00","-","301.00","288.48","314.28","261,240","141,160","65,424"
"2021/09/16","295.0","297.0","288.0","291.0","-6.0","80,200","0","21,600","0.00","-","303.20","288.48","314.77","265,220","140,636","66,592"
"2021/09/15","307.0","308.0","297.0","297.0","-9.0","93,600","0","18,600","0.00","-","306.40","289.12","315.49","257,640","137,896","75,070"
"2021/09/14","318.0","351.0","306.0","306.0","-4.0","1,064,700","0","21,200","0.00","-","307.60","289.24","315.74","245,240","134,796","74,000"
"2021/09/13","310.0","311.0","305.0","310.0","-2.0","23,400","0","13,400","0.00","-","305.60","288.84","315.86","44,340","93,208","60,608"
"2021/09/10","312.0","319.0","307.0","312.0","+5.0","64,200","0","13,200","0.00","-","304.20","288.00","316.08","58,320","92,980","60,405"
"2021/09/09","305.0","312.0","301.0","307.0","+4.0","42,300","0","13,400","0.00","-","300.40","286.92","316.18","51,380","96,560","60,310"
"2021/09/08","296.0","303.0","294.0","303.0","+7.0","31,600","0","11,500","0.00","-","297.60","286.92","316.40","50,580","96,320","60,145"
"2021/09/07","302.0","302.0","294.0","296.0","-7.0","60,200","0","10,800","0.00","-","295.60","287.40","316.60","61,340","95,208","59,854"
"2021/09/06","299.0","311.0","292.0","303.0","+10.0","93,300","0","9,800","0.00","-","293.80","288.04","316.89","57,580","94,112","59,198"
"2021/09/03","292.0","296.0","288.0","293.0","0.0","29,500","0","22,500","0.00","-","289.80","288.80","317.06","48,680","91,404","58,061"
"2021/09/02","293.0","297.0","290.0","293.0","0.0","38,300","0","22,500","0.00","-","288.00","290.04","317.32","78,280","90,448","58,036"
"2021/09/01","290.0","302.0","287.0","293.0","+6.0","85,400","0","22,500","0.00","-","287.80","291.44","317.48","328,920","89,428","58,325"
"2021/08/31","281.0","289.0","281.0","287.0","+4.0","41,400","0","22,700","0.00","-","283.80","292.76","317.88","315,520","86,368","57,604"
"2021/08/30","286.0","286.0","280.0","283.0","-1.0","48,800","0","22,400","0.00","-","280.20","294.28","318.40","308,600","85,120","57,372"
"2021/08/27","285.0","292.0","278.0","284.0","-8.0","177,500","0","22,400","0.00","-","277.20","295.96","318.93","299,360","83,792","57,333"
"2021/08/26","276.0","353.0","270.0","292.0","+19.0","1,291,500","0","17,700","0.00","-","273.40","297.64","319.64","266,620","77,208","55,348"
"2021/08/25","269.0","275.0","269.0","273.0","+4.0","18,400","0","15,000","0.00","-","269.20","299.16","320.32","16,700","26,096","38,342"
"2021/08/24","270.0","271.0","268.0","269.0","+1.0","6,800","0","14,800","0.00","-","268.20","301.72","321.34","17,560","26,036","38,420"
"2021/08/23","264.0","268.0","264.0","268.0","+3.0","2,600","0","14,800","0.00","-","267.80","304.40","322.28","24,260","26,264","38,588"
"2021/08/20","271.0","275.0","264.0","265.0","-6.0","13,800","0","15,000","0.00","-","270.20","307.00","323.21","38,200","26,720","38,730"
"2021/08/19","270.0","278.0","266.0","271.0","+3.0","41,900","0","14,800","0.00","-","277.40","309.68","324.20","41,680","26,336","38,784"
