"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","240.0","241.0","240.0","241.0","+1.0","11,200","0","9,000","0.00","-","240.60","239.12","239.04","15,840","15,996","81,976"
"2021/11/09","239.0","240.0","239.0","240.0","+1.0","20,300","0","9,000","0.00","-","240.40","239.00","238.89","15,240","16,656","82,056"
"2021/11/08","240.0","240.0","238.0","239.0","-2.0","16,400","0","9,400","0.00","-","240.40","239.00","238.77","15,200","18,796","81,924"
"2021/11/05","241.0","243.0","240.0","241.0","-1.0","11,400","0","9,000","0.00","-","240.00","239.20","238.69","13,320","20,360","81,789"
"2021/11/04","240.0","242.0","239.0","242.0","+2.0","19,900","0","9,900","0.00","-","239.20","239.64","238.57","15,320","20,724","81,830"
"2021/11/02","238.0","240.0","238.0","240.0","0.0","8,200","0","13,200","0.00","-","238.80","240.08","238.45","12,600","23,188","81,629"
"2021/11/01","239.0","240.0","238.0","240.0","+3.0","20,100","0","13,200","0.00","-","238.60","240.80","238.36","12,580","27,084","81,664"
"2021/10/29","239.0","239.0","236.0","237.0","0.0","7,000","0","13,300","0.00","-","238.20","241.28","238.25","10,840","28,244","81,788"
"2021/10/28","238.0","239.0","236.0","237.0","-3.0","21,400","0","13,200","0.00","-","238.40","241.88","238.16","10,600","33,120","81,928"
"2021/10/27","241.0","241.0","238.0","240.0","+1.0","6,300","0","13,600","0.00","-","237.80","242.32","238.09","11,480","41,168","81,840"
"2021/10/26","238.0","241.0","238.0","239.0","+1.0","8,100","0","9,900","0.00","-","237.20","242.44","238.02","18,140","42,328","81,878"
"2021/10/25","238.0","240.0","236.0","238.0","0.0","11,400","0","10,000","0.00","-","237.40","242.76","237.97","18,960","43,396","81,865"
"2021/10/22","237.0","238.0","235.0","238.0","+4.0","5,800","0","13,400","0.00","-","237.80","243.12","237.93","19,340","45,036","82,078"
"2021/10/21","239.0","239.0","234.0","234.0","-3.0","25,800","0","10,000","0.00","-","238.20","243.44","237.86","19,660","45,984","82,153"
"2021/10/20","240.0","242.0","237.0","237.0","-3.0","39,600","0","17,600","0.00","-","239.20","243.96","237.81","17,300","47,412","82,016"
"2021/10/19","240.0","241.0","239.0","240.0","0.0","12,200","0","16,800","0.00","-","239.80","244.32","237.73","12,900","47,344","81,688"
"2021/10/18","241.0","242.0","240.0","240.0","0.0","13,300","0","16,800","0.00","-","239.60","244.60","237.61","15,040","49,392","82,014"
"2021/10/15","239.0","241.0","239.0","240.0","+1.0","7,400","0","16,800","0.00","-","240.20","244.84","237.52","18,120","53,632","82,278"
"2021/10/14","240.0","240.0","237.0","239.0","-1.0","14,000","0","17,400","0.00","-","240.20","245.08","237.45","18,760","56,404","82,417"
"2021/10/13","238.0","240.0","237.0","240.0","+1.0","17,600","0","16,200","0.00","-","239.80","245.36","237.38","21,280","61,708","82,590"
"2021/10/12","243.0","243.0","239.0","239.0","-4.0","22,900","0","15,300","0.00","-","239.20","245.84","237.30","20,500","77,660","82,548"
"2021/10/11","240.0","244.0","240.0","243.0","+3.0","28,700","0","13,500","0.00","-","239.00","246.68","237.25","21,460","203,080","82,552"
"2021/10/08","238.0","241.0","238.0","240.0","+3.0","10,600","0","12,200","0.00","-","238.40","246.28","237.06","30,480","202,196","82,921"
"2021/10/07","238.0","240.0","237.0","237.0","0.0","26,600","0","12,200","0.00","-","239.20","246.00","236.97","39,460","202,204","83,501"
"2021/10/06","240.0","241.0","237.0","237.0","-1.0","13,700","0","12,200","0.00","-","242.20","245.80","236.96","38,240","203,312","83,408"
"2021/10/05","237.0","241.0","236.0","238.0","-2.0","27,700","0","12,200","0.00","-","245.40","245.64","236.98","51,800","203,332","83,432"
"2021/10/04","245.0","246.0","238.0","240.0","-4.0","73,800","0","12,200","0.00","-","249.40","245.44","236.98","67,380","202,372","83,381"
"2021/10/01","249.0","250.0","244.0","244.0","-8.0","55,500","0","12,500","0.00","-","251.80","245.16","236.92","62,440","200,176","82,773"
"2021/09/30","252.0","254.0","249.0","252.0","-1.0","20,500","0","12,500","0.00","-","253.40","244.64","236.77","77,120","198,332","82,444"
"2021/09/29","243.0","254.0","242.0","253.0","-5.0","81,500","0","10,400","0.00","-","252.60","243.80","236.52","117,540","198,124","82,317"
"2021/09/28","253.0","259.0","252.0","258.0","+6.0","105,600","0","12,100","0.00","-","250.60","243.00","236.25","108,300","195,720","81,574"
"2021/09/27","254.0","254.0","249.0","252.0","0.0","49,100","0","10,300","0.00","-","248.40","241.92","235.92","94,140","192,552","81,462"
"2021/09/24","251.0","256.0","250.0","252.0","+4.0","128,900","0","10,200","0.00","-","247.40","240.96","235.69","94,800","190,860","81,158"
"2021/09/22","251.0","264.0","245.0","248.0","+5.0","222,600","0","11,600","0.00","-","246.20","240.08","235.49","74,920","186,288","79,656"
"2021/09/21","243.0","245.0","242.0","243.0","-4.0","35,300","0","11,900","0.00","-","246.00","239.32","235.38","42,700","177,588","77,066"
"2021/09/17","245.0","247.0","244.0","247.0","0.0","34,800","0","11,900","0.00","-","246.60","238.80","235.37","43,220","177,104","76,768"
"2021/09/16","247.0","247.0","241.0","247.0","+1.0","52,400","0","13,900","0.00","-","246.60","238.20","235.32","48,940","176,764","76,593"
"2021/09/15","248.0","248.0","245.0","246.0","-1.0","29,500","0","14,400","0.00","-","246.40","237.56","235.26","62,320","175,792","76,194"
"2021/09/14","246.0","247.0","244.0","247.0","+1.0","61,500","0","14,400","0.00","-","246.40","237.00","235.29","71,760","175,324","75,990"
"2021/09/13","246.0","247.0","243.0","246.0","-1.0","37,900","0","14,400","0.00","-","246.20","236.36","235.29","88,780","174,060","75,296"
"2021/09/10","248.0","249.0","243.0","247.0","+1.0","63,400","0","14,400","0.00","-","247.40","235.76","235.33","164,480","173,960","75,046"
"2021/09/09","248.0","250.0","243.0","246.0","0.0","119,300","0","14,400","0.00","-","250.00","235.12","235.33","783,480","171,748","74,768"
"2021/09/08","244.0","247.0","240.0","246.0","0.0","76,700","0","14,400","0.00","-","247.40","234.60","235.36","760,940","167,572","74,324"
"2021/09/07","249.0","249.0","242.0","246.0","-6.0","146,600","0","18,400","0.00","-","244.80","234.12","235.36","747,760","165,120","73,765"
"2021/09/06","257.0","261.0","249.0","252.0","-8.0","416,400","0","14,100","0.00","-","242.00","233.68","235.32","729,300","160,136","71,936"
