"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","298.0","306.0","297.0","303.0","+3.0","313,800","0","118,600","0.00","-","306.60","309.68","299.40","467,700","772,352","895,116"
"2021/11/09","303.0","305.0","299.0","300.0","-4.0","410,800","0","120,900","0.00","-","308.60","309.08","299.25","459,440","805,624","895,176"
"2021/11/08","316.0","316.0","303.0","304.0","-12.0","676,800","0","125,800","0.00","-","310.40","309.00","299.14","509,020","831,924","894,908"
"2021/11/05","314.0","316.0","311.0","316.0","+6.0","498,100","0","122,200","0.00","-","313.00","308.88","299.05","449,760","828,744","888,336"
"2021/11/04","315.0","317.0","309.0","310.0","-3.0","439,000","0","126,100","0.00","-","313.20","308.40","298.80","458,260","824,524","885,556"
"2021/11/02","312.0","316.0","310.0","313.0","+4.0","272,500","0","124,600","0.00","-","315.00","308.20","298.68","555,260","825,392","882,501"
"2021/11/01","317.0","321.0","309.0","309.0","-8.0","658,700","0","124,100","0.00","-","315.40","307.76","298.50","663,000","828,092","881,968"
"2021/10/29","319.0","319.0","313.0","317.0","0.0","380,500","0","128,800","0.00","-","314.60","307.60","298.42","661,540","820,004","878,157"
"2021/10/28","315.0","320.0","313.0","317.0","-2.0","540,600","0","128,800","0.00","-","311.00","307.24","298.20","653,940","839,376","881,502"
"2021/10/27","315.0","324.0","312.0","319.0","+4.0","924,000","0","118,400","0.00","-","308.00","306.32","297.85","673,340","850,788","887,349"
"2021/10/26","309.0","315.0","306.0","315.0","+10.0","811,200","0","118,800","0.00","-","307.00","305.52","297.64","562,920","835,532","882,234"
"2021/10/25","312.0","312.0","303.0","305.0","+6.0","651,400","0","121,800","0.00","-","306.00","305.28","297.56","481,740","816,728","881,812"
"2021/10/22","301.0","305.0","298.0","299.0","-3.0","342,500","0","120,800","0.00","-","307.80","305.24","297.70","484,700","812,220","883,514"
