"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","162.0","162.0","161.0","162.0","0.0","127,300","5,300","195,400","36.87","-","162.20","161.12","158.66","138,240","135,104","156,588"
"2021/11/09","163.0","163.0","162.0","162.0","0.0","109,800","4,800","188,500","39.27","-","162.40","161.00","158.56","152,640","135,400","156,893"
"2021/11/08","163.0","164.0","162.0","162.0","-1.0","235,300","5,300","188,500","35.57","-","162.40","160.88","158.46","170,340","143,796","157,257"
"2021/11/05","162.0","163.0","162.0","163.0","+1.0","89,900","300","186,500","621.67","-","162.60","160.76","158.40","155,340","146,580","155,408"
"2021/11/04","163.0","163.0","162.0","162.0","-1.0","128,900","0","193,100","0.00","-","162.40","160.68","158.30","177,000","151,492","155,585"
"2021/11/02","162.0","163.0","162.0","163.0","+1.0","199,300","0","196,200","0.00","-","162.20","160.60","158.24","166,620","159,764","155,548"
"2021/11/01","163.0","163.0","162.0","162.0","-1.0","198,300","0","196,400","0.00","-","162.00","160.52","158.16","150,100","161,440","154,105"
"2021/10/29","162.0","164.0","162.0","163.0","+1.0","160,300","0","186,400","0.00","-","161.60","160.52","158.09","131,440","169,512","155,442"
"2021/10/28","161.0","162.0","161.0","162.0","+1.0","198,200","0","186,500","0.00","-","161.20","160.40","158.01","117,100","172,032","158,249"
"2021/10/27","161.0","162.0","161.0","161.0","-1.0","77,000","0","186,400","0.00","-","160.80","160.24","157.96","103,620","170,716","158,241"
"2021/10/26","160.0","162.0","160.0","162.0","+2.0","116,700","0","186,500","0.00","-","161.00","160.20","157.96","108,720","176,124","159,802"
"2021/10/25","160.0","161.0","160.0","160.0","-1.0","105,000","0","186,500","0.00","-","160.60","160.08","157.92","95,780","176,988","159,736"
"2021/10/22","160.0","161.0","160.0","161.0","+1.0","88,600","0","186,700","0.00","-","160.80","160.04","157.90","115,160","179,924","159,574"
"2021/10/21","162.0","162.0","160.0","160.0","-2.0","130,800","0","183,100","0.00","-","160.60","160.00","157.88","130,060","180,680","160,242"
"2021/10/20","161.0","162.0","161.0","162.0","+2.0","102,500","0","187,100","0.00","-","160.40","160.00","157.86","120,760","184,476","160,244"
"2021/10/19","161.0","161.0","160.0","160.0","-1.0","52,000","0","187,200","0.00","-","160.00","159.92","157.82","124,980","187,472","162,834"
"2021/10/18","161.0","161.0","160.0","161.0","+1.0","201,900","0","187,200","0.00","-","160.00","159.92","157.82","141,220","192,008","172,193"
"2021/10/15","160.0","161.0","159.0","160.0","+1.0","163,100","0","187,200","0.00","-","160.00","159.88","157.86","137,940","191,476","199,440"
"2021/10/14","159.0","160.0","159.0","159.0","-1.0","84,300","2,100","182,200","86.76","-","160.00","159.88","157.92","122,760","188,856","206,286"
"2021/10/13","160.0","161.0","159.0","160.0","0.0","123,600","3,900","182,100","46.69","-","160.00","159.92","158.00","128,480","193,124","209,557"
"2021/10/12","161.0","161.0","159.0","160.0","-1.0","133,200","1,500","182,200","121.47","-","160.20","159.92","158.08","136,960","196,484","212,273"
"2021/10/11","161.0","161.0","159.0","161.0","+1.0","185,500","1,900","182,200","95.89","-","160.00","159.92","158.17","137,260","198,736","214,734"
"2021/10/08","159.0","160.0","159.0","160.0","+1.0","87,200","7,100","176,200","24.82","-","159.60","159.84","158.22","164,100","199,884","217,944"
"2021/10/07","160.0","160.0","159.0","159.0","-2.0","112,900","7,100","175,400","24.70","-","159.40","159.88","158.33","207,640","214,716","221,002"
"2021/10/06","161.0","161.0","159.0","161.0","+2.0","166,000","4,600","174,400","37.91","-","159.80","159.80","158.46","227,600","215,144","221,002"
"2021/10/05","159.0","160.0","159.0","159.0","0.0","134,700","0","172,900","0.00","-","159.60","159.72","158.56","261,540","217,260","222,874"
"2021/10/04","159.0","161.0","158.0","159.0","0.0","319,700","0","172,900","0.00","-","160.00","159.56","158.65","282,840","214,048","225,798"
"2021/10/01","161.0","161.0","158.0","159.0","-2.0","304,900","0","171,700","0.00","-","160.60","159.40","158.76","298,920","207,972","223,834"
"2021/09/30","161.0","163.0","160.0","161.0","+1.0","212,700","0","171,700","0.00","-","160.80","159.20","158.84","282,600","198,092","223,073"
"2021/09/29","160.0","162.0","160.0","160.0","-1.0","335,700","4,000","168,100","42.03","-","160.20","158.92","158.92","273,120","196,548","223,328"
"2021/09/28","162.0","162.0","159.0","161.0","-1.0","241,200","0","169,200","0.00","-","160.20","158.64","158.97","248,420","191,708","225,932"
"2021/09/27","160.0","164.0","159.0","162.0","+2.0","400,100","6,500","169,300","26.05","-","159.80","158.36","159.05","227,840","186,148","225,864"
"2021/09/24","160.0","160.0","159.0","160.0","+2.0","223,300","6,500","168,200","25.88","-","159.20","158.04","159.12","183,500","172,608","223,445"
"2021/09/22","160.0","160.0","158.0","158.0","-2.0","165,300","6,500","170,200","26.18","-","159.20","157.84","159.20","160,340","167,368","223,308"
"2021/09/21","158.0","160.0","158.0","160.0","+1.0","212,200","6,400","169,100","26.42","-","159.60","157.68","159.29","172,420","163,764","225,401"
"2021/09/17","160.0","160.0","159.0","159.0","0.0","138,300","3,900","169,200","43.38","-","159.60","157.44","159.37","165,460","159,300","236,868"
"2021/09/16","160.0","160.0","158.0","159.0","-1.0","178,400","0","169,200","0.00","-","159.80","157.32","159.49","170,880","164,208","248,045"
"2021/09/15","159.0","160.0","159.0","160.0","0.0","107,500","0","159,100","0.00","-","160.00","157.16","159.53","172,920","162,892","246,566"
"2021/09/14","159.0","161.0","159.0","160.0","0.0","225,700","0","149,500","0.00","-","160.00","157.00","159.57","170,940","161,036","248,002"
"2021/09/13","160.0","160.0","159.0","160.0","0.0","177,400","0","148,500","0.00","-","160.00","156.84","159.58","164,000","157,760","245,430"
"2021/09/10","159.0","160.0","159.0","160.0","0.0","165,400","0","147,500","0.00","-","160.00","156.64","159.61","170,040","153,620","243,946"
"2021/09/09","159.0","160.0","159.0","160.0","0.0","188,600","0","137,500","0.00","-","160.00","156.40","159.62","174,860","151,168","243,501"
"2021/09/08","160.0","160.0","159.0","160.0","0.0","97,600","0","120,100","0.00","-","159.80","156.20","159.65","179,980","148,388","241,733"
"2021/09/07","160.0","161.0","159.0","160.0","0.0","191,000","0","143,700","0.00","-","160.00","156.04","159.68","252,060","146,256","242,040"
"2021/09/06","160.0","160.0","159.0","160.0","0.0","207,600","0","143,700","0.00","-","159.40","155.92","159.69","238,580","141,852","240,426"
"2021/09/03","160.0","161.0","159.0","160.0","+1.0","189,500","0","133,600","0.00","-","159.20","155.72","159.70","240,840","136,852","238,858"
"2021/09/02","161.0","161.0","159.0","159.0","-2.0","214,200","0","135,000","0.00","-","158.20","155.64","159.73","213,820","138,096","237,724"
"2021/09/01","158.0","161.0","158.0","161.0","+4.0","458,000","0","114,900","0.00","-","157.40","155.48","159.76","204,540","133,416","235,917"
"2021/08/31","158.0","159.0","157.0","157.0","-2.0","123,600","0","30,800","0.00","-","156.00","155.28","159.76","124,520","122,832","231,170"
"2021/08/30","156.0","159.0","155.0","159.0","+4.0","218,900","0","30,800","0.00","-","155.40","155.28","159.80","134,620","120,052","230,709"
"2021/08/27","155.0","155.0","154.0","155.0","0.0","54,400","0","30,700","0.00","-","154.20","155.16","159.81","133,780","117,400","229,656"
"2021/08/26","154.0","156.0","154.0","155.0","+1.0","167,800","0","23,700","0.00","-","154.00","155.12","159.89","143,340","121,232","230,358"
"2021/08/25","154.0","155.0","154.0","154.0","0.0","57,900","0","23,100","0.00","-","153.80","155.12","160.00","122,100","120,004","229,948"
"2021/08/24","154.0","156.0","154.0","154.0","+1.0","174,100","0","24,800","0.00","-","154.00","155.24","160.12","128,980","121,552","230,648"
"2021/08/23","155.0","156.0","153.0","153.0","-1.0","214,700","0","24,800","0.00","-","154.00","155.32","160.22","109,200","118,716","229,354"
"2021/08/20","156.0","156.0","154.0","154.0","0.0","102,200","0","28,800","0.00","-","154.20","155.48","160.34","86,380","115,172","228,129"
"2021/08/19","155.0","155.0","154.0","154.0","-1.0","61,600","0","24,800","0.00","-","154.60","155.60","160.46","118,140","114,728","228,860"
"2021/08/18","154.0","156.0","154.0","155.0","+1.0","92,300","0","24,700","0.00","-","154.80","155.72","160.56","134,920","124,208","228,850"
"2021/08/17","154.0","155.0","154.0","154.0","0.0","75,200","0","24,800","0.00","-","155.00","155.80","160.61","128,680","135,348","228,872"
"2021/08/16","155.0","155.0","154.0","154.0","-2.0","100,600","0","31,300","0.00","-","155.40","155.96","160.68","142,400","140,244","228,562"
"2021/08/13","156.0","156.0","155.0","156.0","+1.0","261,000","0","24,800","0.00","-","155.60","156.24","160.73","137,060","143,984","228,034"
"2021/08/12","156.0","157.0","155.0","155.0","-1.0","145,500","0","24,800","0.00","-","155.20","156.36","160.76","105,680","138,012","226,048"
"2021/08/11","156.0","156.0","155.0","156.0","0.0","61,100","0","24,600","0.00","-","155.20","156.52","160.81","100,400","135,908","225,769"
"2021/08/10","155.0","156.0","154.0","156.0","+1.0","143,800","0","24,600","0.00","-","155.20","156.64","160.88","97,040","139,012","226,773"
"2021/08/06","155.0","156.0","155.0","155.0","+1.0","73,900","0","24,600","0.00","-","155.40","156.76","160.94","84,460","138,496","226,330"
"2021/08/05","155.0","156.0","154.0","154.0","-1.0","104,100","0","24,500","0.00","-","155.40","156.92","161.05","86,200","147,412","225,914"
"2021/08/04","156.0","157.0","155.0","155.0","-1.0","119,100","0","24,400","0.00","-","156.20","157.16","161.16","109,500","173,404","226,454"
"2021/08/03","157.0","157.0","156.0","156.0","-1.0","44,300","0","24,500","0.00","-","156.20","157.52","161.29","105,120","258,456","225,414"
"2021/08/02","155.0","157.0","155.0","157.0","+2.0","80,900","0","24,500","0.00","-","156.20","157.84","161.40","134,940","283,748","226,402"
"2021/07/30","157.0","157.0","155.0","155.0","-3.0","82,600","0","29,800","0.00","-","156.20","158.16","161.48","129,580","293,696","227,446"
"2021/07/29","157.0","158.0","155.0","158.0","+3.0","220,600","0","24,500","0.00","-","156.40","158.60","161.60","143,580","303,484","228,242"
"2021/07/28","155.0","157.0","155.0","155.0","-1.0","97,200","59,000","30,700","0.52","-","155.60","158.96","161.70","129,500","307,372","227,052"
"2021/07/27","157.0","157.0","155.0","156.0","-1.0","193,400","59,000","29,700","0.50","-","155.60","159.36","161.84","137,480","320,532","228,540"
"2021/07/26","156.0","157.0","156.0","157.0","+1.0","54,100","59,000","34,100","0.58","-","155.80","159.84","161.98","118,120","325,460","228,700"
"2021/07/21","154.0","157.0","154.0","156.0","+2.0","152,600","59,000","33,800","0.57","-","155.60","160.32","162.10","127,940","327,812","231,342"
"2021/07/20","155.0","155.0","154.0","154.0","-1.0","150,200","59,000","38,500","0.65","-","155.80","160.80","162.25","122,640","333,964","236,790"
"2021/07/19","156.0","157.0","155.0","155.0","-2.0","137,100","51,200","44,800","0.88","-","156.40","161.28","162.40","110,820","342,116","237,064"
"2021/07/16","156.0","158.0","156.0","157.0","+1.0","96,600","51,200","40,500","0.79","-","156.80","161.76","162.53","143,120","343,528","241,538"
"2021/07/15","157.0","157.0","156.0","156.0","-1.0","103,200","51,200","36,100","0.71","-","156.80","162.08","162.61","197,960","349,576","243,138"
"2021/07/14","156.0","158.0","156.0","157.0","0.0","126,100","51,200","37,700","0.74","-","157.20","162.52","162.69","216,840","354,720","243,273"
"2021/07/13","157.0","157.0","156.0","157.0","0.0","91,100","51,200","36,900","0.72","-","158.00","162.80","162.76","230,440","370,916","243,938"
"2021/07/12","159.0","159.0","155.0","157.0","0.0","298,600","51,300","36,400","0.71","-","158.40","163.20","162.78","234,560","376,716","246,806"
"2021/07/09","158.0","158.0","155.0","157.0","-1.0","370,800","51,300","43,300","0.84","-","158.80","163.60","162.86","193,420","373,520","245,346"
"2021/07/08","159.0","160.0","158.0","158.0","-3.0","197,600","14,300","37,800","2.64","-","159.20","163.96","162.97","147,000","367,208","243,810"
"2021/07/07","159.0","161.0","159.0","161.0","+2.0","194,100","500","35,800","71.60","-","159.40","164.24","163.06","133,660","372,196","243,365"
"2021/07/06","160.0","160.0","159.0","159.0","0.0","111,700","500","35,800","71.60","-","159.00","164.44","163.10","154,200","407,320","243,396"
"2021/07/05","161.0","161.0","159.0","159.0","0.0","92,900","500","35,800","71.60","-","159.20","164.80","163.16","282,640","441,916","243,469"
"2021/07/02","160.0","160.0","159.0","159.0","0.0","138,700","5,500","35,800","6.51","-","160.20","164.92","163.21","713,140","440,900","243,954"
"2021/07/01","161.0","161.0","159.0","159.0","0.0","130,900","4,500","41,300","9.18","-","161.20","165.08","163.25","820,720","443,960","246,013"
"2021/06/30","162.0","162.0","159.0","159.0","-1.0","296,800","6,000","41,000","6.83","-","162.40","165.16","163.28","860,460","440,036","247,878"
"2021/06/29","159.0","161.0","159.0","160.0","-4.0","753,900","21,800","84,700","3.89","-","163.80","165.28","163.28","866,560","430,808","246,025"
"2021/06/28","165.0","165.0","162.0","164.0","0.0","2,245,400","1,102,600","27,200","0.02","1.00","165.20","165.32","163.25","779,340","405,932","236,773"
"2021/06/25","165.0","165.0","163.0","164.0","-1.0","676,600","8,200","34,100","4.16","-","165.40","165.24","163.17","415,500","318,356","207,521"
"2021/06/24","165.0","166.0","165.0","165.0","-1.0","329,600","1,900","29,200","15.37","-","166.20","165.16","163.06","343,500","296,116","199,624"
"2021/06/23","166.0","167.0","165.0","166.0","-1.0","327,300","2,400","34,000","14.17","-","167.00","165.00","162.96","300,160","285,732","197,084"
"2021/06/22","167.0","167.0","166.0","167.0","+2.0","317,800","5,200","32,600","6.27","-","167.40","164.80","162.85","295,980","276,240","194,141"
"2021/06/21","167.0","167.0","164.0","165.0","-3.0","426,200","4,900","35,400","7.22","-","167.20","164.60","162.72","303,220","267,704","191,182"
"2021/06/18","169.0","170.0","166.0","168.0","-1.0","316,600","4,400","37,200","8.45","-","167.60","164.44","162.61","252,460","253,804","187,078"
"2021/06/17","168.0","169.0","168.0","169.0","+1.0","112,900","7,200","30,700","4.26","-","167.00","164.16","162.48","238,700","245,220","183,581"
"2021/06/16","168.0","169.0","166.0","168.0","+2.0","306,400","7,900","30,400","3.85","-","166.60","163.80","162.30","262,480","244,264","185,920"
"2021/06/15","167.0","169.0","166.0","166.0","-1.0","354,000","8,000","36,200","4.53","-","165.80","163.48","162.20","307,400","237,604","185,998"
"2021/06/14","166.0","167.0","165.0","167.0","+2.0","172,400","12,600","30,400","2.41","-","166.00","163.28","162.08","283,820","227,728","183,314"
"2021/06/11","167.0","167.0","165.0","165.0","-2.0","247,800","4,600","29,900","6.50","-","166.00","163.12","161.94","293,080","226,312","183,172"
"2021/06/10","165.0","167.0","164.0","167.0","+3.0","231,800","4,600","43,300","9.41","-","166.20","163.04","161.82","286,120","220,816","182,377"
"2021/06/09","168.0","169.0","163.0","164.0","-3.0","531,000","4,600","43,200","9.39","-","165.80","162.84","161.69","304,220","214,628","180,554"
"2021/06/08","168.0","168.0","166.0","167.0","0.0","236,100","4,600","43,300","9.41","-","166.20","162.76","161.61","412,460","198,300","174,966"
"2021/06/07","165.0","168.0","165.0","167.0","+1.0","218,700","4,600","40,100","8.72","-","166.40","162.60","161.48","560,560","195,136","173,008"
"2021/06/04","164.0","166.0","163.0","166.0","+1.0","213,000","4,500","42,100","9.36","-","165.40","162.36","161.33","530,320","188,824","171,341"
"2021/06/03","164.0","166.0","163.0","165.0","-1.0","322,300","4,600","42,200","9.17","-","164.80","162.08","161.21","530,760","184,060","170,410"
"2021/06/02","171.0","175.0","163.0","166.0","-2.0","1,072,200","4,600","47,600","10.35","-","164.00","161.84","161.10","472,860","173,248","167,076"
"2021/06/01","168.0","170.0","165.0","168.0","+6.0","976,600","6,400","63,800","9.97","-","163.20","161.52","160.98","271,640","132,800","154,726"
"2021/05/31","163.0","163.0","162.0","162.0","-1.0","67,500","5,000","43,700","8.74","-","161.80","161.12","160.85","102,720","98,216","144,730"
"2021/05/28","161.0","163.0","160.0","163.0","+2.0","215,200","5,000","39,900","7.98","-","161.80","161.00","160.80","100,420","100,500","145,337"
"2021/05/27","161.0","162.0","161.0","161.0","-1.0","32,800","5,000","54,600","10.92","-","161.60","160.92","160.73","81,500","97,348","143,466"
"2021/05/26","162.0","162.0","161.0","162.0","+1.0","66,100","5,000","47,800","9.56","-","161.60","160.92","160.68","88,940","100,460","144,801"
"2021/05/25","162.0","163.0","161.0","161.0","-1.0","132,000","5,000","45,700","9.14","-","161.40","160.96","160.61","93,720","99,524","145,041"
"2021/05/24","162.0","163.0","162.0","162.0","0.0","56,000","5,000","45,700","9.14","-","161.60","161.00","160.54","88,200","100,028","144,397"
"2021/05/21","162.0","163.0","161.0","162.0","+1.0","120,600","5,000","45,400","9.08","-","161.40","161.12","160.46","92,740","99,432","144,592"
"2021/05/20","162.0","163.0","161.0","161.0","0.0","70,000","5,000","46,400","9.28","-","161.20","161.20","160.41","89,020","99,344","145,586"
"2021/05/19","162.0","163.0","161.0","161.0","-1.0","90,000","5,000","47,600","9.52","-","161.00","161.28","160.34","92,820","102,912","145,344"
"2021/05/18","162.0","163.0","161.0","162.0","+1.0","104,400","5,000","46,600","9.32","-","160.80","161.40","160.28","102,800","105,004","144,974"
"2021/05/17","161.0","163.0","161.0","161.0","0.0","78,700","5,000","41,800","8.36","-","160.60","161.56","160.20","103,340","106,080","144,640"
"2021/05/14","162.0","163.0","161.0","161.0","+1.0","102,000","5,000","41,200","8.24","-","161.00","161.72","160.12","115,000","111,284","144,705"
"2021/05/13","160.0","161.0","160.0","160.0","0.0","89,000","5,000","39,100","7.82","-","161.40","161.96","160.05","116,680","115,420","144,436"
"2021/05/12","161.0","162.0","160.0","160.0","-1.0","139,900","5,000","41,100","8.22","-","161.80","162.20","159.97","114,300","121,952","143,905"
"2021/05/11","163.0","163.0","161.0","161.0","-2.0","107,100","5,000","41,200","8.24","-","162.20","162.48","159.88","110,880","138,804","143,344"
"2021/05/10","164.0","165.0","163.0","163.0","0.0","137,000","5,000","35,900","7.18","-","162.60","162.64","159.76","120,860","141,348","142,878"
"2021/05/07","163.0","164.0","162.0","163.0","+1.0","110,400","5,000","35,900","7.18","-","162.20","162.72","159.61","105,640","154,776","143,624"
"2021/05/06","162.0","164.0","162.0","162.0","0.0","77,100","5,000","36,000","7.20","-","161.40","162.72","159.50","102,340","159,024","143,600"
"2021/04/30","163.0","164.0","162.0","162.0","-1.0","122,800","5,000","36,000","7.20","-","160.80","162.72","159.42","97,320","160,472","143,581"
"2021/04/28","162.0","163.0","160.0","163.0","+2.0","157,000","5,000","36,000","7.20","-","160.00","162.72","159.33","84,960","162,600","143,234"
"2021/04/27","160.0","161.0","159.0","161.0","+2.0","60,900","5,000","37,800","7.56","-","159.00","162.56","159.22","75,960","168,568","142,516"
"2021/04/26","161.0","161.0","159.0","159.0","0.0","93,900","5,000","35,800","7.16","-","158.60","162.64","159.12","88,700","173,696","147,398"
"2021/04/23","159.0","161.0","158.0","159.0","+1.0","52,000","5,000","29,600","5.92","-","159.00","162.88","159.02","97,200","180,164","150,641"
"2021/04/22","158.0","160.0","158.0","158.0","0.0","61,000","5,000","31,700","6.34","-","159.40","163.12","158.94","108,920","184,652","151,932"
"2021/04/21","159.0","159.0","158.0","158.0","-1.0","112,000","5,600","41,400","7.39","-","160.40","163.36","158.90","105,260","190,068","155,056"
"2021/04/20","160.0","161.0","159.0","159.0","-2.0","124,600","5,000","29,400","5.88","-","161.20","163.56","158.89","111,780","190,276","156,242"
"2021/04/19","162.0","162.0","160.0","161.0","0.0","136,400","5,200","27,400","5.27","-","162.40","163.72","158.88","95,080","190,464","166,190"
"2021/04/16","162.0","163.0","161.0","161.0","-2.0","110,600","5,200","26,000","5.00","-","163.00","163.76","158.88","91,480","196,732","182,876"
"2021/04/15","162.0","163.0","162.0","163.0","+1.0","42,700","5,200","25,400","4.88","-","163.40","163.76","158.88","101,200","203,140","186,105"
