"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","214.0","220.0","208.0","209.0","-5.0","313,200","0","227,400","0.00","-","215.60","202.56","191.54","696,420","1,621,608","1,592,260"
"2021/11/09","223.0","229.0","208.0","214.0","-15.0","769,900","0","227,800","0.00","-","215.20","201.96","190.74","749,440","1,680,748","1,588,642"
"2021/11/08","215.0","235.0","213.0","229.0","+14.0","1,638,100","0","210,500","0.00","-","212.60","201.64","189.89","679,160","1,792,352","1,579,406"
"2021/11/05","210.0","218.0","209.0","215.0","+4.0","453,000","0","188,900","0.00","-","208.60","202.28","188.88","470,580","1,972,668","1,557,996"
"2021/11/04","208.0","211.0","201.0","211.0","+4.0","307,900","0","216,500","0.00","-","208.20","202.36","188.02","789,460","2,054,140","1,552,284"
"2021/11/02","207.0","216.0","199.0","207.0","+6.0","578,300","0","223,200","0.00","-","208.00","203.64","187.24","1,763,360","2,237,432","1,549,054"
"2021/11/01","207.0","211.0","200.0","201.0","-8.0","418,500","0","231,000","0.00","-","204.80","204.68","186.48","1,721,400","2,639,524","1,542,514"
"2021/10/29","211.0","215.0","203.0","209.0","-4.0","595,200","3,400","247,300","72.74","-","201.60","208.24","185.78","1,693,860","3,429,168","1,537,222"
"2021/10/28","206.0","220.0","205.0","213.0","+3.0","2,047,400","34,200","219,600","6.42","-","196.40","208.96","184.96","1,644,580","3,711,572","1,529,974"
"2021/10/27","200.0","213.0","195.0","210.0","+19.0","5,177,400","1,700","261,000","153.53","-","190.80","207.52","184.05","1,341,040","3,637,668","1,503,341"
"2021/10/26","186.0","194.0","183.0","191.0","+6.0","368,500","500","246,800","493.60","-","187.40","206.24","183.20","392,040","3,439,380","1,435,124"
"2021/10/25","183.0","188.0","182.0","185.0","+2.0","280,800","500","253,400","506.80","-","189.00","205.72","182.61","408,640","3,440,320","1,430,545"
"2021/10/22","186.0","188.0","181.0","183.0","-2.0","348,800","0","255,900","0.00","-","192.80","205.16","182.12","511,340","3,436,920","1,427,366"
"2021/10/21","191.0","193.0","185.0","185.0","-8.0","529,700","0","767,500","0.00","-","196.00","204.92","181.65","555,740","3,428,396","1,423,128"
"2021/10/20","198.0","198.0","192.0","193.0","-6.0","432,400","0","801,100","0.00","-","199.20","204.80","181.14","598,040","3,420,416","1,416,216"
"2021/10/19","204.0","206.0","198.0","199.0","-5.0","451,500","0","828,500","0.00","-","201.80","204.08","180.54","951,720","3,410,276","1,410,844"
"2021/10/18","206.0","210.0","198.0","204.0","+5.0","794,300","1,400","839,300","599.50","-","202.40","203.16","179.84","1,556,300","3,398,424","1,405,928"
"2021/10/15","200.0","203.0","196.0","199.0","-2.0","570,800","1,400","856,500","611.79","-","201.40","202.00","179.10","1,704,740","3,373,008","1,395,862"
"2021/10/14","205.0","210.0","200.0","201.0","-5.0","741,200","1,400","904,700","646.21","-","203.00","201.08","178.44","3,833,000","3,352,952","1,388,997"
"2021/10/13","210.0","220.0","204.0","206.0","+4.0","2,200,800","1,400","916,600","654.71","-","200.20","200.16","177.70","4,012,000","3,330,188","1,379,586"
"2021/10/12","212.0","220.0","202.0","202.0","+3.0","3,474,400","1,400","845,900","604.21","-","200.00","199.00","176.89","4,304,500","3,245,776","1,351,406"
"2021/10/11","200.0","206.0","196.0","199.0","-8.0","1,536,500","1,400","816,200","583.00","-","198.40","198.12","176.14","3,967,960","3,119,008","1,305,832"
