"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","188.0","188.0","185.0","186.0","-2.0","90,700","0","148,000","0.00","-","188.60","207.08","191.25","69,000","91,224","306,385"
"2021/11/09","188.0","190.0","186.0","188.0","-1.0","51,600","0","131,200","0.00","-","189.60","208.04","191.13","58,040","95,852","305,560"
"2021/11/08","190.0","190.0","188.0","189.0","-1.0","42,600","0","133,700","0.00","-","190.40","209.12","191.02","96,240","103,020","305,813"
"2021/11/05","190.0","192.0","189.0","190.0","0.0","70,700","0","133,500","0.00","-","191.40","210.28","190.93","131,560","106,740","305,706"
"2021/11/04","191.0","193.0","190.0","190.0","-1.0","89,400","0","126,700","0.00","-","193.40","211.36","190.82","147,160","109,548","305,202"
"2021/11/02","191.0","192.0","190.0","191.0","-1.0","35,900","0","130,000","0.00","-","198.20","212.40","190.76","142,860","112,024","304,892"
"2021/11/01","193.0","195.0","191.0","192.0","-2.0","242,600","0","132,900","0.00","-","203.20","213.40","190.68","156,800","122,568","304,949"
"2021/10/29","199.0","200.0","194.0","194.0","-6.0","219,200","0","132,600","0.00","-","206.80","214.16","190.54","132,700","118,340","302,120"
"2021/10/28","202.0","206.0","200.0","200.0","-14.0","148,700","0","201,600","0.00","-","210.40","214.84","190.37","96,080","119,756","300,004"
"2021/10/27","217.0","218.0","213.0","214.0","-2.0","67,900","0","200,000","0.00","-","213.20","215.00","190.13","76,460","136,300","299,045"
"2021/10/26","211.0","218.0","210.0","216.0","+6.0","105,600","0","205,300","0.00","-","214.00","214.60","189.76","69,220","140,340","300,357"
"2021/10/25","211.0","211.0","207.0","210.0","-2.0","122,100","0","206,300","0.00","-","214.40","214.36","189.28","54,640","150,736","299,885"
"2021/10/22","214.0","215.0","212.0","212.0","-2.0","36,100","0","202,900","0.00","-","216.20","214.08","188.88","43,680","173,484","299,489"
"2021/10/21","217.0","218.0","213.0","214.0","-4.0","50,600","0","203,000","0.00","-","216.40","214.08","188.49","46,440","345,892","299,784"
"2021/10/20","218.0","220.0","217.0","218.0","0.0","31,700","0","207,600","0.00","-","216.60","213.24","188.09","54,600","352,408","299,686"
"2021/10/19","220.0","220.0","217.0","218.0","-1.0","32,700","0","209,900","0.00","-","217.00","212.00","187.64","65,100","356,772","300,214"
