"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","232.0","234.0","232.0","234.0","+3.0","26,000","0","14,100","0.00","-","233.20","235.92","237.62","34,780","34,112","47,382"
"2021/11/09","232.0","233.0","231.0","231.0","-1.0","20,200","0","15,200","0.00","-","233.40","236.00","237.65","34,320","34,892","47,716"
"2021/11/08","231.0","234.0","231.0","232.0","-2.0","71,100","0","15,500","0.00","-","234.60","236.20","237.74","41,200","35,280","48,070"
"2021/11/05","234.0","235.0","233.0","234.0","-1.0","33,900","0","14,700","0.00","-","234.60","236.36","237.88","44,840","35,044","47,424"
"2021/11/04","236.0","236.0","234.0","235.0","0.0","22,700","0","14,100","0.00","-","235.00","236.48","237.97","54,460","36,700","48,432"
"2021/11/02","235.0","236.0","234.0","235.0","-2.0","23,700","400","14,300","35.75","-","235.20","236.84","238.09","55,600","38,776","48,641"
"2021/11/01","234.0","237.0","231.0","237.0","+5.0","54,600","0","14,300","0.00","-","235.40","237.28","238.18","53,560","40,784","49,004"
"2021/10/29","235.0","235.0","231.0","232.0","-4.0","89,300","600","13,500","22.50","-","234.80","237.64","238.24","55,840","41,728","48,936"
"2021/10/28","236.0","238.0","234.0","236.0","0.0","82,000","0","7,300","0.00","-","235.80","238.16","238.29","46,700","41,684","49,061"
"2021/10/27","234.0","237.0","234.0","236.0","0.0","28,400","0","7,300","0.00","-","235.80","238.16","238.33","34,420","40,000","48,476"
"2021/10/26","236.0","236.0","234.0","236.0","+2.0","13,500","0","9,300","0.00","-","236.00","238.32","238.38","30,760","41,568","48,464"
"2021/10/25","238.0","238.0","234.0","234.0","-3.0","66,000","0","9,500","0.00","-","236.60","238.56","238.45","33,760","44,048","48,673"
"2021/10/22","236.0","237.0","235.0","237.0","+1.0","43,600","0","8,200","0.00","-","237.60","238.88","238.56","25,720","43,684","47,969"
"2021/10/21","237.0","238.0","236.0","236.0","-1.0","20,600","0","7,000","0.00","-","238.00","239.12","238.62","23,420","43,488","47,796"
"2021/10/20","239.0","239.0","237.0","237.0","-2.0","10,100","0","13,700","0.00","-","238.20","239.48","238.70","23,860","47,216","47,860"
"2021/10/19","237.0","239.0","236.0","239.0","0.0","28,500","0","13,300","0.00","-","238.00","239.56","238.78","27,360","50,276","47,993"
"2021/10/18","239.0","239.0","238.0","239.0","0.0","25,800","0","13,500","0.00","-","237.80","239.60","238.84","24,460","55,844","48,393"
"2021/10/15","237.0","239.0","236.0","239.0","+2.0","32,100","0","14,600","0.00","-","238.00","239.60","238.94","24,140","56,804","48,398"
"2021/10/14","236.0","237.0","235.0","237.0","+1.0","22,800","0","14,500","0.00","-","237.40","239.64","239.01","22,240","59,228","48,570"
"2021/10/13","238.0","238.0","236.0","236.0","-2.0","27,600","0","14,500","0.00","-","237.40","239.64","239.09","22,580","61,088","48,638"
"2021/10/12","238.0","238.0","237.0","238.0","-2.0","14,000","0","15,400","0.00","-","237.20","239.68","239.18","22,060","63,128","48,576"
"2021/10/11","237.0","240.0","237.0","240.0","+4.0","24,200","0","14,600","0.00","-","236.80","239.64","239.25","28,360","65,036","49,214"
"2021/10/08","238.0","238.0","236.0","236.0","-1.0","22,600","0","15,500","0.00","-","236.00","239.40","239.18","29,500","65,676","51,888"
"2021/10/07","236.0","237.0","235.0","237.0","+2.0","24,500","0","14,400","0.00","-","236.00","239.44","239.28","38,020","66,384","52,437"
"2021/10/06","235.0","238.0","235.0","235.0","-1.0","25,000","0","14,600","0.00","-","236.00","239.32","239.37","48,180","66,964","52,453"
"2021/10/05","235.0","238.0","234.0","236.0","0.0","45,500","0","14,600","0.00","-","237.80","239.32","239.52","58,100","67,956","52,714"
