"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","260.0","261.0","259.0","259.0","-1.0","5,900","0","2,000","0.00","-","262.20","264.36","257.86","5,580","9,340","14,601"
"2021/11/09","263.0","265.0","260.0","260.0","-3.0","5,700","0","2,000","0.00","-","263.80","264.84","257.97","4,840","10,868","14,664"
"2021/11/08","268.0","268.0","263.0","263.0","-1.0","5,600","0","1,900","0.00","-","264.80","265.44","258.06","4,660","12,600","14,701"
"2021/11/05","265.0","268.0","264.0","264.0","-1.0","4,400","0","1,900","0.00","-","264.80","265.96","258.13","4,240","14,160","15,397"
"2021/11/04","267.0","268.0","263.0","265.0","-2.0","6,300","0","1,100","0.00","-","265.20","266.76","258.21","4,280","16,064","15,397"
"2021/11/02","265.0","268.0","265.0","267.0","+2.0","2,200","0","1,900","0.00","-","265.60","267.36","258.34","4,280","18,164","15,368"
"2021/11/01","263.0","268.0","263.0","265.0","+2.0","4,800","0","1,900","0.00","-","266.20","267.36","258.44","6,140","21,308","15,500"
"2021/10/29","265.0","265.0","263.0","263.0","-3.0","3,500","0","1,500","0.00","-","268.00","267.48","258.50","9,300","22,444","15,532"
"2021/10/28","268.0","268.0","263.0","266.0","-1.0","4,600","0","1,500","0.00","-","269.80","267.36","258.62","15,900","22,920","15,669"
"2021/10/27","270.0","270.0","265.0","267.0","-3.0","6,300","0","1,500","0.00","-","269.40","267.04","258.68","17,020","23,016","15,813"
"2021/10/26","270.0","274.0","268.0","270.0","-4.0","11,500","0","3,200","0.00","-","269.40","266.76","258.73","17,160","23,412","15,816"
"2021/10/25","271.0","274.0","265.0","274.0","+2.0","20,600","0","1,000","0.00","-","268.00","266.32","258.74","15,420","25,052","15,798"
"2021/10/22","264.0","278.0","264.0","272.0","+8.0","36,500","0","1,300","0.00","-","266.00","265.48","258.72","14,160","24,456","15,704"
"2021/10/21","267.0","267.0","263.0","264.0","-3.0","10,200","0","1,000","0.00","-","263.80","264.76","258.74","7,860","23,608","15,480"
"2021/10/20","262.0","267.0","262.0","267.0","+4.0","7,000","0","1,900","0.00","-","263.60","264.48","258.92","6,680","24,444","15,681"
"2021/10/19","265.0","265.0","262.0","263.0","-1.0","2,800","0","2,900","0.00","-","262.00","264.12","259.09","6,040","24,880","17,652"
"2021/10/18","263.0","264.0","258.0","264.0","+3.0","14,300","0","2,900","0.00","-","260.80","263.60","259.34","8,740","25,016","18,138"
"2021/10/15","263.0","263.0","260.0","261.0","-2.0","5,000","0","2,900","0.00","-","260.60","263.04","259.74","9,600","24,640","18,321"
"2021/10/14","259.0","263.0","256.0","263.0","+4.0","4,300","0","2,900","0.00","-","262.20","262.60","260.13","11,200","24,840","18,502"
"2021/10/13","257.0","259.0","256.0","259.0","+2.0","3,800","0","2,900","0.00","-","262.20","262.00","260.44","11,800","25,168","18,645"
"2021/10/12","263.0","265.0","256.0","257.0","-6.0","16,300","0","3,000","0.00","-","262.60","261.52","260.78","13,640","25,584","18,944"
"2021/10/11","267.0","268.0","258.0","263.0","-6.0","18,600","0","2,900","0.00","-","265.40","261.08","261.14","19,200","25,292","18,917"
"2021/10/08","263.0","270.0","263.0","269.0","+6.0","13,000","0","1,900","0.00","-","267.80","260.44","261.38","25,280","24,716","18,918"
"2021/10/07","260.0","268.0","259.0","263.0","+2.0","7,300","0","1,900","0.00","-","269.20","259.56","261.62","31,600","25,388","19,105"
"2021/10/06","270.0","270.0","261.0","261.0","-10.0","13,000","0","2,000","0.00","-","273.40","258.84","261.96","40,540","25,384","19,749"
"2021/10/05","275.0","275.0","256.0","271.0","-4.0","44,100","0","1,800","0.00","-","277.20","258.16","262.29","49,700","25,384","20,120"
"2021/10/04","286.0","289.0","270.0","275.0","-1.0","49,000","0","1,800","0.00","-","276.40","256.92","262.61","57,040","24,064","20,376"
"2021/10/01","287.0","289.0","275.0","276.0","-8.0","44,600","0","1,800","0.00","-","275.00","255.60","262.98","53,880","22,488","21,794"
"2021/09/30","278.0","292.0","278.0","284.0","+4.0","52,000","0","1,800","0.00","-","271.80","254.12","263.38","48,040","20,908","22,560"
"2021/09/29","272.0","284.0","263.0","280.0","+13.0","58,800","0","2,200","0.00","-","266.60","252.32","263.68","39,040","19,120","25,985"
"2021/09/28","268.0","280.0","265.0","267.0","-1.0","80,800","0","1,500","0.00","-","262.60","250.68","264.49","30,520","17,148","29,370"
"2021/09/27","260.0","271.0","260.0","268.0","+8.0","33,200","0","1,500","0.00","-","261.00","249.60","265.26","24,860","14,312","42,850"
"2021/09/24","260.0","261.0","256.0","260.0","+2.0","15,400","0","1,500","0.00","-","258.00","248.56","266.28","19,360","13,240","58,321"
"2021/09/22","260.0","260.0","255.0","258.0","-2.0","7,000","0","1,600","0.00","-","256.80","247.84","266.33","19,340","12,932","58,314"
"2021/09/21","255.0","260.0","255.0","260.0","+1.0","16,200","0","1,600","0.00","-","256.60","247.20","266.30","24,160","12,956","58,508"
"2021/09/17","262.0","263.0","253.0","259.0","+6.0","52,500","0","1,800","0.00","-","256.20","246.56","266.26","24,500","12,892","58,388"
"2021/09/16","254.0","254.0","252.0","253.0","-1.0","5,700","0","2,000","0.00","-","254.40","246.12","266.26","15,240","11,356","57,790"
"2021/09/15","257.0","257.0","250.0","254.0","-3.0","15,300","0","2,000","0.00","-","253.80","245.84","266.28","15,080","12,016","57,868"
"2021/09/14","259.0","262.0","255.0","257.0","-1.0","31,100","0","2,000","0.00","-","253.00","245.76","266.33","14,020","11,932","58,966"
"2021/09/13","251.0","258.0","251.0","258.0","+8.0","17,900","0","2,000","0.00","-","251.20","245.60","266.38","10,300","11,160","58,656"
"2021/09/10","250.0","253.0","250.0","250.0","0.0","6,200","0","2,000","0.00","-","249.00","245.40","266.54","9,560","10,748","58,466"
