"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","157.0","161.0","157.0","159.0","+2.0","99,200","0","27,000","0.00","-","159.40","170.04","181.09","118,980","73,668","112,605"
"2021/11/09","160.0","162.0","157.0","157.0","-3.0","78,800","0","3,700","0.00","-","160.80","170.68","181.40","121,120","71,744","112,758"
"2021/11/08","158.0","160.0","156.0","160.0","+1.0","92,700","0","3,100","0.00","-","163.00","171.52","181.77","116,800","72,248","113,588"
"2021/11/05","160.0","160.0","158.0","159.0","-3.0","112,500","0","3,500","0.00","-","164.80","172.36","182.14","104,680","73,352","114,822"
"2021/11/04","166.0","166.0","161.0","162.0","-4.0","211,700","0","4,500","0.00","-","167.20","173.40","182.50","95,460","72,012","114,340"
"2021/11/02","168.0","168.0","165.0","166.0","-2.0","109,900","0","4,500","0.00","-","169.40","174.24","182.85","62,120","64,732","113,132"
"2021/11/01","170.0","171.0","167.0","168.0","-1.0","57,200","0","4,400","0.00","-","170.80","174.96","183.16","43,680","72,960","113,756"
"2021/10/29","172.0","173.0","169.0","169.0","-2.0","32,100","0","27,900","0.00","-","171.80","175.72","183.48","40,940","72,516","114,966"
"2021/10/28","171.0","174.0","171.0","171.0","-2.0","66,400","0","4,500","0.00","-","173.00","176.40","183.72","41,640","73,944","117,005"
"2021/10/27","175.0","176.0","172.0","173.0","0.0","45,000","0","5,900","0.00","-","173.80","176.88","183.94","33,420","75,560","119,601"
"2021/10/26","174.0","175.0","173.0","173.0","0.0","17,700","0","5,900","0.00","-","174.40","177.48","184.16","33,420","79,160","121,560"
"2021/10/25","176.0","178.0","173.0","173.0","-2.0","43,500","0","7,900","0.00","-","175.40","178.20","184.41","54,600","85,528","122,877"
"2021/10/22","174.0","176.0","173.0","175.0","0.0","35,600","0","7,900","0.00","-","175.20","178.64","184.68","50,100","93,176","124,481"
"2021/10/21","176.0","176.0","174.0","175.0","-1.0","25,300","0","7,900","0.00","-","174.80","179.08","184.98","66,440","102,440","126,185"
"2021/10/20","178.0","178.0","175.0","176.0","-2.0","45,000","0","7,800","0.00","-","173.40","179.68","185.26","74,760","126,992","128,782"
"2021/10/19","173.0","181.0","173.0","178.0","+6.0","123,600","0","7,900","0.00","-","172.20","180.92","185.57","86,840","144,044","131,366"
"2021/10/18","175.0","175.0","172.0","172.0","-1.0","21,000","0","7,900","0.00","-","171.20","182.32","185.85","82,180","155,536","133,154"
"2021/10/15","169.0","173.0","168.0","173.0","+5.0","117,300","0","7,900","0.00","-","172.00","183.32","186.21","86,900","157,200","134,448"
"2021/10/14","170.0","171.0","168.0","168.0","-2.0","66,900","0","5,900","0.00","-","172.80","184.28","186.57","78,480","154,296","134,430"
"2021/10/13","172.0","172.0","170.0","170.0","-3.0","105,400","0","10,400","0.00","-","174.20","185.44","186.98","77,000","154,800","136,914"
"2021/10/12","176.0","176.0","173.0","173.0","-3.0","100,300","0","33,900","0.00","-","174.80","186.60","187.37","66,980","154,088","137,413"
"2021/10/11","176.0","178.0","176.0","176.0","-1.0","44,600","0","36,100","0.00","-","175.20","187.48","187.74","57,140","152,136","138,898"
"2021/10/08","175.0","177.0","175.0","177.0","+2.0","75,200","0","37,100","0.00","-","175.60","188.28","188.01","66,500","153,396","145,358"
"2021/10/07","172.0","175.0","172.0","175.0","+2.0","59,500","0","78,400","0.00","-","176.40","189.12","188.38","75,520","156,128","152,990"
"2021/10/06","175.0","177.0","173.0","173.0","-2.0","55,300","0","78,300","0.00","-","178.40","189.96","188.92","79,420","157,472","154,345"
"2021/10/05","176.0","176.0","174.0","175.0","-3.0","51,100","0","78,300","0.00","-","180.40","190.84","189.50","74,300","157,204","156,872"
"2021/10/04","181.0","182.0","175.0","178.0","-3.0","91,400","0","77,300","0.00","-","182.20","191.56","190.08","127,200","158,564","161,730"
"2021/10/01","183.0","183.0","178.0","181.0","-4.0","120,300","0","71,300","0.00","-","184.00","192.16","190.68","118,140","158,888","173,732"
"2021/09/30","185.0","186.0","181.0","185.0","+2.0","79,000","0","41,600","0.00","-","185.00","192.40","191.48","107,640","160,648","195,450"
"2021/09/29","185.0","185.0","183.0","183.0","-1.0","29,700","0","43,000","0.00","-","184.60","192.32","192.13","113,200","160,788","198,904"
"2021/09/28","187.0","187.0","183.0","184.0","-3.0","315,600","0","43,000","0.00","-","185.60","192.08","192.82","134,260","162,844","206,578"
"2021/09/27","187.0","189.0","185.0","187.0","+1.0","46,100","0","39,900","0.00","-","187.00","191.68","193.46","106,520","154,872","273,990"
"2021/09/24","184.0","189.0","184.0","186.0","+3.0","67,800","0","39,900","0.00","-","186.40","191.24","193.89","144,240","155,700","276,345"
"2021/09/22","187.0","190.0","182.0","183.0","-5.0","106,800","0","40,700","0.00","-","186.40","191.04","194.28","184,120","154,552","277,145"
"2021/09/21","186.0","192.0","185.0","188.0","-3.0","135,000","0","40,600","0.00","-","187.80","190.88","194.73","290,580","153,668","283,614"
"2021/09/17","184.0","194.0","184.0","191.0","+7.0","176,900","0","38,900","0.00","-","191.60","190.76","195.14","357,840","153,488","289,420"
"2021/09/16","187.0","187.0","180.0","184.0","-2.0","234,700","0","37,400","0.00","-","196.00","190.52","195.38","404,640","148,984","289,312"
"2021/09/15","190.0","190.0","185.0","186.0","-4.0","267,200","0","32,600","0.00","-","198.60","190.64","195.70","370,220","155,812","288,161"
"2021/09/14","210.0","212.0","188.0","190.0","-17.0","639,100","0","30,300","0.00","-","200.80","190.48","195.96","325,720","146,380","287,782"
"2021/09/13","205.0","209.0","200.0","207.0","-6.0","471,300","0","22,000","0.00","-","202.20","190.16","196.18","213,800","122,540","284,056"
"2021/09/10","198.0","213.0","197.0","213.0","+16.0","410,900","0","14,200","0.00","-","200.60","189.00","196.26","137,060","107,128","281,990"
"2021/09/09","197.0","199.0","196.0","197.0","0.0","62,600","0","14,500","0.00","-","197.00","187.56","196.30","65,180","93,512","285,517"
"2021/09/08","196.0","197.0","194.0","197.0","0.0","44,700","0","14,800","0.00","-","196.80","186.76","196.52","67,880","99,060","289,170"
"2021/09/07","197.0","200.0","194.0","197.0","-2.0","79,500","0","14,200","0.00","-","197.00","186.16","196.80","87,640","100,048","298,468"
"2021/09/06","200.0","202.0","195.0","199.0","+4.0","87,600","0","14,200","0.00","-","196.80","185.64","197.13","90,360","99,064","307,394"
"2021/09/03","193.0","197.0","193.0","195.0","-1.0","51,500","0","14,100","0.00","-","196.00","184.92","197.44","82,560","99,000","350,917"
"2021/09/02","198.0","198.0","192.0","196.0","-2.0","76,100","0","14,200","0.00","-","195.60","184.56","197.61","89,280","101,016","364,060"
"2021/09/01","195.0","200.0","193.0","198.0","+2.0","143,500","0","14,100","0.00","-","195.00","183.92","197.74","93,960","100,336","378,922"
"2021/08/31","196.0","197.0","193.0","196.0","+1.0","93,100","0","15,200","0.00","-","192.80","183.36","198.01","98,120","103,448","388,965"
"2021/08/30","195.0","196.0","192.0","195.0","+2.0","48,600","0","14,700","0.00","-","190.20","182.92","198.40","96,000","103,884","411,269"
"2021/08/27","190.0","195.0","189.0","193.0","0.0","85,100","0","14,600","0.00","-","186.60","182.40","199.10","102,500","106,944","464,245"
"2021/08/26","189.0","194.0","187.0","193.0","+6.0","99,500","0","14,300","0.00","-","182.80","181.96","199.78","108,740","107,968","532,633"
"2021/08/25","191.0","192.0","185.0","187.0","+4.0","164,300","0","14,100","0.00","-","179.40","181.64","200.44","102,200","109,628","613,293"
"2021/08/24","176.0","183.0","176.0","183.0","+6.0","82,500","0","14,100","0.00","-","178.20","181.68","201.14","77,160","110,468","838,945"
"2021/08/23","176.0","179.0","175.0","177.0","+3.0","81,100","0","14,100","0.00","-","177.40","181.80","202.12","77,600","110,220","1,054,912"
"2021/08/20","175.0","178.0","171.0","174.0","-2.0","116,300","0","14,100","0.00","-","179.00","182.24","202.53","87,480","111,820","1,247,576"
"2021/08/19","181.0","181.0","176.0","176.0","-5.0","66,800","0","19,600","0.00","-","181.20","182.84","202.88","77,080","113,436","1,262,041"
"2021/08/18","177.0","183.0","177.0","181.0","+2.0","39,100","0","23,600","0.00","-","183.40","183.48","203.38","144,800","116,684","1,274,104"
"2021/08/17","183.0","183.0","176.0","179.0","-6.0","84,700","0","23,700","0.00","-","183.60","183.72","203.81","143,260","122,520","1,283,688"
"2021/08/16","186.0","186.0","177.0","185.0","0.0","130,500","0","23,700","0.00","-","184.20","184.08","204.13","134,940","129,576","1,289,921"
"2021/08/13","187.0","187.0","184.0","185.0","-2.0","64,300","0","22,700","0.00","-","182.80","184.24","204.42","126,040","132,032","1,309,716"
"2021/08/12","182.0","196.0","181.0","187.0","+5.0","405,400","0","24,700","0.00","-","181.20","184.52","204.70","127,280","134,120","1,323,381"
"2021/08/11","182.0","184.0","181.0","182.0","0.0","31,400","0","25,100","0.00","-","179.20","184.76","205.09","86,460","124,456","1,335,236"
"2021/08/10","179.0","183.0","177.0","182.0","+4.0","43,100","0","25,200","0.00","-","179.20","185.40","205.66","94,060","129,736","1,362,809"
"2021/08/06","176.0","179.0","175.0","178.0","+1.0","86,000","0","25,200","0.00","-","179.60","185.96","206.36","96,420","136,816","1,418,980"
"2021/08/05","177.0","182.0","177.0","177.0","0.0","70,500","0","25,200","0.00","-","180.20","186.80","207.18","96,420","142,928","1,492,068"
"2021/08/04","183.0","183.0","177.0","177.0","-5.0","201,300","0","25,300","0.00","-","182.00","187.68","208.57","102,700","150,416","1,596,145"
"2021/08/03","184.0","184.0","181.0","182.0","-2.0","69,400","0","28,400","0.00","-","182.60","188.56","209.53","74,260","147,084","1,805,350"
"2021/08/02","181.0","185.0","180.0","184.0","+3.0","54,900","0","28,400","0.00","-","183.00","189.28","210.74","104,640","148,948","2,089,722"
"2021/07/30","185.0","185.0","180.0","181.0","-5.0","86,000","0","28,400","0.00","-","183.20","189.88","211.21","114,460","156,880","2,372,534"
"2021/07/29","182.0","187.0","179.0","186.0","+6.0","101,900","0","31,600","0.00","-","183.40","190.60","211.08","122,280","159,152","2,504,577"
