"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","226.0","231.0","226.0","229.0","+2.0","52,000","0","17,000","0.00","-","231.20","229.20","232.40","63,480","47,392","198,098"
"2021/11/09","235.0","235.0","227.0","227.0","-8.0","103,100","0","17,100","0.00","-","231.20","229.04","232.50","61,860","51,792","199,666"
"2021/11/08","234.0","236.0","232.0","235.0","+3.0","66,600","0","16,500","0.00","-","231.60","229.08","232.69","49,420","52,668","198,849"
"2021/11/05","229.0","233.0","229.0","232.0","-1.0","54,900","0","15,000","0.00","-","230.00","228.96","232.84","40,000","53,024","198,566"
"2021/11/04","229.0","233.0","229.0","233.0","+4.0","40,800","0","11,500","0.00","-","229.20","229.08","233.00","31,440","52,568","199,304"
"2021/11/02","229.0","231.0","227.0","229.0","0.0","43,900","0","15,000","0.00","-","228.00","229.16","233.20","33,320","54,868","199,210"
"2021/11/01","227.0","230.0","227.0","229.0","+2.0","40,900","0","15,000","0.00","-","227.60","229.32","233.48","29,560","57,480","199,316"
"2021/10/29","229.0","229.0","227.0","227.0","-1.0","19,500","0","15,000","0.00","-","227.00","229.56","233.77","24,120","61,164","199,552"
"2021/10/28","227.0","229.0","227.0","228.0","+1.0","12,100","0","15,000","0.00","-","226.80","230.00","234.13","24,920","66,472","201,105"
"2021/10/27","226.0","230.0","226.0","227.0","0.0","50,200","0","15,000","0.00","-","226.20","230.12","234.44","35,600","73,028","203,172"
"2021/10/26","227.0","231.0","227.0","227.0","+1.0","25,100","0","11,500","0.00","-","226.40","230.40","234.89","31,620","86,936","211,337"
"2021/10/25","226.0","228.0","226.0","226.0","0.0","13,700","0","11,500","0.00","-","226.40","231.24","235.34","35,360","106,812","212,370"
"2021/10/22","226.0","229.0","226.0","226.0","+1.0","23,500","0","15,000","0.00","-","227.00","232.36","235.73","44,600","127,352","212,950"
"2021/10/21","228.0","229.0","225.0","225.0","-3.0","65,500","0","12,500","0.00","-","228.00","234.00","236.16","51,580","198,064","213,640"
"2021/10/20","228.0","230.0","228.0","228.0","+1.0","30,300","0","16,000","0.00","-","229.60","236.88","236.52","47,160","469,088","214,152"
"2021/10/19","228.0","230.0","227.0","227.0","-2.0","43,800","0","16,200","0.00","-","230.60","237.64","236.89","46,960","477,944","216,336"
"2021/10/18","231.0","232.0","228.0","229.0","-2.0","59,900","0","16,800","0.00","-","231.40","237.92","237.42","45,020","478,192","218,821"
"2021/10/15","232.0","234.0","231.0","231.0","-2.0","58,400","0","15,700","0.00","-","232.40","238.08","237.81","42,660","478,540","219,205"
"2021/10/14","234.0","235.0","230.0","233.0","0.0","43,400","0","18,100","0.00","-","232.60","238.16","238.12","47,880","477,684","221,305"
"2021/10/13","232.0","233.0","230.0","233.0","+2.0","29,300","0","20,000","0.00","-","231.20","238.12","238.26","47,660","477,068","221,472"
"2021/10/12","232.0","235.0","231.0","231.0","-3.0","34,100","0","21,000","0.00","-","229.80","238.08","238.44","61,580","478,828","221,817"
"2021/10/11","233.0","236.0","233.0","234.0","+2.0","48,100","0","20,000","0.00","-","228.60","238.28","238.65","87,160","479,480","223,404"
"2021/10/08","228.0","234.0","227.0","232.0","+6.0","84,500","0","19,300","0.00","-","227.40","238.44","238.73","102,540","480,748","224,881"
"2021/10/07","226.0","229.0","226.0","226.0","0.0","42,300","0","21,000","0.00","-","227.40","238.72","238.92","100,740","479,352","227,076"
"2021/10/06","230.0","231.0","224.0","226.0","+1.0","98,900","0","20,500","0.00","-","229.20","239.28","239.26","100,980","479,216","233,433"
