"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","153.0","154.0","152.0","152.0","-1.0","6,600","0","500","0.00","-","153.80","155.76","158.94","21,940","19,248","32,756"
"2021/11/09","155.0","156.0","152.0","153.0","-1.0","70,700","0","500","0.00","-","154.60","155.84","159.37","22,540","19,112","33,117"
"2021/11/08","157.0","157.0","152.0","154.0","-1.0","23,500","0","500","0.00","-","155.00","155.96","159.78","28,940","17,192","32,682"
"2021/11/05","156.0","157.0","155.0","155.0","0.0","3,400","0","500","0.00","-","156.00","156.00","160.21","28,920","16,808","32,780"
"2021/11/04","157.0","157.0","155.0","155.0","-1.0","5,500","0","0","0.00","-","156.80","155.96","160.56","34,360","17,424","32,878"
"2021/11/02","155.0","156.0","155.0","156.0","+1.0","9,600","0","500","0.00","-","157.20","155.92","160.90","35,920","18,672","32,922"
"2021/11/01","162.0","162.0","155.0","155.0","-4.0","102,700","0","500","0.00","-","157.60","155.88","161.24","37,540","22,352","33,074"
"2021/10/29","158.0","161.0","158.0","159.0","0.0","23,400","0","500","0.00","-","158.60","155.80","161.62","28,780","18,352","31,949"
"2021/10/28","160.0","160.0","157.0","159.0","+2.0","30,600","0","500","0.00","-","158.20","155.60","161.93","26,180","17,888","32,206"
"2021/10/27","157.0","159.0","157.0","157.0","-1.0","13,300","0","500","0.00","-","157.80","155.40","162.21","27,600","17,556","32,168"
"2021/10/26","158.0","160.0","157.0","158.0","-2.0","17,700","0","500","0.00","-","157.40","155.24","162.56","26,380","17,488","32,130"
"2021/10/25","158.0","161.0","157.0","160.0","+3.0","58,900","0","2,000","0.00","-","156.60","155.08","162.92","24,140","31,348","32,266"
"2021/10/22","157.0","157.0","155.0","157.0","0.0","10,400","0","500","0.00","-","155.60","154.92","163.24","14,060","29,304","31,956"
"2021/10/21","156.0","157.0","155.0","157.0","+2.0","37,700","0","0","0.00","-","155.00","154.88","163.50","14,300","29,384","32,370"
"2021/10/20","155.0","156.0","155.0","155.0","+1.0","7,200","0","500","0.00","-","155.00","154.88","163.74","7,500","29,768","32,530"
"2021/10/19","155.0","155.0","154.0","154.0","-1.0","6,500","0","500","0.00","-","155.00","155.00","164.06","6,860","31,792","33,101"
"2021/10/18","155.0","155.0","154.0","155.0","+1.0","8,500","0","500","0.00","-","155.60","155.16","164.50","6,040","31,560","36,508"
"2021/10/15","154.0","156.0","154.0","154.0","-3.0","11,600","0","500","0.00","-","155.80","155.32","164.93","4,840","31,412","37,701"
"2021/10/14","155.0","157.0","155.0","157.0","+2.0","3,700","0","500","0.00","-","156.00","155.44","165.30","2,680","32,476","37,992"
"2021/10/13","157.0","157.0","155.0","155.0","-2.0","4,000","0","500","0.00","-","155.40","155.44","165.60","3,060","32,888","39,210"
"2021/10/12","155.0","157.0","155.0","157.0","+1.0","2,400","0","500","0.00","-","155.40","155.52","166.01","5,140","33,116","40,260"
"2021/10/11","156.0","156.0","155.0","156.0","+1.0","2,500","0","500","0.00","-","154.80","155.56","166.50","5,300","33,240","43,152"
"2021/10/08","154.0","155.0","154.0","155.0","+1.0","800","0","500","0.00","-","154.80","155.64","167.04","9,340","33,296","59,628"
"2021/10/07","155.0","155.0","154.0","154.0","-1.0","5,600","0","500","0.00","-","154.80","155.84","167.44","11,960","33,360","62,726"
"2021/10/06","154.0","157.0","154.0","155.0","+1.0","14,400","0","500","0.00","-","154.80","156.08","167.70","14,600","33,180","63,608"
"2021/10/05","154.0","155.0","154.0","154.0","-2.0","3,200","0","500","0.00","-","154.60","156.20","167.92","19,060","33,756","63,938"
"2021/10/04","155.0","156.0","154.0","156.0","+1.0","22,700","0","500","0.00","-","154.80","156.40","168.16","38,740","33,836","67,620"
"2021/10/01","154.0","155.0","154.0","155.0","+1.0","13,900","0","500","0.00","-","154.20","156.48","168.38","34,740","34,428","67,558"
"2021/09/30","155.0","155.0","154.0","154.0","0.0","18,800","0","500","0.00","-","154.00","156.64","168.60","34,320","34,292","68,288"
"2021/09/29","155.0","155.0","154.0","154.0","-1.0","36,700","0","0","0.00","-","154.00","156.84","168.86","35,020","33,712","68,840"
"2021/09/28","154.0","155.0","150.0","155.0","+2.0","101,600","0","0","0.00","-","153.80","157.08","169.12","30,000","32,556","71,706"
"2021/09/27","154.0","155.0","153.0","153.0","-1.0","2,700","0","0","0.00","-","153.60","157.24","169.22","82,520","28,700","70,822"
"2021/09/24","155.0","156.0","154.0","154.0","0.0","11,800","0","0","0.00","-","154.20","157.52","169.38","83,540","29,040","71,858"
"2021/09/22","152.0","155.0","152.0","154.0","+1.0","22,300","0","0","0.00","-","154.60","157.64","169.49","83,660","28,744","75,405"
"2021/09/21","153.0","154.0","153.0","153.0","-1.0","11,600","0","0","0.00","-","155.20","157.72","169.58","88,660","28,692","75,306"
"2021/09/17","159.0","170.0","154.0","154.0","-2.0","364,200","0","0","0.00","-","156.20","157.96","169.68","97,900","28,864","75,561"
"2021/09/16","157.0","157.0","156.0","156.0","0.0","7,800","0","0","0.00","-","157.00","158.20","169.77","25,200","15,988","70,864"
"2021/09/15","157.0","157.0","156.0","156.0","-1.0","12,400","0","0","0.00","-","157.60","158.36","169.81","24,600","33,260","70,896"
"2021/09/14","158.0","159.0","155.0","157.0","-1.0","47,300","0","0","0.00","-","157.80","158.20","169.85","29,760","34,136","71,088"
"2021/09/13","158.0","161.0","158.0","158.0","0.0","57,800","0","0","0.00","-","157.80","158.24","169.89","23,100","33,240","70,832"
