"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","221.0","223.0","220.0","223.0","+2.0","25,800","0","23,000","0.00","-","226.40","237.28","235.04","34,100","102,836","88,617"
"2021/11/09","225.0","228.0","220.0","221.0","-5.0","49,200","0","7,200","0.00","-","228.40","238.24","235.34","32,780","104,388","94,278"
"2021/11/08","229.0","230.0","225.0","226.0","-4.0","33,500","0","7,200","0.00","-","231.40","239.08","235.86","32,680","104,720","102,002"
"2021/11/05","230.0","232.0","227.0","230.0","-2.0","26,700","0","7,100","0.00","-","232.40","239.48","236.54","29,740","104,868","105,526"
"2021/11/04","232.0","233.0","230.0","232.0","-1.0","35,300","0","7,100","0.00","-","233.40","239.88","237.21","33,000","105,052","114,154"
"2021/11/02","236.0","238.0","232.0","233.0","-3.0","19,200","0","7,000","0.00","-","233.40","240.28","237.84","41,580","106,348","131,386"
"2021/11/01","232.0","239.0","232.0","236.0","+5.0","48,700","0","7,000","0.00","-","234.80","240.92","238.49","45,920","111,996","220,617"
"2021/10/29","232.0","235.0","231.0","231.0","-4.0","18,800","0","22,600","0.00","-","235.80","241.52","238.61","79,900","113,388","221,021"
"2021/10/28","231.0","235.0","229.0","235.0","+3.0","43,000","0","22,600","0.00","-","236.20","242.12","238.76","86,800","116,532","221,172"
"2021/10/27","236.0","239.0","230.0","232.0","-8.0","78,200","0","7,000","0.00","-","236.40","242.64","238.81","88,380","120,128","221,378"
"2021/10/26","242.0","246.0","238.0","240.0","-1.0","40,900","0","7,000","0.00","-","236.60","242.92","238.97","81,720","118,528","221,654"
"2021/10/25","237.0","249.0","232.0","241.0","+8.0","218,600","0","7,400","0.00","-","235.60","243.00","239.05","85,600","117,464","224,938"
"2021/10/22","232.0","238.0","231.0","233.0","-3.0","53,300","0","12,100","0.00","-","233.40","243.12","239.00","64,500","115,252","223,385"
"2021/10/21","233.0","239.0","232.0","236.0","+3.0","50,900","0","13,100","0.00","-","232.20","243.72","238.97","123,420","119,464","223,292"
"2021/10/20","234.0","237.0","232.0","233.0","-2.0","44,900","0","13,600","0.00","-","233.20","244.20","238.88","148,640","149,336","223,213"
"2021/10/19","235.0","238.0","231.0","235.0","+5.0","60,300","0","13,600","0.00","-","235.20","244.28","238.82","210,320","148,388","223,213"
"2021/10/18","235.0","238.0","229.0","230.0","+3.0","113,100","0","27,800","0.00","-","242.20","244.40","238.76","245,240","148,168","222,766"
"2021/10/15","228.0","239.0","226.0","227.0","-14.0","347,900","0","11,500","0.00","-","249.20","244.36","238.70","261,020","144,496","221,620"
