"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","190.0","193.0","189.0","193.0","+3.0","1,041,300","6,700","119,100","17.78","-","195.80","212.08","240.78","1,159,100","1,010,108","948,857"
"2021/11/09","200.0","200.0","190.0","190.0","-8.0","1,835,500","6,000","114,200","19.03","-","197.60","213.64","242.24","1,133,460","1,014,208","942,074"
"2021/11/08","197.0","200.0","196.0","198.0","+1.0","981,000","6,300","116,100","18.43","-","200.60","215.52","243.77","978,960","967,884","924,618"
"2021/11/05","200.0","200.0","196.0","197.0","-4.0","1,133,200","5,200","119,000","22.88","-","201.80","217.08","245.26","924,020","971,628","917,105"
"2021/11/04","201.0","203.0","199.0","201.0","-1.0","804,500","5,100","151,000","29.61","-","203.40","218.88","246.70","1,041,100","956,128","909,146"
"2021/11/02","203.0","204.0","201.0","202.0","-3.0","913,100","5,100","115,300","22.61","-","203.20","220.52","248.22","1,267,640","973,384","902,348"
"2021/11/01","205.0","207.0","203.0","205.0","+1.0","1,063,000","5,200","115,900","22.29","-","203.80","222.08","249.70","1,219,200","983,248","895,392"
"2021/10/29","205.0","206.0","203.0","204.0","-1.0","706,300","4,700","150,500","32.02","-","203.20","223.68","251.16","1,201,300","982,968","886,929"
"2021/10/28","199.0","206.0","197.0","205.0","+5.0","1,718,600","3,800","140,800","37.05","-","204.00","225.48","252.50","1,230,500","990,308","886,697"
"2021/10/27","202.0","207.0","198.0","200.0","-5.0","1,937,200","8,700","106,400","12.23","-","205.20","227.08","253.86","1,179,080","971,744","874,097"
"2021/10/26","203.0","207.0","200.0","205.0","+3.0","670,900","7,600","88,400","11.63","-","208.60","228.88","255.34","960,740","970,164","854,065"
"2021/10/25","206.0","206.0","200.0","202.0","-6.0","973,500","7,700","136,300","17.70","-","211.20","230.72","256.82","960,480","1,007,180","848,382"
"2021/10/22","208.0","209.0","205.0","208.0","-3.0","852,300","10,000","91,100","9.11","-","214.60","232.36","258.38","926,600","1,038,880","838,902"
"2021/10/21","215.0","216.0","209.0","211.0","-6.0","1,461,500","8,300","81,100","9.77","-","218.00","233.88","259.88","887,640","1,041,236","835,270"
"2021/10/20","218.0","219.0","216.0","217.0","-1.0","845,500","2,800","99,900","35.68","-","220.20","235.24","261.22","808,140","1,019,888","821,522"
"2021/10/19","220.0","221.0","217.0","218.0","-1.0","669,600","2,700","94,000","34.81","-","221.40","236.20","262.57","790,620","1,015,660","815,197"
"2021/10/18","224.0","225.0","219.0","219.0","-6.0","804,100","5,100","104,300","20.45","-","223.60","237.08","263.89","879,560","1,011,988","813,490"
"2021/10/15","222.0","226.0","222.0","225.0","+3.0","657,500","5,200","87,400","16.81","-","226.80","237.80","265.26","828,440","1,012,700","809,068"
"2021/10/14","223.0","224.0","219.0","222.0","-1.0","1,064,000","5,200","87,500","16.83","-","228.20","238.28","266.49","843,720","1,017,004","806,680"
"2021/10/13","227.0","228.0","223.0","223.0","-6.0","757,900","28,700","78,200","2.72","-","229.80","238.92","267.82","802,600","1,016,868","798,181"
"2021/10/12","232.0","232.0","227.0","229.0","-6.0","1,114,300","13,400","107,300","8.01","-","231.40","239.40","269.16","872,440","1,025,504","793,253"
"2021/10/11","231.0","235.0","229.0","235.0","+3.0","548,500","5,800","92,400","15.93","-","232.00","239.48","270.40","878,340","1,011,048","785,781"
"2021/10/08","230.0","234.0","230.0","232.0","+2.0","733,900","5,700","97,000","17.02","-","232.40","239.28","271.41","904,120","1,013,088","787,837"
"2021/10/07","232.0","234.0","228.0","230.0","-1.0","858,400","5,600","93,100","16.63","-","233.40","239.28","272.54","972,260","1,008,724","785,808"
"2021/10/06","232.0","238.0","230.0","231.0","-1.0","1,107,100","11,300","92,900","8.22","-","235.80","239.24","273.81","949,720","995,604","780,214"
"2021/10/05","236.0","237.0","229.0","232.0","-5.0","1,143,800","11,300","92,500","8.19","-","238.00","239.28","275.00","975,480","981,648","777,137"
"2021/10/04","241.0","243.0","237.0","237.0","0.0","677,400","11,300","91,300","8.08","-","239.80","239.16","276.16","978,660","950,872","771,380"
"2021/10/01","240.0","244.0","236.0","237.0","-5.0","1,074,600","11,300","135,800","12.02","-","241.40","239.00","277.28","1,054,380","960,396","767,950"
"2021/09/30","242.0","246.0","241.0","242.0","0.0","745,700","6,000","125,200","20.87","-","243.80","238.60","278.37","1,017,420","947,248","762,582"
"2021/09/29","237.0","244.0","236.0","242.0","+1.0","1,235,900","6,000","164,400","27.40","-","244.40","238.20","279.45","1,119,180","955,852","763,941"
"2021/09/28","246.0","246.0","241.0","241.0","-4.0","1,159,700","27,700","159,500","5.76","-","245.00","237.68","280.37","1,251,540","947,152","760,782"
"2021/09/27","250.0","252.0","245.0","245.0","-4.0","1,056,000","13,100","160,900","12.28","-","247.00","237.20","281.37","1,338,860","943,800","754,614"
"2021/09/24","249.0","251.0","247.0","249.0","+4.0","889,800","7,000","82,400","11.77","-","246.60","236.68","282.32","1,480,860","942,448","756,410"
"2021/09/22","243.0","250.0","243.0","245.0","0.0","1,254,500","18,100","81,400","4.50","-","246.00","236.24","283.18","1,485,140","1,000,400","760,814"
"2021/09/21","247.0","249.0","242.0","245.0","-6.0","1,897,700","6,200","80,400","12.97","-","246.00","235.48","284.06","1,419,800","1,094,440","768,518"
"2021/09/17","246.0","253.0","244.0","251.0","+8.0","1,596,300","2,500","83,500","33.40","-","245.20","235.36","284.74","1,188,220","1,152,108","750,853"
"2021/09/16","250.0","256.0","243.0","243.0","-3.0","1,766,000","7,100","95,200","13.41","-","243.00","237.04","285.37","984,520","1,105,976","738,486"
"2021/09/15","245.0","248.0","243.0","246.0","+1.0","911,200","2,500","88,900","35.56","-","241.80","238.96","286.05","795,700","1,049,116","723,225"
"2021/09/14","244.0","246.0","241.0","245.0","+4.0","927,800","2,500","92,300","36.92","-","240.00","240.92","286.70","766,480","1,024,796","718,713"
"2021/09/13","239.0","243.0","238.0","241.0","+1.0","739,800","2,600","119,500","45.96","-","238.60","242.88","287.29","793,040","1,006,380","719,678"
"2021/09/10","239.0","241.0","238.0","240.0","+3.0","577,800","2,500","94,800","37.92","-","237.40","244.88","288.02","839,840","988,456","717,272"
"2021/09/09","236.0","240.0","236.0","237.0","0.0","821,900","2,500","98,700","39.48","-","235.60","246.92","288.72","874,860","983,624","717,161"
"2021/09/08","241.0","241.0","235.0","237.0","-1.0","765,100","102,500","103,100","1.01","-","234.20","249.12","289.50","830,380","964,696","714,132"
"2021/09/07","237.0","240.0","237.0","238.0","+3.0","1,060,600","102,600","90,300","0.88","-","233.20","251.52","290.37","802,320","947,892","713,237"
"2021/09/06","232.0","235.0","231.0","235.0","+4.0","973,800","102,600","92,200","0.90","-","231.40","254.16","291.14","696,280","918,684","706,844"
"2021/09/03","233.0","234.0","230.0","231.0","+1.0","752,900","102,600","98,700","0.96","-","230.80","256.92","291.98","653,160","899,412","702,536"
"2021/09/02","232.0","233.0","230.0","230.0","-2.0","599,500","102,500","100,200","0.98","-","230.40","259.76","292.93","577,460","884,360","701,637"
"2021/09/01","231.0","234.0","230.0","232.0","+3.0","624,800","102,500","102,700","1.00","-","231.00","262.40","293.78","640,660","891,072","704,674"
"2021/08/31","232.0","233.0","229.0","229.0","-3.0","530,400","102,500","122,200","1.19","-","230.00","265.28","294.72","664,880","874,916","702,116"
"2021/08/30","232.0","235.0","231.0","232.0","+3.0","758,200","102,600","103,800","1.01","-","230.60","268.28","295.64","750,960","867,928","714,486"
"2021/08/27","230.0","232.0","228.0","229.0","-4.0","374,400","102,500","118,700","1.16","-","230.00","271.00","296.78","803,000","854,816","716,765"
"2021/08/26","230.0","234.0","228.0","233.0","+6.0","915,500","102,500","102,700","1.00","-","230.00","273.92","298.04","943,300","861,144","724,000"
"2021/08/25","230.0","232.0","226.0","227.0","-5.0","745,900","102,500","136,000","1.33","-","229.80","276.80","299.34","964,640","845,576","718,740"
"2021/08/24","232.0","236.0","229.0","232.0","+3.0","960,800","102,500","176,600","1.72","-","232.00","280.12","300.62","1,283,180","832,440","715,632"
