"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/08/02","214.0","218.0","211.0","212.0","0.0","31,900","21,700","18,400","0.85","-","214.20","224.60","241.65","27,340","36,904","52,386"
"2021/07/30","215.0","216.0","212.0","212.0","-3.0","49,100","21,600","22,800","1.06","-","215.20","225.44","242.36","30,160","37,212","52,520"
"2021/07/29","215.0","217.0","214.0","215.0","0.0","13,100","3,900","18,300","4.69","-","216.40","226.48","243.01","25,960","37,104","52,786"
"2021/07/28","217.0","219.0","215.0","215.0","-2.0","29,700","5,800","22,900","3.95","-","215.80","227.44","243.77","31,860","37,968","53,340"
"2021/07/27","217.0","219.0","217.0","217.0","0.0","12,900","5,600","22,700","4.05","-","215.20","228.24","244.54","31,920","39,108","53,553"
"2021/07/26","219.0","219.0","216.0","217.0","-1.0","46,000","5,800","22,700","3.91","-","214.80","229.28","245.34","35,740","40,468","54,625"
"2021/07/21","217.0","218.0","214.0","218.0","+6.0","28,100","5,800","34,900","6.02","-","214.40","230.52","246.09","43,320","41,508","54,816"
"2021/07/20","211.0","218.0","211.0","212.0","0.0","42,600","8,500","34,900","4.11","-","215.20","231.52","246.73","48,020","42,104","55,181"
"2021/07/19","215.0","215.0","212.0","212.0","-3.0","30,000","7,600","60,000","7.89","-","217.80","232.88","247.50","49,780","41,640","55,160"
"2021/07/16","214.0","219.0","214.0","215.0","0.0","32,000","2,000","34,900","17.45","-","220.60","234.32","248.30","47,960","46,488","55,746"
"2021/07/15","218.0","219.0","214.0","215.0","-7.0","83,900","200","34,400","172.00","-","222.80","235.64","249.02","50,000","46,548","56,538"
"2021/07/14","225.0","225.0","221.0","222.0","-3.0","51,600","200","30,300","151.50","-","225.60","237.24","249.82","40,940","45,144","56,357"
"2021/07/13","225.0","230.0","224.0","225.0","-1.0","51,400","200","29,300","146.50","-","228.40","238.36","250.44","37,380","45,420","56,624"
"2021/07/12","232.0","232.0","226.0","226.0","0.0","20,900","200","55,400","277.00","-","230.40","239.20","250.94","42,260","44,780","58,106"
"2021/07/09","224.0","228.0","224.0","226.0","-3.0","42,200","200","89,800","449.00","-","232.40","239.84","251.58","41,160","45,412","59,378"
"2021/07/08","235.0","235.0","227.0","229.0","-7.0","38,600","200","55,400","277.00","-","235.00","240.40","252.38","38,340","46,064","62,104"
"2021/07/07","232.0","236.0","232.0","236.0","+1.0","33,800","200","55,500","277.50","-","236.40","241.04","253.01","37,420","45,756","62,521"
"2021/07/06","236.0","236.0","233.0","235.0","-1.0","75,800","200","55,400","277.00","-","236.80","241.20","253.56","35,060","46,480","63,365"
"2021/07/05","238.0","240.0","236.0","236.0","-3.0","15,400","200","55,400","277.00","-","237.00","241.52","254.18","27,360","46,164","64,302"
"2021/07/02","239.0","241.0","238.0","239.0","+3.0","28,100","200","55,400","277.00","-","237.20","241.88","254.66","35,260","46,604","65,266"
"2021/07/01","239.0","239.0","234.0","236.0","-2.0","34,000","200","55,500","277.50","-","236.20","242.40","255.10","33,100","49,232","66,406"
"2021/06/30","238.0","239.0","236.0","238.0","+2.0","22,000","200","55,600","278.00","-","235.60","242.68","255.45","34,220","48,796","66,386"
"2021/06/29","236.0","238.0","233.0","236.0","-1.0","37,300","200","55,600","278.00","-","235.60","243.00","255.80","39,100","48,860","67,032"
"2021/06/28","234.0","239.0","234.0","237.0","+3.0","54,900","200","55,600","278.00","-","236.20","243.40","256.14","38,580","48,924","67,769"
"2021/06/25","236.0","236.0","233.0","234.0","+1.0","17,300","200","55,600","278.00","-","235.80","243.92","256.58","39,240","47,820","68,706"
"2021/06/24","237.0","238.0","233.0","233.0","-5.0","39,600","200","55,600","278.00","-","237.60","244.40","256.86","45,160","48,496","69,678"
"2021/06/23","239.0","241.0","237.0","238.0","-1.0","46,400","200","55,600","278.00","-","240.60","245.08","257.13","51,640","47,596","71,544"
"2021/06/22","240.0","242.0","239.0","239.0","+4.0","34,700","200","75,800","379.00","-","241.60","245.48","257.38","50,960","49,024","72,242"
"2021/06/21","240.0","241.0","235.0","235.0","-8.0","58,200","700","105,300","150.43","-","243.00","245.88","257.65","50,220","48,772","72,558"
"2021/06/18","245.0","245.0","241.0","243.0","-5.0","46,900","500","75,800","151.60","-","245.60","246.16","257.94","68,820","49,108","73,004"
"2021/06/17","240.0","248.0","240.0","248.0","+5.0","72,000","200","65,800","329.00","-","246.60","246.44","258.26","66,140","60,984","73,704"
"2021/06/16","246.0","248.0","243.0","243.0","-3.0","43,000","200","65,800","329.00","-","248.00","245.76","258.40","61,500","64,132","74,570"
"2021/06/15","246.0","250.0","246.0","246.0","-2.0","31,000","300","65,800","219.33","-","249.40","245.80","258.69","64,600","69,020","75,333"
"2021/06/14","249.0","250.0","243.0","248.0","0.0","151,200","300","68,600","228.67","-","249.40","245.96","259.05","65,480","70,660","76,150"
"2021/06/11","255.0","255.0","248.0","248.0","-7.0","33,500","0","70,000","0.00","-","248.20","246.24","259.32","42,580","68,032","75,201"
"2021/06/10","247.0","255.0","247.0","255.0","+5.0","48,800","0","68,700","0.00","-","246.60","246.76","259.46","47,580","69,956","76,548"
"2021/06/09","244.0","254.0","244.0","250.0","+4.0","58,500","0","69,400","0.00","-","244.60","246.80","259.68","44,000","70,532","77,530"
"2021/06/08","241.0","248.0","241.0","246.0","+4.0","35,400","0","68,400","0.00","-","242.60","246.64","260.06","42,680","70,260","78,429"
"2021/06/07","240.0","243.0","239.0","242.0","+2.0","36,700","0","68,400","0.00","-","242.00","246.68","260.44","49,180","71,552","80,060"
"2021/06/04","245.0","246.0","239.0","240.0","-5.0","58,500","0","68,400","0.00","-","242.60","247.24","260.94","47,120","72,028","81,224"
"2021/06/03","241.0","245.0","241.0","245.0","+5.0","30,900","0","69,900","0.00","-","245.00","247.84","261.44","54,180","72,188","85,046"
"2021/06/02","241.0","243.0","239.0","240.0","-3.0","51,900","0","69,900","0.00","-","244.60","248.36","261.84","52,620","72,444","87,365"
"2021/06/01","244.0","246.0","241.0","243.0","-2.0","67,900","0","69,900","0.00","-","245.80","249.28","262.21","46,960","71,520","88,837"
"2021/05/31","252.0","254.0","245.0","245.0","-7.0","26,400","0","69,900","0.00","-","246.40","250.00","262.65","41,160","70,916","91,161"
"2021/05/28","244.0","252.0","244.0","252.0","+9.0","93,800","0","69,900","0.00","-","247.40","250.72","262.98","41,340","71,324","94,094"
"2021/05/27","246.0","246.0","243.0","243.0","-3.0","23,100","0","69,900","0.00","-","246.20","251.40","263.06","29,420","69,152","98,866"
"2021/05/26","246.0","247.0","245.0","246.0","0.0","23,600","0","69,900","0.00","-","247.60","252.72","263.45","28,220","71,592","111,861"
"2021/05/25","252.0","252.0","245.0","246.0","-4.0","38,900","0","69,900","0.00","-","248.00","253.60","263.46","39,920","71,208","113,348"
"2021/05/24","245.0","250.0","245.0","250.0","+4.0","27,300","0","69,900","0.00","-","248.60","254.56","263.44","37,820","70,852","117,938"
"2021/05/21","248.0","249.0","246.0","246.0","-4.0","34,200","0","69,900","0.00","-","247.00","255.28","263.60","45,680","71,688","129,394"
"2021/05/20","248.0","252.0","248.0","250.0","+2.0","17,100","0","69,900","0.00","-","247.80","255.96","263.76","107,600","71,760","131,685"
"2021/05/19","244.0","252.0","244.0","248.0","-1.0","82,100","0","69,900","0.00","-","244.00","256.56","263.82","134,320","72,752","132,541"
"2021/05/18","243.0","249.0","243.0","249.0","+7.0","28,400","300","69,900","233.00","-","243.20","257.08","263.88","150,940","72,232","132,296"
"2021/05/17","249.0","249.0","242.0","242.0","-8.0","66,600","500","69,900","139.80","-","243.40","258.00","263.93","159,660","73,280","133,197"
"2021/05/14","230.0","250.0","230.0","250.0","+19.0","343,800","1,600","69,900","43.69","-","246.00","259.24","264.01","163,440","72,444","133,397"
"2021/05/13","237.0","240.0","231.0","231.0","-13.0","150,700","1,600","69,900","43.69","-","248.20","260.32","264.06","111,000","62,424","129,701"
"2021/05/12","250.0","250.0","240.0","244.0","-6.0","165,200","1,300","69,900","53.77","-","253.20","262.00","264.44","93,500","58,808","129,058"
"2021/05/11","250.0","252.0","249.0","250.0","-5.0","72,000","1,100","70,100","63.73","-","253.60","262.88","264.60","70,800","54,420","128,381"
"2021/05/10","253.0","256.0","250.0","255.0","-6.0","85,500","1,700","70,100","41.24","-","253.00","263.68","264.66","69,940","53,180","128,856"
"2021/05/07","258.0","263.0","255.0","261.0","+5.0","81,600","1,000","70,100","70.10","-","253.20","264.36","264.60","62,560","52,720","129,232"
"2021/05/06","247.0","258.0","247.0","256.0","+10.0","63,200","1,100","70,200","63.82","-","252.00","264.68","264.38","58,740","53,112","130,796"
"2021/04/30","248.0","254.0","246.0","246.0","-1.0","51,700","1,200","70,200","58.50","-","252.40","265.44","264.42","53,560","53,396","131,548"
"2021/04/28","255.0","255.0","247.0","247.0","-9.0","67,700","1,200","70,200","58.50","-","255.80","266.32","264.66","48,980","54,192","132,693"
"2021/04/27","255.0","256.0","251.0","256.0","+1.0","48,600","1,600","69,600","43.50","-","258.60","266.96","264.73","46,000","57,988","133,065"
"2021/04/26","258.0","260.0","255.0","255.0","-3.0","62,500","1,300","69,600","53.54","-","260.00","267.68","264.77","43,600","60,696","134,577"
"2021/04/23","261.0","263.0","258.0","258.0","-5.0","37,300","1,700","69,700","41.00","-","262.80","268.92","264.74","39,000","68,060","135,089"
"2021/04/22","262.0","264.0","260.0","263.0","+2.0","28,800","2,200","70,700","32.14","-","266.40","269.64","264.61","48,360","69,364","136,012"
"2021/04/21","263.0","264.0","259.0","261.0","-2.0","52,800","3,300","69,700","21.12","-","267.40","270.20","264.44","45,400","72,096","142,958"
"2021/04/20","265.0","268.0","262.0","263.0","-6.0","36,600","2,900","69,700","24.03","-","269.20","271.04","264.42","40,840","75,828","145,286"
"2021/04/19","274.0","274.0","266.0","269.0","-7.0","39,500","2,200","69,700","31.68","-","270.20","271.40","264.52","43,160","77,872","146,837"
"2021/04/16","270.0","276.0","265.0","276.0","+8.0","84,100","2,200","68,700","31.23","-","269.00","271.52","264.44","42,460","80,836","148,421"
"2021/04/15","269.0","270.0","267.0","268.0","-2.0","14,000","2,800","71,700","25.61","-","266.80","270.96","264.24","34,020","78,772","149,577"
"2021/04/14","269.0","270.0","265.0","270.0","+2.0","30,000","2,800","71,700","25.61","-","265.40","270.80","264.10","45,040","81,028","150,852"
"2021/04/13","265.0","271.0","263.0","268.0","+5.0","48,200","2,800","71,700","25.61","-","265.80","270.48","263.98","49,960","83,532","152,109"
"2021/04/12","267.0","267.0","262.0","263.0","-2.0","36,000","3,000","71,700","23.90","-","266.80","270.56","263.82","49,460","86,612","156,221"
"2021/04/09","264.0","267.0","262.0","265.0","+4.0","41,900","3,000","71,700","23.90","-","269.60","270.24","263.92","60,920","88,780","161,164"
"2021/04/08","272.0","272.0","261.0","261.0","-11.0","69,100","3,100","71,600","23.10","-","271.20","269.76","264.04","64,600","94,284","165,174"
"2021/04/07","274.0","275.0","268.0","272.0","-1.0","54,600","3,000","71,600","23.87","-","272.20","269.60","264.30","61,880","95,472","170,942"
"2021/04/06","275.0","278.0","273.0","273.0","-4.0","45,700","3,000","71,900","23.97","-","271.80","269.08","264.60","59,160","95,624","173,557"
"2021/04/05","274.0","279.0","268.0","277.0","+4.0","93,300","3,000","71,800","23.93","-","271.60","268.44","265.02","64,820","97,460","177,116"
"2021/04/02","270.0","273.0","265.0","273.0","+7.0","60,300","3,200","71,800","22.44","-","270.00","268.04","265.52","64,440","97,704","181,821"
"2021/04/01","270.0","270.0","263.0","266.0","-4.0","55,500","3,200","71,500","22.34","-","270.40","267.44","266.00","66,440","100,772","186,502"
"2021/03/31","269.0","272.0","266.0","270.0","-2.0","41,000","3,200","71,500","22.34","-","270.80","267.40","266.68","69,660","102,560","191,122"
"2021/03/30","270.0","273.0","269.0","272.0","+3.0","74,000","3,200","71,500","22.34","-","269.40","267.52","267.48","93,980","104,612","207,296"
"2021/03/29","274.0","275.0","263.0","269.0","-6.0","91,400","3,200","73,500","22.97","-","269.80","267.36","268.01","102,440","104,852","213,048"
"2021/03/26","268.0","275.0","267.0","275.0","+7.0","70,300","3,300","71,500","21.67","-","273.20","266.96","268.68","133,480","106,576","220,269"
"2021/03/25","264.0","269.0","262.0","268.0","+5.0","71,600","3,300","71,500","21.67","-","273.40","266.80","269.29","133,400","108,664","229,174"
"2021/03/24","271.0","271.0","259.0","263.0","-11.0","162,600","3,200","72,500","22.66","-","275.20","267.24","269.82","138,500","110,836","240,920"
"2021/03/23","288.0","288.0","272.0","274.0","-12.0","116,300","3,200","69,500","21.72","-","279.00","267.68","270.70","135,200","110,640","268,278"
"2021/03/22","274.0","289.0","274.0","286.0","+10.0","246,600","3,200","69,800","21.81","-","278.60","267.92","270.94","129,480","110,948","279,994"
"2021/03/19","274.0","276.0","268.0","276.0","-1.0","69,900","4,100","74,800","18.24","-","275.80","267.56","270.98","102,880","114,892","291,362"
"2021/03/18","283.0","283.0","272.0","277.0","-5.0","97,100","3,900","74,500","19.10","-","273.00","267.52","270.93","95,400","120,288","299,978"
"2021/03/17","272.0","282.0","269.0","282.0","+10.0","146,100","4,600","74,500","16.20","-","270.40","267.16","270.88","90,060","122,896","320,044"
"2021/03/16","272.0","274.0","266.0","272.0","0.0","87,700","5,600","74,500","13.30","-","266.40","266.92","270.34","79,360","126,740","323,888"
"2021/03/15","263.0","272.0","262.0","272.0","+10.0","113,600","5,600","74,500","13.30","-","266.00","266.84","269.96","86,860","133,088","330,542"
"2021/03/12","261.0","264.0","261.0","262.0","-2.0","32,500","5,400","74,600","13.81","-","262.60","266.28","269.32","82,180","146,612","332,258"
"2021/03/11","266.0","266.0","260.0","264.0","+2.0","70,400","5,700","74,600","13.09","-","260.80","266.68","268.66","111,580","185,220","338,424"
"2021/03/10","267.0","267.0","261.0","262.0","-8.0","92,600","7,200","74,700","10.38","-","259.40","266.00","268.13","117,260","187,808","340,878"
"2021/03/09","257.0","271.0","254.0","270.0","+15.0","125,200","7,200","74,700","10.38","-","258.80","265.28","267.70","110,420","199,432","344,620"
"2021/03/08","255.0","259.0","252.0","255.0","+2.0","90,200","7,200","74,700","10.38","-","256.20","264.96","267.26","103,700","229,884","353,196"
"2021/03/05","258.0","258.0","244.0","253.0","-4.0","179,500","7,200","74,700","10.38","-","258.60","265.08","266.78","105,540","234,516","354,513"
"2021/03/04","261.0","261.0","252.0","257.0","-2.0","98,800","7,200","74,700","10.38","-","259.60","265.16","266.41","97,040","230,588","354,244"
"2021/03/03","260.0","261.0","257.0","259.0","+2.0","58,400","4,700","74,700","15.89","-","261.20","264.96","266.02","97,320","229,184","357,718"
"2021/03/02","264.0","269.0","256.0","257.0","-10.0","91,600","4,900","74,600","15.22","-","264.00","264.72","265.52","104,100","230,688","360,425"
"2021/03/01","263.0","267.0","258.0","267.0","+9.0","99,400","4,900","74,600","15.22","-","266.20","264.36","264.88","101,780","230,288","360,481"
"2021/02/26","263.0","263.0","257.0","258.0","-7.0","137,000","4,900","74,600","15.22","-","264.60","263.84","264.09","108,800","228,976","361,410"
"2021/02/25","275.0","276.0","265.0","265.0","-8.0","100,200","4,900","74,700","15.24","-","267.20","263.88","263.44","105,900","227,596","362,518"
"2021/02/24","270.0","278.0","268.0","273.0","+5.0","92,300","4,900","76,600","15.63","-","270.00","263.52","262.64","111,040","228,164","364,629"
"2021/02/22","264.0","272.0","262.0","268.0","+9.0","80,000","5,100","76,900","15.08","-","270.20","262.80","261.77","124,120","228,776","369,585"
"2021/02/19","273.0","273.0","258.0","259.0","-12.0","134,500","5,400","79,900","14.80","-","272.60","262.08","261.17","132,920","230,124","385,989"
"2021/02/18","279.0","285.0","270.0","271.0","-8.0","122,500","4,600","79,900","17.37","-","276.20","261.52","261.10","175,060","232,700","459,658"
"2021/02/17","272.0","280.0","267.0","279.0","+5.0","125,900","4,600","79,100","17.20","-","277.00","261.04","260.58","191,520","232,584","461,421"
"2021/02/16","280.0","283.0","272.0","274.0","-6.0","157,700","0","79,400","0.00","-","274.80","260.44","259.88","198,800","233,052","461,474"
"2021/02/15","279.0","283.0","275.0","280.0","+3.0","124,000","0","81,200","0.00","-","275.20","259.56","259.21","215,700","230,568","464,753"
"2021/02/12","275.0","293.0","274.0","277.0","+2.0","345,200","0","82,600","0.00","-","273.20","258.72","258.36","240,180","232,088","465,764"
"2021/02/10","268.0","279.0","263.0","275.0","+7.0","204,800","0","80,000","0.00","-","269.40","257.76","257.57","261,480","222,316","463,144"
"2021/02/09","276.0","277.0","267.0","268.0","-8.0","162,300","0","80,000","0.00","-","268.80","256.68","256.92","420,060","218,384","462,510"
"2021/02/08","272.0","280.0","270.0","276.0","+6.0","242,200","0","80,000","0.00","-","264.60","255.96","256.42","414,620","233,884","464,493"
"2021/02/05","265.0","273.0","262.0","270.0","+12.0","246,400","0","79,900","0.00","-","258.20","255.32","255.65","442,820","233,292","463,248"
"2021/02/04","264.0","269.0","257.0","258.0","-14.0","451,700","0","80,200","0.00","-","256.60","255.32","254.76","570,840","229,552","462,776"
"2021/02/03","252.0","282.0","252.0","272.0","+25.0","997,700","0","76,300","0.00","-","256.60","255.52","254.17","521,700","217,816","458,242"
"2021/02/02","244.0","254.0","243.0","247.0","+3.0","135,100","1,400","100,600","71.86","-","253.20","255.08","253.48","338,420","184,740","446,394"
"2021/02/01","258.0","265.0","243.0","244.0","-18.0","383,200","0","99,300","0.00","-","254.20","255.52","253.14","324,140","183,720","447,442"
"2021/01/29","260.0","287.0","259.0","262.0","+4.0","886,500","2,100","82,500","39.29","-","256.00","256.20","252.81","266,700","173,364","445,901"
"2021/01/28","252.0","259.0","252.0","258.0","+3.0","206,000","18,600","24,700","1.33","-","253.20","255.96","252.30","105,720","152,168","439,142"
"2021/01/27","252.0","256.0","252.0","255.0","+3.0","81,300","5,400","46,900","8.69","-","252.40","256.44","251.98","77,840","160,196","438,266"
"2021/01/26","253.0","254.0","250.0","252.0","-1.0","63,700","7,200","44,900","6.24","-","253.20","257.20","251.73","82,080","170,652","443,266"
