"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","192.0","192.0","183.0","185.0","-7.0","68,500","0","40,400","0.00","-","194.00","191.48","185.89","115,260","79,644","152,658"
"2021/11/09","190.0","193.0","189.0","192.0","+1.0","22,800","0","39,800","0.00","-","198.00","191.44","186.21","163,240","78,276","281,582"
"2021/11/08","195.0","195.0","187.0","191.0","-6.0","80,000","0","27,300","0.00","-","198.80","191.28","186.60","235,120","77,852","320,022"
"2021/11/05","205.0","205.0","197.0","197.0","-8.0","85,300","0","39,200","0.00","-","199.40","191.16","186.33","222,820","76,964","321,884"
"2021/11/04","204.0","208.0","196.0","205.0","0.0","319,700","0","24,400","0.00","-","198.40","190.84","186.01","208,220","74,968","321,105"
"2021/11/02","195.0","208.0","194.0","205.0","+9.0","308,400","0","31,400","0.00","-","195.40","190.44","185.62","146,420","63,544","317,405"
"2021/11/01","191.0","211.0","191.0","196.0","+2.0","382,200","0","24,200","0.00","-","193.00","189.92","185.24","87,580","51,732","313,790"
"2021/10/29","193.0","194.0","192.0","194.0","+2.0","18,500","0","12,500","0.00","-","191.80","189.88","184.93","22,680","37,600","310,186"
"2021/10/28","188.0","192.0","188.0","192.0","+2.0","12,300","0","2,500","0.00","-","191.40","189.80","184.64","21,940","38,132","310,988"
"2021/10/27","193.0","194.0","190.0","190.0","-3.0","10,700","0","2,400","0.00","-","191.20","189.64","184.34","23,900","38,824","317,557"
"2021/10/26","189.0","193.0","189.0","193.0","+3.0","14,200","0","2,500","0.00","-","192.40","189.72","184.08","26,980","41,900","318,194"
"2021/10/25","196.0","196.0","186.0","190.0","-2.0","57,700","0","2,900","0.00","-","193.20","189.68","183.76","30,600","42,404","318,600"
"2021/10/22","190.0","194.0","189.0","192.0","+1.0","14,800","0","2,500","0.00","-","194.80","189.68","183.46","31,900","41,492","318,505"
"2021/10/21","192.0","194.0","191.0","191.0","-5.0","22,100","0","400","0.00","-","194.80","189.56","183.17","43,260","48,888","318,566"
"2021/10/20","196.0","198.0","195.0","196.0","-1.0","26,100","0","2,500","0.00","-","193.40","189.72","182.89","39,620","53,144","319,181"
"2021/10/19","193.0","200.0","193.0","197.0","-1.0","32,300","0","2,500","0.00","-","190.80","189.96","182.54","36,920","57,192","320,170"
"2021/10/18","199.0","200.0","196.0","198.0","+6.0","64,200","0","5,300","0.00","-","188.40","189.92","182.17","33,340","61,944","323,905"
"2021/10/15","185.0","194.0","182.0","192.0","+8.0","71,600","0","3,700","0.00","-","186.00","189.56","181.86","22,480","61,604","356,972"
"2021/10/14","187.0","187.0","184.0","184.0","+1.0","3,900","0","3,600","0.00","-","184.60","189.40","181.62","16,140","60,980","356,988"
"2021/10/13","186.0","187.0","182.0","183.0","-2.0","12,600","0","3,600","0.00","-","184.80","189.52","181.49","67,860","63,604","357,172"
"2021/10/12","189.0","189.0","185.0","185.0","-1.0","14,400","0","4,100","0.00","-","184.80","189.64","181.42","72,640","65,672","357,496"
"2021/10/11","184.0","187.0","184.0","186.0","+1.0","9,900","0","4,000","0.00","-","184.60","189.64","181.25","76,620","66,580","357,736"
"2021/10/08","184.0","186.0","181.0","185.0","0.0","39,900","0","7,500","0.00","-","185.00","189.48","181.08","77,080","81,020","358,833"
"2021/10/07","188.0","205.0","184.0","185.0","+2.0","262,500","0","6,500","0.00","-","185.60","189.36","180.94","80,660","80,256","360,706"
"2021/10/06","184.0","186.0","183.0","183.0","-1.0","36,500","0","5,500","0.00","-","186.40","189.24","180.94","35,240","72,008","357,489"
"2021/10/05","191.0","191.0","184.0","184.0","-4.0","34,300","0","5,600","0.00","-","188.80","189.20","180.94","34,760","74,428","357,620"
"2021/10/04","188.0","190.0","186.0","188.0","0.0","12,200","0","5,600","0.00","-","190.40","188.92","180.93","30,520","76,296","357,828"
"2021/10/01","193.0","193.0","188.0","188.0","-1.0","57,800","0","5,700","0.00","-","191.80","188.32","180.93","33,860","76,864","358,440"
"2021/09/30","194.0","197.0","189.0","189.0","-6.0","35,400","0","5,700","0.00","-","192.60","187.72","180.85","28,660","76,196","358,513"
"2021/09/29","187.0","195.0","186.0","195.0","+3.0","34,100","0","500","0.00","-","192.40","187.08","180.77","27,500","76,904","358,866"
"2021/09/28","192.0","194.0","192.0","192.0","-3.0","13,100","0","500","0.00","-","191.80","186.16","180.64","38,200","76,196","359,441"
"2021/09/27","194.0","195.0","193.0","195.0","+3.0","28,900","0","600","0.00","-","191.80","185.16","180.53","40,940","81,652","360,002"
"2021/09/24","192.0","193.0","190.0","192.0","+4.0","31,800","0","600","0.00","-","190.80","184.32","180.45","42,140","82,200","361,490"
"2021/09/22","189.0","190.0","187.0","188.0","-4.0","29,600","0","600","0.00","-","190.20","183.60","180.40","75,720","83,644","362,093"
"2021/09/21","190.0","193.0","184.0","192.0","0.0","87,600","0","500","0.00","-","191.60","182.96","180.44","95,500","85,216","362,592"
"2021/09/17","190.0","193.0","190.0","192.0","+2.0","26,800","0","600","0.00","-","193.60","182.24","180.38","103,440","84,480","364,478"
"2021/09/16","190.0","192.0","190.0","190.0","+1.0","34,900","0","400","0.00","-","194.40","181.52","180.36","128,300","86,408","366,738"
"2021/09/15","195.0","195.0","181.0","189.0","-6.0","199,700","0","1,300","0.00","-","194.20","181.08","180.45","132,460","86,492","369,822"
"2021/09/14","202.0","202.0","194.0","195.0","-7.0","128,500","0","300","0.00","-","194.00","180.52","180.64","103,720","82,828","374,641"
"2021/09/13","197.0","204.0","197.0","202.0","+6.0","127,300","0","6,300","0.00","-","192.40","179.76","180.93","91,920","80,680","386,845"
"2021/09/10","194.0","196.0","190.0","196.0","+7.0","151,100","0","18,500","0.00","-","189.20","178.60","181.17","79,320","80,796","401,002"
"2021/09/09","188.0","189.0","186.0","189.0","+1.0","55,700","0","17,400","0.00","-","187.00","177.64","181.52","56,520","79,716","478,482"
"2021/09/08","187.0","188.0","186.0","188.0","+1.0","56,000","0","17,300","0.00","-","185.60","177.08","182.02","119,560","81,676","493,350"
"2021/09/07","186.0","188.0","185.0","187.0","+1.0","69,500","0","17,400","0.00","-","184.40","176.60","182.61","112,520","83,176","544,496"
"2021/09/06","183.0","187.0","183.0","186.0","+1.0","64,300","0","17,400","0.00","-","183.40","176.16","183.22","109,880","86,176","753,898"
"2021/09/03","181.0","185.0","181.0","185.0","+3.0","37,100","0","17,300","0.00","-","182.60","175.80","183.60","116,420","124,404","808,200"
"2021/09/02","184.0","192.0","181.0","182.0","0.0","370,900","0","20,400","0.00","-","181.00","175.72","183.32","125,200","132,112","807,985"
