"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","209.0","213.0","209.0","210.0","0.0","11,800","0","2,100","0.00","-","215.00","218.00","218.44","23,440","16,508","41,757"
"2021/11/09","215.0","215.0","210.0","210.0","-3.0","16,800","1,500","2,000","1.33","-","217.00","218.48","218.73","25,760","17,024","41,762"
"2021/11/08","219.0","219.0","211.0","213.0","-8.0","51,900","0","4,800","0.00","-","218.00","218.96","219.05","23,640","16,908","42,314"
"2021/11/05","221.0","224.0","219.0","221.0","0.0","10,600","0","2,000","0.00","-","218.20","219.44","219.37","14,020","16,924","41,860"
"2021/11/04","221.0","225.0","221.0","221.0","+1.0","26,100","0","2,000","0.00","-","217.00","219.84","219.60","14,620","17,872","42,320"
"2021/11/02","218.0","223.0","216.0","220.0","+5.0","23,400","0","5,200","0.00","-","216.00","220.24","219.84","10,340","17,668","42,368"
"2021/11/01","214.0","217.0","214.0","215.0","+1.0","6,200","0","2,200","0.00","-","215.00","220.72","220.09","8,200","17,660","42,537"
"2021/10/29","215.0","216.0","214.0","214.0","-1.0","3,800","0","2,200","0.00","-","215.20","221.48","220.38","11,640","26,564","42,804"
"2021/10/28","216.0","218.0","213.0","215.0","-1.0","13,600","0","2,200","0.00","-","215.60","222.16","220.65","15,760","27,624","43,460"
"2021/10/27","215.0","216.0","215.0","216.0","+1.0","4,700","0","2,200","0.00","-","216.40","222.68","220.88","16,920","27,880","44,281"
"2021/10/26","216.0","216.0","211.0","215.0","-1.0","12,700","0","2,200","0.00","-","216.80","223.20","221.16","17,560","28,908","44,781"
"2021/10/25","219.0","219.0","213.0","216.0","0.0","23,400","0","2,200","0.00","-","217.60","223.92","221.49","18,760","30,452","44,922"
"2021/10/22","219.0","219.0","213.0","216.0","-3.0","24,400","0","2,300","0.00","-","218.60","224.40","221.78","16,020","36,280","45,185"
"2021/10/21","218.0","219.0","217.0","219.0","+1.0","19,400","0","2,000","0.00","-","219.60","225.60","222.14","12,440","42,492","45,469"
"2021/10/20","219.0","221.0","218.0","218.0","-1.0","7,900","0","15,800","0.00","-","220.00","226.08","222.52","9,020","42,844","46,877"
"2021/10/19","222.0","222.0","218.0","219.0","-2.0","18,700","0","15,800","0.00","-","220.60","226.40","222.97","10,580","44,080","56,397"
"2021/10/18","220.0","222.0","219.0","221.0","0.0","9,700","0","15,800","0.00","-","221.40","226.56","223.30","8,000","44,164","58,096"
"2021/10/15","222.0","222.0","219.0","221.0","0.0","6,500","0","16,000","0.00","-","221.80","226.48","223.52","10,760","44,612","58,628"
"2021/10/14","220.0","222.0","220.0","221.0","0.0","2,300","0","16,000","0.00","-","221.80","226.24","223.66","10,520","45,620","58,870"
"2021/10/13","221.0","222.0","219.0","221.0","-2.0","15,700","0","16,000","0.00","-","221.80","226.04","223.81","11,260","48,524","59,132"
"2021/10/12","222.0","224.0","220.0","223.0","0.0","5,800","0","16,100","0.00","-","221.60","225.56","223.97","20,620","49,636","59,538"
"2021/10/11","219.0","224.0","219.0","223.0","+2.0","23,500","0","16,100","0.00","-","221.40","224.88","224.10","24,400","51,776","60,009"
"2021/10/08","220.0","222.0","220.0","221.0","0.0","5,300","0","16,100","0.00","-","221.20","224.16","224.17","22,480","52,172","60,745"
"2021/10/07","220.0","222.0","217.0","221.0","+1.0","6,000","0","16,100","0.00","-","222.00","223.56","224.30","31,880","53,472","62,118"
"2021/10/06","222.0","225.0","213.0","220.0","-2.0","62,500","0","16,100","0.00","-","224.00","222.96","224.50","37,540","54,172","62,966"
"2021/10/05","222.0","223.0","219.0","222.0","0.0","24,700","0","16,300","0.00","-","226.20","222.36","224.73","29,240","52,516","62,601"
"2021/10/04","227.0","227.0","222.0","222.0","-3.0","13,900","0","16,300","0.00","-","228.20","221.72","224.88","28,940","51,856","63,100"
"2021/10/01","232.0","232.0","224.0","225.0","-6.0","52,300","0","16,200","0.00","-","230.60","220.96","225.06","71,920","52,160","63,732"
"2021/09/30","232.0","236.0","231.0","231.0","0.0","34,300","0","16,100","0.00","-","231.80","220.20","225.20","67,520","50,812","64,238"
"2021/09/29","228.0","233.0","228.0","231.0","-1.0","21,000","0","15,600","0.00","-","231.20","219.04","225.26","64,660","50,136","64,790"
"2021/09/28","233.0","235.0","229.0","232.0","-2.0","23,200","0","16,300","0.00","-","230.80","217.80","225.29","66,540","50,164","65,738"
"2021/09/27","237.0","253.0","227.0","234.0","+3.0","228,800","0","16,300","0.00","-","231.00","216.52","225.25","72,160","50,564","67,629"
"2021/09/24","227.0","233.0","226.0","231.0","+3.0","30,300","0","15,600","0.00","-","229.80","215.16","225.18","60,220","42,048","65,434"
"2021/09/22","226.0","233.0","226.0","228.0","-1.0","20,000","0","15,600","0.00","-","232.80","214.00","225.17","90,100","41,644","66,482"
"2021/09/21","224.0","229.0","223.0","229.0","-4.0","30,400","0","15,600","0.00","-","233.40","212.92","225.21","91,740","42,256","67,064"
"2021/09/17","229.0","235.0","223.0","233.0","+5.0","51,300","0","15,600","0.00","-","232.80","211.76","225.28","93,420","59,560","67,309"
"2021/09/16","247.0","247.0","220.0","228.0","-18.0","169,100","0","15,600","0.00","-","230.80","210.76","225.30","87,320","59,184","67,152"
"2021/09/15","231.0","247.0","231.0","246.0","+15.0","179,700","0","15,900","0.00","-","229.00","209.92","225.40","57,680","53,948","65,388"
"2021/09/14","226.0","231.0","226.0","231.0","+5.0","28,200","0","15,900","0.00","-","222.80","208.20","225.21","28,080","49,068","63,517"
"2021/09/13","224.0","228.0","224.0","226.0","+3.0","38,800","0","15,600","0.00","-","219.80","207.16","225.20","37,420","55,544","64,128"
"2021/09/10","219.0","224.0","217.0","223.0","+4.0","20,800","0","15,600","0.00","-","216.40","207.00","225.26","38,360","58,868","64,589"
"2021/09/09","215.0","219.0","215.0","219.0","+4.0","20,900","0","15,600","0.00","-","213.00","207.04","225.38","46,060","61,148","65,565"
"2021/09/08","219.0","219.0","215.0","215.0","-1.0","31,700","0","15,600","0.00","-","210.20","207.36","225.62","48,560","61,980","67,030"
"2021/09/07","210.0","218.0","208.0","216.0","+7.0","74,900","0","15,900","0.00","-","208.40","207.96","225.90","49,780","62,324","79,908"
"2021/09/06","208.0","209.0","205.0","209.0","+3.0","43,500","0","17,600","0.00","-","206.40","208.60","226.14","39,500","59,784","79,818"
"2021/09/03","205.0","207.0","203.0","206.0","+1.0","59,300","0","17,600","0.00","-","205.60","209.48","226.50","35,020","59,036","80,234"
"2021/09/02","205.0","209.0","204.0","205.0","-1.0","33,400","0","15,600","0.00","-","205.60","210.56","226.92","24,800","57,732","82,048"
"2021/09/01","209.0","209.0","205.0","206.0","0.0","37,800","0","15,600","0.00","-","205.20","211.76","227.26","22,420","57,248","90,682"
"2021/08/31","206.0","206.0","203.0","206.0","+1.0","23,500","0","15,600","0.00","-","205.20","212.92","228.29","18,580","56,180","91,366"
"2021/08/30","207.0","207.0","204.0","205.0","-1.0","21,100","0","10,600","0.00","-","204.40","213.92","229.21","17,360","55,672","92,854"
"2021/08/27","205.0","206.0","204.0","206.0","+3.0","8,200","0","7,600","0.00","-","203.40","214.96","230.30","17,480","56,248","93,609"
"2021/08/26","206.0","206.0","202.0","203.0","-3.0","21,500","0","7,600","0.00","-","202.20","216.00","231.40","22,480","56,408","95,392"
"2021/08/25","203.0","206.0","203.0","206.0","+4.0","18,600","0","7,600","0.00","-","201.60","217.24","232.69","21,360","57,876","96,078"
"2021/08/24","202.0","204.0","201.0","202.0","+2.0","17,400","0","7,600","0.00","-","200.80","218.48","234.00","21,680","57,844","97,042"
"2021/08/23","199.0","202.0","199.0","200.0","0.0","21,700","0","7,600","0.00","-","200.60","219.92","235.29","25,260","58,952","98,153"
"2021/08/20","200.0","202.0","200.0","200.0","0.0","33,200","0","8,500","0.00","-","200.60","221.48","236.50","113,520","59,272","98,553"
"2021/08/19","202.0","203.0","200.0","200.0","-2.0","15,900","0","8,500","0.00","-","202.20","223.04","237.76","115,260","59,388","98,380"
"2021/08/18","200.0","203.0","200.0","202.0","+1.0","20,200","0","7,700","0.00","-","203.60","224.52","239.00","119,720","59,800","98,700"
"2021/08/17","201.0","203.0","201.0","201.0","+1.0","35,300","0","7,900","0.00","-","203.80","225.80","240.29","127,220","61,112","99,145"
"2021/08/16","213.0","229.0","200.0","200.0","-8.0","463,000","0","11,700","0.00","-","204.60","227.04","241.49","158,180","62,708","99,398"
"2021/08/13","209.0","209.0","205.0","208.0","+1.0","41,900","0","7,600","0.00","-","209.00","228.52","242.64","89,960","45,876","95,484"
"2021/08/12","203.0","209.0","203.0","207.0","+4.0","38,200","0","7,600","0.00","-","212.20","229.80","243.60","97,140","45,132","97,396"
"2021/08/11","204.0","206.0","201.0","203.0","-2.0","57,700","0","7,600","0.00","-","216.20","231.04","244.80","97,840","45,328","98,209"
"2021/08/10","198.0","209.0","197.0","205.0","-17.0","190,100","0","7,900","0.00","-","221.60","232.64","246.13","94,360","44,848","98,218"
"2021/08/06","219.0","222.0","215.0","222.0","-2.0","121,900","0","7,600","0.00","-","227.00","234.32","247.49","58,620","42,244","95,978"
"2021/08/05","224.0","228.0","224.0","224.0","-3.0","77,800","0","7,600","0.00","-","228.80","235.52","248.58","39,200","66,244","94,980"
"2021/08/04","231.0","231.0","224.0","227.0","-3.0","41,700","0","7,600","0.00","-","230.60","236.32","249.65","28,980","68,976","94,920"
"2021/08/03","232.0","235.0","225.0","230.0","-2.0","40,300","0","7,600","0.00","-","232.20","236.72","250.61","24,900","69,292","96,230"
"2021/08/02","231.0","233.0","230.0","232.0","+1.0","11,400","0","7,600","0.00","-","233.20","236.80","251.64","19,060","68,668","97,380"
"2021/07/30","233.0","234.0","230.0","231.0","-2.0","24,800","0","13,700","0.00","-","233.00","236.80","252.78","18,940","69,088","98,304"
"2021/07/29","233.0","234.0","232.0","233.0","-2.0","26,700","0","7,600","0.00","-","233.00","236.88","253.96","21,080","69,944","98,400"
"2021/07/28","235.0","238.0","233.0","235.0","0.0","21,300","0","19,100","0.00","-","232.80","236.88","255.13","18,180","70,520","98,564"
"2021/07/27","232.0","235.0","232.0","235.0","+4.0","11,100","0","10,200","0.00","-","232.60","236.60","256.24","25,560","72,816","99,186"
"2021/07/26","232.0","234.0","231.0","231.0","0.0","10,800","0","10,300","0.00","-","233.00","236.44","257.40","26,900","76,704","99,634"
"2021/07/21","234.0","236.0","231.0","231.0","-1.0","35,500","0","10,300","0.00","-","234.40","236.64","258.68","33,760","79,056","100,417"
"2021/07/20","232.0","234.0","231.0","232.0","-2.0","12,200","0","19,600","0.00","-","236.00","236.88","259.97","32,600","79,040","100,685"
"2021/07/19","237.0","237.0","230.0","234.0","-3.0","58,200","0","19,700","0.00","-","237.40","236.92","261.21","37,380","81,036","101,001"
"2021/07/16","237.0","238.0","236.0","237.0","-1.0","17,800","0","10,100","0.00","-","238.00","237.00","262.33","30,980","81,160","100,942"
"2021/07/15","241.0","241.0","236.0","238.0","-1.0","45,100","0","10,100","0.00","-","237.40","236.92","263.49","38,020","84,060","101,784"
"2021/07/14","240.0","240.0","236.0","239.0","0.0","29,700","0","10,100","0.00","-","236.20","236.84","264.64","44,040","85,284","101,626"
"2021/07/13","241.0","241.0","238.0","239.0","+2.0","36,100","0","15,100","0.00","-","235.80","236.60","265.73","46,540","87,780","101,873"
"2021/07/12","235.0","238.0","234.0","237.0","+3.0","26,200","0","15,200","0.00","-","236.00","236.20","266.82","43,980","92,936","102,993"
"2021/07/09","230.0","236.0","230.0","234.0","+2.0","53,000","0","15,200","0.00","-","236.20","235.88","268.02","47,360","94,456","104,654"
"2021/07/08","236.0","237.0","231.0","232.0","-5.0","75,200","0","14,700","0.00","-","238.00","235.72","269.40","45,900","96,692","105,428"
"2021/07/07","241.0","243.0","236.0","237.0","-3.0","42,200","0","14,800","0.00","-","241.00","235.68","270.82","55,860","96,228","105,202"
"2021/07/06","242.0","242.0","239.0","240.0","+2.0","23,300","0","14,800","0.00","-","244.00","235.56","272.25","191,800","96,492","105,465"
"2021/07/05","245.0","245.0","238.0","238.0","-5.0","43,100","0","14,800","0.00","-","244.80","235.36","273.65","216,360","97,140","105,826"
"2021/07/02","244.0","247.0","241.0","243.0","-4.0","45,700","0","14,600","0.00","-","244.60","235.24","275.06","217,660","96,888","106,533"
"2021/07/01","250.0","251.0","245.0","247.0","-5.0","125,000","0","14,600","0.00","-","242.40","234.80","276.41","213,460","96,636","108,669"
"2021/06/30","245.0","274.0","245.0","252.0","+8.0","721,900","0","20,200","0.00","-","239.40","234.12","277.58","192,840","94,596","108,301"
