"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","771.0","777.0","763.0","771.0","-4.0","37,200","97,600","25,300","0.26","-","785.80","750.68","757.01","53,100","78,080","66,293"
"2021/11/09","789.0","795.0","773.0","775.0","-18.0","66,600","96,600","24,900","0.26","0.05","791.60","748.72","756.80","71,200","78,888","66,818"
"2021/11/08","783.0","793.0","779.0","793.0","-1.0","41,300","91,000","31,000","0.34","0.05","790.60","747.40","756.80","69,200","78,188","68,401"
"2021/11/05","781.0","798.0","780.0","794.0","-2.0","72,600","94,300","31,100","0.33","0.05","789.20","745.48","757.05","96,800","79,088","74,396"
"2021/11/04","795.0","800.0","780.0","796.0","-4.0","47,800","89,500","31,700","0.35","0.05","779.80","744.04","756.32","118,360","78,616","74,581"
"2021/11/02","780.0","810.0","780.0","800.0","+30.0","127,700","93,400","27,800","0.30","0.05","771.00","742.32","755.77","115,160","79,512","74,694"
"2021/11/01","786.0","788.0","768.0","770.0","-16.0","56,600","92,700","31,900","0.34","0.05","762.40","741.12","755.24","101,660","76,724","74,781"
"2021/10/29","753.0","792.0","750.0","786.0","+39.0","179,300","99,400","36,600","0.37","0.05","756.80","741.40","754.86","102,240","76,516","75,946"
"2021/10/28","758.0","763.0","747.0","747.0","-5.0","180,400","102,200","39,100","0.38","0.05","745.20","741.00","754.44","78,520","71,092","75,648"
"2021/10/27","757.0","759.0","752.0","752.0","-5.0","31,800","96,500","37,800","0.39","-","742.00","741.48","754.88","50,240","65,856","73,885"
"2021/10/26","748.0","761.0","747.0","757.0","+15.0","60,200","96,700","39,800","0.41","-","741.60","741.92","755.29","55,040","66,240","73,972"
"2021/10/25","730.0","750.0","724.0","742.0","+14.0","59,500","97,200","46,100","0.47","-","737.20","743.04","755.64","56,540","65,420","73,528"
"2021/10/22","726.0","734.0","722.0","728.0","-3.0","60,700","93,400","53,200","0.57","-","738.00","744.76","756.17","85,960","64,620","73,201"
"2021/10/21","738.0","745.0","730.0","731.0","-19.0","39,000","99,400","47,400","0.48","-","737.80","747.12","756.98","99,600","63,564","73,077"
"2021/10/20","739.0","758.0","735.0","750.0","+15.0","55,800","101,200","47,800","0.47","-","737.20","749.76","757.68","98,720","65,360","73,280"
"2021/10/19","734.0","744.0","730.0","735.0","-11.0","67,700","111,700","56,700","0.51","-","732.40","751.00","758.16","92,680","64,712","73,322"
