"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","2,300.0","2,374.0","2,270.0","2,367.0","+78.0","80,700","0","7,500","0.00","-","2,332.00","2,437.60","2,442.64","82,740","129,340","133,192"
"2021/11/09","2,300.0","2,350.0","2,277.0","2,289.0","-7.0","50,400","0","7,800","0.00","-","2,340.60","2,434.56","2,448.22","82,720","131,696","133,457"
"2021/11/08","2,305.0","2,332.0","2,255.0","2,296.0","-36.0","80,300","0","7,700","0.00","-","2,365.80","2,438.20","2,454.77","93,240","134,736","134,109"
"2021/11/05","2,385.0","2,405.0","2,311.0","2,332.0","-44.0","76,200","0","7,900","0.00","-","2,387.60","2,446.64","2,462.84","105,520","134,996","133,785"
"2021/11/04","2,445.0","2,453.0","2,349.0","2,376.0","-34.0","126,100","0","7,800","0.00","-","2,401.60","2,455.84","2,470.05","122,340","135,172","133,834"
"2021/11/02","2,403.0","2,455.0","2,400.0","2,410.0","-5.0","80,600","0","7,700","0.00","-","2,404.60","2,466.24","2,477.58","194,700","133,416","133,845"
"2021/11/01","2,420.0","2,429.0","2,381.0","2,415.0","+10.0","103,000","0","8,700","0.00","-","2,444.80","2,473.80","2,485.33","228,040","134,684","135,109"
"2021/10/29","2,428.0","2,481.0","2,372.0","2,405.0","+3.0","141,700","0","13,500","0.00","-","2,476.60","2,483.76","2,492.20","228,880","135,908","135,180"
"2021/10/28","2,381.0","2,444.0","2,360.0","2,402.0","+11.0","160,300","0","13,600","0.00","-","2,512.20","2,492.36","2,498.34","233,740","137,728","134,817"
"2021/10/27","2,336.0","2,470.0","2,322.0","2,391.0","-220.0","487,900","0","16,800","0.00","-","2,527.80","2,493.44","2,503.56","257,800","133,492","134,182"
"2021/10/26","2,631.0","2,640.0","2,526.0","2,611.0","+37.0","247,300","0","8,500","0.00","-","2,590.60","2,496.72","2,509.98","201,800","116,756","129,084"
"2021/10/25","2,510.0","2,590.0","2,462.0","2,574.0","-9.0","107,200","0","10,900","0.00","-","2,624.00","2,494.28","2,513.01","202,980","109,156","127,122"
"2021/10/22","2,455.0","2,634.0","2,455.0","2,583.0","+103.0","166,000","0","10,700","0.00","-","2,623.60","2,492.48","2,515.73","199,900","111,416","127,232"
"2021/10/21","2,655.0","2,655.0","2,465.0","2,480.0","-225.0","280,600","0","12,700","0.00","-","2,611.40","2,496.04","2,519.28","191,900","109,884","126,150"
"2021/10/20","2,818.0","2,855.0","2,670.0","2,705.0","-73.0","207,900","0","8,500","0.00","-","2,584.20","2,505.20","2,523.69","144,780","105,964","124,230"
"2021/10/19","2,591.0","2,806.0","2,565.0","2,778.0","+206.0","253,200","0","15,600","0.00","-","2,502.60","2,504.04","2,525.97","111,280","107,124","123,441"
"2021/10/18","2,542.0","2,590.0","2,490.0","2,572.0","+50.0","91,800","0","8,900","0.00","-","2,418.00","2,495.32","2,528.40","68,520","105,332","122,005"
"2021/10/15","2,398.0","2,537.0","2,390.0","2,522.0","+178.0","126,000","0","9,300","0.00","-","2,381.20","2,487.88","2,534.97","56,860","104,560","122,989"
"2021/10/14","2,292.0","2,365.0","2,292.0","2,344.0","+47.0","45,000","0","9,300","0.00","-","2,357.20","2,484.12","2,541.05","42,080","102,572","123,238"
"2021/10/13","2,333.0","2,343.0","2,290.0","2,297.0","-58.0","40,400","0","12,400","0.00","-","2,359.20","2,485.56","2,549.76","45,940","106,116","124,953"
"2021/10/12","2,420.0","2,420.0","2,336.0","2,355.0","-33.0","39,400","0","12,400","0.00","-","2,358.20","2,493.08","2,560.20","56,180","107,620","126,230"
"2021/10/11","2,378.0","2,430.0","2,355.0","2,388.0","-14.0","33,500","0","9,900","0.00","-","2,345.40","2,495.68","2,570.80","76,220","108,472","128,666"
"2021/10/08","2,418.0","2,430.0","2,365.0","2,402.0","+48.0","52,100","0","9,800","0.00","-","2,343.80","2,494.92","2,581.56","94,800","110,388","131,606"
"2021/10/07","2,300.0","2,402.0","2,300.0","2,354.0","+62.0","64,300","0","13,700","0.00","-","2,364.80","2,496.12","2,591.53","101,740","112,252","133,701"
"2021/10/06","2,282.0","2,400.0","2,282.0","2,292.0","+1.0","91,600","0","14,900","0.00","-","2,406.40","2,497.24","2,603.61","105,000","112,868","137,385"
"2021/10/05","2,309.0","2,350.0","2,217.0","2,291.0","-89.0","139,600","0","14,600","0.00","-","2,475.20","2,497.32","2,617.32","103,120","111,244","140,518"
"2021/10/04","2,570.0","2,570.0","2,330.0","2,380.0","-127.0","126,400","0","10,900","0.00","-","2,536.80","2,494.32","2,629.17","97,660","107,328","141,526"
"2021/10/01","2,500.0","2,596.0","2,485.0","2,507.0","-55.0","86,800","0","14,200","0.00","-","2,593.60","2,488.48","2,637.05","99,100","105,056","142,088"
"2021/09/30","2,683.0","2,683.0","2,520.0","2,562.0","-74.0","80,600","0","14,500","0.00","-","2,616.20","2,475.68","2,643.89","119,180","104,456","144,529"
"2021/09/29","2,527.0","2,650.0","2,527.0","2,636.0","+37.0","82,200","0","13,700","0.00","-","2,589.60","2,462.16","2,652.40","113,940","104,140","144,900"
"2021/09/28","2,650.0","2,650.0","2,520.0","2,599.0","-65.0","112,300","0","16,200","0.00","-","2,557.00","2,442.80","2,659.45","111,400","103,324","146,993"
"2021/09/27","2,664.0","2,731.0","2,631.0","2,664.0","+44.0","133,600","0","13,700","0.00","-","2,547.20","2,422.88","2,669.00","100,400","102,740","150,425"
"2021/09/24","2,648.0","2,670.0","2,565.0","2,620.0","+191.0","187,200","0","13,900","0.00","-","2,520.20","2,403.36","2,674.74","106,420","99,996","151,137"
"2021/09/22","2,455.0","2,479.0","2,395.0","2,429.0","-44.0","54,400","0","14,600","0.00","-","2,530.60","2,389.08","2,682.94","94,520","97,680","152,085"
"2021/09/21","2,405.0","2,515.0","2,404.0","2,473.0","-77.0","69,500","0","14,500","0.00","-","2,586.60","2,380.72","2,694.16","120,160","99,332","155,585"
"2021/09/17","2,525.0","2,569.0","2,516.0","2,550.0","+21.0","57,300","0","14,200","0.00","-","2,627.20","2,372.40","2,705.45","153,640","100,060","160,336"
"2021/09/16","2,670.0","2,684.0","2,481.0","2,529.0","-143.0","163,700","0","14,400","0.00","-","2,629.20","2,362.80","2,715.32","183,860","101,664","165,434"
"2021/09/15","2,680.0","2,719.0","2,592.0","2,672.0","-37.0","127,700","0","17,700","0.00","-","2,600.60","2,355.52","2,723.00","165,620","97,580","170,781"
"2021/09/14","2,742.0","2,779.0","2,666.0","2,709.0","+33.0","182,600","0","15,300","0.00","-","2,551.80","2,342.80","2,724.90","155,340","95,992","171,210"
"2021/09/13","2,610.0","2,735.0","2,588.0","2,676.0","+116.0","236,900","0","12,100","0.00","-","2,486.00","2,331.40","2,726.29","145,540","91,924","171,462"
"2021/09/10","2,426.0","2,576.0","2,410.0","2,560.0","+174.0","208,400","0","12,300","0.00","-","2,447.80","2,321.88","2,728.46","113,760","86,312","172,766"
"2021/09/09","2,419.0","2,450.0","2,379.0","2,386.0","-42.0","72,500","0","13,400","0.00","-","2,419.80","2,318.36","2,733.06","84,220","81,588","174,116"
"2021/09/08","2,379.0","2,447.0","2,371.0","2,428.0","+48.0","76,300","0","13,000","0.00","-","2,416.40","2,325.08","2,737.45","86,000","84,620","177,594"
"2021/09/07","2,486.0","2,486.0","2,352.0","2,380.0","-105.0","133,600","0","15,300","0.00","-","2,417.20","2,330.52","2,744.41","90,480","90,016","183,581"
"2021/09/06","2,480.0","2,491.0","2,429.0","2,485.0","+65.0","78,000","0","13,500","0.00","-","2,417.60","2,336.12","2,751.69","79,700","92,792","191,500"
"2021/09/03","2,400.0","2,440.0","2,344.0","2,420.0","+51.0","60,700","0","13,100","0.00","-","2,379.40","2,330.44","2,755.02","74,300","99,168","194,114"
"2021/09/02","2,458.0","2,485.0","2,369.0","2,369.0","-63.0","81,400","0","13,100","0.00","-","2,338.60","2,327.12","2,757.68","70,500","118,788","197,776"
"2021/09/01","2,432.0","2,465.0","2,377.0","2,432.0","+50.0","98,700","0","13,900","0.00","-","2,311.60","2,328.36","2,758.62","68,140","152,568","202,964"
"2021/08/31","2,335.0","2,399.0","2,296.0","2,382.0","+88.0","79,700","0","13,600","0.00","-","2,262.60","2,351.08","2,759.45","62,760","156,936","207,861"
"2021/08/30","2,287.0","2,315.0","2,252.0","2,294.0","+78.0","51,000","0","15,400","0.00","-","2,231.00","2,372.72","2,760.30","61,360","158,428","221,209"
"2021/08/27","2,249.0","2,262.0","2,190.0","2,216.0","-18.0","41,700","0","15,400","0.00","-","2,202.60","2,393.00","2,758.45","63,520","158,992","224,470"
"2021/08/26","2,218.0","2,284.0","2,216.0","2,234.0","+47.0","69,600","0","15,400","0.00","-","2,179.60","2,415.80","2,752.30","74,720","161,348","224,738"
"2021/08/25","2,248.0","2,250.0","2,168.0","2,187.0","-37.0","71,800","0","12,200","0.00","-","2,168.00","2,437.64","2,746.42","73,800","162,536","224,476"
"2021/08/24","2,165.0","2,278.0","2,165.0","2,224.0","+72.0","72,700","0","13,300","0.00","-","2,183.20","2,466.20","2,740.90","85,300","161,904","223,898"
"2021/08/23","2,124.0","2,175.0","2,117.0","2,152.0","+51.0","61,800","0","13,100","0.00","-","2,182.40","2,492.16","2,734.29","89,900","162,192","223,426"
"2021/08/20","2,150.0","2,196.0","2,083.0","2,101.0","-75.0","97,700","0","13,100","0.00","-","2,205.00","2,523.72","2,729.29","95,080","164,796","223,066"
"2021/08/19","2,222.0","2,238.0","2,176.0","2,176.0","-87.0","65,000","0","13,200","0.00","-","2,246.80","2,559.32","2,725.21","95,020","167,904","222,008"
"2021/08/18","2,197.0","2,295.0","2,157.0","2,263.0","+43.0","129,300","0","12,200","0.00","-","2,281.00","2,589.48","2,719.93","94,340","169,636","221,546"
"2021/08/17","2,297.0","2,334.0","2,213.0","2,220.0","-45.0","95,700","0","12,300","0.00","-","2,299.20","2,613.60","2,713.84","86,080","169,044","220,524"
"2021/08/16","2,320.0","2,342.0","2,241.0","2,265.0","-45.0","87,700","0","12,400","0.00","-","2,340.00","2,636.52","2,708.60","83,120","169,724","219,786"
"2021/08/13","2,380.0","2,380.0","2,274.0","2,310.0","-37.0","97,400","0","12,400","0.00","-","2,374.60","2,660.84","2,703.44","84,900","170,436","219,436"
"2021/08/12","2,400.0","2,400.0","2,326.0","2,347.0","-7.0","61,600","0","12,300","0.00","-","2,407.00","2,681.96","2,697.64","83,480","170,548","219,270"
"2021/08/11","2,427.0","2,438.0","2,351.0","2,354.0","-70.0","88,000","0","14,100","0.00","-","2,448.40","2,699.20","2,692.28","100,820","172,700","219,542"
"2021/08/10","2,392.0","2,438.0","2,356.0","2,424.0","-14.0","80,900","0","14,100","0.00","-","2,490.40","2,719.00","2,686.17","125,460","172,576","219,166"
"2021/08/06","2,442.0","2,488.0","2,389.0","2,438.0","-34.0","96,600","0","13,700","0.00","-","2,509.60","2,734.48","2,679.14","149,880","174,804","219,286"
"2021/08/05","2,520.0","2,580.0","2,460.0","2,472.0","-82.0","90,300","0","14,500","0.00","-","2,490.60","2,752.00","2,670.68","178,040","176,888","218,732"
"2021/08/04","2,550.0","2,579.0","2,456.0","2,554.0","-10.0","148,300","0","15,800","0.00","-","2,463.60","2,771.52","2,661.58","270,220","179,096","218,248"
"2021/08/03","2,470.0","2,645.0","2,470.0","2,564.0","+44.0","211,200","0","15,500","0.00","-","2,432.80","2,791.96","2,652.21","425,740","179,788","216,768"
"2021/08/02","2,401.0","2,537.0","2,401.0","2,520.0","+177.0","203,000","0","16,100","0.00","-","2,520.00","2,808.52","2,642.58","425,080","177,128","214,873"
"2021/07/30","2,293.0","2,422.0","2,251.0","2,343.0","+6.0","237,400","0","18,600","0.00","-","2,600.60","2,827.60","2,634.45","407,880","175,952","213,449"
"2021/07/29","2,499.0","2,510.0","2,200.0","2,337.0","-63.0","551,200","0","18,500","0.00","-","2,692.20","2,857.08","2,628.97","373,420","171,904","212,060"
"2021/07/28","2,730.0","2,777.0","2,341.0","2,400.0","-600.0","925,900","0","16,400","0.00","-","2,782.00","2,889.60","2,623.20","283,300","158,740","207,198"
"2021/07/27","2,963.0","3,030.0","2,903.0","3,000.0","+77.0","207,900","0","13,500","0.00","-","2,858.00","2,921.40","2,614.84","117,980","131,864","196,277"
"2021/07/26","2,851.0","2,955.0","2,851.0","2,923.0","+122.0","117,000","0","14,000","0.00","-","2,838.20","2,927.40","2,597.78","87,600","131,916","195,077"
"2021/07/21","2,836.0","2,856.0","2,756.0","2,801.0","+15.0","65,100","0","13,900","0.00","-","2,828.20","2,940.88","2,580.78","80,180","140,860","194,285"
"2021/07/20","2,730.0","2,854.0","2,730.0","2,786.0","+6.0","100,600","0","14,000","0.00","-","2,856.20","2,961.64","2,564.40","92,540","151,320","194,226"
"2021/07/19","2,839.0","2,884.0","2,730.0","2,780.0","-121.0","99,300","0","14,000","0.00","-","2,897.20","2,977.40","2,548.58","107,500","155,904","193,245"
"2021/07/16","2,853.0","2,922.0","2,803.0","2,901.0","+28.0","56,000","0","13,900","0.00","-","2,927.20","2,985.04","2,533.04","109,300","158,672","192,454"
"2021/07/15","2,908.0","2,916.0","2,840.0","2,873.0","-68.0","79,900","0","13,900","0.00","-","2,920.20","2,989.80","2,515.12","121,000","167,228","192,689"
"2021/07/14","3,000.0","3,055.0","2,903.0","2,941.0","-50.0","126,900","0","14,000","0.00","-","2,904.20","3,002.88","2,497.33","127,560","168,368","191,857"
"2021/07/13","2,959.0","3,075.0","2,933.0","2,991.0","+61.0","175,400","0","14,900","0.00","-","2,890.60","3,011.84","2,478.36","123,280","172,860","190,612"
"2021/07/12","2,916.0","2,960.0","2,851.0","2,930.0","+64.0","108,300","0","13,400","0.00","-","2,860.00","3,024.80","2,458.10","108,240","180,632","188,937"
"2021/07/09","2,724.0","2,883.0","2,724.0","2,866.0","+73.0","114,500","0","13,500","0.00","-","2,829.60","3,031.40","2,439.54","109,660","183,780","188,281"
"2021/07/08","2,905.0","2,905.0","2,771.0","2,793.0","-80.0","112,700","0","14,400","0.00","-","2,826.20","3,046.16","2,422.58","103,740","189,532","188,744"
"2021/07/07","2,790.0","2,920.0","2,785.0","2,873.0","+35.0","105,500","0","13,800","0.00","-","2,829.80","3,065.24","2,406.25","108,520","197,700","188,781"
"2021/07/06","2,752.0","2,905.0","2,750.0","2,838.0","+60.0","100,200","0","13,800","0.00","-","2,830.40","3,083.12","2,386.61","117,160","210,512","187,662"
"2021/07/05","2,810.0","2,821.0","2,733.0","2,778.0","-71.0","115,400","0","16,800","0.00","-","2,854.80","3,101.20","2,366.97","126,220","224,092","186,700"
"2021/07/02","2,782.0","2,885.0","2,782.0","2,849.0","+38.0","84,900","0","14,800","0.00","-","2,912.20","3,114.28","2,348.38","136,260","242,064","185,825"
"2021/07/01","2,862.0","2,862.0","2,756.0","2,811.0","-65.0","136,600","0","15,800","0.00","-","2,938.00","3,112.92","2,328.80","148,220","245,064","184,876"
"2021/06/30","2,960.0","2,968.0","2,864.0","2,876.0","-84.0","148,700","0","14,700","0.00","-","2,975.20","3,113.00","2,309.94","155,620","247,660","183,630"
"2021/06/29","3,005.0","3,050.0","2,940.0","2,960.0","-105.0","145,500","0","14,600","0.00","-","3,016.00","3,111.52","2,290.14","153,120","255,100","181,908"
"2021/06/28","2,951.0","3,090.0","2,910.0","3,065.0","+87.0","165,600","0","15,100","0.00","-","3,054.00","3,109.32","2,268.46","168,440","261,664","180,297"
"2021/06/25","2,995.0","3,030.0","2,933.0","2,978.0","-19.0","144,700","0","14,600","0.00","-","3,080.00","3,095.32","2,245.14","186,120","268,376","178,345"
"2021/06/24","3,055.0","3,170.0","2,993.0","2,997.0","-83.0","173,600","0","14,700","0.00","-","3,114.40","3,094.20","2,222.72","199,020","283,600","176,705"
"2021/06/23","3,180.0","3,210.0","3,045.0","3,080.0","-70.0","136,200","0","13,300","0.00","-","3,167.00","3,091.36","2,200.05","232,420","305,756","174,780"
"2021/06/22","3,240.0","3,300.0","3,130.0","3,150.0","-45.0","222,100","0","9,800","0.00","-","3,215.00","3,077.56","2,176.42","270,500","311,272","173,724"
"2021/06/21","3,030.0","3,260.0","3,030.0","3,195.0","+45.0","254,000","0","9,800","0.00","-","3,221.00","3,056.32","2,152.38","269,120","315,800","171,172"
"2021/06/18","3,300.0","3,370.0","3,150.0","3,150.0","-110.0","209,200","0","8,900","0.00","-","3,176.20","3,026.12","2,128.36","252,020","324,460","168,208"
"2021/06/17","3,230.0","3,285.0","3,085.0","3,260.0","-60.0","340,600","0","9,100","0.00","-","3,150.20","2,999.88","2,105.02","264,160","334,732","165,830"
"2021/06/16","3,150.0","3,375.0","3,115.0","3,320.0","+140.0","326,600","0","10,300","0.00","-","3,138.20","2,967.32","2,080.49","217,720","364,340","162,372"
"2021/06/15","2,971.0","3,185.0","2,950.0","3,180.0","+209.0","215,200","0","8,700","0.00","-","3,107.20","2,920.72","2,055.77","200,240","363,100","158,800"
"2021/06/14","3,080.0","3,080.0","2,923.0","2,971.0","-49.0","168,500","0","11,300","0.00","-","3,134.20","2,863.72","2,031.54","231,140","356,964","156,596"
"2021/06/11","3,175.0","3,240.0","2,951.0","3,020.0","-180.0","269,900","0","7,700","0.00","-","3,159.00","2,816.60","2,011.38","234,840","352,220","155,106"
"2021/06/10","3,150.0","3,220.0","3,100.0","3,200.0","+35.0","108,400","0","9,500","0.00","-","3,202.00","2,766.72","1,989.05","232,520","342,564","151,892"
"2021/06/09","3,265.0","3,305.0","3,140.0","3,165.0","-150.0","239,200","0","7,600","0.00","-","3,216.00","2,707.84","1,964.09","274,220","339,720","151,038"
"2021/06/08","3,160.0","3,435.0","3,150.0","3,315.0","+220.0","369,700","0","8,400","0.00","-","3,247.00","2,652.32","1,940.36","311,540","331,544","148,560"
"2021/06/07","3,225.0","3,240.0","3,085.0","3,095.0","-140.0","187,000","0","14,300","0.00","-","3,242.00","2,591.52","1,915.18","325,540","317,488","145,294"
"2021/06/04","3,275.0","3,290.0","3,100.0","3,235.0","-35.0","258,300","0","24,300","0.00","-","3,244.00","2,538.92","1,891.85","401,080","311,224","144,013"
"2021/06/03","3,430.0","3,500.0","3,250.0","3,270.0","-50.0","316,900","0","24,700","0.00","-","3,160.00","2,481.76","1,866.57","381,400","302,996","141,489"
"2021/06/02","3,360.0","3,400.0","3,135.0","3,320.0","+30.0","425,800","0","11,200","0.00","-","3,068.60","2,424.04","1,839.76","358,320","291,936","137,570"
"2021/06/01","3,075.0","3,325.0","2,997.0","3,290.0","+185.0","439,700","0","5,500","0.00","-","2,972.40","2,366.36","1,812.36","340,100","277,360","132,229"
"2021/05/31","2,829.0","3,195.0","2,827.0","3,105.0","+290.0","564,700","0","8,300","0.00","-","2,895.40","2,309.76","1,785.36","314,080","263,172","126,733"
"2021/05/28","2,819.0","2,860.0","2,722.0","2,815.0","+2.0","159,900","0","5,800","0.00","-","2,817.40","2,263.36","1,760.58","267,820","243,864","119,485"
"2021/05/27","2,870.0","2,931.0","2,772.0","2,813.0","-26.0","201,500","0","10,700","0.00","-","2,844.40","2,226.60","1,739.08","340,900","239,860","117,716"
"2021/05/26","2,955.0","3,080.0","2,828.0","2,839.0","-66.0","334,700","0","10,400","0.00","-","2,867.00","2,189.96","1,718.24","446,100","235,396","115,346"
"2021/05/25","2,710.0","2,935.0","2,705.0","2,905.0","+190.0","309,600","0","9,600","0.00","-","2,846.20","2,148.52","1,697.40","433,980","224,208","111,172"
"2021/05/24","2,900.0","2,919.0","2,664.0","2,715.0","-235.0","333,400","0","11,700","0.00","-","2,789.00","2,103.92","1,674.93","439,120","213,984","107,680"
"2021/05/21","2,902.0","2,974.0","2,777.0","2,950.0","+24.0","525,300","0","9,200","0.00","-","2,734.00","2,069.36","1,654.80","466,540","202,140","103,930"
"2021/05/20","2,750.0","3,235.0","2,750.0","2,926.0","+191.0","727,500","0","6,100","0.00","-","2,642.80","2,025.04","1,632.54","454,680","183,892","97,509"
"2021/05/19","2,569.0","2,750.0","2,547.0","2,735.0","+116.0","274,100","0","3,900","0.00","-","2,546.80","1,984.40","1,611.12","525,340","158,640","89,194"
"2021/05/18","2,529.0","2,663.0","2,430.0","2,619.0","+179.0","335,300","0","5,200","0.00","-","2,430.80","1,952.28","1,591.38","529,640","153,004","86,194"
