"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","632.0","635.0","626.0","632.0","-1.0","286,200","380,000","292,100","0.77","-","656.40","654.28","652.77","556,140","349,044","299,353"
"2021/11/09","647.0","647.0","630.0","633.0","-15.0","447,600","379,500","295,400","0.78","-","671.40","653.24","653.62","605,500","346,160","298,002"
"2021/11/08","667.0","672.0","648.0","648.0","-5.0","356,900","380,300","302,400","0.80","-","686.40","652.64","654.64","628,540","336,612","294,766"
"2021/11/05","675.0","680.0","641.0","653.0","-63.0","1,084,500","379,800","309,200","0.81","-","694.20","651.84","655.50","612,760","337,360","291,712"
"2021/11/04","719.0","727.0","693.0","716.0","+9.0","605,500","384,000","261,300","0.68","-","696.60","652.12","656.40","461,520","300,148","280,625"
"2021/11/02","711.0","718.0","703.0","707.0","-1.0","533,000","385,300","276,600","0.72","-","688.60","649.52","656.64","377,440","286,628","274,356"
"2021/11/01","699.0","712.0","696.0","708.0","+21.0","562,800","381,400","227,700","0.60","-","681.20","647.96","657.01","320,060","273,776","269,658"
"2021/10/29","668.0","687.0","666.0","687.0","+22.0","278,000","380,600","244,000","0.64","-","673.80","646.08","657.26","273,600","260,268","264,852"
"2021/10/28","677.0","679.0","663.0","665.0","-11.0","328,300","379,600","232,500","0.61","-","674.40","645.24","657.68","275,800","259,304","264,637"
"2021/10/27","674.0","679.0","668.0","676.0","+6.0","185,100","381,000","223,200","0.59","-","677.40","645.04","658.50","318,720","260,188","265,121"
"2021/10/26","667.0","678.0","663.0","670.0","-1.0","246,100","382,200","227,500","0.60","-","678.80","645.48","659.54","350,640","268,844","266,716"
"2021/10/25","695.0","695.0","667.0","671.0","-19.0","330,500","383,000","244,300","0.64","-","677.80","646.92","660.76","397,220","274,464","270,040"
"2021/10/22","680.0","694.0","666.0","690.0","+10.0","289,000","384,900","249,400","0.65","-","672.20","647.32","661.69","386,560","269,520","270,898"
"2021/10/21","692.0","699.0","677.0","680.0","-3.0","542,900","383,900","245,300","0.64","-","661.20","647.28","661.96","393,500","268,676","269,704"
"2021/10/20","678.0","687.0","673.0","683.0","+18.0","344,700","380,400","296,700","0.78","-","648.80","647.36","662.18","342,760","256,112","265,482"
"2021/10/19","653.0","677.0","646.0","665.0","+22.0","479,000","379,600","294,800","0.78","-","631.80","646.80","662.49","308,120","248,372","263,741"
"2021/10/18","643.0","651.0","630.0","643.0","+8.0","277,200","377,600","312,800","0.83","-","620.40","646.72","663.22","246,240","236,972","259,676"
"2021/10/15","631.0","640.0","623.0","635.0","+17.0","323,700","376,900","306,800","0.81","-","616.20","647.28","664.34","211,180","233,948","258,188"
"2021/10/14","597.0","621.0","596.0","618.0","+20.0","289,200","376,300","306,300","0.81","-","612.20","648.56","665.48","179,820","228,356","258,277"
"2021/10/13","608.0","608.0","595.0","598.0","-10.0","171,500","377,800","288,800","0.76","-","611.60","650.32","666.74","146,840","225,900","256,660"
"2021/10/12","623.0","623.0","606.0","608.0","-14.0","169,600","377,900","287,100","0.76","-","615.80","652.84","668.37","152,880","227,584","256,436"
"2021/10/11","616.0","628.0","613.0","622.0","+7.0","101,900","378,300","278,800","0.74","-","615.40","654.20","669.98","161,780","232,984","255,645"
"2021/10/08","622.0","624.0","611.0","615.0","0.0","166,900","378,300","279,600","0.74","-","614.60","654.64","671.25","183,180","236,412","256,293"
"2021/10/07","609.0","623.0","609.0","615.0","-4.0","124,300","378,600","292,700","0.77","-","617.20","655.24","672.64","224,920","238,700","258,164"
"2021/10/06","610.0","624.0","606.0","619.0","+13.0","201,700","378,600","292,700","0.77","-","626.20","655.64","674.26","230,900","241,616","258,973"
"2021/10/05","605.0","614.0","599.0","606.0","-12.0","214,100","378,300","295,500","0.78","-","632.60","655.76","675.97","244,060","246,968","258,604"
"2021/10/04","629.0","631.0","611.0","618.0","-10.0","208,900","381,900","290,900","0.76","-","645.00","655.60","677.78","243,580","246,048","259,690"
"2021/10/01","650.0","653.0","624.0","628.0","-32.0","375,600","378,700","306,600","0.81","-","653.60","654.44","679.68","246,820","246,756","258,785"
"2021/09/30","656.0","663.0","651.0","660.0","+9.0","154,200","379,900","284,900","0.75","-","661.20","652.88","681.49","222,480","239,944","256,790"
"2021/09/29","655.0","655.0","640.0","651.0","-17.0","267,500","380,000","282,200","0.74","-","661.20","650.28","682.94","261,720","241,728","257,806"
"2021/09/28","665.0","670.0","662.0","668.0","+7.0","211,700","425,200","250,900","0.59","-","668.40","647.72","684.54","288,520","244,828","256,440"
"2021/09/27","666.0","669.0","657.0","661.0","-5.0","225,100","381,200","273,400","0.72","-","676.00","644.28","686.01","323,500","254,200","256,102"
