"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/11/10","5,090.0","5,140.0","5,010.0","5,040.0","-70.0","36,500","1,900","2,400","1.26","-","5,220.00","4,875.80","4,830.73","61,660","62,616","67,066"
"2021/11/09","5,270.0","5,350.0","5,110.0","5,110.0","-150.0","40,100","2,000","2,400","1.20","-","5,278.00","4,848.00","4,832.33","68,960","63,340","66,954"
"2021/11/08","5,250.0","5,290.0","5,210.0","5,260.0","-30.0","26,200","1,900","2,300","1.21","-","5,326.00","4,821.60","4,834.33","77,580","63,156","66,998"
"2021/11/05","5,340.0","5,380.0","5,150.0","5,290.0","-110.0","96,900","2,900","3,300","1.14","-","5,314.00","4,790.60","4,835.40","89,080","63,912","67,204"
"2021/11/04","5,450.0","5,500.0","5,370.0","5,400.0","+70.0","108,600","4,000","3,300","0.83","-","5,284.00","4,761.80","4,834.60","85,600","62,840","66,397"
"2021/11/02","5,310.0","5,380.0","5,250.0","5,330.0","-20.0","73,000","3,100","4,100","1.32","-","5,198.00","4,729.20","4,832.73","70,720","61,368","65,378"
"2021/11/01","5,290.0","5,350.0","5,150.0","5,350.0","+150.0","83,200","2,900","3,800","1.31","-","5,115.00","4,703.20","4,833.00","64,020","61,028","64,678"
"2021/10/29","5,200.0","5,270.0","5,170.0","5,200.0","+60.0","83,700","2,700","5,700","2.11","-","5,012.00","4,675.00","4,832.60","55,440","59,480","63,861"
"2021/10/28","5,000.0","5,160.0","5,000.0","5,140.0","+170.0","79,500","2,700","5,900","2.19","-","4,954.00","4,656.80","4,832.60","52,860","58,424","63,414"
"2021/10/27","4,895.0","4,985.0","4,890.0","4,970.0","+55.0","34,200","1,000","5,900","5.90","-","4,917.00","4,634.80","4,833.66","47,420","58,176","62,742"
"2021/10/26","4,875.0","4,915.0","4,835.0","4,915.0","+80.0","39,500","2,100","5,900","2.81","-","4,922.00","4,626.00","4,837.93","61,400","59,332","62,470"
"2021/10/25","4,840.0","4,865.0","4,725.0","4,835.0","-75.0","40,300","1,700","5,900","3.47","-","4,936.00","4,624.60","4,844.13","80,960","61,080","62,080"
"2021/10/22","4,930.0","4,975.0","4,880.0","4,910.0","-45.0","70,800","1,000","5,900","5.90","-","4,912.00","4,632.00","4,852.46","80,140","62,472","61,813"
"2021/10/21","4,995.0","5,060.0","4,955.0","4,955.0","-40.0","52,300","1,800","5,900","3.28","-","4,873.00","4,638.00","4,859.53","75,580","61,560","61,438"
"2021/10/20","5,050.0","5,110.0","4,940.0","4,995.0","+10.0","104,100","1,200","5,900","4.92","-","4,789.00","4,644.60","4,865.33","76,060","62,396","61,234"
"2021/10/19","4,900.0","5,010.0","4,860.0","4,985.0","+270.0","137,300","0","6,100","0.00","-","4,670.00","4,644.20","4,870.20","65,240","60,708","60,260"
"2021/10/18","4,745.0","4,745.0","4,635.0","4,715.0","0.0","36,200","0","6,000","0.00","-","4,554.00","4,645.20","4,875.86","46,220","59,436","58,948"
"2021/10/15","4,640.0","4,735.0","4,635.0","4,715.0","+180.0","48,000","0","6,300","0.00","-","4,499.00","4,651.60","4,884.20","49,480","60,148","58,865"
"2021/10/14","4,400.0","4,585.0","4,400.0","4,535.0","+135.0","54,700","0","6,500","0.00","-","4,429.00","4,658.60","4,892.13","47,760","61,240","58,752"
"2021/10/13","4,405.0","4,480.0","4,365.0","4,400.0","-5.0","50,000","0","6,300","0.00","-","4,381.00","4,669.80","4,901.66","52,620","63,524","58,394"
"2021/10/12","4,440.0","4,440.0","4,385.0","4,405.0","-35.0","42,200","0","6,300","0.00","-","4,369.00","4,680.80","4,913.00","54,060","64,520","58,125"
"2021/10/11","4,375.0","4,455.0","4,340.0","4,440.0","+75.0","52,500","0","6,300","0.00","-","4,357.00","4,687.60","4,924.40","56,540","67,832","58,056"
"2021/10/08","4,370.0","4,455.0","4,365.0","4,365.0","+70.0","39,400","0","6,300","0.00","-","4,359.00","4,686.60","4,932.40","53,140","72,732","58,261"
"2021/10/07","4,325.0","4,365.0","4,260.0","4,295.0","-45.0","79,000","0","7,200","0.00","-","4,383.00","4,690.80","4,942.73","54,280","76,436","58,746"
