"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","9,598.0","9,659.0","9,572.0","9,626.0","+72.0","1,753,900","26,300","27,300","1.04","-","9,569.00","8,845.84","8,236.48","1,508,460","1,829,584","1,608,642"
"2021/09/09","9,530.0","9,571.0","9,511.0","9,554.0","-9.0","1,115,400","22,000","28,900","1.31","-","9,510.00","8,778.20","8,207.18","1,511,440","1,787,580","1,606,602"
"2021/09/08","9,467.0","9,577.0","9,441.0","9,563.0","+10.0","1,465,400","23,400","37,100","1.59","-","9,447.80","8,712.28","8,177.86","1,648,780","1,781,008","1,608,605"
"2021/09/07","9,627.0","9,645.0","9,535.0","9,553.0","+4.0","1,560,900","29,600","43,900","1.48","-","9,370.40","8,649.96","8,147.22","1,666,080","1,763,240","1,609,572"
"2021/09/06","9,498.0","9,566.0","9,449.0","9,549.0","+218.0","1,646,700","49,800","28,600","0.57","-","9,273.40","8,587.92","8,115.17","1,804,580","1,759,896","1,611,000"
"2021/09/03","9,200.0","9,402.0","9,171.0","9,331.0","+88.0","1,768,800","43,000","28,900","0.67","-","9,126.00","8,519.20","8,082.84","2,118,060","1,754,584","1,610,568"
"2021/09/02","9,242.0","9,403.0","9,222.0","9,243.0","+67.0","1,802,100","41,700","28,700","0.69","-","9,005.00","8,467.68","8,054.46","1,998,620","1,721,968","1,610,608"
"2021/09/01","9,130.0","9,211.0","9,101.0","9,176.0","+108.0","1,551,900","36,900","28,200","0.76","-","8,917.40","8,420.16","8,026.46","1,854,700","1,685,672","1,605,176"
"2021/08/31","8,855.0","9,109.0","8,802.0","9,068.0","+256.0","2,253,400","30,000","24,800","0.83","-","8,856.20","8,375.28","7,998.37","1,710,580","1,657,200","1,609,580"
"2021/08/30","8,800.0","8,867.0","8,681.0","8,812.0","+86.0","3,214,100","4,400","24,200","5.50","-","8,815.00","8,334.92","7,969.48","1,533,180","1,614,656","1,608,258"
"2021/08/27","8,757.0","8,773.0","8,651.0","8,726.0","-79.0","1,171,600","2,100","28,000","13.33","-","8,838.40","8,297.80","7,945.54","1,232,680","1,540,988","1,592,288"
"2021/08/26","8,880.0","8,887.0","8,757.0","8,805.0","-65.0","1,082,500","20,900","22,900","1.10","-","8,836.60","8,263.88","7,924.20","1,437,500","1,546,416","1,601,470"
"2021/08/25","8,899.0","8,937.0","8,832.0","8,870.0","+8.0","831,300","19,700","22,900","1.16","-","8,855.80","8,226.32","7,903.94","1,725,480","1,553,056","1,612,422"
"2021/08/24","8,874.0","8,941.0","8,850.0","8,862.0","-67.0","1,366,400","23,000","25,000","1.09","-","8,865.80","8,189.76","7,880.14","2,177,320","1,591,316","1,616,014"
"2021/08/23","8,781.0","8,971.0","8,740.0","8,929.0","+212.0","1,711,600","36,600","21,400","0.58","-","8,821.20","8,156.08","7,856.12","2,430,140","1,621,640","1,621,286"
"2021/08/20","8,896.0","8,984.0","8,700.0","8,717.0","-184.0","2,195,700","20,500","23,800","1.16","-","8,738.80","8,121.00","7,831.56","3,249,020","1,698,292","1,617,857"
"2021/08/19","8,912.0","9,042.0","8,866.0","8,901.0","-19.0","2,522,400","39,400","31,200","0.79","-","8,590.60","8,106.32","7,809.42","3,050,420","1,682,668","1,604,782"
"2021/08/18","8,666.0","8,965.0","8,644.0","8,920.0","+281.0","3,090,500","31,300","19,000","0.61","-","8,399.00","8,077.88","7,784.76","2,731,380","1,651,040","1,586,086"
"2021/08/17","8,580.0","8,694.0","8,504.0","8,639.0","+122.0","2,630,500","6,500","47,800","7.35","-","8,218.80","8,048.36","7,759.60","2,306,140","1,609,276","1,558,230"
"2021/08/16","8,150.0","8,649.0","8,148.0","8,517.0","+541.0","5,806,000","8,200","19,800","2.41","-","8,078.80","8,030.68","7,737.74","2,056,280","1,561,820","1,538,768"
"2021/08/13","7,998.0","8,019.0","7,931.0","7,976.0","+33.0","1,202,700","4,400","35,300","8.02","-","7,957.00","8,017.68","7,718.28","1,039,700","1,366,892","1,485,570"
"2021/08/12","8,025.0","8,039.0","7,920.0","7,943.0","-76.0","927,200","2,600","35,300","13.58","-","7,948.80","8,027.84","7,703.26","939,920","1,350,172","1,488,816"
"2021/08/11","7,980.0","8,028.0","7,951.0","8,019.0","+80.0","964,300","4,800","33,300","6.94","-","7,941.40","8,037.20","7,689.56","944,700","1,345,640","1,492,925"
"2021/08/10","7,829.0","7,991.0","7,805.0","7,939.0","+31.0","1,381,200","4,700","33,700","7.17","-","7,938.60","8,043.32","7,675.93","956,080","1,348,728","1,501,752"
"2021/08/06","7,883.0","7,957.0","7,873.0","7,908.0","-27.0","723,100","2,200","33,600","15.27","-","7,951.20","8,051.28","7,661.41","975,300","1,336,528","1,512,370"
"2021/08/05","7,900.0","7,936.0","7,846.0","7,935.0","+29.0","703,800","2,600","33,500","12.88","-","7,935.80","8,064.52","7,648.72","1,133,460","1,367,028","1,525,914"
"2021/08/04","7,998.0","8,024.0","7,900.0","7,906.0","-99.0","951,100","1,300","33,600","25.85","-","7,957.40","8,073.68","7,635.92","1,183,380","1,386,156","1,549,108"
"2021/08/03","7,939.0","8,016.0","7,911.0","8,005.0","+3.0","1,021,200","3,900","32,700","8.38","-","7,987.20","8,084.00","7,620.13","1,172,100","1,379,452","1,550,664"
"2021/08/02","7,867.0","8,012.0","7,862.0","8,002.0","+171.0","1,477,300","2,400","32,500","13.54","-","7,997.00","8,089.36","7,603.20","1,135,880","1,397,004","1,550,590"
"2021/07/30","7,970.0","8,032.0","7,822.0","7,831.0","-212.0","1,513,900","900","37,000","41.11","-","8,008.40","8,095.08","7,586.13","1,078,380","1,393,088","1,553,985"
"2021/07/29","8,040.0","8,075.0","7,998.0","8,043.0","-12.0","953,400","900","33,200","36.89","-","8,019.00","8,102.36","7,569.53","1,050,080","1,382,008","1,546,873"
"2021/07/28","7,990.0","8,074.0","7,990.0","8,055.0","+1.0","894,700","200","32,100","160.50","-","7,986.00","8,098.92","7,549.88","1,120,860","1,409,720","1,548,044"
"2021/07/27","8,075.0","8,090.0","8,039.0","8,054.0","-5.0","840,100","200","36,000","180.00","-","7,948.20","8,084.16","7,530.73","1,191,620","1,445,288","1,551,160"
"2021/07/26","8,000.0","8,070.0","7,996.0","8,059.0","+175.0","1,189,800","1,900","38,500","20.26","-","7,928.60","8,077.56","7,512.53","1,381,160","1,473,684","1,549,662"
"2021/07/21","8,022.0","8,030.0","7,872.0","7,884.0","+6.0","1,372,400","3,800","41,000","10.79","-","7,920.80","8,069.68","7,494.42","1,568,100","1,499,000","1,548,073"
"2021/07/20","7,738.0","7,930.0","7,726.0","7,878.0","+12.0","1,307,300","2,500","40,400","16.16","-","7,954.40","8,072.72","7,478.20","2,019,200","1,500,760","1,544,777"
"2021/07/19","7,856.0","7,907.0","7,813.0","7,866.0","-90.0","1,248,500","2,100","40,700","19.38","-","8,048.80","8,072.80","7,460.77","2,118,760","1,502,588","1,547,688"
"2021/07/16","8,004.0","8,033.0","7,890.0","7,956.0","-64.0","1,787,800","200","40,800","204.00","-","8,113.60","8,072.56","7,444.97","2,215,400","1,493,092","1,545,194"
"2021/07/15","8,060.0","8,133.0","7,970.0","8,020.0","-32.0","2,124,500","400","43,800","109.50","-","8,158.80","8,066.56","7,428.22","2,267,120","1,496,316","1,546,248"
"2021/07/14","8,208.0","8,216.0","7,991.0","8,052.0","-298.0","3,627,900","5,300","61,600","11.62","-","8,194.20","8,052.56","7,409.36","2,131,040","1,453,524","1,535,465"
"2021/07/13","8,250.0","8,428.0","8,249.0","8,350.0","+160.0","1,805,100","4,000","33,800","8.45","-","8,222.20","8,036.76","7,390.06","1,592,020","1,365,032","1,505,428"
"2021/07/12","8,295.0","8,315.0","8,170.0","8,190.0","+8.0","1,731,700","1,400","35,900","25.64","-","8,198.20","8,010.32","7,364.70","1,387,940","1,339,488","1,502,965"
"2021/07/09","8,089.0","8,214.0","8,051.0","8,182.0","-15.0","2,046,400","700","35,500","50.71","-","8,195.60","7,992.96","7,344.24","1,204,380","1,316,864","1,502,340"
"2021/07/08","8,224.0","8,273.0","8,184.0","8,197.0","+5.0","1,444,100","4,300","26,900","6.26","-","8,193.60","7,970.96","7,323.81","1,003,400","1,279,148","1,496,729"
"2021/07/07","8,181.0","8,235.0","8,151.0","8,192.0","-38.0","932,800","4,800","37,100","7.73","-","8,181.80","7,946.76","7,301.46","929,820","1,291,032","1,501,704"
"2021/07/06","8,185.0","8,233.0","8,165.0","8,230.0","+53.0","784,700","6,700","36,800","5.49","-","8,191.20","7,925.56","7,280.16","1,040,380","1,312,304","1,515,357"
"2021/07/05","8,140.0","8,194.0","8,090.0","8,177.0","+5.0","813,900","2,600","39,300","15.12","-","8,178.00","7,898.60","7,256.41","1,119,840","1,333,728","1,517,825"
"2021/07/02","8,179.0","8,196.0","8,118.0","8,172.0","+34.0","1,041,500","3,000","39,400","13.13","-","8,175.40","7,876.56","7,233.16","1,113,760","1,350,760","1,523,296"
"2021/07/01","8,205.0","8,216.0","8,119.0","8,138.0","-101.0","1,076,200","8,800","39,800","4.52","-","8,168.80","7,853.36","7,209.77","1,197,460","1,392,244","1,526,494"
"2021/06/30","8,252.0","8,295.0","8,188.0","8,239.0","+75.0","1,485,600","5,500","36,900","6.71","-","8,170.20","7,829.92","7,185.32","1,258,100","1,625,540","1,533,629"
"2021/06/29","8,190.0","8,219.0","8,124.0","8,164.0","0.0","1,182,000","3,800","38,800","10.21","-","8,125.00","7,799.08","7,158.72","1,208,360","1,629,316","1,528,212"
"2021/06/28","8,145.0","8,195.0","8,133.0","8,164.0","+25.0","783,500","3,600","36,400","10.11","-","8,083.60","7,769.68","7,133.85","1,301,200","1,646,072","1,534,049"
"2021/06/25","8,194.0","8,216.0","8,085.0","8,139.0","-6.0","1,460,000","9,500","42,200","4.44","-","7,988.00","7,737.32","7,107.38","1,501,280","1,665,356","1,542,756"
"2021/06/24","8,090.0","8,145.0","8,045.0","8,145.0","+132.0","1,379,400","6,100","40,000","6.56","-","7,938.00","7,702.36","7,080.06","1,519,280","1,668,472","1,539,593"
"2021/06/23","7,933.0","8,058.0","7,920.0","8,013.0","+56.0","1,236,900","7,700","28,600","3.71","-","7,881.40","7,662.52","7,053.16","1,607,940","1,680,016","1,541,973"
"2021/06/22","7,836.0","7,960.0","7,820.0","7,957.0","+271.0","1,646,200","6,600","34,200","5.18","-","7,870.80","7,626.96","7,027.53","1,643,840","1,695,112","1,544,410"
