"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","5,587.0","5,700.0","5,584.0","5,700.0","+93.0","2,263,000","13,800","3,900","0.28","-","5,641.80","5,441.92","5,266.32","1,744,440","1,648,400","1,724,296"
"2021/09/09","5,633.0","5,666.0","5,602.0","5,607.0","-47.0","1,440,500","11,700","3,900","0.33","-","5,610.40","5,427.48","5,260.45","1,743,300","1,608,276","1,717,734"
"2021/09/08","5,580.0","5,665.0","5,577.0","5,654.0","-10.0","1,796,400","28,900","4,800","0.17","-","5,586.00","5,414.72","5,256.06","1,691,680","1,595,276","1,732,425"
"2021/09/07","5,632.0","5,685.0","5,630.0","5,664.0","+80.0","1,762,700","18,600","2,900","0.16","-","5,550.60","5,400.36","5,249.89","1,608,140","1,568,204","1,769,101"
"2021/09/06","5,600.0","5,633.0","5,572.0","5,584.0","+41.0","1,459,600","2,100","5,100","2.43","-","5,493.20","5,387.28","5,245.02","1,676,260","1,566,492","1,804,344"
"2021/09/03","5,502.0","5,562.0","5,493.0","5,543.0","+58.0","2,257,300","300","6,400","21.33","-","5,451.20","5,372.32","5,245.12","1,633,700","1,574,532","1,810,906"
"2021/09/02","5,451.0","5,489.0","5,440.0","5,485.0","+8.0","1,182,400","300","4,900","16.33","-","5,409.80","5,361.64","5,245.76","1,389,880","1,528,808","1,810,818"
"2021/09/01","5,410.0","5,480.0","5,406.0","5,477.0","+100.0","1,378,700","200","5,000","25.00","-","5,382.60","5,353.96","5,245.22","1,534,040","1,551,484","1,809,130"
"2021/08/31","5,353.0","5,397.0","5,309.0","5,377.0","+3.0","2,103,300","800","5,700","7.13","-","5,361.60","5,347.64","5,245.38","1,454,600","1,575,412","1,812,894"
"2021/08/30","5,369.0","5,393.0","5,339.0","5,374.0","+38.0","1,246,800","1,100","5,700","5.18","-","5,368.20","5,342.64","5,245.26","1,357,520","1,565,140","1,803,660"
"2021/08/27","5,347.0","5,371.0","5,334.0","5,336.0","-13.0","1,038,200","1,200","6,100","5.08","-","5,359.80","5,336.48","5,245.98","1,484,420","1,586,236","1,807,294"
"2021/08/26","5,400.0","5,404.0","5,313.0","5,349.0","-23.0","1,903,200","1,100","5,700","5.18","-","5,353.00","5,329.76","5,246.18","1,547,180","1,617,252","1,813,353"
"2021/08/25","5,397.0","5,432.0","5,372.0","5,372.0","-38.0","981,500","1,100","4,600","4.18","-","5,350.80","5,323.48","5,247.82","1,436,200","1,591,640","1,805,930"
"2021/08/24","5,336.0","5,413.0","5,336.0","5,410.0","+78.0","1,617,900","7,000","2,800","0.40","-","5,351.20","5,316.44","5,248.46","1,591,680","1,612,392","1,827,714"
"2021/08/23","5,382.0","5,415.0","5,323.0","5,332.0","+30.0","1,881,300","1,100","3,500","3.18","-","5,331.20","5,308.72","5,246.94","1,483,500","1,629,524","1,837,354"
"2021/08/20","5,314.0","5,342.0","5,293.0","5,302.0","-36.0","1,352,000","1,100","4,200","3.82","-","5,332.80","5,305.16","5,245.58","1,406,140","1,631,088","1,844,748"
"2021/08/19","5,370.0","5,407.0","5,329.0","5,338.0","-36.0","1,348,300","1,100","3,900","3.55","-","5,356.80","5,302.04","5,245.80","1,508,560","1,658,212","1,848,534"
"2021/08/18","5,345.0","5,408.0","5,335.0","5,374.0","+64.0","1,758,900","1,100","3,600","3.27","-","5,386.80","5,294.08","5,245.05","1,682,840","1,685,660","1,849,781"
"2021/08/17","5,301.0","5,346.0","5,301.0","5,310.0","-30.0","1,077,000","1,100","4,900","4.45","-","5,405.40","5,282.24","5,243.92","1,747,080","1,711,104","1,844,368"
