"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","4,179.0","4,191.0","4,156.0","4,175.0","-61.0","4,836,300","400","102,000","255.00","-","4,318.80","4,233.04","4,229.02","3,308,420","2,856,636","2,582,462"
"2021/09/09","4,295.0","4,297.0","4,231.0","4,236.0","-91.0","3,028,000","400","83,400","208.50","-","4,366.20","4,226.40","4,228.40","3,024,220","2,707,428","2,532,093"
"2021/09/08","4,360.0","4,380.0","4,327.0","4,327.0","-82.0","3,462,700","600","86,200","143.67","-","4,383.00","4,216.36","4,227.26","2,951,320","2,653,484","2,506,430"
"2021/09/07","4,471.0","4,480.0","4,403.0","4,409.0","-38.0","2,410,500","600","91,100","151.83","-","4,392.00","4,203.44","4,225.38","2,934,420","2,596,932","2,477,933"
"2021/09/06","4,464.0","4,490.0","4,431.0","4,447.0","+35.0","2,804,600","1,600","88,700","55.44","-","4,371.80","4,190.60","4,221.66","3,082,820","2,570,180","2,461,970"
"2021/09/03","4,340.0","4,417.0","4,322.0","4,412.0","+92.0","3,415,300","400","100,200","250.50","-","4,330.80","4,173.52","4,218.09","2,921,480","2,540,352","2,458,124"
"2021/09/02","4,372.0","4,379.0","4,302.0","4,320.0","-52.0","2,663,500","9,500","103,900","10.94","-","4,305.20","4,161.08","4,214.08","2,626,080","2,467,536","2,435,956"
"2021/09/01","4,330.0","4,388.0","4,302.0","4,372.0","+64.0","3,378,200","1,400","103,300","73.79","-","4,298.20","4,152.28","4,210.85","2,608,800","2,470,620","2,418,398"
"2021/08/31","4,254.0","4,318.0","4,245.0","4,308.0","+66.0","3,152,500","400","115,300","288.25","-","4,282.60","4,143.80","4,207.49","2,594,840","2,442,440","2,409,669"
"2021/08/30","4,287.0","4,292.0","4,204.0","4,242.0","-42.0","1,997,900","300","121,400","404.67","-","4,273.40","4,138.52","4,202.16","2,379,200","2,398,028","2,396,658"
"2021/08/27","4,284.0","4,300.0","4,252.0","4,284.0","-1.0","1,938,300","200","151,300","756.50","-","4,285.00","4,133.92","4,198.76","2,520,780","2,410,072","2,401,766"
"2021/08/26","4,300.0","4,311.0","4,276.0","4,285.0","-9.0","2,577,100","300","141,800","472.67","-","4,285.00","4,128.88","4,196.09","2,946,140","2,551,608","2,402,921"
"2021/08/25","4,282.0","4,312.0","4,241.0","4,294.0","+32.0","3,308,400","300","148,300","494.33","-","4,288.20","4,123.44","4,194.57","3,766,700","2,565,148","2,393,121"
"2021/08/24","4,275.0","4,305.0","4,246.0","4,262.0","-38.0","2,074,300","9,600","135,900","14.16","-","4,252.40","4,114.36","4,192.12","3,741,020","2,547,652","2,371,858"
"2021/08/23","4,330.0","4,340.0","4,286.0","4,300.0","+16.0","2,705,800","300","136,000","453.33","-","4,213.80","4,108.68","4,191.14","3,766,420","2,544,524","2,378,249"
"2021/08/20","4,330.0","4,343.0","4,272.0","4,284.0","-17.0","4,065,100","10,000","146,300","14.63","-","4,157.00","4,105.48","4,188.49","3,661,020","2,529,720","2,363,442"
"2021/08/19","4,122.0","4,327.0","4,120.0","4,301.0","+186.0","6,679,900","2,400","140,300","58.46","-","4,121.80","4,104.36","4,186.61","3,381,500","2,505,140","2,331,244"
"2021/08/18","4,110.0","4,179.0","4,092.0","4,115.0","+46.0","3,180,000","100","128,000","1,280.00","-","4,080.40","4,101.84","4,185.32","2,310,420","2,322,704","2,269,416"
"2021/08/17","4,046.0","4,097.0","4,039.0","4,069.0","+53.0","2,201,300","300","129,100","430.33","-","4,075.20","4,102.20","4,187.01","2,000,980","2,348,456","2,257,182"
"2021/08/16","4,092.0","4,100.0","4,003.0","4,016.0","-92.0","2,178,800","0","129,400","0.00","-","4,076.60","4,108.04","4,190.58","1,997,320","2,349,964","2,254,221"
"2021/08/13","4,108.0","4,124.0","4,087.0","4,108.0","+14.0","2,667,500","0","119,300","0.00","-","4,073.60","4,116.40","4,195.54","1,871,480","2,347,576","2,249,734"
"2021/08/12","4,120.0","4,126.0","4,076.0","4,094.0","+5.0","1,324,500","200","123,000","615.00","-","4,053.80","4,123.20","4,197.17","1,559,200","2,303,204","2,241,078"
"2021/08/11","4,098.0","4,119.0","4,066.0","4,089.0","+13.0","1,632,800","100","123,300","1,233.00","-","4,032.00","4,132.68","4,199.32","1,630,180","2,308,440","2,246,702"
"2021/08/10","4,027.0","4,088.0","4,025.0","4,076.0","+75.0","2,183,000","300","119,900","399.67","-","4,015.00","4,145.12","4,201.97","1,713,400","2,327,864","2,249,044"
"2021/08/06","3,985.0","4,018.0","3,967.0","4,001.0","-8.0","1,549,600","0","122,400","0.00","-","4,017.40","4,157.40","4,205.22","1,625,140","2,398,096","2,242,878"
"2021/08/05","3,956.0","4,021.0","3,954.0","4,009.0","+24.0","1,106,100","200","124,300","621.50","-","4,021.20","4,173.44","4,208.90","1,727,000","2,685,504","2,239,152"
"2021/08/04","4,015.0","4,022.0","3,968.0","3,985.0","-19.0","1,679,400","400","128,700","321.75","-","4,039.60","4,185.08","4,212.62","1,824,760","2,735,080","2,247,106"
"2021/08/03","4,022.0","4,058.0","3,990.0","4,004.0","-84.0","2,048,900","0","129,600","0.00","-","4,062.60","4,201.56","4,217.26","2,037,000","2,818,860","2,252,108"
"2021/08/02","4,076.0","4,105.0","4,044.0","4,088.0","+68.0","1,741,700","600","125,400","209.00","-","4,093.80","4,219.08","4,221.53","2,161,960","2,810,332","2,243,986"
"2021/07/30","4,069.0","4,106.0","4,008.0","4,020.0","-81.0","2,058,900","9,800","131,800","13.45","-","4,111.40","4,229.60","4,225.13","2,222,060","2,786,492","2,254,260"
"2021/07/29","4,133.0","4,144.0","4,094.0","4,101.0","+1.0","1,594,900","400","132,100","330.25","-","4,132.80","4,242.76","4,229.69","2,270,080","2,769,212","2,250,757"
"2021/07/28","4,114.0","4,139.0","4,090.0","4,100.0","-60.0","2,740,600","0","133,500","0.00","-","4,144.20","4,253.52","4,233.52","3,046,440","2,828,028","2,259,509"
