"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","7,920.0","8,053.0","7,917.0","7,983.0","+51.0","2,099,300","10,000","18,400","1.84","-","7,990.00","7,674.68","7,608.10","1,708,540","1,885,192","1,531,052"
"2021/09/09","7,970.0","8,006.0","7,904.0","7,932.0","-110.0","1,551,400","11,700","19,900","1.70","-","7,967.20","7,662.68","7,599.70","1,657,200","1,834,568","1,519,549"
"2021/09/08","7,986.0","8,055.0","7,963.0","8,042.0","-16.0","1,611,100","14,000","17,300","1.24","-","7,937.20","7,655.48","7,592.44","1,659,080","1,818,516","1,516,949"
"2021/09/07","8,000.0","8,158.0","7,993.0","8,058.0","+123.0","1,702,100","14,700","11,500","0.78","-","7,874.00","7,644.08","7,583.42","1,650,120","1,806,548","1,516,521"
"2021/09/06","7,930.0","7,959.0","7,871.0","7,935.0","+66.0","1,578,800","13,400","18,100","1.35","-","7,804.40","7,636.00","7,572.53","1,667,660","1,853,728","1,507,212"
"2021/09/03","7,785.0","7,884.0","7,730.0","7,869.0","+87.0","1,842,600","13,500","16,200","1.20","-","7,735.80","7,617.88","7,562.82","1,600,220","1,925,892","1,506,824"
"2021/09/02","7,749.0","7,792.0","7,651.0","7,782.0","+56.0","1,560,800","11,400","24,100","2.11","-","7,663.00","7,593.80","7,556.42","1,484,300","1,894,988","1,512,462"
"2021/09/01","7,710.0","7,766.0","7,704.0","7,726.0","+16.0","1,566,300","10,300","23,100","2.24","-","7,614.00","7,572.20","7,548.16","1,557,680","1,866,736","1,507,269"
"2021/08/31","7,592.0","7,735.0","7,564.0","7,710.0","+118.0","1,789,800","12,800","25,000","1.95","-","7,566.40","7,556.80","7,540.26","1,697,340","1,840,168","1,504,616"
"2021/08/30","7,575.0","7,630.0","7,541.0","7,592.0","+87.0","1,241,600","11,900","33,600","2.82","-","7,489.00","7,541.60","7,532.13","1,829,160","1,811,952","1,501,632"
"2021/08/27","7,468.0","7,520.0","7,431.0","7,505.0","-32.0","1,263,000","11,200","34,400","3.07","-","7,403.60","7,527.20","7,524.85","2,360,960","1,800,700","1,506,330"
"2021/08/26","7,489.0","7,580.0","7,489.0","7,537.0","+49.0","1,927,700","17,300","15,400","0.89","-","7,246.80","7,511.00","7,519.29","3,904,080","1,790,032","1,510,090"
"2021/08/25","7,400.0","7,558.0","7,391.0","7,488.0","+165.0","2,264,600","8,800","17,100","1.94","-","7,213.80","7,496.16","7,515.78","3,950,620","1,767,208","1,506,542"
"2021/08/24","7,167.0","7,350.0","7,166.0","7,323.0","+158.0","2,448,900","7,000","19,100","2.73","-","7,257.40","7,489.84","7,510.45","3,659,780","1,722,112","1,494,270"
"2021/08/23","7,021.0","7,259.0","7,021.0","7,165.0","+444.0","3,900,600","18,800","28,300","1.51","-","7,337.20","7,490.32","7,508.21","3,353,480","1,672,608","1,488,610"
"2021/08/20","7,181.0","7,259.0","6,649.0","6,721.0","-651.0","8,978,600","4,500","80,100","17.80","-","7,449.80","7,499.84","7,506.80","2,768,720","1,571,696","1,476,812"
"2021/08/19","7,626.0","7,626.0","7,343.0","7,372.0","-334.0","2,160,400","12,500","25,500","2.04","-","7,669.60","7,533.84","7,514.32","1,149,720","1,261,472","1,417,261"
"2021/08/18","7,687.0","7,768.0","7,643.0","7,706.0","-16.0","810,400","1,100","22,800","20.73","-","7,753.00","7,539.72","7,507.21","878,460","1,228,976","1,409,800"
"2021/08/17","7,792.0","7,804.0","7,721.0","7,722.0","-6.0","917,400","6,400","22,500","3.52","-","7,780.60","7,527.36","7,497.12","888,280","1,275,784","1,413,489"
"2021/08/16","7,741.0","7,760.0","7,682.0","7,728.0","-92.0","976,800","6,200","22,700","3.66","-","7,781.00","7,514.44","7,486.62","923,240","1,289,928","1,414,366"
"2021/08/13","7,801.0","7,831.0","7,755.0","7,820.0","+31.0","883,600","7,500","21,800","2.91","-","7,794.20","7,504.00","7,477.22","987,520","1,301,804","1,414,090"
"2021/08/12","7,842.0","7,886.0","7,782.0","7,789.0","-55.0","804,100","6,200","22,100","3.56","-","7,766.80","7,495.96","7,464.66","977,540","1,290,204","1,423,844"
"2021/08/11","7,783.0","7,858.0","7,767.0","7,844.0","+120.0","859,500","2,000","20,300","10.15","-","7,759.40","7,486.76","7,455.88","1,046,740","1,281,412","1,429,349"
"2021/08/10","7,827.0","7,850.0","7,714.0","7,724.0","-70.0","1,092,200","3,400","21,600","6.35","-","7,742.00","7,478.32","7,448.52","1,137,220","1,284,252","1,430,172"
"2021/08/06","7,725.0","7,806.0","7,696.0","7,794.0","+111.0","1,298,200","4,100","21,900","5.34","-","7,768.40","7,472.68","7,441.34","1,495,100","1,282,692","1,427,185"
"2021/08/05","7,700.0","7,729.0","7,658.0","7,683.0","-69.0","833,700","8,600","24,000","2.79","-","7,706.00","7,464.08","7,433.98","1,912,040","1,265,972","1,430,810"
"2021/08/04","7,708.0","7,763.0","7,644.0","7,752.0","-5.0","1,150,100","6,900","23,400","3.39","-","7,622.80","7,462.56","7,425.66","1,959,300","1,285,732","1,439,057"
"2021/08/03","7,813.0","7,834.0","7,728.0","7,757.0","-99.0","1,311,900","3,500","18,500","5.29","-","7,520.80","7,463.60","7,418.02","1,900,180","1,276,308","1,439,721"
"2021/08/02","7,680.0","7,925.0","7,660.0","7,856.0","+374.0","2,881,600","9,500","16,200","1.71","-","7,437.60","7,464.48","7,409.34","1,818,220","1,275,288","1,435,781"
