"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","2,192.5","2,194.0","2,185.0","2,193.0","+5.5","4,383,900","79,700","57,000","0.72","-","2,187.80","2,150.02","2,160.71","3,639,540","3,166,940","4,061,142"
"2021/09/09","2,178.0","2,190.0","2,176.5","2,187.5","+0.5","3,111,500","47,900","53,100","1.11","-","2,185.20","2,147.76","2,160.73","3,617,000","3,133,148","4,046,052"
"2021/09/08","2,181.0","2,193.5","2,179.5","2,187.0","-4.5","3,461,600","39,300","53,600","1.36","-","2,179.30","2,146.48","2,160.75","3,586,220","3,198,744","4,060,060"
"2021/09/07","2,183.0","2,199.0","2,181.0","2,191.5","+11.5","3,884,900","41,800","54,600","1.31","-","2,172.80","2,147.10","2,160.56","3,577,320","3,225,892","4,063,436"
"2021/09/06","2,181.5","2,191.5","2,177.0","2,180.0","0.0","3,355,800","34,400","52,000","1.51","-","2,161.00","2,147.58","2,160.42","3,431,640","3,409,308","4,062,980"
"2021/09/03","2,163.0","2,188.0","2,163.0","2,180.0","+22.0","4,271,200","36,300","40,700","1.12","-","2,152.10","2,145.98","2,160.48","3,380,380","3,461,096","4,061,112"
"2021/09/02","2,156.5","2,163.5","2,147.5","2,158.0","+3.5","2,957,600","33,100","99,700","3.01","-","2,138.30","2,145.14","2,160.48","3,076,500","3,469,708","4,058,925"
"2021/09/01","2,139.0","2,154.5","2,134.5","2,154.5","+22.0","3,417,100","42,200","143,300","3.40","-","2,131.00","2,146.68","2,160.66","2,996,520","3,548,340","4,068,812"
"2021/08/31","2,129.5","2,141.5","2,119.0","2,132.5","-3.0","3,156,500","44,800","171,600","3.83","-","2,123.90","2,147.68","2,160.96","2,904,200","3,572,100","4,090,386"
"2021/08/30","2,115.0","2,135.5","2,113.5","2,135.5","+24.5","3,099,500","42,600","171,300","4.02","-","2,124.50","2,149.26","2,161.20","2,869,560","3,574,100","4,110,741"
