"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","6,539.0","6,614.0","6,531.0","6,567.0","+14.0","3,207,300","2,800","105,900","37.82","-","6,578.00","6,245.84","6,240.21","3,311,080","2,462,900","3,112,401"
"2021/09/09","6,545.0","6,605.0","6,539.0","6,553.0","-47.0","2,696,700","5,900","100,100","16.97","-","6,564.40","6,226.84","6,227.88","3,567,880","2,423,048","3,107,864"
"2021/09/08","6,500.0","6,619.0","6,491.0","6,600.0","+37.0","3,784,700","7,600","102,200","13.45","-","6,494.40","6,208.04","6,215.61","3,373,120","2,400,164","3,115,308"
"2021/09/07","6,630.0","6,662.0","6,529.0","6,563.0","-44.0","3,268,200","6,700","107,000","15.97","-","6,409.40","6,188.44","6,201.01","3,003,600","2,357,868","3,112,928"
"2021/09/06","6,670.0","6,680.0","6,541.0","6,607.0","+108.0","3,598,500","2,600","102,800","39.54","-","6,313.80","6,173.28","6,185.64","2,993,520","2,378,984","3,097,962"
"2021/09/03","6,269.0","6,505.0","6,260.0","6,499.0","+296.0","4,491,300","13,200","108,200","8.20","-","6,226.40","6,159.32","6,169.62","2,641,520","2,396,628","3,087,560"
"2021/09/02","6,207.0","6,255.0","6,167.0","6,203.0","+28.0","1,722,900","10,400","142,700","13.72","-","6,136.00","6,155.80","6,156.10","2,076,400","2,296,204","3,069,521"
"2021/09/01","6,135.0","6,179.0","6,110.0","6,175.0","+90.0","1,937,100","1,100","149,500","135.91","-","6,109.80","6,165.32","6,145.18","2,319,360","2,299,372","3,080,994"
"2021/08/31","6,120.0","6,150.0","6,064.0","6,085.0","-85.0","3,217,800","6,100","155,000","25.41","-","6,112.60","6,178.00","6,134.64","2,267,720","2,319,396","3,090,425"
"2021/08/30","6,111.0","6,206.0","6,100.0","6,170.0","+123.0","1,838,500","800","139,500","174.38","-","6,121.60","6,194.48","6,123.50","1,945,060","2,316,892","3,091,536"
"2021/08/27","6,032.0","6,053.0","5,995.0","6,047.0","-25.0","1,665,700","800","155,100","193.88","-","6,108.60","6,199.80","6,113.00","1,964,460","2,334,956","3,134,633"
"2021/08/26","6,149.0","6,149.0","6,056.0","6,072.0","-117.0","2,937,700","800","147,100","183.88","-","6,088.20","6,208.36","6,102.62","2,188,920","2,400,500","3,155,538"
"2021/08/25","6,181.0","6,237.0","6,154.0","6,189.0","+59.0","1,678,900","800","130,400","163.00","-","6,077.40","6,219.08","6,093.45","2,096,260","2,410,376","3,155,237"
"2021/08/24","6,105.0","6,188.0","6,105.0","6,130.0","+25.0","1,604,500","3,900","141,400","36.26","-","6,077.20","6,233.08","6,083.85","2,077,740","2,537,448","3,173,426"
"2021/08/23","5,996.0","6,126.0","5,993.0","6,105.0","+160.0","1,935,500","8,200","145,400","17.73","-","6,097.80","6,243.32","6,074.00","2,101,380","2,725,100","3,219,678"
"2021/08/20","6,028.0","6,071.0","5,927.0","5,945.0","-73.0","2,788,000","4,300","164,300","38.21","-","6,121.80","6,263.92","6,064.34","2,168,560","2,844,268","3,313,026"
"2021/08/19","6,135.0","6,147.0","6,018.0","6,018.0","-170.0","2,474,400","4,700","156,900","33.38","-","6,194.80","6,299.16","6,053.21","1,959,020","2,888,296","3,309,713"
"2021/08/18","6,201.0","6,240.0","6,180.0","6,188.0","-45.0","1,586,300","9,600","128,100","13.34","-","6,247.20","6,327.60","6,040.69","2,076,280","2,926,232","3,305,676"
"2021/08/17","6,267.0","6,286.0","6,228.0","6,233.0","+8.0","1,722,700","14,500","118,400","8.17","-","6,256.20","6,342.40","6,027.24","2,233,320","3,039,924","3,308,033"
"2021/08/16","6,354.0","6,354.0","6,185.0","6,225.0","-85.0","2,271,400","12,000","120,900","10.08","-","6,225.40","6,352.24","6,012.74","2,343,240","3,095,276","3,312,460"
"2021/08/13","6,240.0","6,336.0","6,219.0","6,310.0","+30.0","1,740,300","12,700","117,300","9.24","-","6,194.40","6,361.04","5,998.02","2,228,880","3,125,744","3,315,048"
"2021/08/12","6,333.0","6,366.0","6,276.0","6,280.0","+47.0","3,060,700","17,400","120,600","6.93","-","6,150.80","6,370.08","5,980.20","2,323,020","3,151,684","3,331,672"
"2021/08/11","6,149.0","6,239.0","6,111.0","6,233.0","+154.0","2,371,500","21,500","143,700","6.68","-","6,111.40","6,381.12","5,963.88","2,135,800","3,137,216","3,329,992"
"2021/08/10","6,020.0","6,108.0","6,005.0","6,079.0","+9.0","2,272,300","12,400","171,100","13.80","-","6,086.80","6,391.00","5,950.00","2,206,960","3,148,272","3,315,280"
"2021/08/06","6,075.0","6,117.0","6,051.0","6,070.0","-22.0","1,699,600","17,200","171,100","9.95","-","6,107.80","6,401.72","5,937.89","2,511,720","3,143,420","3,312,437"
"2021/08/05","6,079.0","6,116.0","6,005.0","6,092.0","+9.0","2,211,000","17,800","186,100","10.46","-","6,145.40","6,413.36","5,925.24","2,979,720","3,238,508","3,318,868"
"2021/08/04","6,168.0","6,187.0","6,063.0","6,083.0","-27.0","2,124,600","17,900","190,600","10.65","-","6,209.20","6,427.68","5,912.56","2,933,660","3,285,872","3,330,052"
"2021/08/03","6,150.0","6,171.0","6,093.0","6,110.0","-74.0","2,727,300","22,400","189,200","8.45","-","6,280.80","6,443.92","5,901.44","2,869,160","3,364,228","3,352,937"
"2021/08/02","6,070.0","6,274.0","6,069.0","6,184.0","-74.0","3,796,100","37,300","177,200","4.75","-","6,357.20","6,455.96","5,887.89","2,811,240","3,444,120","3,351,113"
"2021/07/30","6,475.0","6,497.0","6,250.0","6,258.0","-153.0","4,039,600","38,300","168,700","4.40","-","6,419.80","6,454.92","5,873.90","2,683,060","3,361,296","3,358,761"
"2021/07/29","6,422.0","6,447.0","6,382.0","6,411.0","-30.0","1,980,700","35,800","168,900","4.72","-","6,428.80","6,452.12","5,857.16","2,333,160","3,333,488","3,349,089"
"2021/07/28","6,437.0","6,496.0","6,422.0","6,441.0","-51.0","1,802,100","50,500","157,400","3.12","-","6,398.80","6,446.00","5,838.96","2,597,880","3,451,328","3,385,985"
"2021/07/27","6,497.0","6,546.0","6,492.0","6,492.0","-5.0","2,437,700","41,900","151,800","3.62","-","6,378.60","6,423.84","5,818.93","2,874,380","3,583,888","3,414,430"
"2021/07/26","6,496.0","6,533.0","6,465.0","6,497.0","+194.0","3,155,200","43,300","141,700","3.27","-","6,388.00","6,409.84","5,797.72","3,357,980","3,613,664","3,446,245"
"2021/07/21","6,400.0","6,422.0","6,303.0","6,303.0","+42.0","2,290,100","40,900","154,100","3.77","-","6,365.80","6,397.20","5,777.05","3,986,100","3,627,256","3,457,425"
"2021/07/20","6,240.0","6,333.0","6,219.0","6,261.0","-79.0","3,304,300","41,900","187,900","4.48","-","6,429.20","6,395.12","5,758.69","4,511,020","3,689,260","3,552,953"
"2021/07/19","6,422.0","6,429.0","6,321.0","6,340.0","-199.0","3,184,600","40,000","166,900","4.17","-","6,542.20","6,388.68","5,741.93","4,627,900","3,686,692","3,618,398"
"2021/07/16","6,427.0","6,585.0","6,421.0","6,539.0","+153.0","4,855,700","51,600","140,900","2.73","-","6,620.00","6,376.36","5,729.37","4,675,540","3,628,664","3,605,121"
"2021/07/15","6,320.0","6,500.0","6,310.0","6,386.0","-234.0","6,295,800","52,200","155,900","2.99","-","6,623.80","6,354.12","5,713.46","4,590,120","3,590,884","3,591,385"
"2021/07/14","6,734.0","6,773.0","6,615.0","6,620.0","-206.0","4,914,700","53,200","190,100","3.57","-","6,642.40","6,341.60","5,700.28","3,952,260","3,468,608","3,553,085"
"2021/07/13","6,798.0","6,853.0","6,781.0","6,826.0","+97.0","3,888,700","90,700","82,200","0.91","-","6,607.40","6,322.96","5,683.12","3,575,940","3,425,296","3,531,309"
"2021/07/12","6,700.0","6,755.0","6,698.0","6,729.0","+171.0","3,422,800","65,700","83,400","1.27","-","6,549.40","6,293.44","5,661.34","3,275,960","3,392,064","3,530,396"
"2021/07/09","6,438.0","6,580.0","6,420.0","6,558.0","+79.0","4,428,600","50,800","94,500","1.86","-","6,514.80","6,267.48","5,642.25","3,131,200","3,453,384","3,521,397"
"2021/07/08","6,469.0","6,569.0","6,465.0","6,479.0","+34.0","3,106,500","56,000","90,500","1.62","-","6,499.20","6,247.68","5,626.92","2,775,060","3,421,292","3,493,077"
"2021/07/07","6,500.0","6,537.0","6,428.0","6,445.0","-91.0","3,033,100","67,300","92,800","1.38","-","6,472.80","6,226.12","5,612.94","2,583,960","3,409,364","3,502,236"
"2021/07/06","6,585.0","6,630.0","6,531.0","6,536.0","-20.0","2,388,800","78,500","91,000","1.16","-","6,456.00","6,202.72","5,598.94","2,792,700","3,408,292","3,517,813"
"2021/07/05","6,448.0","6,589.0","6,443.0","6,556.0","+76.0","2,699,000","65,700","87,700","1.33","-","6,438.80","6,175.36","5,583.93","2,993,960","3,425,660","3,511,354"
"2021/07/02","6,385.0","6,483.0","6,372.0","6,480.0","+133.0","2,647,900","64,900","95,400","1.47","-","6,425.40","6,142.56","5,568.37","3,270,860","3,424,168","3,505,662"
"2021/07/01","6,425.0","6,437.0","6,314.0","6,347.0","-14.0","2,151,000","60,200","98,100","1.63","-","6,411.60","6,116.00","5,554.02","3,686,200","3,481,784","3,506,544"
