"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","22,600.0","23,620.0","22,590.0","23,620.0","+1,160.0","300,800","0","800","0.00","-","22,614.00","21,016.00","20,619.46","205,060","131,856","133,226"
"2021/09/09","22,420.0","22,650.0","22,200.0","22,460.0","-210.0","215,500","0","1,100","0.00","-","22,270.00","20,854.00","20,585.20","173,060","123,924","130,680"
"2021/09/08","22,330.0","22,680.0","22,240.0","22,670.0","+550.0","225,800","0","1,100","0.00","-","22,130.00","20,745.20","20,565.46","157,500","119,656","129,477"
"2021/09/07","22,320.0","22,370.0","21,910.0","22,120.0","-80.0","146,700","0","1,500","0.00","-","21,874.00","20,627.60","20,548.26","134,700","115,720","129,078"
"2021/09/06","22,000.0","22,410.0","21,990.0","22,200.0","+300.0","136,500","0","1,100","0.00","-","21,640.00","20,532.80","20,530.40","132,620","117,164","128,974"
"2021/09/03","21,870.0","22,170.0","21,780.0","21,900.0","+140.0","140,800","0","1,500","0.00","-","21,400.00","20,413.60","20,513.60","127,220","118,084","130,334"
"2021/09/02","21,500.0","21,760.0","21,410.0","21,760.0","+370.0","137,700","0","1,200","0.00","-","21,162.00","20,321.60","20,495.20","119,080","117,228","132,142"
"2021/09/01","20,950.0","21,390.0","20,870.0","21,390.0","+440.0","111,800","0","1,200","0.00","-","21,048.00","20,234.00","20,475.33","107,020","117,832","134,658"
"2021/08/31","20,960.0","21,000.0","20,710.0","20,950.0","-50.0","136,300","0","1,200","0.00","-","20,982.00","20,162.80","20,464.00","101,060","120,848","137,348"
"2021/08/30","20,900.0","21,000.0","20,730.0","21,000.0","+290.0","109,500","0","1,200","0.00","-","21,056.00","20,105.60","20,445.86","99,620","129,056","138,614"
"2021/08/27","20,980.0","21,010.0","20,630.0","20,710.0","-480.0","100,100","0","1,300","0.00","-","21,076.00","20,081.20","20,426.40","112,600","130,560","141,677"
"2021/08/26","21,030.0","21,200.0","20,950.0","21,190.0","+130.0","77,400","0","1,200","0.00","-","21,012.00","20,064.40","20,407.60","115,340","132,868","143,356"
"2021/08/25","21,100.0","21,170.0","20,970.0","21,060.0","-260.0","82,000","0","1,200","0.00","-","20,774.00","20,028.00","20,391.20","121,600","133,472","144,593"
"2021/08/24","21,210.0","21,350.0","21,100.0","21,320.0","+220.0","129,100","0","1,200","0.00","-","20,590.00","20,001.60","20,374.53","120,840","133,184","146,545"
"2021/08/23","20,740.0","21,160.0","20,720.0","21,100.0","+710.0","174,400","0","1,400","0.00","-","20,306.00","19,973.60","20,356.26","113,980","132,476","149,948"
"2021/08/20","20,010.0","20,400.0","20,000.0","20,390.0","+390.0","113,800","0","1,400","0.00","-","20,104.00","19,962.00","20,356.66","105,020","132,512","150,793"
"2021/08/19","19,920.0","20,110.0","19,810.0","20,000.0","-140.0","108,700","0","1,400","0.00","-","20,080.00","19,977.20","20,365.33","102,860","131,232","152,524"
"2021/08/18","20,000.0","20,250.0","19,910.0","20,140.0","+240.0","78,200","0","1,400","0.00","-","20,060.00","20,009.20","20,380.00","97,740","132,764","157,224"
"2021/08/17","20,100.0","20,120.0","19,900.0","19,900.0","-190.0","94,800","0","1,400","0.00","-","19,986.00","20,020.80","20,388.00","98,980","137,528","161,166"
"2021/08/16","20,070.0","20,280.0","20,070.0","20,090.0","-180.0","129,600","0","1,400","0.00","-","19,992.00","20,051.20","20,389.73","115,260","139,860","166,310"
"2021/08/13","20,130.0","20,340.0","19,940.0","20,270.0","+370.0","103,000","0","1,400","0.00","-","19,886.00","20,079.60","20,388.66","109,380","140,640","167,534"
"2021/08/12","19,710.0","19,910.0","19,680.0","19,900.0","+130.0","83,100","0","1,500","0.00","-","19,746.00","20,096.80","20,376.66","109,280","138,584","168,525"
"2021/08/11","19,900.0","20,030.0","19,690.0","19,770.0","-160.0","84,400","0","1,500","0.00","-","19,714.00","20,134.40","20,378.93","114,420","140,120","170,066"
"2021/08/10","19,620.0","20,140.0","19,620.0","19,930.0","+370.0","176,200","0","1,500","0.00","-","19,706.00","20,176.80","20,382.40","123,020","143,004","170,612"
