"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","4,941.0","5,079.0","4,941.0","5,063.0","+96.0","1,988,700","72,800","17,000","0.23","-","5,007.60","4,759.12","4,694.72","1,428,840","1,357,272","1,376,461"
"2021/09/09","5,017.0","5,055.0","4,940.0","4,967.0","-86.0","1,085,700","63,400","25,600","0.40","0.05","4,957.00","4,736.24","4,688.68","1,266,720","1,304,912","1,363,414"
"2021/09/08","4,965.0","5,073.0","4,931.0","5,053.0","+23.0","1,259,800","67,500","14,700","0.22","0.10","4,907.60","4,718.04","4,683.62","1,245,880","1,298,260","1,365,185"
"2021/09/07","5,003.0","5,083.0","4,990.0","5,030.0","+105.0","1,672,900","63,700","8,800","0.14","0.10","4,847.80","4,694.16","4,678.16","1,231,740","1,276,996","1,379,442"
"2021/09/06","4,845.0","4,925.0","4,803.0","4,925.0","+115.0","1,137,100","50,100","20,900","0.42","-","4,793.00","4,672.56","4,671.46","1,129,360","1,241,548","1,375,181"
"2021/09/03","4,720.0","4,825.0","4,713.0","4,810.0","+90.0","1,178,100","54,200","2,600","0.05","0.05","4,753.00","4,652.76","4,665.68","1,101,500","1,234,244","1,389,080"
"2021/09/02","4,766.0","4,809.0","4,712.0","4,720.0","-34.0","981,500","39,300","7,300","0.19","-","4,721.60","4,637.84","4,660.25","1,035,680","1,241,556","1,398,937"
"2021/09/01","4,762.0","4,823.0","4,734.0","4,754.0","-2.0","1,189,100","42,700","16,500","0.39","-","4,696.80","4,629.16","4,655.46","1,028,800","1,244,624","1,416,936"
"2021/08/31","4,687.0","4,766.0","4,644.0","4,756.0","+31.0","1,161,000","33,200","16,500","0.50","-","4,673.80","4,620.32","4,648.74","932,040","1,237,420","1,444,926"
"2021/08/30","4,699.0","4,740.0","4,678.0","4,725.0","+72.0","997,800","30,100","18,500","0.61","-","4,638.80","4,609.24","4,640.32","916,260","1,265,936","1,448,937"
"2021/08/27","4,540.0","4,667.0","4,530.0","4,653.0","+57.0","849,000","30,400","17,200","0.57","-","4,599.00","4,601.80","4,633.33","983,780","1,382,532","1,461,818"
"2021/08/26","4,640.0","4,661.0","4,574.0","4,596.0","-43.0","947,100","27,900","20,400","0.73","-","4,557.00","4,590.52","4,626.09","1,189,320","1,393,276","1,479,026"
"2021/08/25","4,608.0","4,686.0","4,592.0","4,639.0","+58.0","705,300","25,900","17,700","0.68","-","4,575.40","4,585.12","4,622.10","1,220,800","1,411,032","1,484,976"
"2021/08/24","4,565.0","4,624.0","4,527.0","4,581.0","+55.0","1,082,100","25,100","18,200","0.73","-","4,590.60","4,582.96","4,618.12","1,249,580","1,429,004","1,497,214"
"2021/08/23","4,547.0","4,603.0","4,473.0","4,526.0","+83.0","1,335,400","31,400","21,400","0.68","-","4,606.00","4,581.56","4,614.53","1,284,620","1,426,916","1,513,080"
"2021/08/20","4,629.0","4,647.0","4,435.0","4,443.0","-245.0","1,876,700","24,800","28,500","1.15","-","4,661.80","4,585.20","4,609.48","1,255,520","1,412,792","1,523,101"
"2021/08/19","4,708.0","4,791.0","4,679.0","4,688.0","-27.0","1,104,500","37,000","15,100","0.41","-","4,751.00","4,597.40","4,607.62","1,139,840","1,366,012","1,515,537"
