"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","1,126.0","1,141.0","1,121.0","1,132.0","+8.0","6,533,800","87,000","1,111,000","12.77","-","1,124.00","1,158.40","1,234.18","9,887,200","10,432,156","7,706,062"
"2021/09/09","1,140.0","1,141.0","1,114.0","1,124.0","-23.0","8,192,000","72,900","1,222,500","16.77","-","1,121.00","1,167.44","1,236.20","10,519,540","10,850,040","7,668,896"
"2021/09/08","1,116.0","1,151.0","1,114.0","1,147.0","+43.0","12,792,900","87,200","1,168,800","13.40","-","1,124.40","1,172.60","1,238.26","10,164,760","10,898,920","7,678,034"
"2021/09/07","1,111.0","1,113.0","1,092.0","1,104.0","-9.0","10,391,500","61,800","1,403,600","22.71","-","1,124.00","1,174.92","1,240.33","8,924,900","10,561,700","7,572,328"
"2021/09/06","1,126.0","1,126.0","1,094.0","1,113.0","-4.0","11,525,800","80,600","1,379,000","17.11","-","1,133.60","1,179.40","1,242.94","9,369,640","10,286,808","7,507,704"
"2021/09/03","1,130.0","1,154.0","1,116.0","1,117.0","-24.0","9,695,500","150,200","1,179,900","7.86","-","1,133.80","1,183.00","1,245.37","9,258,040","10,058,620","7,485,793"
"2021/09/02","1,143.0","1,145.0","1,120.0","1,141.0","-4.0","6,418,100","82,800","1,247,100","15.06","-","1,134.20","1,187.72","1,248.14","8,501,100","10,324,728","7,439,313"
"2021/09/01","1,142.0","1,160.0","1,139.0","1,145.0","-7.0","6,593,600","63,100","1,235,700","19.58","-","1,132.60","1,189.88","1,250.64","8,784,420","10,471,952","7,481,216"
"2021/08/31","1,120.0","1,164.0","1,120.0","1,152.0","+38.0","12,615,200","73,700","1,155,600","15.68","-","1,128.00","1,192.76","1,252.76","9,949,780","11,130,748","7,529,881"
"2021/08/30","1,127.0","1,132.0","1,112.0","1,114.0","-5.0","10,967,800","73,500","1,290,000","17.55","-","1,113.40","1,199.20","1,253.97","10,671,320","10,814,508","7,456,525"
"2021/08/27","1,128.0","1,134.0","1,109.0","1,119.0","-14.0","5,910,800","73,500","1,237,500","16.84","-","1,099.40","1,206.72","1,256.32","10,853,820","10,523,380","7,395,593"
"2021/08/26","1,133.0","1,143.0","1,114.0","1,133.0","+11.0","7,834,700","73,900","1,218,600","16.49","-","1,085.60","1,213.48","1,258.60","12,164,400","10,417,464","7,424,290"
"2021/08/25","1,080.0","1,130.0","1,078.0","1,122.0","+43.0","12,420,400","89,000","1,268,600","14.25","-","1,075.00","1,220.64","1,261.28","13,937,040","10,228,888","7,402,061"
"2021/08/24","1,055.0","1,096.0","1,042.0","1,079.0","+35.0","16,222,900","49,500","1,309,200","26.45","-","1,074.60","1,228.56","1,264.09","15,387,780","9,881,452","7,335,445"
"2021/08/23","1,049.0","1,067.0","1,041.0","1,044.0","-6.0","11,880,300","52,200","1,426,200","27.32","-","1,097.80","1,237.76","1,267.46","13,257,240","9,387,204","7,316,280"
"2021/08/20","1,061.0","1,073.0","1,048.0","1,050.0","-30.0","12,463,700","66,800","1,231,000","18.43","-","1,130.80","1,249.40","1,272.06","12,837,740","9,127,316","7,270,612"
"2021/08/19","1,109.0","1,110.0","1,079.0","1,080.0","-40.0","16,697,900","74,800","1,241,100","16.59","-","1,169.60","1,260.68","1,277.44","12,180,220","8,889,740","7,257,160"
