"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","570.6","578.0","569.5","571.6","-1.5","12,555,600","1,601,300","1,110,400","0.69","-","576.00","578.71","571.11","12,445,680","12,920,412","13,898,596"
"2021/09/09","580.0","585.6","571.3","573.1","-15.3","12,936,000","1,696,300","975,100","0.57","-","575.60","580.11","570.58","12,561,720","12,863,888","13,843,318"
"2021/09/08","576.3","588.7","572.8","588.4","+13.7","14,496,200","1,680,100","592,300","0.35","-","572.80","581.99","570.05","13,926,840","12,827,424","13,802,772"
"2021/09/07","576.4","577.6","566.0","574.7","+2.5","13,224,600","1,617,000","729,700","0.45","-","570.20","583.15","569.24","12,947,100","12,891,636","13,743,722"
"2021/09/06","575.1","576.5","570.0","572.2","+2.6","9,016,000","1,638,600","722,900","0.44","-","570.96","585.30","568.65","12,610,420","13,012,500","13,735,714"
"2021/09/03","561.4","570.7","561.4","569.6","+10.5","13,135,800","1,579,800","823,900","0.52","-","572.40","587.64","567.98","12,767,880","13,864,448","13,858,562"
"2021/09/02","570.5","572.7","556.1","559.1","-16.3","19,761,600","1,568,400","1,366,100","0.87","-","572.30","589.98","567.58","12,171,620","15,849,776","13,875,676"
"2021/09/01","583.8","585.2","573.6","575.4","-3.1","9,597,500","1,576,400","741,100","0.47","-","573.68","591.36","567.30","10,094,980","15,967,428","13,794,694"
"2021/08/31","566.0","581.4","563.7","578.5","-0.9","11,541,200","1,856,100","709,500","0.38","-","572.26","591.20","566.75","10,886,740","16,187,776","13,878,017"
"2021/08/30","586.1","587.6","575.5","579.4","+10.3","9,803,300","1,746,400","702,500","0.40","-","568.52","590.46","566.02","11,467,080","16,080,184","14,010,390"
"2021/08/27","557.6","569.1","555.6","569.1","+3.1","10,154,500","1,582,300","852,900","0.54","-","561.16","589.50","565.23","12,709,100","16,295,068","14,584,805"
"2021/08/26","570.8","571.7","560.3","566.0","-2.3","9,378,400","1,580,000","955,800","0.60","-","552.28","588.58","565.36","17,332,080","16,416,220","14,681,014"
"2021/08/25","562.8","576.3","560.5","568.3","+8.5","13,556,300","1,568,200","832,600","0.53","-","552.22","588.41","565.58","17,643,880","16,511,168","14,766,710"
"2021/08/24","546.3","562.8","546.3","559.8","+17.2","14,442,900","1,471,800","987,600","0.67","-","554.76","588.73","565.44","16,859,520","16,515,272","14,744,048"
"2021/08/23","534.7","550.0","533.5","542.6","+17.9","16,013,400","1,347,800","1,094,300","0.81","-","558.70","589.01","565.49","16,053,240","16,356,632","14,739,213"
"2021/08/20","555.7","562.6","521.6","524.7","-41.0","33,269,400","1,411,500","2,016,900","1.43","-","568.88","590.51","565.56","15,986,680","16,248,392","14,747,888"
"2021/08/19","575.6","578.1","565.7","565.7","-15.3","10,937,400","1,525,300","1,237,400","0.81","-","587.32","593.01","565.91","11,296,440","15,382,476","14,464,150"
"2021/08/18","579.9","584.1","574.4","581.0","+1.5","9,634,500","1,463,400","1,258,900","0.86","-","599.50","593.82","565.77","12,083,620","15,613,692","14,476,454"
"2021/08/17","595.0","596.0","579.5","579.5","-14.0","10,411,500","1,473,300","1,186,100","0.81","-","607.10","593.62","565.42","12,375,440","15,878,512","14,462,589"
"2021/08/16","608.4","610.9","593.3","593.5","-23.4","15,680,600","1,536,000","1,788,700","1.16","-","612.60","593.59","565.05","12,024,420","15,974,020","14,479,770"
"2021/08/13","628.0","628.0","615.9","616.9","-9.7","9,818,200","1,852,100","1,039,600","0.56","-","615.12","593.22","564.47","10,692,720","16,125,324","14,436,365"
"2021/08/12","626.0","634.0","625.3","626.6","+7.6","14,873,300","1,879,500","635,000","0.34","0.05","613.08","592.36","563.53","10,957,580","16,549,116","14,561,818"
"2021/08/11","615.0","619.8","610.0","619.0","+12.0","11,093,600","1,804,100","762,600","0.42","-","611.78","590.41","562.61","10,387,800","16,567,328","14,612,148"
"2021/08/10","608.5","614.0","606.9","607.0","+0.9","8,656,400","1,779,100","1,006,900","0.57","-","611.46","588.36","561.97","11,389,380","16,841,076","14,610,666"
"2021/08/06","606.1","610.6","600.6","606.1","-0.6","9,022,100","1,747,000","943,400","0.54","-","615.72","585.99","561.56","12,907,340","16,909,780","14,652,558"
"2021/08/05","617.4","619.0","605.5","606.7","-13.4","11,142,500","1,606,800","992,700","0.62","-","620.68","583.80","561.24","17,165,860","16,950,896","14,723,520"
"2021/08/04","619.0","628.0","618.0","620.1","+2.7","12,024,400","1,628,300","655,000","0.40","-","624.92","581.72","560.81","27,491,160","16,926,248","14,720,057"
"2021/08/03","620.0","627.5","616.1","617.4","-10.9","16,101,500","1,617,800","756,800","0.47","-","619.64","579.56","560.23","29,626,860","16,983,748","14,702,405"
"2021/08/02","634.5","638.0","624.0","628.3","-2.6","16,246,200","1,524,200","650,100","0.43","-","610.46","576.97","559.67","29,427,800","16,694,136","14,651,992"
"2021/07/30","617.9","631.9","612.2","630.9","+3.0","30,314,700","1,540,100","671,500","0.44","0.05","596.76","573.54","558.94","27,948,840","16,428,812","14,657,726"
"2021/07/29","630.0","650.0","624.5","627.9","+34.2","62,769,000","1,475,500","330,600","0.22","-","581.70","569.86","558.18","24,920,980","15,526,064","14,486,978"
"2021/07/28","577.9","593.8","576.2","593.7","+22.2","22,702,900","1,130,000","575,400","0.51","-","565.30","566.45","557.52","15,003,840","13,588,744","13,869,786"
"2021/07/27","564.5","573.9","559.7","571.5","+11.7","15,106,200","992,900","572,700","0.58","-","558.94","563.62","557.21","12,813,680","13,486,832","13,839,513"
"2021/07/26","565.0","569.2","558.5","559.8","+4.2","8,851,400","907,400","803,400","0.89","-","559.88","562.58","557.47","12,524,220","13,535,168","13,821,940"
"2021/07/21","556.6","566.5","554.7","555.6","+9.7","15,175,400","908,900","835,000","0.92","-","561.28","562.67","557.73","12,849,320","13,504,448","13,975,684"
"2021/07/20","553.0","554.6","545.9","545.9","-16.0","13,183,300","928,200","1,169,200","1.26","-","566.20","562.81","558.20","12,475,720","13,236,332","14,070,184"
"2021/07/19","566.2","571.6","558.7","561.9","-14.3","11,752,100","936,100","1,000,400","1.07","-","574.44","563.49","559.14","12,163,360","13,134,036","14,150,413"
"2021/07/16","571.6","581.4","567.0","576.2","+9.4","13,658,900","962,500","827,400","0.86","-","579.26","563.23","559.81","13,156,500","13,001,676","14,159,316"
"2021/07/15","570.2","574.3","566.5","566.8","-13.4","10,476,900","927,500","1,146,300","1.24","-","579.24","562.13","560.18","13,675,720","13,053,780","14,171,281"
"2021/07/14","583.0","588.7","578.9","580.2","-6.9","13,307,400","1,002,500","964,200","0.96","-","581.60","561.73","560.69","14,140,180","12,949,408","14,273,814"
"2021/07/13","589.9","591.2","582.8","587.1","+1.1","11,621,500","1,020,100","882,700","0.87","-","582.40","560.72","560.84","15,371,340","12,663,812","14,287,160"
"2021/07/12","593.3","599.3","585.3","586.0","+9.9","16,717,800","912,000","895,700","0.98","-","584.08","559.58","560.76","17,129,640","12,604,820","14,422,218"
"2021/07/09","568.6","577.8","560.0","576.1","-2.5","16,255,000","855,400","1,099,600","1.29","-","582.46","558.46","561.02","16,851,800","12,403,420","14,438,152"
