"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","6,734.0","6,987.0","6,731.0","6,987.0","+226.0","5,653,700","167,200","69,200","0.41","-","6,791.00","6,305.84","5,843.88","4,519,820","3,869,804","3,396,452"
"2021/09/09","6,864.0","6,898.0","6,734.0","6,761.0","-109.0","3,776,100","144,400","108,400","0.75","-","6,690.00","6,253.20","5,824.25","4,196,560","3,704,464","3,372,144"
"2021/09/08","6,720.0","6,870.0","6,672.0","6,870.0","+157.0","4,982,800","160,100","73,500","0.46","0.10","6,627.00","6,207.40","5,806.98","4,165,900","3,621,272","3,373,652"
"2021/09/07","6,700.0","6,771.0","6,665.0","6,713.0","+89.0","4,324,700","145,400","60,000","0.41","0.10","6,544.60","6,156.24","5,786.94","3,922,040","3,526,380","3,393,537"
"2021/09/06","6,545.0","6,659.0","6,523.0","6,624.0","+142.0","3,861,800","119,500","79,100","0.66","-","6,502.00","6,114.56","5,766.34","4,040,220","3,480,960","3,378,732"
"2021/09/03","6,394.0","6,531.0","6,393.0","6,482.0","+36.0","4,037,400","121,600","78,600","0.65","-","6,452.40","6,074.76","5,746.45","3,891,900","3,447,384","3,384,014"
"2021/09/02","6,480.0","6,489.0","6,412.0","6,446.0","-12.0","3,622,800","121,700","90,000","0.74","-","6,418.40","6,045.96","5,728.44","3,575,160","3,411,604","3,432,312"
"2021/09/01","6,461.0","6,515.0","6,430.0","6,458.0","-42.0","3,763,500","118,200","89,700","0.76","-","6,379.60","6,013.52","5,706.32","3,400,260","3,403,812","3,437,549"
"2021/08/31","6,400.0","6,515.0","6,388.0","6,500.0","+124.0","4,915,600","161,900","51,800","0.32","0.15","6,354.60","5,987.56","5,685.94","3,190,640","3,385,368","3,440,890"
"2021/08/30","6,367.0","6,419.0","6,350.0","6,376.0","+64.0","3,120,200","178,900","53,300","0.30","0.10","6,328.40","5,955.44","5,664.26","2,879,420","3,322,968","3,424,326"
"2021/08/27","6,240.0","6,323.0","6,195.0","6,312.0","+60.0","2,453,700","134,500","59,900","0.45","0.10","6,315.80","5,923.64","5,645.64","3,223,180","3,302,356","3,432,593"
"2021/08/26","6,290.0","6,299.0","6,228.0","6,252.0","-81.0","2,748,300","120,900","83,700","0.69","0.10","6,268.60","5,890.80","5,628.24","3,496,220","3,304,364","3,464,128"
"2021/08/25","6,305.0","6,354.0","6,283.0","6,333.0","-36.0","2,715,400","156,200","52,500","0.34","0.10","6,226.40","5,862.80","5,614.97","3,489,620","3,284,044","3,462,889"
"2021/08/24","6,370.0","6,395.0","6,280.0","6,369.0","+56.0","3,359,500","149,300","41,400","0.28","0.10","6,179.20","5,833.88","5,600.69","3,722,900","3,268,872","3,476,113"
"2021/08/23","6,146.0","6,319.0","6,125.0","6,313.0","+237.0","4,839,000","143,000","38,800","0.27","0.10","6,105.40","5,804.52","5,585.93","3,583,080","3,221,556","3,507,874"
"2021/08/20","6,040.0","6,127.0","6,020.0","6,076.0","+35.0","3,818,900","92,100","53,600","0.58","-","6,055.00","5,780.80","5,567.61","3,635,920","3,117,532","3,483,842"
"2021/08/19","6,090.0","6,104.0","6,024.0","6,041.0","-56.0","2,715,300","83,100","58,000","0.70","-","6,109.80","5,763.16","5,553.44","5,058,840","3,075,928","3,460,278"
"2021/08/18","6,043.0","6,124.0","6,001.0","6,097.0","+97.0","3,881,800","121,500","61,300","0.50","-","6,056.00","5,749.88","5,539.29","5,010,420","3,108,088","3,461,304"
"2021/08/17","6,124.0","6,129.0","5,989.0","6,000.0","-61.0","2,660,400","99,800","55,700","0.56","-","5,998.80","5,726.56","5,525.17","4,707,880","3,149,744","3,438,380"
"2021/08/16","6,327.0","6,344.0","6,016.0","6,061.0","-289.0","5,103,200","92,700","158,500","1.71","-","5,975.20","5,708.08","5,511.64","4,741,900","3,177,412","3,430,740"
