"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","6,550.0","6,850.0","6,520.0","6,820.0","+170.0","961,200","52,300","4,000","0.08","-","6,782.00","6,171.20","5,606.20","790,780","583,152","541,338"
"2021/09/09","6,710.0","6,730.0","6,650.0","6,650.0","-150.0","862,100","50,400","2,300","0.05","0.10","6,758.00","6,122.40","5,581.93","759,920","558,212","532,410"
"2021/09/08","6,720.0","6,800.0","6,700.0","6,800.0","-50.0","771,100","55,500","2,200","0.04","0.15","6,740.00","6,078.40","5,559.93","712,520","536,940","525,582"
"2021/09/07","6,900.0","7,040.0","6,800.0","6,850.0","+60.0","892,700","60,500","2,100","0.03","0.10","6,652.00","6,028.80","5,534.40","673,340","526,556","521,898"
"2021/09/06","6,720.0","6,840.0","6,700.0","6,790.0","+90.0","466,800","46,600","1,000","0.02","0.10","6,546.00","5,982.00","5,507.53","608,340","523,564","517,689"
"2021/09/03","6,630.0","6,760.0","6,610.0","6,700.0","+140.0","806,900","46,400","700","0.02","0.15","6,450.00","5,936.80","5,483.00","602,020","523,060","519,490"
"2021/09/02","6,450.0","6,560.0","6,450.0","6,560.0","+200.0","625,100","54,600","1,300","0.02","0.15","6,348.00","5,897.20","5,460.46","506,380","511,668","515,592"
"2021/09/01","6,300.0","6,430.0","6,290.0","6,360.0","+40.0","575,200","38,100","2,300","0.06","0.10","6,276.00","5,862.40","5,438.46","467,960","510,268","515,046"
"2021/08/31","6,250.0","6,350.0","6,230.0","6,320.0","+10.0","567,700","34,800","1,000","0.03","0.10","6,238.00","5,835.20","5,419.93","461,740","510,352","516,018"
"2021/08/30","6,290.0","6,320.0","6,210.0","6,310.0","+120.0","435,200","36,600","800","0.02","0.10","6,192.00","5,812.80","5,399.40","448,560","510,800","515,418"
"2021/08/27","6,230.0","6,240.0","6,170.0","6,190.0","-10.0","328,700","37,300","7,200","0.19","0.10","6,122.00","5,784.40","5,379.66","462,480","513,580","519,368"
"2021/08/26","6,120.0","6,210.0","6,100.0","6,200.0","+30.0","433,000","38,800","7,500","0.19","0.10","6,030.00","5,757.20","5,362.60","508,500","518,904","523,025"
