"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","20,200.0","20,640.0","20,035.0","20,620.0","+665.0","2,026,900","23,200","7,800","0.34","-","19,967.00","18,386.60","18,442.40","1,488,080","976,812","978,485"
"2021/09/09","19,840.0","20,030.0","19,825.0","19,955.0","+5.0","1,334,400","12,600","8,100","0.64","-","19,703.00","18,289.00","18,417.13","1,513,460","914,192","961,985"
"2021/09/08","19,835.0","19,955.0","19,760.0","19,950.0","+115.0","1,135,300","5,400","7,600","1.41","-","19,426.00","18,213.60","18,396.86","1,441,500","889,080","953,760"
"2021/09/07","19,735.0","19,960.0","19,705.0","19,835.0","+360.0","1,530,600","3,500","8,100","2.31","-","19,116.00","18,145.00","18,375.06","1,391,620","866,520","951,588"
"2021/09/06","19,700.0","19,700.0","19,300.0","19,475.0","+175.0","1,413,200","1,900","15,300","8.05","-","18,790.00","18,083.80","18,353.46","1,304,280","850,636","942,669"
"2021/09/03","18,725.0","19,350.0","18,690.0","19,300.0","+730.0","2,153,800","8,200","8,500","1.04","-","18,475.00","18,014.80","18,337.60","1,174,040","837,336","937,930"
"2021/09/02","18,390.0","18,590.0","18,355.0","18,570.0","+170.0","974,600","5,500","11,600","2.11","-","18,162.00","17,955.40","18,325.13","854,440","783,856","925,702"
"2021/09/01","18,200.0","18,500.0","18,180.0","18,400.0","+195.0","885,900","3,700","12,000","3.24","-","18,006.00","17,918.40","18,318.93","816,940","804,424","923,290"
"2021/08/31","17,900.0","18,215.0","17,875.0","18,205.0","+305.0","1,093,900","2,700","13,600","5.04","-","17,908.00","17,897.60","18,313.86","780,900","797,212","925,642"
"2021/08/30","17,800.0","17,970.0","17,740.0","17,900.0","+165.0","762,000","900","13,500","15.00","-","17,875.00","17,878.80","18,305.13","742,200","789,552","928,073"
"2021/08/27","17,570.0","17,755.0","17,535.0","17,735.0","-55.0","555,800","900","13,300","14.78","-","17,905.00","17,867.80","18,300.53","764,980","787,724","938,790"
"2021/08/26","17,920.0","18,010.0","17,770.0","17,790.0","-120.0","787,100","900","12,800","14.22","-","17,876.00","17,852.80","18,304.26","792,920","805,624","945,040"
