"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","1,437.0","1,442.5","1,423.0","1,436.5","+29.5","8,864,100","16,700","124,000","7.43","-","1,411.90","1,328.02","1,301.02","7,860,080","5,462,988","5,841,238"
"2021/09/09","1,428.0","1,434.5","1,404.5","1,407.0","-22.5","6,785,700","11,100","137,300","12.37","-","1,393.40","1,324.94","1,298.05","7,200,200","5,380,124","5,839,513"
"2021/09/08","1,410.0","1,432.0","1,401.0","1,429.5","+17.5","8,174,500","39,600","132,800","3.35","-","1,375.20","1,321.88","1,295.06","6,759,860","5,299,812","5,839,754"
"2021/09/07","1,399.0","1,431.0","1,398.0","1,412.0","+37.5","9,738,800","5,400","150,700","27.91","-","1,355.30","1,318.14","1,291.68","6,279,880","5,117,100","5,829,348"
"2021/09/06","1,358.0","1,375.0","1,353.5","1,374.5","+30.5","5,737,300","17,800","173,600","9.75","-","1,335.30","1,315.18","1,288.71","5,925,340","4,970,776","5,790,586"
"2021/09/03","1,317.0","1,347.0","1,317.0","1,344.0","+28.0","5,564,700","9,500","178,800","18.82","-","1,319.40","1,312.42","1,286.25","5,887,420","5,282,620","5,798,013"
"2021/09/02","1,335.0","1,337.5","1,303.5","1,316.0","-14.0","4,584,000","6,000","181,800","30.30","-","1,305.30","1,312.66","1,284.28","5,785,540","5,378,912","5,839,486"
"2021/09/01","1,319.5","1,334.5","1,317.5","1,330.0","+18.0","5,774,600","7,000","176,200","25.17","-","1,293.60","1,313.06","1,282.86","5,712,100","5,369,904","5,849,309"
"2021/08/31","1,309.0","1,315.0","1,284.0","1,312.0","+17.0","7,966,100","132,600","178,900","1.35","-","1,281.80","1,312.86","1,281.33","5,396,020","5,298,092","5,853,336"
"2021/08/30","1,300.0","1,308.0","1,285.0","1,295.0","+21.5","5,547,700","46,700","174,600","3.74","-","1,270.20","1,313.20","1,279.92","4,509,980","5,215,000","5,851,206"
"2021/08/27","1,283.5","1,283.5","1,260.0","1,273.5","+16.0","5,055,300","1,100","169,200","153.82","-","1,261.20","1,313.92","1,278.86","4,206,460","5,272,032","5,907,221"
"2021/08/26","1,269.5","1,272.5","1,253.5","1,257.5","-13.5","4,216,800","3,000","180,100","60.03","-","1,251.30","1,314.16","1,278.09","4,500,960","5,247,860","6,073,033"
"2021/08/25","1,285.0","1,289.0","1,265.0","1,271.0","+17.0","4,194,200","3,000","174,700","58.23","-","1,250.00","1,315.70","1,278.53","5,274,300","5,246,956","6,101,049"
"2021/08/24","1,270.0","1,274.0","1,250.0","1,254.0","+4.0","3,535,900","3,900","177,400","45.49","-","1,258.40","1,317.84","1,278.50","5,163,360","5,244,960","6,148,690"
"2021/08/23","1,244.0","1,260.0","1,237.5","1,250.0","+26.0","4,030,100","31,600","179,100","5.67","-","1,271.30","1,320.30","1,278.73","5,131,100","5,266,580","6,254,944"
"2021/08/20","1,242.0","1,252.0","1,220.5","1,224.0","-27.0","6,527,800","4,700","197,300","41.98","-","1,286.40","1,323.02","1,279.25","5,219,040","5,297,076","6,316,068"
"2021/08/19","1,295.0","1,298.0","1,250.5","1,251.0","-62.0","8,083,500","3,000","204,300","68.10","-","1,313.30","1,327.26","1,280.48","4,593,640","5,226,708","6,329,044"
"2021/08/18","1,315.0","1,327.0","1,307.5","1,313.0","-5.5","3,639,500","19,600","194,000","9.90","-","1,336.20","1,330.32","1,280.95","3,649,660","5,129,504","6,334,578"
"2021/08/17","1,328.0","1,334.0","1,315.0","1,318.5","-7.0","3,374,600","20,400","188,700","9.25","-","1,347.30","1,329.64","1,280.96","3,816,900","5,264,020","6,385,380"
"2021/08/16","1,340.5","1,346.5","1,316.5","1,325.5","-33.0","4,469,800","21,500","189,800","8.83","-","1,354.30","1,329.06","1,280.83","4,267,300","5,307,900","6,461,548"
"2021/08/13","1,367.5","1,375.5","1,356.0","1,358.5","-7.0","3,400,800","51,500","184,300","3.58","-","1,361.20","1,328.04","1,281.24","4,141,940","5,333,232","6,466,588"
"2021/08/12","1,373.0","1,382.0","1,365.0","1,365.5","-3.0","3,363,600","20,200","191,600","9.49","-","1,361.40","1,326.02","1,280.84","4,820,280","5,331,952","6,519,997"
"2021/08/11","1,373.5","1,374.5","1,360.0","1,368.5","+15.0","4,475,700","15,500","205,000","13.23","-","1,354.40","1,324.26","1,280.84","5,103,140","5,349,412","6,551,801"
"2021/08/10","1,374.5","1,378.0","1,352.0","1,353.5","-6.5","5,626,600","22,300","212,400","9.52","-","1,347.90","1,322.16","1,281.37","4,929,340","5,421,520","6,554,749"
"2021/08/06","1,349.0","1,362.5","1,349.0","1,360.0","+0.5","3,843,000","24,100","205,500","8.53","-","1,344.80","1,319.22","1,282.07","5,020,160","5,357,444","6,549,884"
"2021/08/05","1,344.0","1,362.5","1,338.0","1,359.5","+29.0","6,792,500","32,800","219,000","6.68","-","1,333.90","1,316.24","1,282.66","6,958,240","5,477,328","6,587,257"
"2021/08/04","1,327.0","1,339.5","1,324.0","1,330.5","-5.5","4,777,900","15,400","218,500","14.19","-","1,332.00","1,313.60","1,283.18","7,194,140","5,500,732","6,557,634"
