"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","2,410.5","2,426.5","2,388.5","2,422.5","+11.0","4,782,900","151,800","75,400","0.50","-","2,425.90","2,314.24","2,287.26","3,727,120","3,309,784","3,389,214"
"2021/09/09","2,428.0","2,433.0","2,402.5","2,411.5","-24.0","2,808,800","159,200","74,200","0.47","0.05","2,418.40","2,309.34","2,285.16","3,414,960","3,246,352","3,350,085"
"2021/09/08","2,421.5","2,440.0","2,401.0","2,435.5","+2.5","3,759,900","165,000","72,700","0.44","0.05","2,401.50","2,303.12","2,282.91","3,595,880","3,226,396","3,338,418"
"2021/09/07","2,422.5","2,448.0","2,397.0","2,433.0","+6.0","2,954,300","148,700","78,100","0.53","0.05","2,372.90","2,296.72","2,280.34","3,752,000","3,167,164","3,329,882"
"2021/09/06","2,420.0","2,468.0","2,415.5","2,427.0","+42.0","4,329,700","148,500","83,600","0.56","0.05","2,348.60","2,289.80","2,277.20","3,912,120","3,149,840","3,324,838"
"2021/09/03","2,343.5","2,385.0","2,309.5","2,385.0","+58.0","3,222,100","123,900","45,900","0.37","0.05","2,311.20","2,282.54","2,273.77","3,495,460","3,109,028","3,310,549"
"2021/09/02","2,302.0","2,333.5","2,285.5","2,327.0","+34.5","3,713,400","49,200","46,100","0.94","-","2,286.10","2,278.94","2,270.90","3,181,580","3,302,004","3,324,113"
"2021/09/01","2,295.0","2,310.0","2,269.0","2,292.5","-19.0","4,540,500","39,100","56,400","1.44","-","2,280.40","2,276.00","2,267.66","2,925,260","3,251,816","3,313,198"
"2021/08/31","2,254.5","2,317.5","2,240.0","2,311.5","+71.5","3,754,900","45,200","51,100","1.13","-","2,281.70","2,274.36","2,265.05","2,483,760","3,145,452","3,316,936"
"2021/08/30","2,268.5","2,275.0","2,229.0","2,240.0","-19.5","2,246,400","21,900","52,300","2.39","-","2,275.60","2,271.50","2,261.56","2,380,800","3,107,252","3,320,996"
"2021/08/27","2,260.5","2,274.0","2,254.5","2,259.5","-39.0","1,652,700","21,900","52,400","2.39","-","2,296.30","2,270.00","2,260.22","2,647,200","3,114,260","3,346,780"
"2021/08/26","2,328.5","2,337.0","2,288.5","2,298.5","-0.5","2,431,800","21,900","45,000","2.05","-","2,297.20","2,267.06","2,259.31","2,849,000","3,168,436","3,381,098"
"2021/08/25","2,287.0","2,305.5","2,259.0","2,299.0","+18.0","2,333,000","20,400","44,400","2.18","-","2,293.80","2,261.72","2,259.05","2,946,020","3,166,116","3,414,498"
"2021/08/24","2,309.5","2,336.5","2,277.0","2,281.0","-62.5","3,240,100","20,400","60,400","2.96","-","2,282.20","2,257.62","2,258.69","2,843,360","3,169,712","3,431,150"
"2021/08/23","2,283.0","2,349.5","2,273.5","2,343.5","+79.5","3,578,400","44,600","49,000","1.10","-","2,267.10","2,255.44","2,259.08","2,647,600","3,124,888","3,456,696"
"2021/08/20","2,280.0","2,318.5","2,255.0","2,264.0","-17.5","2,661,700","20,600","56,800","2.76","-","2,239.70","2,252.10","2,257.80","2,443,020","3,107,820","3,439,377"
"2021/08/19","2,228.0","2,286.0","2,218.0","2,281.5","+40.5","2,916,900","22,900","60,100","2.62","-","2,234.80","2,252.10","2,257.61","2,654,280","3,120,192","3,439,941"
"2021/08/18","2,202.5","2,246.5","2,202.5","2,241.0","+35.5","1,819,700","58,700","70,200","1.20","-","2,228.80","2,249.88","2,257.01","2,719,160","3,147,140","3,442,901"
"2021/08/17","2,202.0","2,230.0","2,201.5","2,205.5","-1.0","2,261,300","63,800","68,900","1.08","-","2,247.80","2,248.24","2,257.38","2,946,680","3,266,612","3,464,950"
"2021/08/16","2,223.0","2,228.0","2,192.5","2,206.5","-33.0","2,555,500","27,900","68,700","2.46","-","2,270.40","2,247.66","2,258.44","3,219,500","3,391,352","3,483,522"
"2021/08/13","2,265.0","2,280.0","2,235.5","2,239.5","-12.0","3,718,000","27,900","59,700","2.14","-","2,298.10","2,246.62","2,259.16","4,236,120","3,475,192","3,501,514"
"2021/08/12","2,333.0","2,334.0","2,249.0","2,251.5","-84.5","3,241,300","27,900","163,700","5.87","-","2,310.20","2,245.06","2,258.15","4,131,940","3,444,672","3,502,962"
