"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","17,895.0","18,520.0","17,895.0","18,495.0","+200.0","1,258,500","26,400","11,100","0.42","-","18,332.00","17,491.00","15,674.26","959,240","712,368","781,298"
"2021/09/09","18,525.0","18,600.0","18,275.0","18,295.0","-390.0","900,300","26,100","18,800","0.72","-","18,236.00","17,416.20","15,621.86","926,360","695,500","783,762"
"2021/09/08","18,475.0","18,705.0","18,355.0","18,685.0","+480.0","972,700","41,700","15,800","0.38","0.30","18,207.00","17,343.60","15,573.46","858,580","686,292","790,290"
"2021/09/07","18,160.0","18,365.0","18,055.0","18,205.0","+225.0","790,600","40,300","22,700","0.56","0.30","18,087.00","17,252.80","15,518.06","793,140","683,624","799,116"
"2021/09/06","17,960.0","18,185.0","17,865.0","17,980.0","-35.0","874,100","32,300","24,500","0.76","0.25","18,002.00","17,166.00","15,465.06","868,560","689,476","805,496"
"2021/09/03","18,090.0","18,170.0","17,840.0","18,015.0","-135.0","1,094,100","37,900","19,200","0.51","0.25","17,910.00","17,063.00","15,416.60","844,000","689,140","821,456"
"2021/09/02","17,895.0","18,150.0","17,835.0","18,150.0","+65.0","561,400","62,700","14,600","0.23","0.30","17,730.00","16,963.80","15,361.26","740,980","687,060","827,693"
"2021/09/01","17,755.0","18,090.0","17,655.0","18,085.0","+305.0","645,500","64,300","12,800","0.20","0.30","17,582.00","16,841.00","15,296.60","703,620","684,436","833,526"
"2021/08/31","17,635.0","17,935.0","17,560.0","17,780.0","+260.0","1,167,700","65,200","8,100","0.12","0.30","17,416.00","16,718.20","15,229.26","652,960","686,516","839,193"
"2021/08/30","17,250.0","17,520.0","17,185.0","17,520.0","+405.0","751,300","68,000","9,000","0.13","0.30","17,302.00","16,611.80","15,157.33","557,760","669,580","833,486"
"2021/08/27","17,170.0","17,325.0","17,040.0","17,115.0","-295.0","579,000","56,200","9,300","0.17","0.30","17,214.00","16,500.80","15,095.46","545,840","663,580","834,584"
"2021/08/26","17,355.0","17,410.0","17,165.0","17,410.0","+155.0","374,600","69,500","8,500","0.12","0.30","17,139.00","16,404.40","15,036.86","535,840","666,836","839,734"
"2021/08/25","17,270.0","17,380.0","17,115.0","17,255.0","+45.0","392,200","62,200","8,700","0.14","0.30","17,002.00","16,287.60","14,980.13","571,960","671,448","841,046"
"2021/08/24","17,210.0","17,355.0","17,130.0","17,210.0","+130.0","691,700","58,700","8,100","0.14","0.30","16,933.00","16,179.80","14,925.33","629,480","680,052","847,062"
"2021/08/23","16,810.0","17,175.0","16,780.0","17,080.0","+340.0","691,700","60,300","8,000","0.13","0.30","16,880.00","16,084.80","14,872.73","595,840","670,612","862,362"
"2021/08/20","16,525.0","16,955.0","16,525.0","16,740.0","+15.0","529,000","63,700","7,500","0.12","0.30","16,904.00","16,002.60","14,810.80","587,540","667,940","875,652"
"2021/08/19","16,835.0","16,870.0","16,685.0","16,725.0","-185.0","555,200","63,100","7,500","0.12","0.30","17,026.00","15,935.00","14,758.46","605,020","664,444","878,182"
"2021/08/18","16,835.0","17,035.0","16,750.0","16,910.0","-35.0","679,800","64,800","8,400","0.13","0.30","17,134.00","15,867.20","14,705.66","614,620","671,100","880,565"
"2021/08/17","17,255.0","17,300.0","16,920.0","16,945.0","-255.0","523,500","66,000","6,700","0.10","0.30","17,164.00","15,784.60","14,654.53","603,960","679,168","880,201"
"2021/08/16","17,330.0","17,405.0","17,080.0","17,200.0","-150.0","650,200","63,600","7,900","0.12","0.30","17,196.00","15,706.00","14,601.20","638,940","686,504","887,904"
"2021/08/13","17,350.0","17,580.0","17,320.0","17,350.0","+85.0","616,400","72,700","7,000","0.10","0.30","17,095.00","15,628.40","14,547.80","625,220","692,904","897,264"
"2021/08/12","17,125.0","17,375.0","17,045.0","17,265.0","+205.0","603,200","73,000","7,300","0.10","0.30","16,950.00","15,539.40","14,490.33","669,300","685,812","901,561"
"2021/08/11","16,840.0","17,140.0","16,825.0","17,060.0","-45.0","626,500","71,400","7,600","0.11","0.30","16,793.00","15,447.80","14,438.40","682,680","673,024","905,029"
"2021/08/10","16,685.0","17,180.0","16,625.0","17,105.0","+410.0","698,400","73,900","6,400","0.09","0.30","16,664.00","15,363.40","14,393.80","738,580","669,336","904,134"
