"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","2,825.5","2,870.5","2,821.0","2,870.5","+57.0","6,361,700","8,000","92,700","11.59","-","2,827.80","2,524.92","2,420.94","5,855,320","7,081,304","5,775,505"
"2021/09/09","2,865.5","2,870.0","2,810.5","2,813.5","-61.5","4,787,800","10,400","95,600","9.19","-","2,810.60","2,490.14","2,416.90","6,054,640","6,979,388","5,748,490"
"2021/09/08","2,775.0","2,879.0","2,773.5","2,875.0","+85.0","7,363,500","6,500","100,100","15.40","-","2,779.00","2,458.68","2,413.72","6,137,060","6,982,060","5,745,740"
"2021/09/07","2,815.5","2,820.0","2,780.5","2,790.0","0.0","5,008,300","11,600","135,100","11.65","-","2,735.00","2,426.30","2,410.48","5,745,340","6,863,132","5,697,761"
"2021/09/06","2,827.0","2,832.0","2,755.0","2,790.0","+5.5","5,755,300","9,000","139,300","15.48","-","2,699.90","2,398.16","2,408.30","6,669,040","6,928,592","5,676,465"
"2021/09/03","2,694.5","2,789.0","2,687.0","2,784.5","+129.0","7,358,300","11,600","139,500","12.03","-","2,650.70","2,372.94","2,406.08","6,594,540","6,908,324","5,653,454"
"2021/09/02","2,653.0","2,678.0","2,627.0","2,655.5","+0.5","5,199,900","200","143,400","717.00","-","2,605.40","2,350.58","2,404.15","6,132,880","6,713,188","5,618,312"
"2021/09/01","2,604.5","2,663.0","2,593.0","2,655.0","+40.5","5,404,900","200","144,700","723.50","-","2,587.70","2,333.34","2,403.85","6,383,840","6,618,304","5,595,636"
"2021/08/31","2,527.5","2,622.0","2,524.5","2,614.5","+70.5","9,626,800","21,700","148,500","6.84","-","2,572.70","2,317.18","2,404.48","7,419,500","6,499,692","5,575,505"
"2021/08/30","2,586.5","2,589.0","2,492.5","2,544.0","-14.0","5,382,800","1,300","139,100","107.00","-","2,558.90","2,302.86","2,405.55","6,493,020","6,231,740","5,484,345"
"2021/08/27","2,579.0","2,596.5","2,530.5","2,558.0","-9.0","5,050,000","57,600","129,100","2.24","-","2,558.20","2,290.12","2,407.91","6,914,700","6,111,468","5,475,422"
"2021/08/26","2,603.5","2,639.5","2,556.0","2,567.0","-13.0","6,454,700","58,900","131,100","2.23","-","2,549.80","2,276.98","2,410.90","7,766,300","6,037,400","5,461,088"
"2021/08/25","2,538.5","2,659.0","2,491.5","2,580.0","+34.5","10,583,200","54,200","136,200","2.51","-","2,527.60","2,263.38","2,415.64","8,073,340","5,889,904","5,430,404"
"2021/08/24","2,545.0","2,581.5","2,539.0","2,545.5","+5.0","4,994,400","54,700","137,900","2.52","-","2,492.20","2,248.76","2,418.78","7,256,760","5,628,460","5,329,948"
"2021/08/23","2,566.0","2,592.0","2,522.5","2,540.5","+24.5","7,491,200","44,300","141,000","3.18","-","2,466.50","2,236.94","2,422.78","8,490,840","5,585,044","5,328,168"
"2021/08/20","2,529.5","2,566.0","2,505.0","2,516.0","+60.0","9,308,000","46,000","145,800","3.17","-","2,428.40","2,228.36","2,426.07","8,629,860","5,449,948","5,301,888"
"2021/08/19","2,400.0","2,496.0","2,381.0","2,456.0","+53.0","7,989,900","55,700","161,900","2.91","-","2,384.50","2,221.30","2,430.06","8,346,240","5,258,096","5,255,862"
