"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","13,770.0","14,365.0","13,770.0","14,360.0","+460.0","569,000","12,600","2,500","0.20","-","14,071.00","12,621.00","12,449.60","472,140","424,228","384,889"
"2021/09/09","13,975.0","14,040.0","13,815.0","13,900.0","-70.0","304,500","10,300","2,700","0.26","0.25","13,946.00","12,577.40","12,399.93","509,360","409,300","379,920"
"2021/09/08","13,715.0","14,015.0","13,690.0","13,970.0","-45.0","448,400","12,400","2,100","0.17","0.25","13,718.00","12,552.40","12,357.06","518,060","405,404","378,305"
"2021/09/07","14,080.0","14,255.0","13,915.0","14,015.0","-95.0","618,400","20,900","2,500","0.12","0.25","13,431.00","12,529.80","12,315.33","501,280","393,700","376,253"
"2021/09/06","13,700.0","14,165.0","13,560.0","14,110.0","+375.0","420,400","21,600","800","0.04","0.25","13,132.00","12,499.40","12,269.66","461,320","379,460","371,201"
"2021/09/03","12,905.0","13,765.0","12,905.0","13,735.0","+975.0","755,100","8,400","1,300","0.15","-","12,761.00","12,454.60","12,226.13","450,560","374,308","370,992"
"2021/09/02","12,660.0","12,925.0","12,630.0","12,760.0","+225.0","348,000","2,700","2,000","0.74","-","12,409.00","12,434.40","12,184.60","346,880","353,256","364,380"
"2021/09/01","12,435.0","12,565.0","12,405.0","12,535.0","+15.0","364,500","3,400","3,600","1.06","-","12,292.00","12,452.20","12,155.13","330,080","348,668","362,709"
"2021/08/31","12,255.0","12,540.0","12,170.0","12,520.0","+265.0","418,600","3,400","3,800","1.12","-","12,279.00","12,480.00","12,130.20","315,700","343,848","362,233"
"2021/08/30","11,980.0","12,265.0","11,890.0","12,255.0","+280.0","366,600","3,400","4,000","1.18","-","12,222.00","12,511.20","12,100.60","314,460","347,176","361,668"
"2021/08/27","12,105.0","12,170.0","11,955.0","11,975.0","-200.0","236,700","400","4,600","11.50","-","12,121.00","12,543.20","12,080.60","335,680","347,308","361,377"
"2021/08/26","12,370.0","12,430.0","12,090.0","12,175.0","-295.0","264,000","400","4,000","10.00","-","12,076.00","12,582.00","12,065.73","379,580","348,576","363,045"
"2021/08/25","12,320.0","12,475.0","12,190.0","12,470.0","+235.0","292,600","900","3,500","3.89","-","11,988.00","12,610.20","12,052.20","411,400","351,184","361,980"
"2021/08/24","11,845.0","12,360.0","11,845.0","12,235.0","+485.0","412,400","600","3,300","5.50","-","11,848.00","12,625.20","12,033.26","423,020","354,432","362,178"
"2021/08/23","11,810.0","12,070.0","11,745.0","11,750.0","0.0","472,700","500","3,700","7.40","-","11,749.00","12,659.40","12,019.66","400,280","347,044","364,234"
"2021/08/20","11,830.0","12,040.0","11,720.0","11,750.0","+15.0","456,200","400","3,600","9.00","-","11,763.00","12,727.20","12,008.66","364,700","341,948","365,416"
"2021/08/19","11,610.0","11,785.0","11,515.0","11,735.0","-35.0","423,100","800","3,700","4.63","-","11,807.00","12,787.40","12,000.93","359,640","332,588","364,193"
"2021/08/18","11,800.0","11,855.0","11,660.0","11,770.0","+30.0","350,700","1,600","3,700","2.31","-","11,839.00","12,842.00","11,996.40","407,780","326,532","362,356"
"2021/08/17","11,920.0","11,920.0","11,655.0","11,740.0","-80.0","298,700","1,600","4,400","2.75","-","11,948.00","12,891.80","11,992.93","426,920","331,184","360,776"
"2021/08/16","11,970.0","12,065.0","11,755.0","11,820.0","-150.0","294,800","1,600","3,700","2.31","-","12,101.00","12,944.20","11,992.00","501,900","333,680","359,822"
"2021/08/13","11,825.0","11,985.0","11,680.0","11,970.0","+75.0","430,900","2,200","2,900","1.32","-","12,389.00","12,995.20","11,992.40","498,060","333,152","359,736"
"2021/08/12","12,110.0","12,320.0","11,780.0","11,895.0","-420.0","663,800","1,900","3,000","1.58","-","12,649.00","13,032.00","11,983.33","451,040","323,268","358,469"
"2021/08/11","12,620.0","12,670.0","12,250.0","12,315.0","-190.0","446,400","300","3,200","10.67","-","12,925.00","13,075.00","11,975.33","359,700","302,800","353,833"
"2021/08/10","12,600.0","12,790.0","12,405.0","12,505.0","-755.0","673,600","400","14,800","37.00","-","13,143.00","13,105.60","11,960.73","301,580","295,904","351,118"
"2021/08/06","13,280.0","13,420.0","13,160.0","13,260.0","-10.0","275,600","6,900","2,900","0.42","0.25","13,293.00","13,120.20","11,944.26","219,340","284,580","347,837"
"2021/08/05","13,255.0","13,450.0","13,205.0","13,270.0","-5.0","195,800","6,200","5,000","0.81","-","13,239.00","13,117.80","11,917.86","222,540","293,648","347,681"
"2021/08/04","13,435.0","13,485.0","13,230.0","13,275.0","-130.0","207,100","6,700","4,900","0.73","0.05","13,231.00","13,117.60","11,890.93","229,140","314,332","348,026"
"2021/08/03","13,145.0","13,410.0","13,145.0","13,405.0","+150.0","155,800","8,500","2,600","0.31","0.25","13,217.00","13,091.00","11,864.06","234,380","316,108","348,669"
"2021/08/02","13,245.0","13,320.0","13,115.0","13,255.0","+265.0","262,400","5,100","1,600","0.31","-","13,182.00","13,058.00","11,833.73","252,020","322,336","350,201"
"2021/07/30","13,100.0","13,155.0","12,910.0","12,990.0","-240.0","291,600","3,500","7,900","2.26","-","13,191.00","13,029.60","11,805.46","299,900","323,556","353,160"
"2021/07/29","13,380.0","13,425.0","13,140.0","13,230.0","+25.0","228,800","7,900","5,600","0.71","0.25","13,204.00","13,015.80","11,782.40","315,560","331,016","355,469"
"2021/07/28","13,160.0","13,400.0","13,095.0","13,205.0","-25.0","233,300","8,000","6,000","0.75","0.25","13,147.00","12,982.80","11,760.66","323,480","343,676","357,185"
"2021/07/27","13,255.0","13,350.0","13,195.0","13,230.0","-70.0","244,000","10,900","4,000","0.37","0.25","13,082.00","12,920.80","11,737.26","342,660","346,944","358,842"
"2021/07/26","13,385.0","13,610.0","13,275.0","13,300.0","+245.0","501,800","11,800","1,800","0.15","0.25","13,005.00","12,870.60","11,719.46","368,620","359,700","358,044"
"2021/07/21","13,015.0","13,145.0","12,940.0","13,055.0","+110.0","369,900","5,100","2,700","0.53","-","12,963.00","12,811.60","11,702.06","313,800","348,704","354,058"
"2021/07/20","12,860.0","13,000.0","12,805.0","12,945.0","+65.0","268,400","4,700","4,900","1.04","-","13,041.00","12,763.00","11,686.06","308,880","341,772","352,545"
"2021/07/19","12,870.0","13,010.0","12,780.0","12,880.0","+35.0","329,200","6,600","1,800","0.27","0.05","13,103.00","12,715.40","11,672.46","299,640","340,756","354,970"
"2021/07/16","13,000.0","13,105.0","12,845.0","12,845.0","-245.0","373,800","4,800","2,400","0.50","-","13,147.00","12,661.00","11,658.00","288,140","334,692","357,122"
