"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","2,790.5","2,821.5","2,789.0","2,797.5","-29.0","5,106,500","32,000","68,000","2.13","-","2,838.80","2,734.78","2,845.62","4,282,380","3,679,636","3,847,388"
"2021/09/09","2,840.0","2,851.5","2,810.0","2,826.5","-48.0","5,265,100","46,900","86,100","1.84","-","2,845.30","2,731.62","2,851.41","4,089,600","3,554,344","3,801,714"
"2021/09/08","2,850.0","2,897.0","2,846.0","2,874.5","+38.0","4,492,900","38,400","72,600","1.89","-","2,833.00","2,727.66","2,856.91","3,894,360","3,461,940","3,752,838"
"2021/09/07","2,890.0","2,890.0","2,826.5","2,836.5","-22.5","3,211,700","59,600","76,700","1.29","-","2,819.40","2,722.34","2,861.13","4,336,800","3,453,104","3,721,344"
"2021/09/06","2,894.0","2,907.0","2,851.0","2,859.0","+29.0","3,335,700","41,100","63,700","1.55","-","2,784.60","2,720.88","2,865.68","4,392,900","3,534,548","3,711,468"
"2021/09/03","2,789.5","2,846.0","2,777.0","2,830.0","+65.0","4,142,600","39,700","78,000","1.96","-","2,745.40","2,719.68","2,870.54","4,277,320","3,583,256","3,710,120"
"2021/09/02","2,820.0","2,828.0","2,753.0","2,765.0","-41.5","4,288,900","34,400","64,100","1.86","-","2,702.80","2,721.18","2,877.52","4,315,400","3,612,520","3,690,381"
"2021/09/01","2,756.0","2,820.0","2,738.5","2,806.5","+144.0","6,705,100","36,900","74,500","2.02","-","2,674.30","2,723.28","2,884.00","4,235,280","3,607,496","3,663,033"
"2021/08/31","2,642.0","2,671.0","2,625.0","2,662.5","-0.5","3,492,200","40,000","62,000","1.55","-","2,642.20","2,722.04","2,890.20","3,458,900","3,508,120","3,604,446"
"2021/08/30","2,657.0","2,683.0","2,638.5","2,663.0","+46.0","2,757,800","42,300","64,700","1.53","-","2,639.90","2,725.84","2,897.79","3,377,540","3,497,272","3,586,837"
