"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","7,392.0","7,392.0","7,281.0","7,317.0","-48.0","2,144,300","48,900","50,100","1.02","-","7,350.60","6,890.92","6,855.12","1,204,880","851,940","842,614"
"2021/09/09","7,355.0","7,398.0","7,326.0","7,365.0","-34.0","883,800","55,100","18,200","0.33","0.10","7,335.60","6,868.36","6,847.64","1,035,920","785,748","826,366"
"2021/09/08","7,342.0","7,404.0","7,280.0","7,399.0","+57.0","1,160,600","49,500","18,700","0.38","0.10","7,268.20","6,843.00","6,838.06","1,059,380","778,300","822,861"
"2021/09/07","7,400.0","7,408.0","7,318.0","7,342.0","+12.0","810,600","47,700","20,200","0.42","0.10","7,185.00","6,821.36","6,828.36","1,028,340","749,148","818,117"
"2021/09/06","7,352.0","7,390.0","7,286.0","7,330.0","+88.0","1,025,100","40,200","14,400","0.36","0.10","7,085.80","6,803.48","6,818.86","1,079,560","747,220","817,070"
"2021/09/03","7,100.0","7,254.0","7,090.0","7,242.0","+214.0","1,299,500","58,600","16,700","0.28","-","6,969.40","6,779.76","6,808.96","1,007,200","760,680","814,185"
"2021/09/02","6,966.0","7,041.0","6,960.0","7,028.0","+45.0","1,001,100","40,800","18,300","0.45","-","6,859.00","6,766.40","6,802.02","868,160","738,104","809,742"
"2021/09/01","6,850.0","6,989.0","6,846.0","6,983.0","+137.0","1,005,400","16,000","18,700","1.17","-","6,792.40","6,759.88","6,796.48","772,040","725,052","803,624"
"2021/08/31","6,733.0","6,855.0","6,700.0","6,846.0","+98.0","1,066,700","16,900","16,400","0.97","-","6,740.20","6,757.28","6,792.21","665,780","720,256","804,773"
"2021/08/30","6,779.0","6,794.0","6,714.0","6,748.0","+58.0","663,300","9,400","17,300","1.84","-","6,723.20","6,755.24","6,787.72","618,980","720,192","802,305"
"2021/08/27","6,626.0","6,704.0","6,618.0","6,690.0","-5.0","604,300","3,800","17,200","4.53","-","6,734.40","6,752.60","6,785.77","663,840","731,040","810,088"
"2021/08/26","6,726.0","6,751.0","6,676.0","6,695.0","-27.0","520,500","4,500","17,000","3.78","-","6,724.80","6,750.80","6,785.84","739,240","743,492","813,378"
"2021/08/25","6,740.0","6,797.0","6,684.0","6,722.0","-39.0","474,100","4,700","16,900","3.60","-","6,690.60","6,752.84","6,788.58","827,900","757,276","817,661"
"2021/08/24","6,772.0","6,827.0","6,735.0","6,761.0","-43.0","832,700","7,800","16,900","2.17","-","6,674.20","6,755.52","6,789.06","872,680","777,736","828,042"
"2021/08/23","6,742.0","6,838.0","6,731.0","6,804.0","+162.0","887,600","14,500","16,700","1.15","-","6,646.20","6,760.88","6,790.22","835,700","772,308","841,249"
"2021/08/20","6,554.0","6,668.0","6,531.0","6,642.0","+118.0","981,300","12,900","19,300","1.50","-","6,614.80","6,768.08","6,788.00","787,880","771,868","849,401"
"2021/08/19","6,552.0","6,567.0","6,511.0","6,524.0","-116.0","963,800","2,000","20,300","10.15","-","6,649.00","6,779.04","6,789.73","789,380","759,220","865,534"
"2021/08/18","6,641.0","6,678.0","6,609.0","6,640.0","+19.0","698,000","4,800","19,000","3.96","-","6,701.40","6,791.40","6,798.28","688,420","757,192","866,218"
"2021/08/17","6,664.0","6,696.0","6,621.0","6,621.0","-26.0","647,800","2,300","18,900","8.22","-","6,743.60","6,791.32","6,805.01","650,060","797,824","870,238"
"2021/08/16","6,777.0","6,793.0","6,628.0","6,647.0","-166.0","648,500","2,900","18,500","6.38","-","6,770.60","6,794.92","6,811.20","635,480","815,684","870,876"
"2021/08/13","6,766.0","6,839.0","6,750.0","6,813.0","+27.0","988,800","6,000","17,800","2.97","-","6,785.40","6,802.96","6,816.89","595,900","818,960","873,960"
"2021/08/12","6,879.0","6,899.0","6,782.0","6,786.0","-65.0","459,000","2,800","18,500","6.61","-","6,773.40","6,807.96","6,817.70","496,040","792,964","877,081"
"2021/08/11","6,819.0","6,856.0","6,780.0","6,851.0","+95.0","506,200","9,200","19,300","2.10","-","6,762.40","6,813.56","6,821.29","543,760","787,104","883,834"
"2021/08/10","6,771.0","6,801.0","6,718.0","6,756.0","+35.0","574,900","5,200","23,800","4.58","-","6,763.80","6,814.48","6,826.62","528,880","791,948","886,372"
"2021/08/06","6,693.0","6,741.0","6,678.0","6,721.0","-32.0","450,600","2,100","23,800","11.33","-","6,791.60","6,816.64","6,832.02","566,380","791,828","889,405"
"2021/08/05","6,681.0","6,753.0","6,680.0","6,753.0","+22.0","489,500","2,000","23,700","11.85","-","6,794.80","6,822.52","6,837.26","748,580","802,452","889,484"
"2021/08/04","6,793.0","6,807.0","6,721.0","6,731.0","-127.0","697,600","2,100","23,600","11.24","-","6,825.80","6,825.24","6,841.90","797,700","810,284","893,717"
"2021/08/03","6,837.0","6,887.0","6,812.0","6,858.0","-37.0","431,800","2,500","23,700","9.48","-","6,852.60","6,832.32","6,848.64","793,140","805,508","893,761"
"2021/08/02","6,800.0","6,923.0","6,772.0","6,895.0","+158.0","762,400","9,000","23,700","2.63","-","6,864.60","6,834.44","6,853.16","883,880","813,500","895,605"
"2021/07/30","6,808.0","6,861.0","6,672.0","6,737.0","-171.0","1,361,600","2,100","23,800","11.33","-","6,844.60","6,831.44","6,857.36","944,420","799,488","902,680"
"2021/07/29","6,900.0","6,930.0","6,836.0","6,908.0","+43.0","735,100","4,100","22,200","5.41","-","6,833.60","6,836.28","6,862.30","859,000","773,568","894,569"
"2021/07/28","6,867.0","6,919.0","6,824.0","6,865.0","-53.0","674,800","2,500","19,700","7.88","-","6,781.00","6,832.72","6,865.40","895,100","793,088","898,421"
"2021/07/27","6,837.0","6,934.0","6,836.0","6,918.0","+123.0","885,500","7,300","19,500","2.67","-","6,757.20","6,823.72","6,869.24","933,160","824,468","902,212"
"2021/07/26","6,819.0","6,889.0","6,772.0","6,795.0","+113.0","1,065,100","16,800","22,000","1.31","-","6,731.40","6,822.88","6,874.04","953,180","850,644","906,568"
"2021/07/21","6,730.0","6,774.0","6,655.0","6,682.0","+37.0","934,500","22,300","19,600","0.88","-","6,751.40","6,828.36","6,878.45","879,560","851,640","903,449"
"2021/07/20","6,656.0","6,696.0","6,614.0","6,645.0","-101.0","915,600","21,400","22,200","1.04","-","6,811.80","6,846.36","6,882.41","867,980","841,484","906,845"
"2021/07/19","6,711.0","6,758.0","6,668.0","6,746.0","-43.0","865,100","3,200","19,900","6.22","-","6,866.00","6,866.32","6,887.48","817,880","849,352","915,617"
"2021/07/16","6,822.0","6,842.0","6,750.0","6,789.0","-106.0","985,600","3,100","19,500","6.29","-","6,883.40","6,876.00","6,893.65","827,480","837,388","918,772"
"2021/07/15","6,970.0","6,996.0","6,878.0","6,895.0","-89.0","697,000","3,100","17,900","5.77","-","6,853.20","6,882.72","6,901.40","973,120","868,676","919,497"
