"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","4,940.0","5,020.0","4,935.0","4,980.0","+15.0","1,265,200","100","19,900","199.00","-","4,995.00","5,030.80","5,153.40","955,360","734,376","625,868"
"2021/09/09","4,975.0","5,020.0","4,960.0","4,965.0","-35.0","744,100","300","19,100","63.67","-","4,989.00","5,049.20","5,154.86","863,420","698,488","615,046"
"2021/09/08","4,950.0","5,020.0","4,945.0","5,000.0","0.0","1,306,000","300","19,900","66.33","-","4,970.00","5,067.40","5,155.46","858,060","692,020","609,549"
"2021/09/07","5,100.0","5,100.0","4,990.0","5,000.0","-30.0","735,900","200","19,900","99.50","-","4,945.00","5,086.20","5,154.40","745,980","666,004","598,880"
"2021/09/06","5,050.0","5,050.0","5,010.0","5,030.0","+80.0","725,600","1,400","20,000","14.29","-","4,918.00","5,100.60","5,151.80","785,580","667,340","594,344"
"2021/09/03","4,935.0","4,955.0","4,890.0","4,950.0","+80.0","805,500","700","17,500","25.00","-","4,872.00","5,105.00","5,148.86","770,480","668,116","592,232"
"2021/09/02","4,900.0","4,940.0","4,825.0","4,870.0","-5.0","717,300","700","17,700","25.29","-","4,804.00","5,116.60","5,149.26","771,280","650,208","589,553"
"2021/09/01","4,880.0","4,900.0","4,850.0","4,875.0","+10.0","745,600","700","18,200","26.00","-","4,769.00","5,130.60","5,149.40","775,760","639,360","585,913"
"2021/08/31","4,755.0","4,875.0","4,745.0","4,865.0","+65.0","933,900","600","18,100","30.17","-","4,746.00","5,145.60","5,149.73","777,000","633,628","584,920"
"2021/08/30","4,700.0","4,800.0","4,690.0","4,800.0","+190.0","650,100","600","18,200","30.33","-","4,719.00","5,161.00","5,149.53","748,720","614,944","578,509"
"2021/08/27","4,685.0","4,690.0","4,575.0","4,610.0","-85.0","809,500","0","23,200","0.00","-","4,709.00","5,173.80","5,151.00","805,440","614,468","578,304"
"2021/08/26","4,775.0","4,780.0","4,665.0","4,695.0","-65.0","739,700","0","18,900","0.00","-","4,735.00","5,190.60","5,156.13","893,720","602,832","575,380"
"2021/08/25","4,800.0","4,845.0","4,745.0","4,760.0","+30.0","751,800","0","16,500","0.00","-","4,806.00","5,209.60","5,161.66","929,880","591,300","573,581"
"2021/08/24","4,755.0","4,785.0","4,710.0","4,730.0","-20.0","792,500","0","17,400","0.00","-","4,910.00","5,229.60","5,164.73","859,100","588,248","573,358"
"2021/08/23","4,790.0","4,860.0","4,725.0","4,750.0","+10.0","933,700","100","29,700","297.00","-","5,020.00","5,247.20","5,167.06","794,040","576,944","575,698"
"2021/08/20","4,975.0","4,985.0","4,730.0","4,740.0","-310.0","1,250,900","34,900","45,300","1.30","-","5,138.00","5,264.80","5,165.33","716,080","569,736","574,702"
"2021/08/19","5,220.0","5,220.0","5,020.0","5,050.0","-230.0","920,500","70,500","14,500","0.21","0.10","5,284.00","5,288.80","5,165.40","579,720","535,160","566,238"
"2021/08/18","5,200.0","5,320.0","5,190.0","5,280.0","0.0","397,900","3,000","13,500","4.50","-","5,364.00","5,296.40","5,160.86","463,820","523,964","559,197"
