"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","1,548.0","1,565.0","1,548.0","1,564.5","+4.0","7,093,600","64,400","69,000","1.07","-","1,553.40","1,503.96","1,576.07","5,448,820","4,620,016","5,518,516"
"2021/09/09","1,555.5","1,574.0","1,554.0","1,560.5","+1.5","6,737,600","65,200","69,700","1.07","-","1,546.60","1,502.10","1,577.78","4,942,840","4,457,028","5,469,845"
"2021/09/08","1,547.5","1,563.0","1,547.0","1,559.0","+11.5","5,481,900","40,600","90,200","2.22","-","1,535.90","1,500.08","1,579.51","4,223,460","4,369,620","5,411,910"
"2021/09/07","1,547.5","1,561.0","1,542.5","1,547.5","+12.0","4,151,100","47,200","101,300","2.15","-","1,526.60","1,498.28","1,581.08","3,848,040","4,308,220","5,375,729"
"2021/09/06","1,545.0","1,548.5","1,534.5","1,535.5","+5.0","3,779,900","56,800","111,800","1.97","-","1,518.20","1,496.98","1,582.76","4,467,700","4,379,196","5,361,654"
"2021/09/03","1,522.5","1,538.5","1,517.0","1,530.5","+23.5","4,563,700","40,600","99,000","2.44","-","1,511.30","1,494.60","1,584.34","4,515,620","4,555,500","5,363,700"
"2021/09/02","1,509.0","1,514.0","1,498.0","1,507.0","-5.5","3,140,700","140,400","120,200","0.86","-","1,501.30","1,493.38","1,586.10","4,562,900","4,826,340","5,347,213"
"2021/09/01","1,505.5","1,516.0","1,501.5","1,512.5","+7.0","3,604,800","88,600","125,300","1.41","-","1,493.70","1,492.68","1,587.86","4,658,400","4,875,780","5,346,622"
"2021/08/31","1,505.0","1,519.5","1,501.0","1,505.5","+4.5","7,249,400","105,700","119,700","1.13","-","1,486.10","1,492.44","1,589.41","4,590,680","4,920,472","5,349,166"
"2021/08/30","1,495.0","1,509.0","1,492.5","1,501.0","+20.5","4,019,500","128,700","115,900","0.90","-","1,479.30","1,492.32","1,590.94","4,074,100","4,817,048","5,296,700"
"2021/08/27","1,466.0","1,487.0","1,464.5","1,480.5","+11.5","4,800,100","132,100","146,900","1.11","-","1,472.90","1,491.40","1,592.89","4,050,860","4,817,580","5,295,260"
"2021/08/26","1,474.0","1,482.5","1,466.5","1,469.0","-5.5","3,618,200","121,400","147,100","1.21","-","1,465.30","1,490.60","1,595.60","4,042,240","4,864,184","5,291,032"
"2021/08/25","1,481.5","1,498.0","1,474.5","1,474.5","+3.0","3,266,200","121,100","154,100","1.27","-","1,462.20","1,490.84","1,598.62","4,340,580","4,931,748","5,285,420"
"2021/08/24","1,471.0","1,485.5","1,468.0","1,471.5","+2.5","4,666,500","116,000","148,100","1.28","-","1,458.20","1,491.64","1,601.28","5,030,300","4,970,016","5,282,648"
"2021/08/23","1,457.5","1,477.0","1,455.5","1,469.0","+26.5","3,903,300","115,700","147,600","1.28","-","1,459.60","1,492.38","1,603.88","4,980,780","5,037,192","5,289,024"
"2021/08/20","1,452.5","1,465.0","1,438.0","1,442.5","-11.0","4,757,000","148,200","159,400","1.08","-","1,464.60","1,494.24","1,606.72","5,152,080","5,191,648","5,323,902"
"2021/08/19","1,453.5","1,473.0","1,452.0","1,453.5","-1.0","5,109,900","97,900","159,200","1.63","-","1,478.90","1,496.52","1,609.17","4,963,100","5,196,124","5,359,578"
"2021/08/18","1,448.5","1,472.0","1,440.0","1,454.5","-24.0","6,714,800","138,500","160,200","1.16","-","1,490.90","1,497.76","1,611.27","4,759,980","5,253,140","5,340,554"
"2021/08/17","1,501.0","1,502.5","1,477.0","1,478.5","-15.5","4,418,900","81,900","162,000","1.98","-","1,506.70","1,497.46","1,613.66","4,242,740","5,413,800","5,285,072"
"2021/08/16","1,512.0","1,514.5","1,487.0","1,494.0","-20.0","4,759,800","82,500","146,600","1.78","-","1,514.70","1,496.94","1,615.85","4,187,660","5,566,568","5,262,089"
"2021/08/13","1,516.5","1,522.0","1,511.0","1,514.0","+0.5","3,812,100","100,700","134,900","1.34","-","1,517.60","1,496.32","1,618.00","3,932,700","5,750,964","5,250,309"
"2021/08/12","1,524.5","1,538.5","1,510.5","1,513.5","-20.0","4,094,300","110,700","156,600","1.41","-","1,518.40","1,495.80","1,619.12","3,774,060","5,916,048","5,258,694"
