"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","12,200.0","12,295.0","12,125.0","12,235.0","+185.0","4,816,300","21,300","47,100","2.21","-","12,038.00","11,345.60","11,112.80","3,950,240","3,173,312","3,395,854"
"2021/09/09","11,925.0","12,050.0","11,900.0","12,050.0","+80.0","3,844,500","23,800","46,100","1.94","-","11,967.00","11,310.60","11,093.06","4,002,340","3,148,348","3,385,169"
"2021/09/08","11,875.0","11,975.0","11,785.0","11,970.0","-15.0","3,492,100","1,900","47,400","24.95","-","11,877.00","11,271.60","11,072.53","3,739,320","3,159,632","3,376,261"
"2021/09/07","12,000.0","12,220.0","11,920.0","11,985.0","+35.0","4,510,800","5,200","42,700","8.21","-","11,771.00","11,250.60","11,053.26","3,530,960","3,109,140","3,381,693"
"2021/09/06","11,960.0","12,000.0","11,820.0","11,950.0","+70.0","3,087,500","6,000","42,800","7.13","-","11,646.00","11,233.20","11,033.13","3,324,460","3,036,512","3,366,380"
"2021/09/03","11,675.0","12,000.0","11,610.0","11,880.0","+280.0","5,076,800","1,700","43,200","25.41","-","11,503.00","11,210.20","11,012.73","3,265,280","3,071,884","3,371,338"
"2021/09/02","11,540.0","11,615.0","11,505.0","11,600.0","+160.0","2,529,400","6,200","47,300","7.63","-","11,373.00","11,195.80","10,991.93","2,706,700","3,059,556","3,366,600"
"2021/09/01","11,390.0","11,540.0","11,385.0","11,440.0","+80.0","2,450,300","1,800","54,700","30.39","-","11,312.00","11,177.20","10,975.00","2,804,600","3,122,548","3,377,172"
"2021/08/31","11,245.0","11,445.0","11,150.0","11,360.0","+125.0","3,478,300","1,800","56,300","31.28","-","11,317.00","11,161.60","10,958.80","2,931,760","3,110,916","3,425,637"
"2021/08/30","11,280.0","11,330.0","11,160.0","11,235.0","+5.0","2,791,600","1,200","58,200","48.50","-","11,322.00","11,146.20","10,940.52","3,105,980","3,112,868","3,467,062"
"2021/08/27","11,170.0","11,275.0","11,085.0","11,230.0","-65.0","2,283,900","3,100","56,000","18.06","-","11,275.00","11,133.00","10,928.05","3,181,260","3,125,236","3,497,014"
"2021/08/26","11,555.0","11,555.0","11,220.0","11,295.0","-170.0","3,018,900","1,300","56,300","43.31","-","11,153.00","11,111.20","10,916.98","3,240,720","3,191,564","3,544,660"
"2021/08/25","11,520.0","11,555.0","11,405.0","11,465.0","+80.0","3,086,100","2,900","50,100","17.28","-","11,015.00","11,096.60","10,910.12","3,231,160","3,188,040","3,573,890"
"2021/08/24","11,330.0","11,485.0","11,310.0","11,385.0","+385.0","4,349,400","14,900","51,000","3.42","-","10,902.00","11,084.20","10,896.85","3,168,920","3,201,360","3,626,842"
"2021/08/23","10,750.0","11,060.0","10,745.0","11,000.0","+380.0","3,168,000","8,200","57,200","6.98","-","10,769.00","11,085.00","10,887.92","2,767,660","3,140,700","3,685,456"
"2021/08/20","10,550.0","10,765.0","10,545.0","10,620.0","+15.0","2,581,200","500","62,500","125.00","-","10,752.00","11,109.20","10,886.58","2,763,520","3,120,696","3,808,781"
"2021/08/19","10,780.0","10,805.0","10,605.0","10,605.0","-295.0","2,971,100","1,500","63,400","42.27","-","10,861.00","11,147.00","10,902.45","2,805,840","3,217,016","3,831,094"
"2021/08/18","10,695.0","10,960.0","10,690.0","10,900.0","+180.0","2,774,900","1,200","61,900","51.58","-","10,942.00","11,182.20","10,913.72","2,624,840","3,345,376","3,851,732"
"2021/08/17","10,850.0","10,890.0","10,720.0","10,720.0","-195.0","2,343,100","1,600","64,000","40.00","-","10,984.00","11,188.40","10,924.38","2,499,460","3,419,020","3,852,268"
"2021/08/16","11,095.0","11,130.0","10,880.0","10,915.0","-250.0","3,147,300","400","69,100","172.75","-","11,063.00","11,198.60","10,939.32","2,735,880","3,440,912","3,862,117"
"2021/08/13","11,120.0","11,215.0","11,010.0","11,165.0","+155.0","2,792,800","5,400","63,700","11.80","-","11,160.00","11,207.00","10,950.05","2,706,260","3,426,120","3,868,832"
"2021/08/12","11,115.0","11,130.0","10,995.0","11,010.0","-100.0","2,066,100","400","65,200","163.00","-","11,199.00","11,210.00","10,955.52","2,986,140","3,442,484","3,891,053"
"2021/08/11","11,120.0","11,185.0","11,060.0","11,110.0","-5.0","2,148,000","4,300","64,200","14.93","-","11,212.00","11,219.20","10,966.92","3,398,240","3,471,732","3,911,881"
"2021/08/10","11,150.0","11,275.0","11,005.0","11,115.0","-285.0","3,525,200","1,600","66,800","41.75","-","11,279.00","11,228.40","10,978.65","3,414,600","3,615,168","3,925,000"
"2021/08/06","11,370.0","11,545.0","11,350.0","11,400.0","+40.0","2,999,200","5,400","66,400","12.30","-","11,366.00","11,221.40","10,991.52","3,248,580","3,597,904","3,914,654"
"2021/08/05","11,300.0","11,370.0","10,980.0","11,360.0","+285.0","4,192,200","6,300","102,400","16.25","-","11,361.00","11,198.00","11,002.25","3,443,100","3,637,492","3,917,469"
"2021/08/04","11,145.0","11,190.0","11,045.0","11,075.0","-370.0","4,126,600","500","84,300","168.60","-","11,393.00","11,183.60","11,013.32","3,558,380","3,598,480","3,898,717"
"2021/08/03","11,500.0","11,500.0","11,365.0","11,445.0","-105.0","2,229,800","4,500","57,600","12.80","-","11,405.00","11,175.40","11,028.05","3,553,900","3,521,480","3,890,082"
"2021/08/02","11,375.0","11,560.0","11,305.0","11,550.0","+175.0","2,695,100","900","41,800","46.44","-","11,326.00","11,151.60","11,037.78","3,539,840","3,551,920","3,898,704"
"2021/07/30","11,520.0","11,625.0","11,235.0","11,375.0","-145.0","3,971,800","1,000","50,400","50.40","-","11,211.00","11,117.00","11,046.85","3,706,240","3,512,616","3,921,870"
"2021/07/29","11,435.0","11,635.0","11,375.0","11,520.0","+385.0","4,768,600","11,600","36,700","3.16","-","11,117.00","11,088.00","11,053.85","3,532,040","3,475,200","3,925,816"
"2021/07/28","11,155.0","11,395.0","11,070.0","11,135.0","+85.0","4,104,200","5,500","50,600","9.20","-","10,950.00","11,062.00","11,062.45","3,366,740","3,463,536","3,912,200"
"2021/07/27","10,975.0","11,120.0","10,965.0","11,050.0","+75.0","2,159,500","500","57,400","114.80","-","10,909.00","11,038.20","11,075.05","3,132,060","3,456,392","3,918,800"
"2021/07/26","11,200.0","11,275.0","10,945.0","10,975.0","+70.0","3,527,100","8,900","57,500","6.46","-","10,930.00","11,016.20","11,092.12","3,383,980","3,526,628","3,940,301"
"2021/07/21","11,000.0","11,025.0","10,870.0","10,905.0","+220.0","3,100,800","7,500","61,900","8.25","-","11,016.00","10,995.20","11,108.45","3,245,140","3,538,620","3,972,653"
"2021/07/20","10,730.0","10,820.0","10,615.0","10,685.0","-245.0","3,942,100","3,400","82,200","24.18","-","11,156.00","10,987.00","11,118.38","3,158,560","3,611,256","3,990,426"
"2021/07/19","11,010.0","11,120.0","10,910.0","10,930.0","-225.0","2,930,800","4,700","82,200","17.49","-","11,332.00","11,000.20","11,130.52","3,367,980","3,571,676","4,019,234"
"2021/07/16","11,270.0","11,285.0","11,155.0","11,155.0","-250.0","3,419,100","4,200","73,400","17.48","-","11,443.00","10,995.80","11,138.05","4,017,840","3,538,552","4,030,004"
"2021/07/15","11,555.0","11,565.0","11,395.0","11,405.0","-200.0","2,832,900","700","55,900","79.86","-","11,423.00","10,984.00","11,144.45","4,257,220","3,531,780","4,052,760"
"2021/07/14","11,500.0","11,645.0","11,455.0","11,605.0","+40.0","2,667,900","1,100","49,200","44.73","-","11,337.00","10,959.60","11,144.85","4,268,720","3,525,012","4,071,490"
"2021/07/13","11,620.0","11,750.0","11,490.0","11,565.0","+80.0","4,989,200","20,600","40,700","1.98","-","11,241.00","10,925.60","11,139.65","4,290,640","3,564,904","4,091,228"
"2021/07/12","11,220.0","11,520.0","11,180.0","11,485.0","+430.0","6,180,100","6,200","44,500","7.18","-","11,176.00","10,902.80","11,135.12","3,933,180","3,510,316","4,073,368"
"2021/07/09","11,000.0","11,110.0","10,855.0","11,055.0","+80.0","4,616,000","2,100","67,800","32.29","-","11,127.00","10,877.40","11,135.72","3,256,620","3,413,432","4,033,488"
"2021/07/08","11,085.0","11,135.0","10,975.0","10,975.0","-150.0","2,890,400","4,600","57,500","12.50","-","11,184.00","10,872.00","11,141.12","3,480,200","3,327,364","4,015,868"
"2021/07/07","11,050.0","11,250.0","11,030.0","11,125.0","-115.0","2,777,500","16,000","63,800","3.99","-","11,177.00","10,867.20","11,148.85","3,520,840","3,307,080","4,043,122"
"2021/07/06","11,330.0","11,440.0","11,235.0","11,240.0","0.0","3,201,900","9,000","53,700","5.97","-","11,115.00","10,854.40","11,155.58","3,763,120","3,320,636","4,056,734"
"2021/07/05","11,325.0","11,360.0","11,165.0","11,240.0","-100.0","2,797,300","2,700","100,900","37.37","-","11,067.00","10,838.00","11,160.05","3,766,120","3,296,532","4,056,940"
"2021/07/02","11,090.0","11,380.0","11,020.0","11,340.0","+400.0","5,733,900","15,400","45,800","2.97","-","10,993.00","10,819.80","11,164.65","3,646,980","3,323,760","4,070,632"
"2021/07/01","10,900.0","10,940.0","10,780.0","10,940.0","+125.0","3,093,600","400","65,200","163.00","-","10,895.00","10,805.00","11,165.45","3,098,360","3,324,636","4,037,342"
"2021/06/30","10,900.0","10,955.0","10,750.0","10,815.0","-185.0","3,988,900","500","66,400","132.80","-","10,844.00","10,799.40","11,170.65","2,822,140","3,388,484","4,070,465"
"2021/06/29","10,935.0","11,035.0","10,900.0","11,000.0","+130.0","3,216,900","3,800","59,300","15.61","-","10,811.00","10,794.80","11,173.25","2,631,640","3,376,760","4,077,430"
"2021/06/28","10,800.0","10,895.0","10,785.0","10,870.0","+20.0","2,201,600","2,700","108,400","40.15","-","10,785.00","10,785.00","11,173.25","2,883,660","3,408,680","4,112,285"
"2021/06/25","10,780.0","10,850.0","10,710.0","10,850.0","+165.0","2,990,800","7,300","104,500","14.32","-","10,719.00","10,770.60","11,172.45","3,228,460","3,447,672","4,164,044"
"2021/06/24","10,650.0","10,690.0","10,585.0","10,685.0","+35.0","1,712,500","5,200","71,700","13.79","-","10,649.00","10,757.60","11,174.72","3,413,380","3,484,020","4,186,469"
"2021/06/23","10,800.0","10,805.0","10,635.0","10,650.0","-220.0","3,036,400","400","75,900","189.75","-","10,602.00","10,749.20","11,181.78","3,836,260","3,550,012","4,249,700"
"2021/06/22","10,730.0","10,905.0","10,655.0","10,870.0","+330.0","4,477,000","6,400","62,200","9.72","-","10,612.00","10,740.00","11,187.05","4,212,320","3,566,932","4,276,918"
"2021/06/21","10,510.0","10,575.0","10,465.0","10,540.0","+40.0","3,925,600","300","68,300","227.67","-","10,641.00","10,718.00","11,193.18","3,907,440","3,576,708","4,263,244"
"2021/06/18","10,670.0","10,680.0","10,490.0","10,500.0","+50.0","3,915,400","200","74,500","372.50","-","10,697.00","10,709.60","11,203.92","3,542,860","3,552,576","4,276,404"
"2021/06/17","10,615.0","10,680.0","10,415.0","10,450.0","-250.0","3,826,900","0","79,800","0.00","-","10,769.00","10,698.60","11,215.98","3,409,740","3,639,368","4,280,020"
"2021/06/16","10,925.0","10,930.0","10,690.0","10,700.0","-315.0","4,916,700","400","79,600","199.00","-","10,838.00","10,680.16","11,224.92","3,177,100","3,749,700","4,311,178"
"2021/06/15","10,925.0","11,085.0","10,915.0","11,015.0","+195.0","2,952,600","5,800","58,600","10.10","-","10,849.00","10,664.16","11,236.52","2,926,800","3,754,552","4,303,061"
"2021/06/14","10,860.0","10,910.0","10,790.0","10,820.0","-40.0","2,102,700","1,600","68,300","42.69","-","10,845.00","10,639.56","11,240.65","3,061,180","3,870,740","4,349,610"
"2021/06/11","10,875.0","10,910.0","10,790.0","10,860.0","+65.0","3,249,800","2,800","68,300","24.39","-","10,851.00","10,637.96","11,256.12","3,392,240","3,995,080","4,367,217"
"2021/06/10","10,685.0","10,880.0","10,660.0","10,795.0","+40.0","2,663,700","3,100","68,400","22.06","-","10,863.00","10,622.36","11,270.85","3,235,140","4,147,388","4,365,021"
"2021/06/09","10,830.0","10,895.0","10,675.0","10,755.0","-240.0","3,665,200","0","73,900","0.00","-","10,875.00","10,619.16","11,286.92","3,179,060","4,390,656","4,382,917"
"2021/06/08","10,865.0","10,995.0","10,830.0","10,995.0","+145.0","3,624,500","4,100","61,300","14.95","-","10,885.00","10,624.96","11,306.18","3,069,300","4,740,744","4,387,234"
"2021/06/07","11,030.0","11,050.0","10,755.0","10,850.0","-70.0","3,758,000","100","67,500","675.00","-","10,852.00","10,657.56","11,322.78","2,864,260","4,765,952","4,423,385"
"2021/06/04","10,825.0","10,930.0","10,800.0","10,920.0","+65.0","2,464,300","1,500","63,600","42.40","-","10,839.00","10,681.56","11,337.72","2,808,260","4,796,388","4,418,942"
"2021/06/03","10,780.0","10,965.0","10,745.0","10,855.0","+50.0","2,383,300","600","65,500","109.17","-","10,849.00","10,712.76","11,350.05","3,466,560","4,810,420","4,437,270"
"2021/06/02","10,890.0","10,925.0","10,780.0","10,805.0","-25.0","3,116,400","400","75,800","189.50","-","10,838.00","10,752.16","11,365.18","3,927,860","4,838,360","4,474,884"
"2021/06/01","10,850.0","10,880.0","10,715.0","10,830.0","+45.0","2,599,300","500","74,700","149.40","-","10,817.00","10,788.76","11,378.78","4,043,740","4,859,740","4,541,758"
"2021/05/31","11,030.0","11,095.0","10,785.0","10,785.0","-185.0","3,478,000","2,400","74,500","31.04","-","10,802.00","10,818.56","11,395.65","4,326,860","4,934,144","4,624,230"
"2021/05/28","10,900.0","11,040.0","10,805.0","10,970.0","+170.0","5,755,800","10,600","64,100","6.05","-","10,747.00","10,861.76","11,417.85","4,266,540","4,940,152","4,778,764"
"2021/05/27","10,770.0","10,845.0","10,655.0","10,800.0","+100.0","4,689,800","1,300","70,000","53.85","-","10,658.00","10,902.56","11,426.92","3,895,280","4,835,196","4,939,104"
"2021/05/26","10,900.0","10,905.0","10,685.0","10,700.0","-55.0","3,695,800","1,100","73,500","66.82","-","10,593.00","10,953.76","11,424.72","3,629,780","4,757,576","4,941,424"
"2021/05/25","10,595.0","10,795.0","10,555.0","10,755.0","+245.0","4,014,900","4,900","72,800","14.86","-","10,537.00","11,013.96","11,421.58","3,582,500","4,738,156","4,950,822"
"2021/05/24","10,475.0","10,600.0","10,425.0","10,510.0","-15.0","3,176,400","2,100","78,600","37.43","-","10,450.00","11,071.36","11,413.58","3,723,800","4,688,992","4,934,578"
"2021/05/21","10,500.0","10,580.0","10,440.0","10,525.0","+50.0","3,899,500","300","81,000","270.00","-","10,414.00","11,138.16","11,407.45","3,752,980","4,701,096","4,954,556"
"2021/05/20","10,475.0","10,555.0","10,390.0","10,475.0","+55.0","3,362,300","2,000","73,800","36.90","-","10,354.00","11,204.16","11,400.92","4,190,120","4,660,172","4,990,596"
"2021/05/19","10,250.0","10,435.0","10,200.0","10,420.0","+100.0","3,459,400","5,700","95,300","16.72","-","10,256.80","11,274.36","11,398.18","4,834,700","4,702,984","5,009,469"
"2021/05/18","10,235.0","10,410.0","10,090.0","10,320.0","-10.0","4,721,400","400","136,200","340.50","-","10,232.80","11,333.56","11,396.38","5,150,420","4,735,316","5,014,153"
"2021/05/17","10,495.0","10,525.0","10,230.0","10,330.0","+105.0","3,322,300","9,900","134,700","13.61","-","10,248.80","11,407.36","11,396.12","5,377,600","4,696,356","5,020,824"
"2021/05/14","10,140.0","10,385.0","10,140.0","10,225.0","+236.0","6,085,200","800","126,300","157.88","-","10,338.80","11,477.36","11,398.12","5,755,380","4,747,432","5,025,644"
"2021/05/13","10,140.0","10,190.0","9,989.0","9,989.0","-311.0","6,585,200","400","137,000","342.50","-","10,387.80","11,561.56","11,403.18","5,949,840","4,654,908","4,985,681"
"2021/05/12","10,400.0","10,530.0","10,180.0","10,300.0","-100.0","5,038,000","200","134,800","674.00","-","10,533.00","11,650.00","11,411.20","6,381,880","4,629,640","4,928,577"
"2021/05/11","10,480.0","10,635.0","10,390.0","10,400.0","-380.0","5,857,300","1,600","137,300","85.81","-","10,653.00","11,704.00","11,415.26","7,857,760","4,605,472","4,896,956"
"2021/05/10","10,625.0","10,930.0","10,590.0","10,780.0","+310.0","5,211,200","7,100","156,800","22.08","-","10,935.00","11,751.80","11,416.33","7,537,240","4,615,288","4,853,260"
"2021/05/07","10,570.0","10,595.0","10,460.0","10,470.0","-245.0","7,057,500","300","181,300","604.33","-","11,069.00","11,780.40","11,413.40","7,398,780","4,556,380","4,838,200"
"2021/05/06","10,990.0","11,000.0","10,685.0","10,715.0","-185.0","8,745,400","1,300","163,200","125.54","-","11,315.00","11,827.00","11,417.13","6,550,300","4,479,112","4,804,818"
"2021/04/30","11,380.0","11,385.0","10,900.0","10,900.0","-910.0","12,417,400","200","288,900","1,444.50","-","11,540.00","11,855.80","11,416.93","5,417,580","4,298,804","4,750,576"
"2021/04/28","11,680.0","11,910.0","11,580.0","11,810.0","+360.0","4,254,700","22,400","84,400","3.77","-","11,704.00","11,868.40","11,416.26","3,664,280","3,968,036","4,662,256"
"2021/04/27","11,600.0","11,640.0","11,415.0","11,450.0","-250.0","4,518,900","1,400","100,300","71.64","-","11,657.00","11,845.00","11,401.66","3,705,220","3,943,836","4,687,601"
"2021/04/26","11,835.0","11,860.0","11,670.0","11,700.0","-140.0","2,815,100","4,800","89,300","18.60","-","11,740.00","11,848.20","11,388.20","3,527,080","3,890,644","4,683,133"
"2021/04/23","11,750.0","11,890.0","11,725.0","11,840.0","+120.0","3,081,800","6,500","79,700","12.26","-","11,798.00","11,838.60","11,369.93","3,590,440","3,909,820","4,702,244"
"2021/04/22","11,760.0","11,765.0","11,570.0","11,720.0","+145.0","3,650,900","10,700","90,000","8.41","-","11,846.00","11,827.20","11,353.00","3,523,940","3,983,928","4,727,769"
"2021/04/21","11,600.0","11,655.0","11,465.0","11,575.0","-290.0","4,459,400","52,800","85,300","1.62","-","11,943.00","11,823.60","11,335.86","3,435,820","3,989,828","4,729,612"
"2021/04/20","11,890.0","11,890.0","11,725.0","11,865.0","-125.0","3,628,200","27,100","60,500","2.23","-","12,066.00","11,823.60","11,318.66","3,101,100","3,940,144","4,713,413"
"2021/04/19","12,050.0","12,095.0","11,945.0","11,990.0","-90.0","3,131,900","900","41,300","45.89","-","12,129.00","11,812.40","11,299.00","3,071,260","3,947,984","4,721,012"
"2021/04/16","12,200.0","12,210.0","12,075.0","12,080.0","-125.0","2,749,300","1,000","51,800","51.80","-","12,166.00","11,788.80","11,274.86","3,020,160","3,952,196","4,721,532"
"2021/04/15","12,220.0","12,340.0","12,165.0","12,205.0","+15.0","3,210,300","1,100","51,100","46.45","-","12,196.00","11,758.80","11,246.50","3,356,820","4,065,336","4,717,744"
"2021/04/14","12,350.0","12,370.0","12,180.0","12,190.0","+10.0","2,785,800","4,700","52,000","11.06","-","12,135.00","11,711.00","11,218.30","3,568,300","4,117,376","4,708,236"
