"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","2,364.5","2,410.5","2,364.5","2,391.0","-23.5","4,009,800","3,900","49,200","12.62","-","2,438.00","2,283.82","2,309.96","3,530,160","2,433,432","3,082,566"
"2021/09/09","2,447.0","2,454.0","2,410.0","2,414.5","-59.5","2,796,600","13,400","46,900","3.50","-","2,426.40","2,278.62","2,312.56","3,234,080","2,368,344","3,056,874"
"2021/09/08","2,424.5","2,474.0","2,421.5","2,474.0","+33.0","2,874,500","7,600","18,600","2.45","-","2,398.50","2,270.98","2,314.48","3,107,820","2,447,936","3,054,436"
"2021/09/07","2,481.0","2,483.5","2,431.0","2,441.0","-28.5","3,115,300","5,000","19,500","3.90","-","2,366.00","2,265.80","2,314.80","2,923,220","2,445,280","3,046,944"
"2021/09/06","2,390.0","2,477.5","2,379.5","2,469.5","+136.5","4,854,600","11,800","19,100","1.62","-","2,332.70","2,261.90","2,315.65","2,792,900","2,420,556","3,038,606"
"2021/09/03","2,281.5","2,333.0","2,279.0","2,333.0","+58.0","2,529,400","1,300","32,800","25.23","-","2,288.00","2,254.22","2,316.54","2,191,300","2,351,972","3,013,265"
"2021/09/02","2,292.0","2,295.5","2,267.0","2,275.0","-36.5","2,165,300","1,300","42,100","32.38","-","2,263.40","2,253.08","2,320.54","1,950,320","2,611,316","3,022,025"
"2021/09/01","2,269.5","2,317.0","2,269.0","2,311.5","+37.0","1,951,500","5,200","42,500","8.17","-","2,253.00","2,254.60","2,324.32","1,804,080","2,637,068","3,037,052"
"2021/08/31","2,247.0","2,284.0","2,227.0","2,274.5","+28.5","2,463,700","1,300","44,200","34.00","-","2,235.60","2,255.06","2,328.26","1,651,860","2,677,832","3,050,042"
"2021/08/30","2,245.0","2,259.0","2,220.0","2,246.0","+36.0","1,846,600","0","49,900","0.00","-","2,224.40","2,255.50","2,331.97","1,636,020","2,683,312","3,044,409"
"2021/08/27","2,218.0","2,229.5","2,205.5","2,210.0","-13.0","1,324,500","0","48,700","0.00","-","2,216.00","2,255.92","2,336.26","1,661,840","2,714,644","3,051,877"
"2021/08/26","2,242.0","2,245.5","2,221.0","2,223.0","-1.5","1,434,100","1,500","47,800","31.87","-","2,200.30","2,256.42","2,341.73","1,991,560","2,750,864","3,066,322"
"2021/08/25","2,229.5","2,250.0","2,218.0","2,224.5","+6.0","1,190,400","0","48,200","0.00","-","2,189.20","2,257.76","2,348.34","2,098,400","2,797,684","3,088,176"
"2021/08/24","2,219.5","2,229.0","2,209.5","2,218.5","+14.5","2,384,500","0","50,400","0.00","-","2,188.90","2,258.86","2,353.83","2,168,320","2,837,944","3,100,766"
"2021/08/23","2,169.5","2,212.0","2,169.5","2,204.0","+72.5","1,975,700","0","51,100","0.00","-","2,194.00","2,260.82","2,359.76","2,005,180","2,836,308","3,116,160"
"2021/08/20","2,149.5","2,155.5","2,128.5","2,131.5","-36.0","2,973,100","4,300","55,400","12.88","-","2,198.60","2,264.34","2,364.64","2,043,160","2,850,612","3,127,769"
"2021/08/19","2,223.0","2,237.0","2,164.5","2,167.5","-55.5","1,968,300","1,700","58,200","34.24","-","2,236.00","2,270.72","2,370.74","2,007,400","2,846,528","3,116,450"
"2021/08/18","2,232.0","2,241.5","2,208.5","2,223.0","-21.0","1,540,000","4,000","50,400","12.60","-","2,265.30","2,274.92","2,376.02","2,340,160","2,861,780","3,114,257"
"2021/08/17","2,272.0","2,274.5","2,241.0","2,244.0","+17.0","1,568,800","4,600","51,800","11.26","-","2,279.20","2,274.86","2,380.30","2,475,500","3,007,916","3,112,454"
"2021/08/16","2,278.0","2,291.5","2,225.0","2,227.0","-91.5","2,165,600","4,100","52,200","12.73","-","2,280.40","2,273.40","2,384.26","2,705,380","3,116,624","3,111,397"
"2021/08/13","2,290.0","2,329.5","2,274.0","2,318.5","+4.5","2,794,300","300","37,400","124.67","-","2,278.50","2,274.46","2,388.46","2,740,700","3,148,028","3,108,648"
"2021/08/12","2,316.5","2,336.0","2,302.0","2,314.0","+21.5","3,632,100","300","34,400","114.67","-","2,267.00","2,272.48","2,390.40","2,658,360","3,099,044","3,111,109"
"2021/08/11","2,275.0","2,308.0","2,268.5","2,292.5","+42.5","2,216,700","200","35,500","177.50","-","2,248.90","2,270.00","2,393.56","2,889,220","3,025,468","3,091,236"
