"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/09/10","8,313.0","8,520.0","8,274.0","8,300.0","-793.0","5,381,500","6,000","86,700","14.45","-","8,983.40","9,086.92","9,626.04","1,865,840","1,145,060","2,582,001"
"2021/09/09","9,136.0","9,193.0","9,085.0","9,093.0","-60.0","827,800","1,400","33,000","23.57","-","9,178.40","9,112.12","9,608.74","994,800","997,140","2,521,930"
"2021/09/08","9,139.0","9,194.0","9,040.0","9,153.0","+2.0","1,345,800","1,400","33,000","23.57","-","9,186.80","9,104.32","9,581.00","1,082,600","1,042,116","2,519,093"
"2021/09/07","9,279.0","9,292.0","9,151.0","9,151.0","-69.0","820,300","2,800","33,200","11.86","-","9,203.20","9,103.20","9,552.48","1,016,140","1,019,228","2,510,864"
"2021/09/06","9,390.0","9,395.0","9,213.0","9,220.0","-55.0","953,800","1,400","34,200","24.43","-","9,190.20","9,100.84","9,522.36","1,090,340","1,020,172","2,508,590"
"2021/09/03","9,196.0","9,302.0","9,107.0","9,275.0","+140.0","1,026,300","1,400","45,200","32.29","-","9,137.20","9,091.36","9,492.05","1,058,800","1,040,068","2,506,469"
"2021/09/02","9,225.0","9,262.0","9,075.0","9,135.0","-100.0","1,266,800","1,400","48,000","34.29","-","9,090.20","9,092.72","9,460.48","1,003,880","1,036,196","2,502,550"
"2021/09/01","9,130.0","9,298.0","9,110.0","9,235.0","+149.0","1,013,500","1,400","45,400","32.43","-","9,074.60","9,097.56","9,430.45","854,780","1,021,900","2,493,005"
"2021/08/31","8,957.0","9,140.0","8,957.0","9,086.0","+131.0","1,191,300","2,500","45,900","18.36","-","9,047.60","9,098.88","9,399.92","769,940","1,043,004","2,495,053"
"2021/08/30","9,022.0","9,072.0","8,916.0","8,955.0","-85.0","796,100","1,400","49,800","35.57","-","9,065.40","9,113.68","9,369.54","670,300","1,086,140","2,496,769"
"2021/08/27","9,051.0","9,162.0","8,991.0","9,040.0","-17.0","751,700","7,600","46,100","6.07","-","9,088.60","9,121.12","9,342.70","665,380","1,151,368","2,502,589"
"2021/08/26","9,187.0","9,187.0","9,057.0","9,057.0","-43.0","521,300","2,700","43,100","15.96","-","9,100.80","9,129.88","9,316.68","683,460","1,213,868","2,506,578"
"2021/08/25","9,205.0","9,216.0","9,083.0","9,100.0","-75.0","589,300","6,200","46,100","7.44","-","9,121.40","9,138.32","9,292.58","736,540","1,411,788","2,507,849"
